GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0000132	establishment of mitotic spindle orienta...	18	6	1.25	0.00094	1	BP
GO:0072001	renal system development	90	15	6.23	0.00103	1	BP
GO:0046039	GTP metabolic process	10	4	0.69	0.00336	1	BP
GO:0001709	cell fate determination	39	8	2.7	0.00435	1	BP
GO:0015680	protein maturation by copper ion transfe...	2	2	0.14	0.00477	1	BP
GO:0038092	nodal signaling pathway	2	2	0.14	0.00477	1	BP
GO:0002176	male germ cell proliferation	2	2	0.14	0.00477	1	BP
GO:0034759	regulation of iron ion transmembrane tra...	2	2	0.14	0.00477	1	BP
GO:0045091	regulation of single stranded viral RNA ...	2	2	0.14	0.00477	1	BP
GO:0071280	cellular response to copper ion	2	2	0.14	0.00477	1	BP
GO:0032897	negative regulation of viral transcripti...	2	2	0.14	0.00477	1	BP
GO:0007299	ovarian follicle cell-cell adhesion	2	2	0.14	0.00477	1	BP
GO:0045329	carnitine biosynthetic process	2	2	0.14	0.00477	1	BP
GO:0030262	apoptotic nuclear changes	11	4	0.76	0.005	1	BP
GO:0022011	myelination in peripheral nervous system	6	3	0.42	0.00559	1	BP
GO:0071353	cellular response to interleukin-4	6	3	0.42	0.00559	1	BP
GO:0031581	hemidesmosome assembly	6	3	0.42	0.00559	1	BP
GO:1904754	positive regulation of vascular associat...	6	3	0.42	0.00559	1	BP
GO:0090313	regulation of protein targeting to membr...	6	3	0.42	0.00559	1	BP
GO:0048542	lymph gland development	19	5	1.32	0.0079	1	BP
GO:0060563	neuroepithelial cell differentiation	27	6	1.87	0.00884	1	BP
GO:0031345	negative regulation of cell projection o...	44	8	3.05	0.00929	1	BP
GO:0090049	regulation of cell migration involved in...	7	3	0.48	0.00929	1	BP
GO:1901068	guanosine-containing compound metabolic ...	13	4	0.9	0.0097	1	BP
GO:0007525	somatic muscle development	20	5	1.39	0.00995	1	BP
GO:0050680	negative regulation of epithelial cell p...	21	5	1.45	0.01234	1	BP
GO:0050832	defense response to fungus	14	4	0.97	0.01286	1	BP
GO:1900117	regulation of execution phase of apoptos...	14	4	0.97	0.01286	1	BP
GO:1902036	regulation of hematopoietic stem cell di...	14	4	0.97	0.01286	1	BP
GO:0048730	epidermis morphogenesis	14	4	0.97	0.01286	1	BP
GO:0098927	vesicle-mediated transport between endos...	14	4	0.97	0.01286	1	BP
GO:0042421	norepinephrine biosynthetic process	3	2	0.21	0.01366	1	BP
GO:1902075	cellular response to salt	3	2	0.21	0.01366	1	BP
GO:0016332	establishment or maintenance of polarity...	3	2	0.21	0.01366	1	BP
GO:0035269	protein O-linked mannosylation	3	2	0.21	0.01366	1	BP
GO:0032926	negative regulation of activin receptor ...	3	2	0.21	0.01366	1	BP
GO:0090314	positive regulation of protein targeting...	3	2	0.21	0.01366	1	BP
GO:0010633	negative regulation of epithelial cell m...	8	3	0.55	0.01412	1	BP
GO:0036120	cellular response to platelet-derived gr...	8	3	0.55	0.01412	1	BP
GO:0036119	response to platelet-derived growth fact...	8	3	0.55	0.01412	1	BP
GO:1903670	regulation of sprouting angiogenesis	8	3	0.55	0.01412	1	BP
GO:0001822	kidney development	77	11	5.33	0.01543	1	BP
GO:0045216	cell-cell junction organization	48	8	3.32	0.0156	1	BP
GO:0034332	adherens junction organization	31	6	2.15	0.01745	1	BP
GO:0001701	in utero embryonic development	79	11	5.47	0.01848	1	BP
GO:0045785	positive regulation of cell adhesion	50	8	3.46	0.01972	1	BP
GO:0010761	fibroblast migration	9	3	0.62	0.02011	1	BP
GO:0010762	regulation of fibroblast migration	9	3	0.62	0.02011	1	BP
GO:2000380	regulation of mesoderm development	9	3	0.62	0.02011	1	BP
GO:0045167	asymmetric protein localization involved...	9	3	0.62	0.02011	1	BP
GO:0046856	phosphatidylinositol dephosphorylation	9	3	0.62	0.02011	1	BP
GO:0010977	negative regulation of neuron projection...	33	6	2.29	0.0234	1	BP
GO:1901532	regulation of hematopoietic progenitor c...	17	4	1.18	0.02597	1	BP
GO:0061005	cell differentiation involved in kidney ...	17	4	1.18	0.02597	1	BP
GO:0071384	cellular response to corticosteroid stim...	17	4	1.18	0.02597	1	BP
GO:0021954	central nervous system neuron developmen...	17	4	1.18	0.02597	1	BP
GO:0042093	T-helper cell differentiation	4	2	0.28	0.02609	1	BP
GO:0010763	positive regulation of fibroblast migrat...	4	2	0.28	0.02609	1	BP
GO:0044387	negative regulation of protein kinase ac...	4	2	0.28	0.02609	1	BP
GO:0003140	determination of left/right asymmetry in...	4	2	0.28	0.02609	1	BP
GO:0042415	norepinephrine metabolic process	4	2	0.28	0.02609	1	BP
GO:0072102	glomerulus morphogenesis	4	2	0.28	0.02609	1	BP
GO:0048368	lateral mesoderm development	4	2	0.28	0.02609	1	BP
GO:0002293	alpha-beta T cell differentiation involv...	4	2	0.28	0.02609	1	BP
GO:0002294	CD4-positive, alpha-beta T cell differen...	4	2	0.28	0.02609	1	BP
GO:0035081	induction of programmed cell death by ho...	4	2	0.28	0.02609	1	BP
GO:0035072	ecdysone-mediated induction of salivary ...	4	2	0.28	0.02609	1	BP
GO:0002287	alpha-beta T cell activation involved in...	4	2	0.28	0.02609	1	BP
GO:0035078	induction of programmed cell death by ec...	4	2	0.28	0.02609	1	BP
GO:0012502	induction of programmed cell death	4	2	0.28	0.02609	1	BP
GO:0045175	basal protein localization	4	2	0.28	0.02609	1	BP
GO:0007500	mesodermal cell fate determination	4	2	0.28	0.02609	1	BP
GO:0006688	glycosphingolipid biosynthetic process	4	2	0.28	0.02609	1	BP
GO:1903624	regulation of DNA catabolic process	4	2	0.28	0.02609	1	BP
GO:1902510	regulation of apoptotic DNA fragmentatio...	4	2	0.28	0.02609	1	BP
GO:0043067	regulation of programmed cell death	330	32	22.86	0.02635	1	BP
GO:0002244	hematopoietic progenitor cell differenti...	34	6	2.35	0.02683	1	BP
GO:1900119	positive regulation of execution phase o...	10	3	0.69	0.0273	1	BP
GO:0021533	cell differentiation in hindbrain	10	3	0.69	0.0273	1	BP
GO:0002931	response to ischemia	10	3	0.69	0.0273	1	BP
GO:0035850	epithelial cell differentiation involved...	10	3	0.69	0.0273	1	BP
GO:0060191	regulation of lipase activity	10	3	0.69	0.0273	1	BP
GO:0051896	regulation of protein kinase B signaling	26	5	1.8	0.03012	1	BP
GO:0002164	larval development	141	16	9.77	0.03155	1	BP
GO:0003158	endothelium development	18	4	1.25	0.03163	1	BP
GO:0001892	embryonic placenta development	18	4	1.25	0.03163	1	BP
GO:0021879	forebrain neuron differentiation	18	4	1.25	0.03163	1	BP
GO:0035166	post-embryonic hemopoiesis	18	4	1.25	0.03163	1	BP
GO:0046716	muscle cell cellular homeostasis	18	4	1.25	0.03163	1	BP
GO:0090102	cochlea development	18	4	1.25	0.03163	1	BP
GO:0006066	alcohol metabolic process	65	9	4.5	0.03283	1	BP
GO:0043491	protein kinase B signaling	27	5	1.87	0.03495	1	BP
GO:0010975	regulation of neuron projection developm...	143	16	9.9	0.0354	1	BP
GO:0072002	Malpighian tubule development	11	3	0.76	0.03566	1	BP
GO:0043113	receptor clustering	11	3	0.76	0.03566	1	BP
GO:0046839	phospholipid dephosphorylation	11	3	0.76	0.03566	1	BP
GO:1903651	positive regulation of cytoplasmic trans...	11	3	0.76	0.03566	1	BP
GO:0045576	mast cell activation	11	3	0.76	0.03566	1	BP
GO:0010941	regulation of cell death	377	35	26.11	0.03681	1	BP
GO:0120035	regulation of plasma membrane bounded ce...	191	20	13.23	0.03731	1	BP
GO:1904398	positive regulation of neuromuscular jun...	19	4	1.32	0.03796	1	BP
GO:0045887	positive regulation of synaptic assembly...	19	4	1.32	0.03796	1	BP
GO:0032388	positive regulation of intracellular tra...	57	8	3.95	0.04016	1	BP
GO:0043053	dauer entry	5	2	0.35	0.04151	1	BP
GO:0030727	germarium-derived female germ-line cyst ...	5	2	0.35	0.04151	1	BP
GO:0034334	adherens junction maintenance	5	2	0.35	0.04151	1	BP
GO:0008090	retrograde axonal transport	5	2	0.35	0.04151	1	BP
GO:0010801	negative regulation of peptidyl-threonin...	5	2	0.35	0.04151	1	BP
GO:0060670	branching involved in labyrinthine layer...	5	2	0.35	0.04151	1	BP
GO:0071389	cellular response to mineralocorticoid s...	5	2	0.35	0.04151	1	BP
GO:0042337	cuticle development involved in chitin-b...	5	2	0.35	0.04151	1	BP
GO:0072160	nephron tubule epithelial cell different...	5	2	0.35	0.04151	1	BP
GO:0072148	epithelial cell fate commitment	5	2	0.35	0.04151	1	BP
GO:0036090	cleavage furrow ingression	5	2	0.35	0.04151	1	BP
GO:0008363	larval chitin-based cuticle development	5	2	0.35	0.04151	1	BP
GO:0002292	T cell differentiation involved in immun...	5	2	0.35	0.04151	1	BP
GO:1902074	response to salt	5	2	0.35	0.04151	1	BP
GO:0035024	negative regulation of Rho protein signa...	5	2	0.35	0.04151	1	BP
GO:0030916	otic vesicle formation	5	2	0.35	0.04151	1	BP
GO:0048135	female germ-line cyst formation	5	2	0.35	0.04151	1	BP
GO:0051895	negative regulation of focal adhesion as...	5	2	0.35	0.04151	1	BP
GO:0046475	glycerophospholipid catabolic process	5	2	0.35	0.04151	1	BP
GO:0042531	positive regulation of tyrosine phosphor...	5	2	0.35	0.04151	1	BP
GO:0035293	chitin-based larval cuticle pattern form...	5	2	0.35	0.04151	1	BP
GO:0035268	protein mannosylation	5	2	0.35	0.04151	1	BP
GO:0035277	spiracle morphogenesis, open tracheal sy...	5	2	0.35	0.04151	1	BP
GO:0006825	copper ion transport	5	2	0.35	0.04151	1	BP
GO:0150118	negative regulation of cell-substrate ju...	5	2	0.35	0.04151	1	BP
GO:0035898	parathyroid hormone secretion	5	2	0.35	0.04151	1	BP
GO:2000643	positive regulation of early endosome to...	5	2	0.35	0.04151	1	BP
GO:0006661	phosphatidylinositol biosynthetic proces...	38	6	2.63	0.04382	1	BP
GO:0016482	cytosolic transport	58	8	4.02	0.04393	1	BP
GO:0060218	hematopoietic stem cell differentiation	20	4	1.39	0.04497	1	BP
GO:0042491	inner ear auditory receptor cell differe...	20	4	1.39	0.04497	1	BP
GO:0021872	forebrain generation of neurons	20	4	1.39	0.04497	1	BP
GO:0048701	embryonic cranial skeleton morphogenesis	20	4	1.39	0.04497	1	BP
GO:0051965	positive regulation of synapse assembly	20	4	1.39	0.04497	1	BP
GO:0045022	early endosome to late endosome transpor...	12	3	0.83	0.04518	1	BP
GO:0006308	DNA catabolic process	12	3	0.83	0.04518	1	BP
GO:0045610	regulation of hemocyte differentiation	12	3	0.83	0.04518	1	BP
GO:0043547	positive regulation of GTPase activity	69	9	4.78	0.0459	1	BP
GO:0048814	regulation of dendrite morphogenesis	29	5	2.01	0.04599	1	BP
GO:0043087	regulation of GTPase activity	81	10	5.61	0.05028	1	BP
GO:0035966	response to topologically incorrect prot...	60	8	4.16	0.05216	1	BP
GO:0008358	maternal determination of anterior/poste...	30	5	2.08	0.05221	1	BP
GO:0051306	mitotic sister chromatid separation	21	4	1.45	0.05264	1	BP
GO:0071236	cellular response to antibiotic	40	6	2.77	0.05438	1	BP
GO:0042386	hemocyte differentiation	13	3	0.9	0.05582	1	BP
GO:0007260	tyrosine phosphorylation of STAT protein	13	3	0.9	0.05582	1	BP
GO:0042509	regulation of tyrosine phosphorylation o...	13	3	0.9	0.05582	1	BP
GO:0021575	hindbrain morphogenesis	13	3	0.9	0.05582	1	BP
GO:1903649	regulation of cytoplasmic transport	13	3	0.9	0.05582	1	BP
GO:0044260	cellular macromolecule metabolic process	1518	116	105.14	0.05607	1	BP
GO:0045664	regulation of neuron differentiation	188	19	13.02	0.05677	1	BP
GO:0120031	plasma membrane bounded cell projection ...	164	17	11.36	0.05719	1	BP
GO:0043094	cellular metabolic compound salvage	6	2	0.42	0.05947	1	BP
GO:1900073	regulation of neuromuscular synaptic tra...	6	2	0.42	0.05947	1	BP
GO:0009713	catechol-containing compound biosyntheti...	6	2	0.42	0.05947	1	BP
GO:0070571	negative regulation of neuron projection...	6	2	0.42	0.05947	1	BP
GO:0042423	catecholamine biosynthetic process	6	2	0.42	0.05947	1	BP
GO:0019991	septate junction assembly	6	2	0.42	0.05947	1	BP
GO:0071218	cellular response to misfolded protein	6	2	0.42	0.05947	1	BP
GO:1903392	negative regulation of adherens junction...	6	2	0.42	0.05947	1	BP
GO:0051788	response to misfolded protein	6	2	0.42	0.05947	1	BP
GO:0071545	inositol phosphate catabolic process	6	2	0.42	0.05947	1	BP
GO:0021860	pyramidal neuron development	6	2	0.42	0.05947	1	BP
GO:0021869	forebrain ventricular zone progenitor ce...	6	2	0.42	0.05947	1	BP
GO:0021859	pyramidal neuron differentiation	6	2	0.42	0.05947	1	BP
GO:0055115	entry into diapause	6	2	0.42	0.05947	1	BP
GO:0090050	positive regulation of cell migration in...	6	2	0.42	0.05947	1	BP
GO:0048873	homeostasis of number of cells within a ...	6	2	0.42	0.05947	1	BP
GO:0071600	otic vesicle morphogenesis	6	2	0.42	0.05947	1	BP
GO:1903729	regulation of plasma membrane organizati...	6	2	0.42	0.05947	1	BP
GO:0045217	cell-cell junction maintenance	6	2	0.42	0.05947	1	BP
GO:0009395	phospholipid catabolic process	6	2	0.42	0.05947	1	BP
GO:0048681	negative regulation of axon regeneration	6	2	0.42	0.05947	1	BP
GO:0046855	inositol phosphate dephosphorylation	6	2	0.42	0.05947	1	BP
