GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0007427	epithelial cell migration, open tracheal...	4	3	0.26	0.0011	1	BP
GO:0072102	glomerulus morphogenesis	4	3	0.26	0.0011	1	BP
GO:0007015	actin filament organization	64	11	4.23	0.0025	1	BP
GO:0002011	morphogenesis of an epithelial sheet	16	5	1.06	0.0028	1	BP
GO:0016078	tRNA catabolic process	2	2	0.13	0.0043	1	BP
GO:0090051	negative regulation of cell migration in...	2	2	0.13	0.0043	1	BP
GO:1903671	negative regulation of sprouting angioge...	2	2	0.13	0.0043	1	BP
GO:0035160	maintenance of epithelial integrity, ope...	2	2	0.13	0.0043	1	BP
GO:2000269	regulation of fibroblast apoptotic proce...	2	2	0.13	0.0043	1	BP
GO:0003243	circumferential growth involved in left ...	2	2	0.13	0.0043	1	BP
GO:1904682	cellular response to 3-methylcholanthren...	2	2	0.13	0.0043	1	BP
GO:0000070	mitotic sister chromatid segregation	27	6	1.79	0.0069	1	BP
GO:0090407	organophosphate biosynthetic process	105	14	6.95	0.0075	1	BP
GO:0007494	midgut development	7	3	0.46	0.0081	1	BP
GO:0001569	branching involved in blood vessel morph...	7	3	0.46	0.0081	1	BP
GO:2000648	positive regulation of stem cell prolife...	14	4	0.93	0.0109	1	BP
GO:0090505	epiboly involved in wound healing	8	3	0.53	0.0124	1	BP
GO:0039702	viral budding via host ESCRT complex	8	3	0.53	0.0124	1	BP
GO:0044319	wound healing, spreading of cells	8	3	0.53	0.0124	1	BP
GO:0048484	enteric nervous system development	3	2	0.2	0.0125	1	BP
GO:0008057	eye pigment granule organization	3	2	0.2	0.0125	1	BP
GO:0051055	negative regulation of lipid biosyntheti...	3	2	0.2	0.0125	1	BP
GO:0048567	ectodermal digestive tract morphogenesis	3	2	0.2	0.0125	1	BP
GO:0010587	miRNA catabolic process	3	2	0.2	0.0125	1	BP
GO:0001922	B-1 B cell homeostasis	3	2	0.2	0.0125	1	BP
GO:0071072	negative regulation of phospholipid bios...	3	2	0.2	0.0125	1	BP
GO:1904612	response to 2,3,7,8-tetrachlorodibenzodi...	3	2	0.2	0.0125	1	BP
GO:1904613	cellular response to 2,3,7,8-tetrachloro...	3	2	0.2	0.0125	1	BP
GO:0061009	common bile duct development	3	2	0.2	0.0125	1	BP
GO:1901137	carbohydrate derivative biosynthetic pro...	101	13	6.68	0.0133	1	BP
GO:0009152	purine ribonucleotide biosynthetic proce...	41	7	2.71	0.0159	1	BP
GO:0051258	protein polymerization	41	7	2.71	0.0159	1	BP
GO:0045724	positive regulation of cilium assembly	9	3	0.6	0.0177	1	BP
GO:0048536	spleen development	9	3	0.6	0.0177	1	BP
GO:0045793	positive regulation of cell size	16	4	1.06	0.0178	1	BP
GO:0009260	ribonucleotide biosynthetic process	43	7	2.84	0.0204	1	BP
GO:0072522	purine-containing compound biosynthetic ...	43	7	2.84	0.0204	1	BP
GO:0006164	purine nucleotide biosynthetic process	43	7	2.84	0.0204	1	BP
GO:0032273	positive regulation of protein polymeriz...	17	4	1.12	0.0221	1	BP
GO:0030183	B cell differentiation	17	4	1.12	0.0221	1	BP
GO:0046390	ribose phosphate biosynthetic process	44	7	2.91	0.0229	1	BP
GO:0007155	cell adhesion	97	12	6.42	0.023	1	BP
GO:0033631	cell-cell adhesion mediated by integrin	4	2	0.26	0.0238	1	BP
GO:0007439	ectodermal digestive tract development	4	2	0.26	0.0238	1	BP
GO:0060547	negative regulation of necrotic cell dea...	4	2	0.26	0.0238	1	BP
GO:1903726	negative regulation of phospholipid meta...	4	2	0.26	0.0238	1	BP
GO:1904321	response to forskolin	4	2	0.26	0.0238	1	BP
GO:1904322	cellular response to forskolin	4	2	0.26	0.0238	1	BP
GO:1904491	protein localization to ciliary transiti...	4	2	0.26	0.0238	1	BP
GO:0035372	protein localization to microtubule	4	2	0.26	0.0238	1	BP
GO:0045668	negative regulation of osteoblast differ...	4	2	0.26	0.0238	1	BP
GO:0045687	positive regulation of glial cell differ...	4	2	0.26	0.0238	1	BP
GO:0071071	regulation of phospholipid biosynthetic ...	4	2	0.26	0.0238	1	BP
GO:0043584	nose development	4	2	0.26	0.0238	1	BP
GO:0021535	cell migration in hindbrain	4	2	0.26	0.0238	1	BP
GO:0007076	mitotic chromosome condensation	4	2	0.26	0.0238	1	BP
GO:0000912	assembly of actomyosin apparatus involve...	4	2	0.26	0.0238	1	BP
GO:0033627	cell adhesion mediated by integrin	10	3	0.66	0.024	1	BP
GO:0090504	epiboly	10	3	0.66	0.024	1	BP
GO:1903523	negative regulation of blood circulation	10	3	0.66	0.024	1	BP
GO:0046755	viral budding	10	3	0.66	0.024	1	BP
GO:0036257	multivesicular body organization	10	3	0.66	0.024	1	BP
GO:0036258	multivesicular body assembly	10	3	0.66	0.024	1	BP
GO:0032922	circadian regulation of gene expression	10	3	0.66	0.024	1	BP
GO:0046890	regulation of lipid biosynthetic process	26	5	1.72	0.0249	1	BP
GO:2001056	positive regulation of cysteine-type end...	27	5	1.79	0.029	1	BP
GO:1903034	regulation of response to wounding	27	5	1.79	0.029	1	BP
GO:0007613	memory	57	8	3.77	0.0309	1	BP
GO:0071260	cellular response to mechanical stimulus	11	3	0.73	0.0315	1	BP
GO:1905881	positive regulation of oogenesis	11	3	0.73	0.0315	1	BP
