GO.ID	Term	Annotated	Significant	Expected	pval_test	pval_adj	ontology
GO:0010002	cardioblast differentiation	4	2	0.06	0.0012	1	BP
GO:0070593	dendrite self-avoidance	5	2	0.07	0.0019	1	BP
GO:0045661	regulation of myoblast differentiation	6	2	0.09	0.0029	1	BP
GO:0050995	negative regulation of lipid catabolic p...	6	2	0.09	0.0029	1	BP
GO:0044782	cilium organization	82	5	1.18	0.0052	1	BP
GO:0030516	regulation of axon extension	26	3	0.37	0.0055	1	BP
GO:0046883	regulation of hormone secretion	52	4	0.75	0.0056	1	BP
GO:0060976	coronary vasculature development	9	2	0.13	0.0067	1	BP
GO:0032103	positive regulation of response to exter...	57	4	0.82	0.0078	1	BP
GO:0035317	imaginal disc-derived wing hair organiza...	10	2	0.14	0.0083	1	BP
GO:0022604	regulation of cell morphogenesis	93	5	1.33	0.0089	1	BP
GO:0010769	regulation of cell morphogenesis involve...	63	4	0.9	0.0111	1	BP
GO:0150063	visual system development	142	6	2.04	0.0128	1	BP
GO:0001654	eye development	142	6	2.04	0.0128	1	BP
GO:0061178	regulation of insulin secretion involved...	13	2	0.19	0.014	1	BP
GO:0048880	sensory system development	145	6	2.08	0.0142	1	BP
GO:0070473	negative regulation of uterine smooth mu...	1	1	0.01	0.0143	1	BP
GO:0071927	octopamine signaling pathway	1	1	0.01	0.0143	1	BP
GO:0030035	microspike assembly	1	1	0.01	0.0143	1	BP
GO:0014060	regulation of epinephrine secretion	1	1	0.01	0.0143	1	BP
GO:0035178	turning behavior	1	1	0.01	0.0143	1	BP
GO:0071881	adenylate cyclase-inhibiting adrenergic ...	1	1	0.01	0.0143	1	BP
GO:0071882	phospholipase C-activating adrenergic re...	1	1	0.01	0.0143	1	BP
GO:0032811	negative regulation of epinephrine secre...	1	1	0.01	0.0143	1	BP
GO:0034607	turning behavior involved in mating	1	1	0.01	0.0143	1	BP
GO:0001830	trophectodermal cell fate commitment	1	1	0.01	0.0143	1	BP
GO:2000807	regulation of synaptic vesicle clusterin...	1	1	0.01	0.0143	1	BP
GO:2000690	regulation of cardiac muscle cell myobla...	1	1	0.01	0.0143	1	BP
GO:2000691	negative regulation of cardiac muscle ce...	1	1	0.01	0.0143	1	BP
GO:0060379	cardiac muscle cell myoblast differentia...	1	1	0.01	0.0143	1	BP
GO:0010700	negative regulation of norepinephrine se...	1	1	0.01	0.0143	1	BP
GO:0048241	epinephrine transport	1	1	0.01	0.0143	1	BP
GO:0048242	epinephrine secretion	1	1	0.01	0.0143	1	BP
GO:0051892	negative regulation of cardioblast diffe...	1	1	0.01	0.0143	1	BP
GO:0097091	synaptic vesicle clustering	1	1	0.01	0.0143	1	BP
GO:0050955	thermoception	1	1	0.01	0.0143	1	BP
GO:1903348	positive regulation of bicellular tight ...	1	1	0.01	0.0143	1	BP
GO:0061060	negative regulation of peptidoglycan rec...	1	1	0.01	0.0143	1	BP
GO:0061058	regulation of peptidoglycan recognition ...	1	1	0.01	0.0143	1	BP
GO:0016054	organic acid catabolic process	38	3	0.54	0.0158	1	BP
GO:0046395	carboxylic acid catabolic process	38	3	0.54	0.0158	1	BP
GO:0045860	positive regulation of protein kinase ac...	70	4	1	0.016	1	BP
GO:1903036	positive regulation of response to wound...	14	2	0.2	0.0162	1	BP
GO:0045879	negative regulation of smoothened signal...	14	2	0.2	0.0162	1	BP
GO:0120031	plasma membrane bounded cell projection ...	109	5	1.56	0.017	1	BP
GO:0050770	regulation of axonogenesis	40	3	0.57	0.0182	1	BP
GO:0010975	regulation of neuron projection developm...	111	5	1.59	0.0183	1	BP
GO:0006766	vitamin metabolic process	15	2	0.21	0.0185	1	BP
GO:0050680	negative regulation of epithelial cell p...	15	2	0.21	0.0185	1	BP
GO:0035773	insulin secretion involved in cellular r...	15	2	0.21	0.0185	1	BP
GO:0030031	cell projection assembly	113	5	1.62	0.0197	1	BP
GO:0031532	actin cytoskeleton reorganization	16	2	0.23	0.021	1	BP
GO:0009062	fatty acid catabolic process	16	2	0.23	0.021	1	BP
GO:0002832	negative regulation of response to bioti...	16	2	0.23	0.021	1	BP
GO:0006487	protein N-linked glycosylation	16	2	0.23	0.021	1	BP
GO:0033674	positive regulation of kinase activity	76	4	1.09	0.0211	1	BP
GO:0030036	actin cytoskeleton organization	117	5	1.68	0.0226	1	BP
GO:0060284	regulation of cell development	208	7	2.98	0.023	1	BP
GO:2000736	regulation of stem cell differentiation	17	2	0.24	0.0235	1	BP
GO:0045773	positive regulation of axon extension	17	2	0.24	0.0235	1	BP
GO:0060271	cilium assembly	80	4	1.15	0.025	1	BP
GO:0033604	negative regulation of catecholamine sec...	2	1	0.03	0.0285	1	BP
GO:0021627	olfactory nerve morphogenesis	2	1	0.03	0.0285	1	BP
GO:0021628	olfactory nerve formation	2	1	0.03	0.0285	1	BP
GO:0002349	histamine production involved in inflamm...	2	1	0.03	0.0285	1	BP
GO:0035602	fibroblast growth factor receptor signal...	2	1	0.03	0.0285	1	BP
GO:0035603	fibroblast growth factor receptor signal...	2	1	0.03	0.0285	1	BP
GO:0035604	fibroblast growth factor receptor signal...	2	1	0.03	0.0285	1	BP
GO:0030214	hyaluronan catabolic process	2	1	0.03	0.0285	1	BP
