annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease	2	2	519	9121	0.00323191420608313	0.166490029114744
AdoHcyase	1	1	519	9121	0.056901655520229	0.166490029114744
AdoHcyase_NAD	1	1	519	9121	0.056901655520229	0.166490029114744
Agenet	1	1	519	9121	0.056901655520229	0.166490029114744
AHD	1	1	519	9121	0.056901655520229	0.166490029114744
APG9	1	1	519	9121	0.056901655520229	0.166490029114744
APP_amyloid	1	1	519	9121	0.056901655520229	0.166490029114744
APP_Cu_bd	1	1	519	9121	0.056901655520229	0.166490029114744
APP_E2	1	1	519	9121	0.056901655520229	0.166490029114744
APP_N	1	1	519	9121	0.056901655520229	0.166490029114744
ATP_Ca_trans_C	1	1	519	9121	0.056901655520229	0.166490029114744
Bap31	1	1	519	9121	0.056901655520229	0.166490029114744
Bap31_Bap29_C	1	1	519	9121	0.056901655520229	0.166490029114744
BAT2_N	1	1	519	9121	0.056901655520229	0.166490029114744
BCAS3	1	1	519	9121	0.056901655520229	0.166490029114744
BCL_N	1	1	519	9121	0.056901655520229	0.166490029114744
BRAP2	1	1	519	9121	0.056901655520229	0.166490029114744
Bravo_FIGEY	1	1	519	9121	0.056901655520229	0.166490029114744
BTHB	1	1	519	9121	0.056901655520229	0.166490029114744
CaM_bdg_C0	1	1	519	9121	0.056901655520229	0.166490029114744
CASP_C	1	1	519	9121	0.056901655520229	0.166490029114744
CCCAP	1	1	519	9121	0.056901655520229	0.166490029114744
CDC37_C	1	1	519	9121	0.056901655520229	0.166490029114744
CDC37_M	1	1	519	9121	0.056901655520229	0.166490029114744
CDC37_N	1	1	519	9121	0.056901655520229	0.166490029114744
CDC48_N	1	1	519	9121	0.056901655520229	0.166490029114744
CDK5_activator	1	1	519	9121	0.056901655520229	0.166490029114744
Chorein_N	2	6	519	9121	0.0416021320917345	0.166490029114744
CLN3	2	7	519	9121	0.0560846326164641	0.166490029114744
Cript	1	1	519	9121	0.056901655520229	0.166490029114744
DEP	2	6	519	9121	0.0416021320917345	0.166490029114744
Dishevelled	1	1	519	9121	0.056901655520229	0.166490029114744
Dsh_C	1	1	519	9121	0.056901655520229	0.166490029114744
DUF2370	1	1	519	9121	0.056901655520229	0.166490029114744
DUF3657	1	1	519	9121	0.056901655520229	0.166490029114744
DUF4470	1	1	519	9121	0.056901655520229	0.166490029114744
DUF4471	1	1	519	9121	0.056901655520229	0.166490029114744
DUF676	1	1	519	9121	0.056901655520229	0.166490029114744
DUF747	1	1	519	9121	0.056901655520229	0.166490029114744
DUF974	1	1	519	9121	0.056901655520229	0.166490029114744
ELP6	1	1	519	9121	0.056901655520229	0.166490029114744
FAM117	1	1	519	9121	0.056901655520229	0.166490029114744
Fip1	1	1	519	9121	0.056901655520229	0.166490029114744
FOXO-TAD	1	1	519	9121	0.056901655520229	0.166490029114744
FumaraseC_C	1	1	519	9121	0.056901655520229	0.166490029114744
Glyco_transf_41	1	1	519	9121	0.056901655520229	0.166490029114744
Glycos_transf_4	1	1	519	9121	0.056901655520229	0.166490029114744
HATPase_c_3	2	5	519	9121	0.0288076845183734	0.166490029114744
HEPN	1	1	519	9121	0.056901655520229	0.166490029114744
HIF-1a_CTAD	1	1	519	9121	0.056901655520229	0.166490029114744
HJURP_C	1	1	519	9121	0.056901655520229	0.166490029114744
HMA	2	3	519	9121	0.00932927707497818	0.166490029114744
HOOK	1	1	519	9121	0.056901655520229	0.166490029114744
Hydrolase_3	1	1	519	9121	0.056901655520229	0.166490029114744
IF2_N	1	1	519	9121	0.056901655520229	0.166490029114744
IFT46_B_C	1	1	519	9121	0.056901655520229	0.166490029114744
IML1	1	1	519	9121	0.056901655520229	0.166490029114744
Importin_rep	1	1	519	9121	0.056901655520229	0.166490029114744
Importin_rep_3	1	1	519	9121	0.056901655520229	0.166490029114744
Integrin_b_cyt	1	1	519	9121	0.056901655520229	0.166490029114744
Integrin_B_tail	1	1	519	9121	0.056901655520229	0.166490029114744
Integrin_beta	1	1	519	9121	0.056901655520229	0.166490029114744
Joubert	1	1	519	9121	0.056901655520229	0.166490029114744
KH_9	1	1	519	9121	0.056901655520229	0.166490029114744
Lig_chan	2	7	519	9121	0.0560846326164641	0.166490029114744
Lig_chan-Glu_bd	2	6	519	9121	0.0416021320917345	0.166490029114744
