annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy	1	1	337	9121	0.03694770310273	0.134106477928427
6PF2K	1	1	337	9121	0.03694770310273	0.134106477928427
AdoHcyase	1	1	337	9121	0.03694770310273	0.134106477928427
AdoHcyase_NAD	1	1	337	9121	0.03694770310273	0.134106477928427
ATP_bind_1	1	1	337	9121	0.03694770310273	0.134106477928427
ATP-synt_F	1	1	337	9121	0.03694770310273	0.134106477928427
BolA	1	1	337	9121	0.03694770310273	0.134106477928427
CLIP1_ZNF	1	1	337	9121	0.03694770310273	0.134106477928427
CoA_trans	1	1	337	9121	0.03694770310273	0.134106477928427
CTF_NFI	1	1	337	9121	0.03694770310273	0.134106477928427
Cyclin_C_2	1	1	337	9121	0.03694770310273	0.134106477928427
DDDD	1	1	337	9121	0.03694770310273	0.134106477928427
DDHD	2	3	337	9121	0.00398367980614095	0.134106477928427
DHHA1	1	1	337	9121	0.03694770310273	0.134106477928427
DIOX_N	1	1	337	9121	0.03694770310273	0.134106477928427
DUF3105	1	1	337	9121	0.03694770310273	0.134106477928427
DUF3456	1	1	337	9121	0.03694770310273	0.134106477928427
DUF727	1	1	337	9121	0.03694770310273	0.134106477928427
ECH_2	1	1	337	9121	0.03694770310273	0.134106477928427
EF-hand_13	2	2	337	9121	0.00136123116694268	0.134106477928427
eIF-1a	1	1	337	9121	0.03694770310273	0.134106477928427
eIF3_subunit	1	1	337	9121	0.03694770310273	0.134106477928427
EnY2	1	1	337	9121	0.03694770310273	0.134106477928427
ETF_alpha	1	1	337	9121	0.03694770310273	0.134106477928427
FUN14	1	1	337	9121	0.03694770310273	0.134106477928427
Ge1_WD40	1	1	337	9121	0.03694770310273	0.134106477928427
GF_recep_IV	1	1	337	9121	0.03694770310273	0.134106477928427
GKAP	1	1	337	9121	0.03694770310273	0.134106477928427
Glyco_hydro_56	1	1	337	9121	0.03694770310273	0.134106477928427
His_Phos_1	1	1	337	9121	0.03694770310273	0.134106477928427
HNH_3	1	1	337	9121	0.03694770310273	0.134106477928427
Hrs_helical	1	1	337	9121	0.03694770310273	0.134106477928427
ICA69	1	1	337	9121	0.03694770310273	0.134106477928427
ILEI	2	5	337	9121	0.0126393839887894	0.134106477928427
JIP_LZII	1	1	337	9121	0.03694770310273	0.134106477928427
Jnk-SapK_ap_N	1	1	337	9121	0.03694770310273	0.134106477928427
LBP_BPI_CETP	1	1	337	9121	0.03694770310273	0.134106477928427
MazG-like	1	1	337	9121	0.03694770310273	0.134106477928427
MMgT	1	1	337	9121	0.03694770310273	0.134106477928427
Myb_DNA-bind_7	1	1	337	9121	0.03694770310273	0.134106477928427
NDUFA12	1	1	337	9121	0.03694770310273	0.134106477928427
NfI_DNAbd_pre-N	1	1	337	9121	0.03694770310273	0.134106477928427
NHR2	1	1	337	9121	0.03694770310273	0.134106477928427
Nt_Gln_amidase	1	1	337	9121	0.03694770310273	0.134106477928427
Nucleic_acid_bd	1	1	337	9121	0.03694770310273	0.134106477928427
ORMDL	1	1	337	9121	0.03694770310273	0.134106477928427
P_proprotein	2	7	337	9121	0.0252721780422607	0.134106477928427
PDGF	1	1	337	9121	0.03694770310273	0.134106477928427
Peptidase_S49	1	1	337	9121	0.03694770310273	0.134106477928427
Peptidase_S8	2	8	337	9121	0.0328837321122397	0.134106477928427
Peroxin-3	1	1	337	9121	0.03694770310273	0.134106477928427
Pet191_N	1	1	337	9121	0.03694770310273	0.134106477928427
Phospholip_B	1	1	337	9121	0.03694770310273	0.134106477928427
PI3_PI4_kinase	2	6	337	9121	0.0184990307140141	0.134106477928427
Prp18	1	1	337	9121	0.03694770310273	0.134106477928427
PUA	1	1	337	9121	0.03694770310273	0.134106477928427
RAB3GAP2_C	1	1	337	9121	0.03694770310273	0.134106477928427
RAB3GAP2_N	1	1	337	9121	0.03694770310273	0.134106477928427
RAC_head	1	1	337	9121	0.03694770310273	0.134106477928427
RLL	1	1	337	9121	0.03694770310273	0.134106477928427
S8_pro-domain	2	7	337	9121	0.0252721780422607	0.134106477928427
SBDS	1	1	337	9121	0.03694770310273	0.134106477928427
SBDS_C	1	1	337	9121	0.03694770310273	0.134106477928427
Sec16_C	1	1	337	9121	0.03694770310273	0.134106477928427
Sedlin_N	1	1	337	9121	0.03694770310273	0.134106477928427
SH3_12	1	1	337	9121	0.03694770310273	0.134106477928427
