annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AcetylCoA_hyd_C	1	1	205	9121	0.0224756057449841	0.080462668567043
AcetylCoA_hydro	1	1	205	9121	0.0224756057449841	0.080462668567043
AdoHcyase	1	1	205	9121	0.0224756057449841	0.080462668567043
AdoHcyase_NAD	1	1	205	9121	0.0224756057449841	0.080462668567043
AP3D1	1	1	205	9121	0.0224756057449841	0.080462668567043
ATP-grasp_3	2	3	205	9121	0.00148584806410014	0.080462668567043
ATP-synt_F	1	1	205	9121	0.0224756057449841	0.080462668567043
BCCT	1	1	205	9121	0.0224756057449841	0.080462668567043
BTK	1	1	205	9121	0.0224756057449841	0.080462668567043
CCDC66	1	1	205	9121	0.0224756057449841	0.080462668567043
COX7C	1	1	205	9121	0.0224756057449841	0.080462668567043
CP2	2	2	205	9121	0.00050274381271675	0.080462668567043
Dopey_N	1	1	205	9121	0.0224756057449841	0.080462668567043
DUF4476	1	1	205	9121	0.0224756057449841	0.080462668567043
DUF908	1	1	205	9121	0.0224756057449841	0.080462668567043
DUF913	1	1	205	9121	0.0224756057449841	0.080462668567043
EMP70	1	1	205	9121	0.0224756057449841	0.080462668567043
GGACT	1	1	205	9121	0.0224756057449841	0.080462668567043
INTS5_C	1	1	205	9121	0.0224756057449841	0.080462668567043
INTS5_N	1	1	205	9121	0.0224756057449841	0.080462668567043
Mito_carr	3	24	205	9121	0.0159935014897425	0.080462668567043
MTA_R1	1	1	205	9121	0.0224756057449841	0.080462668567043
MTABC_N	1	1	205	9121	0.0224756057449841	0.080462668567043
MutS_IV	1	1	205	9121	0.0224756057449841	0.080462668567043
Na_Pi_cotrans	1	1	205	9121	0.0224756057449841	0.080462668567043
NAGidase	1	1	205	9121	0.0224756057449841	0.080462668567043
OSR1_C	1	1	205	9121	0.0224756057449841	0.080462668567043
P66_CC	1	1	205	9121	0.0224756057449841	0.080462668567043
PEX11	1	1	205	9121	0.0224756057449841	0.080462668567043
PNP_phzG_C	1	1	205	9121	0.0224756057449841	0.080462668567043
Pro_dh	1	1	205	9121	0.0224756057449841	0.080462668567043
PSS	1	1	205	9121	0.0224756057449841	0.080462668567043
Putative_PNPOx	1	1	205	9121	0.0224756057449841	0.080462668567043
RecQ_Zn_bind	1	1	205	9121	0.0224756057449841	0.080462668567043
RHD_dimer	1	1	205	9121	0.0224756057449841	0.080462668567043
RHD_DNA_bind	1	1	205	9121	0.0224756057449841	0.080462668567043
RIO1	1	1	205	9121	0.0224756057449841	0.080462668567043
RLL	1	1	205	9121	0.0224756057449841	0.080462668567043
SAM_3	1	1	205	9121	0.0224756057449841	0.080462668567043
SNF	2	7	205	9121	0.00979978073441213	0.080462668567043
Syntaxin-6_N	1	1	205	9121	0.0224756057449841	0.080462668567043
TANGO2	1	1	205	9121	0.0224756057449841	0.080462668567043
TLE_N	1	1	205	9121	0.0224756057449841	0.080462668567043
UBM	1	1	205	9121	0.0224756057449841	0.080462668567043
UcrQ	1	1	205	9121	0.0224756057449841	0.080462668567043
VASP_tetra	1	1	205	9121	0.0224756057449841	0.080462668567043
VGCC_alpha2	1	1	205	9121	0.0224756057449841	0.080462668567043
VWA_N	1	1	205	9121	0.0224756057449841	0.080462668567043
WAC_Acf1_DNA_bd	1	1	205	9121	0.0224756057449841	0.080462668567043
zf-CHCC	1	1	205	9121	0.0224756057449841	0.080462668567043
