annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
HLH	20	38	2731	12932	1.8224102863638e-05	0.025422623494775
FERM_C	9	14	2731	12932	0.000581886716101839	0.115961709851724
FERM_N	11	19	2731	12932	0.000504449963215231	0.115961709851724
HATPase_c	5	5	2731	12932	0.000418817456875616	0.115961709851724
Laminin_G_2	10	16	2731	12932	0.000392473577300656	0.115961709851724
PHD	14	27	2731	12932	0.000408889380778827	0.115961709851724
zf-C2HC	5	5	2731	12932	0.000418817456875616	0.115961709851724
Histone	7	10	2731	12932	0.00121507267128774	0.211878297055799
CBM_21	4	4	2731	12932	0.00198550498074366	0.276977944813741
Frizzled	4	4	2731	12932	0.00198550498074366	0.276977944813741
FERM_M	12	25	2731	12932	0.00249250172917411	0.316094537472535
Mito_carr	15	35	2731	12932	0.003038547620866	0.353231160925673
LIM	12	26	2731	12932	0.0037490169448175	0.353486166536821
Tubulin	9	17	2731	12932	0.0038009265219013	0.353486166536821
Tubulin_C	9	17	2731	12932	0.0038009265219013	0.353486166536821
Pkinase	48	159	2731	12932	0.00433299485875727	0.377782989247899
14-3-3	2	4	2731	12932	0.198184806448491	0.428195179256073
6PGD	1	1	2731	12932	0.211181565109805	0.428195179256073
7tm_2	6	18	2731	12932	0.161658762366626	0.428195179256073
7tm_3	6	17	2731	12932	0.129805525335907	0.428195179256073
A_deaminase	1	1	2731	12932	0.211181565109805	0.428195179256073
AAA_30	1	1	2731	12932	0.211181565109805	0.428195179256073
AATase	1	1	2731	12932	0.211181565109805	0.428195179256073
AC_N	3	3	2731	12932	0.00941004175074592	0.428195179256073
Actin	6	15	2731	12932	0.0764773043585066	0.428195179256073
Activin_recp	2	3	2731	12932	0.114934229254622	0.428195179256073
Adaptin_binding	1	1	2731	12932	0.211181565109805	0.428195179256073
ADP_PFK_GK	1	1	2731	12932	0.211181565109805	0.428195179256073
AF-4	1	1	2731	12932	0.211181565109805	0.428195179256073
AF-4_C	1	1	2731	12932	0.211181565109805	0.428195179256073
AIRC	1	1	2731	12932	0.211181565109805	0.428195179256073
Ala_racemase_N	1	1	2731	12932	0.211181565109805	0.428195179256073
AlaDh_PNT_C	1	1	2731	12932	0.211181565109805	0.428195179256073
Amidohydro_1	3	6	2731	12932	0.113047351901542	0.428195179256073
Aminotran_4	1	1	2731	12932	0.211181565109805	0.428195179256073
AMP-binding	6	17	2731	12932	0.129805525335907	0.428195179256073
ANAPC16	1	1	2731	12932	0.211181565109805	0.428195179256073
Antistasin	1	1	2731	12932	0.211181565109805	0.428195179256073
AP4E_app_platf	1	1	2731	12932	0.211181565109805	0.428195179256073
APC_rep	1	1	2731	12932	0.211181565109805	0.428195179256073
ARA70	1	1	2731	12932	0.211181565109805	0.428195179256073
Arg_tRNA_synt_N	1	1	2731	12932	0.211181565109805	0.428195179256073
Arginase	1	1	2731	12932	0.211181565109805	0.428195179256073
Arginosuc_synth	1	1	2731	12932	0.211181565109805	0.428195179256073
ARID	3	7	2731	12932	0.167741410152809	0.428195179256073
Armet	1	1	2731	12932	0.211181565109805	0.428195179256073
ASD2	1	1	2731	12932	0.211181565109805	0.428195179256073
ASH	1	1	2731	12932	0.211181565109805	0.428195179256073
Asp_Arg_Hydrox	1	1	2731	12932	0.211181565109805	0.428195179256073
AT_hook	1	1	2731	12932	0.211181565109805	0.428195179256073
Atg8	2	4	2731	12932	0.198184806448491	0.428195179256073
ATP_Ca_trans_C	1	1	2731	12932	0.211181565109805	0.428195179256073
ATP-synt	1	1	2731	12932	0.211181565109805	0.428195179256073
Auto_anti-p27	1	1	2731	12932	0.211181565109805	0.428195179256073
Auts2	1	1	2731	12932	0.211181565109805	0.428195179256073
AWS	1	1	2731	12932	0.211181565109805	0.428195179256073
B56	2	2	2731	12932	0.0445847709187045	0.428195179256073
Band_3_cyto	2	2	2731	12932	0.0445847709187045	0.428195179256073
BAR_3_WASP_bdg	1	1	2731	12932	0.211181565109805	0.428195179256073
Bax1-I	2	3	2731	12932	0.114934229254622	0.428195179256073
BCAS2	1	1	2731	12932	0.211181565109805	0.428195179256073
BCCT	1	1	2731	12932	0.211181565109805	0.428195179256073
BCDHK_Adom3	2	2	2731	12932	0.0445847709187045	0.428195179256073
Bcl-2	5	10	2731	12932	0.0406978872107181	0.428195179256073
BEN	2	4	2731	12932	0.198184806448491	0.428195179256073
