annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
7tm_3	3	14	224	9121	0.00435407732485118	0.0792772414535943
AF-4	1	1	224	9121	0.0245587106676896	0.0792772414535943
AF-4_C	1	1	224	9121	0.0245587106676896	0.0792772414535943
Antistasin	1	1	224	9121	0.0245587106676896	0.0792772414535943
Astacin	3	10	224	9121	0.00154356934967246	0.0792772414535943
Bap31	1	1	224	9121	0.0245587106676896	0.0792772414535943
Bap31_Bap29_C	1	1	224	9121	0.0245587106676896	0.0792772414535943
BCAS3	1	1	224	9121	0.0245587106676896	0.0792772414535943
bZIP_2	2	9	224	9121	0.0192918298529917	0.0792772414535943
Chromo_2	1	1	224	9121	0.0245587106676896	0.0792772414535943
DC_STAMP	1	1	224	9121	0.0245587106676896	0.0792772414535943
DNA_ligase_A_C	1	1	224	9121	0.0245587106676896	0.0792772414535943
DNA_ligase_A_M	1	1	224	9121	0.0245587106676896	0.0792772414535943
DNA_ligase_A_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
Dopey_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
DUF3543	1	1	224	9121	0.0245587106676896	0.0792772414535943
DUF758	1	1	224	9121	0.0245587106676896	0.0792772414535943
FAM117	1	1	224	9121	0.0245587106676896	0.0792772414535943
FF	1	1	224	9121	0.0245587106676896	0.0792772414535943
FNIP_C	1	1	224	9121	0.0245587106676896	0.0792772414535943
FNIP_M	1	1	224	9121	0.0245587106676896	0.0792772414535943
FNIP_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
Glyco_transf_41	1	1	224	9121	0.0245587106676896	0.0792772414535943
Heme_oxygenase	1	1	224	9121	0.0245587106676896	0.0792772414535943
HSF_DNA-bind	1	1	224	9121	0.0245587106676896	0.0792772414535943
IER	1	1	224	9121	0.0245587106676896	0.0792772414535943
IMD	1	1	224	9121	0.0245587106676896	0.0792772414535943
Lamp	1	1	224	9121	0.0245587106676896	0.0792772414535943
LIG3_BRCT	1	1	224	9121	0.0245587106676896	0.0792772414535943
Med17	1	1	224	9121	0.0245587106676896	0.0792772414535943
MITF_TFEB_C_3_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
NERD	1	1	224	9121	0.0245587106676896	0.0792772414535943
NPDC1	1	1	224	9121	0.0245587106676896	0.0792772414535943
P66_CC	1	1	224	9121	0.0245587106676896	0.0792772414535943
Peptidase_S10	1	1	224	9121	0.0245587106676896	0.0792772414535943
PLAT	3	18	224	9121	0.00908007596737416	0.0792772414535943
PLU-1	1	1	224	9121	0.0245587106676896	0.0792772414535943
Promethin	1	1	224	9121	0.0245587106676896	0.0792772414535943
Proteasom_Rpn13	1	1	224	9121	0.0245587106676896	0.0792772414535943
Raptor_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
RhoGAP-FF1	1	1	224	9121	0.0245587106676896	0.0792772414535943
RITA	1	1	224	9121	0.0245587106676896	0.0792772414535943
RPN13_C	1	1	224	9121	0.0245587106676896	0.0792772414535943
SAM_KSR1	1	1	224	9121	0.0245587106676896	0.0792772414535943
SARAF	1	1	224	9121	0.0245587106676896	0.0792772414535943
Sec62	1	1	224	9121	0.0245587106676896	0.0792772414535943
ShK	2	9	224	9121	0.0192918298529917	0.0792772414535943
SNF	2	7	224	9121	0.0116237302180861	0.0792772414535943
START	2	8	224	9121	0.0152492814288886	0.0792772414535943
Syntaxin-5_N	1	1	224	9121	0.0245587106676896	0.0792772414535943
Thyroglobulin_1	2	3	224	9121	0.00177227243609951	0.0792772414535943
Tmem26	1	1	224	9121	0.0245587106676896	0.0792772414535943
Tmp39	1	1	224	9121	0.0245587106676896	0.0792772414535943
Vert_HS_TF	1	1	224	9121	0.0245587106676896	0.0792772414535943
zf-C2H2_6	2	10	224	9121	0.0237288949788215	0.0792772414535943
zf-C5HC2	1	1	224	9121	0.0245587106676896	0.0792772414535943
zf-PARP	1	1	224	9121	0.0245587106676896	0.0792772414535943
ANF_receptor	3	26	224	9121	0.0250644053646901	0.0795146652948789
Abi_HHR	1	2	224	9121	0.0485169177740974	0.115936530784856
Cadherin_C	1	2	224	9121	0.0485169177740974	0.115936530784856
Cytochrom_C	1	2	224	9121	0.0485169177740974	0.115936530784856
GpcrRhopsn4	1	2	224	9121	0.0485169177740974	0.115936530784856
JmjN	1	2	224	9121	0.0485169177740974	0.115936530784856
LRAT	1	2	224	9121	0.0485169177740974	0.115936530784856
Neurensin	1	2	224	9121	0.0485169177740974	0.115936530784856
Ras	4	54	224	9121	0.0430969091300063	0.115936530784856
SAM_PNT	1	2	224	9121	0.0485169177740974	0.115936530784856
SPOC	1	2	224	9121	0.0485169177740974	0.115936530784856
SpoU_methylase	1	2	224	9121	0.0485169177740974	0.115936530784856
SUZ-C	1	2	224	9121	0.0485169177740974	0.115936530784856
Tetraspanin	2	13	224	9121	0.039194883059842	0.115936530784856
TPMT	1	2	224	9121	0.0485169177740974	0.115936530784856
U-box	1	2	224	9121	0.0485169177740974	0.115936530784856
