annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
7tm_3	3	14	288	9121	0.00875620515092049	0.129225596608559
ANAPC5	1	1	288	9121	0.0315754851441727	0.129225596608559
Bcl-2	2	8	288	9121	0.0245299376617823	0.129225596608559
CCDC142	1	1	288	9121	0.0315754851441727	0.129225596608559
COX15-CtaA	1	1	288	9121	0.0315754851441727	0.129225596608559
Cys_Met_Meta_PP	1	1	288	9121	0.0315754851441727	0.129225596608559
DAG_kinase_N	1	1	288	9121	0.0315754851441727	0.129225596608559
DAGK_acc	2	4	288	9121	0.00571555888264355	0.129225596608559
DAGK_cat	2	7	288	9121	0.0187850957941971	0.129225596608559
DUF1088	1	1	288	9121	0.0315754851441727	0.129225596608559
DUF1771	1	1	288	9121	0.0315754851441727	0.129225596608559
DUF3543	1	1	288	9121	0.0315754851441727	0.129225596608559
DUF4200	1	1	288	9121	0.0315754851441727	0.129225596608559
DUF4419	1	1	288	9121	0.0315754851441727	0.129225596608559
E3_UbLigase_EDD	1	1	288	9121	0.0315754851441727	0.129225596608559
FA_FANCE	1	1	288	9121	0.0315754851441727	0.129225596608559
FAM117	1	1	288	9121	0.0315754851441727	0.129225596608559
GAF_2	1	1	288	9121	0.0315754851441727	0.129225596608559
GGA_N-GAT	1	1	288	9121	0.0315754851441727	0.129225596608559
HA2	2	8	288	9121	0.0245299376617823	0.129225596608559
HMMR_C	1	1	288	9121	0.0315754851441727	0.129225596608559
IBR	2	8	288	9121	0.0245299376617823	0.129225596608559
IRF-2BP1_2	1	1	288	9121	0.0315754851441727	0.129225596608559
Limkain-b1	1	1	288	9121	0.0315754851441727	0.129225596608559
MAM	2	7	288	9121	0.0187850957941971	0.129225596608559
MgtE	1	1	288	9121	0.0315754851441727	0.129225596608559
MITF_TFEB_C_3_N	1	1	288	9121	0.0315754851441727	0.129225596608559
MM_CoA_mutase	1	1	288	9121	0.0315754851441727	0.129225596608559
MNNL	1	1	288	9121	0.0315754851441727	0.129225596608559
Morc6_S5	1	1	288	9121	0.0315754851441727	0.129225596608559
Na_Ca_ex	2	7	288	9121	0.0187850957941971	0.129225596608559
Na_Ca_ex_C	1	1	288	9121	0.0315754851441727	0.129225596608559
NYN	1	1	288	9121	0.0315754851441727	0.129225596608559
OB_NTP_bind	2	7	288	9121	0.0187850957941971	0.129225596608559
OST-HTH	2	3	288	9121	0.00291864668851441	0.129225596608559
PABP	2	3	288	9121	0.00291864668851441	0.129225596608559
PAS_9	2	5	288	9121	0.00932778974606415	0.129225596608559
PDE8	1	1	288	9121	0.0315754851441727	0.129225596608559
Plug_translocon	1	1	288	9121	0.0315754851441727	0.129225596608559
PUF	1	1	288	9121	0.0315754851441727	0.129225596608559
PurA	1	1	288	9121	0.0315754851441727	0.129225596608559
SAP30_Sin3_bdg	1	1	288	9121	0.0315754851441727	0.129225596608559
SecY	1	1	288	9121	0.0315754851441727	0.129225596608559
Selenoprotein_S	1	1	288	9121	0.0315754851441727	0.129225596608559
Smr	1	1	288	9121	0.0315754851441727	0.129225596608559
TALPID3	1	1	288	9121	0.0315754851441727	0.129225596608559
Tet_JBP	1	1	288	9121	0.0315754851441727	0.129225596608559
TPR_16	2	8	288	9121	0.0245299376617823	0.129225596608559
TPR_2	2	5	288	9121	0.00932778974606415	0.129225596608559
TRAM1	1	1	288	9121	0.0315754851441727	0.129225596608559
TSP_1	4	27	288	9121	0.00963073010509297	0.129225596608559
TUDOR	2	9	288	9121	0.0308894202427326	0.129225596608559
UFC1	1	1	288	9121	0.0315754851441727	0.129225596608559
zf-SAP30	1	1	288	9121	0.0315754851441727	0.129225596608559
Astacin	2	10	288	9121	0.0378192811313301	0.146632651403929
CAP	2	10	288	9121	0.0378192811313301	0.146632651403929
PDEase_I	2	10	288	9121	0.0378192811313301	0.146632651403929
HLH	3	24	288	9121	0.0386329790728814	0.1472049719846
Aminotran_3	1	2	288	9121	0.0621573119290937	0.171709574204121
ANF_receptor	3	26	288	9121	0.0474063652221532	0.171709574204121
B12-binding	1	2	288	9121	0.0621573119290937	0.171709574204121
DSL	1	2	288	9121	0.0621573119290937	0.171709574204121
DUF3398	1	2	288	9121	0.0621573119290937	0.171709574204121
DUF4704	1	2	288	9121	0.0621573119290937	0.171709574204121
FA_desaturase	1	2	288	9121	0.0621573119290937	0.171709574204121
Fasciclin	1	2	288	9121	0.0621573119290937	0.171709574204121
FTCD_N	1	2	288	9121	0.0621573119290937	0.171709574204121
gag-asp_proteas	1	2	288	9121	0.0621573119290937	0.171709574204121
GAT	1	2	288	9121	0.0621573119290937	0.171709574204121
GHMP_kinases_C	1	2	288	9121	0.0621573119290937	0.171709574204121
GHMP_kinases_N	1	2	288	9121	0.0621573119290937	0.171709574204121
HEPN_DZIP3	1	2	288	9121	0.0621573119290937	0.171709574204121
NT-C2	1	2	288	9121	0.0621573119290937	0.171709574204121
Prominin	1	2	288	9121	0.0621573119290937	0.171709574204121
Rubis-subs-bind	1	2	288	9121	0.0621573119290937	0.171709574204121
Sep15_SelM	1	2	288	9121	0.0621573119290937	0.171709574204121
Tetraspanin	2	13	288	9121	0.06162044702464	0.171709574204121
U-box	1	2	288	9121	0.0621573119290937	0.171709574204121
zf-CW	1	2	288	9121	0.0621573119290937	0.171709574204121
zf-nanos	1	2	288	9121	0.0621573119290937	0.171709574204121
AAA_33	1	3	288	9121	0.0917766445493829	0.189557368648726
ABC2_membrane	1	3	288	9121	0.0917766445493829	0.189557368648726
AC_N	1	3	288	9121	0.0917766445493829	0.189557368648726
BTG	1	3	288	9121	0.0917766445493829	0.189557368648726
Calx-beta	1	3	288	9121	0.0917766445493829	0.189557368648726
CBM_21	1	3	288	9121	0.0917766445493829	0.189557368648726
DHR-2	1	3	288	9121	0.0917766445493829	0.189557368648726
DOCK-C2	1	3	288	9121	0.0917766445493829	0.189557368648726
DUF3585	1	3	288	9121	0.0917766445493829	0.189557368648726
DUF5641	1	3	288	9121	0.0917766445493829	0.189557368648726
ERAP1_C	1	3	288	9121	0.0917766445493829	0.189557368648726
FERM_N	2	16	288	9121	0.0891592938964454	0.189557368648726
fn3_4	1	3	288	9121	0.0917766445493829	0.189557368648726
Glyco_hydro_35	1	3	288	9121	0.0917766445493829	0.189557368648726
HECT	2	16	288	9121	0.0891592938964454	0.189557368648726
HMG_box	2	14	288	9121	0.0704311540035933	0.189557368648726
MIT	1	3	288	9121	0.0917766445493829	0.189557368648726
O-FucT	1	3	288	9121	0.0917766445493829	0.189557368648726
Peptidase_A17	1	3	288	9121	0.0917766445493829	0.189557368648726
PH	4	53	288	9121	0.0855477393878887	0.189557368648726
PH_RBD	1	3	288	9121	0.0917766445493829	0.189557368648726
Sec7_N	1	3	288	9121	0.0917766445493829	0.189557368648726
Ufd2P_core	1	3	288	9121	0.0917766445493829	0.189557368648726
VCBS	1	3	288	9121	0.0917766445493829	0.189557368648726
YTH	1	3	288	9121	0.0917766445493829	0.189557368648726
zf-CXXC	1	3	288	9121	0.0917766445493829	0.189557368648726
zf-MYND	2	14	288	9121	0.0704311540035933	0.189557368648726
cNMP_binding	2	17	288	9121	0.0990132405197947	0.20261042735995
Helicase_C	3	36	288	9121	0.103806799131132	0.210470666128259
Acyltransferase	1	4	288	9121	0.120463673104963	0.216442859806478
Alpha_adaptinC2	1	4	288	9121	0.120463673104963	0.216442859806478
Amidohydro_1	1	4	288	9121	0.120463673104963	0.216442859806478
DNA_pol_A_exo1	1	4	288	9121	0.120463673104963	0.216442859806478
DUF1759	1	4	288	9121	0.120463673104963	0.216442859806478
Frizzled	1	4	288	9121	0.120463673104963	0.216442859806478
His_Phos_2	1	4	288	9121	0.120463673104963	0.216442859806478
IRS	1	4	288	9121	0.120463673104963	0.216442859806478
Med26	1	4	288	9121	0.120463673104963	0.216442859806478
Peptidase_M1	1	4	288	9121	0.120463673104963	0.216442859806478
Peptidase_M1_N	1	4	288	9121	0.120463673104963	0.216442859806478
RFX_DNA_binding	1	4	288	9121	0.120463673104963	0.216442859806478
TPR_8	2	18	288	9121	0.109154151949659	0.216442859806478
VHS	1	4	288	9121	0.120463673104963	0.216442859806478
DEAD	2	20	288	9121	0.13018716072619	0.230170900163903
RabGAP-TBC	2	20	288	9121	0.13018716072619	0.230170900163903
AA_permease_C	1	5	288	9121	0.148247643944688	0.230723445857578
CID	1	5	288	9121	0.148247643944688	0.230723445857578
DUF885	1	5	288	9121	0.148247643944688	0.230723445857578
ELM2	1	5	288	9121	0.148247643944688	0.230723445857578
Ephrin_lbd	1	5	288	9121	0.148247643944688	0.230723445857578
GAF	1	5	288	9121	0.148247643944688	0.230723445857578
HATPase_c_3	1	5	288	9121	0.148247643944688	0.230723445857578
Kinesin	2	21	288	9121	0.141027985246476	0.230723445857578
Methyltransf_11	1	5	288	9121	0.148247643944688	0.230723445857578
PH_BEACH	1	5	288	9121	0.148247643944688	0.230723445857578
Pou	1	5	288	9121	0.148247643944688	0.230723445857578
R3H	1	5	288	9121	0.148247643944688	0.230723445857578
RUN	1	5	288	9121	0.148247643944688	0.230723445857578
Sec7	1	5	288	9121	0.148247643944688	0.230723445857578
TPR_11	1	5	288	9121	0.148247643944688	0.230723445857578
TRAM_LAG1_CLN8	1	5	288	9121	0.148247643944688	0.230723445857578
UIM	1	5	288	9121	0.148247643944688	0.230723445857578
FERM_M	2	22	288	9121	0.152053103783608	0.233359277334564
PHD	2	22	288	9121	0.152053103783608	0.233359277334564
C1_1	2	23	288	9121	0.163240184167586	0.247096443157785
SH2	2	23	288	9121	0.163240184167586	0.247096443157785
Beach	1	6	288	9121	0.17515688906798	0.249739822477571
CD20	1	6	288	9121	0.17515688906798	0.249739822477571
DDE_Tnp_1_7	1	6	288	9121	0.17515688906798	0.249739822477571
DHHC	1	6	288	9121	0.17515688906798	0.249739822477571
DUF5128	1	6	288	9121	0.17515688906798	0.249739822477571
Ephrin_rec_like	1	6	288	9121	0.17515688906798	0.249739822477571
RasGAP	1	6	288	9121	0.17515688906798	0.249739822477571
Ricin_B_lectin	1	6	288	9121	0.17515688906798	0.249739822477571
zf-TRAF	1	6	288	9121	0.17515688906798	0.249739822477571
Asparaginase_2	1	7	288	9121	0.201218854613611	0.27793354293505
Band_7	1	7	288	9121	0.201218854613611	0.27793354293505
P_proprotein	1	7	288	9121	0.201218854613611	0.27793354293505
S8_pro-domain	1	7	288	9121	0.201218854613611	0.27793354293505
SNF	1	7	288	9121	0.201218854613611	0.27793354293505
Ank_2	4	77	288	9121	0.225344840940911	0.307041033070648
MFS_1_like	1	8	288	9121	0.226460128463871	0.307041033070648
Peptidase_S8	1	8	288	9121	0.226460128463871	0.307041033070648
PAS	1	9	288	9121	0.250906466991514	0.334038127741714
UBA_4	1	9	288	9121	0.250906466991514	0.334038127741714
UBX	1	9	288	9121	0.250906466991514	0.334038127741714
AA_permease_2	1	10	288	9121	0.274582820975979	0.352806996719135
dsrm	1	10	288	9121	0.274582820975979	0.352806996719135
Fz	1	10	288	9121	0.274582820975979	0.352806996719135
RCC1	1	10	288	9121	0.274582820975979	0.352806996719135
Rhodanese	1	10	288	9121	0.274582820975979	0.352806996719135
zf-C2H2_6	1	10	288	9121	0.274582820975979	0.352806996719135
Homeodomain	2	33	288	9121	0.27991032522597	0.357573305635488
BTB_2	2	34	288	9121	0.291717251638761	0.363262169712347
DSPc	1	11	288	9121	0.297513360714637	0.363262169712347
EF-hand_8	1	11	288	9121	0.297513360714637	0.363262169712347
FHA	1	11	288	9121	0.297513360714637	0.363262169712347
Ion_trans	3	60	288	9121	0.294192942522196	0.363262169712347
Ldl_recept_a	1	11	288	9121	0.297513360714637	0.363262169712347
Lectin_C	1	11	288	9121	0.297513360714637	0.363262169712347
SPRY	1	11	288	9121	0.297513360714637	0.363262169712347
Aa_trans	1	12	288	9121	0.319721500353955	0.379884148270022
Guanylate_cyc	1	12	288	9121	0.319721500353955	0.379884148270022
Integrase_H2C2	1	12	288	9121	0.319721500353955	0.379884148270022
SEA	1	12	288	9121	0.319721500353955	0.379884148270022
SNF2_N	1	12	288	9121	0.319721500353955	0.379884148270022
EGF	2	37	288	9121	0.326947572106607	0.3863925852169
F5_F8_type_C	2	39	288	9121	0.350182236398097	0.411650394914785
bZIP_1	1	14	288	9121	0.362060595884819	0.414449638071404
RRM_1	3	68	288	9121	0.363815519392997	0.414449638071404
SET	1	14	288	9121	0.362060595884819	0.414449638071404
SOCS_box	1	14	288	9121	0.362060595884819	0.414449638071404
Tubulin	1	14	288	9121	0.362060595884819	0.414449638071404
Tubulin_C	1	14	288	9121	0.362060595884819	0.414449638071404
Pkinase_Tyr	2	41	288	9121	0.373139196098834	0.422891088912012
ABC_tran	1	16	288	9121	0.401773175449043	0.441750605841983
adh_short	1	16	288	9121	0.401773175449043	0.441750605841983
EF-hand_5	1	16	288	9121	0.401773175449043	0.441750605841983
RVT_1	1	16	288	9121	0.401773175449043	0.441750605841983
TPR_12	1	16	288	9121	0.401773175449043	0.441750605841983
zf-C3HC4_3	1	16	288	9121	0.401773175449043	0.441750605841983
LIM	1	18	288	9121	0.439021643113442	0.477949670581629
PLAT	1	18	288	9121	0.439021643113442	0.477949670581629
Pkinase	4	108	288	9121	0.445791958951084	0.482941288863674
C2	2	48	288	9121	0.450574074986696	0.485740832058828
zf-RING_UBOX	1	20	288	9121	0.473958394033253	0.508469927579364
UQ_con	1	22	288	9121	0.506726429267306	0.540997781971375
