annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PHD_2	2	3	111	9121	0.00043684261199803	0.0401895203038188
CEP209_CC5	1	1	111	9121	0.0121697182326499	0.0533149560668472
Cluap1	1	1	111	9121	0.0121697182326499	0.0533149560668472
Cupin_4	1	1	111	9121	0.0121697182326499	0.0533149560668472
DUF1084	1	1	111	9121	0.0121697182326499	0.0533149560668472
DUF4659	1	1	111	9121	0.0121697182326499	0.0533149560668472
DUF4686	1	1	111	9121	0.0121697182326499	0.0533149560668472
EloA-BP1	1	1	111	9121	0.0121697182326499	0.0533149560668472
fn3	3	38	111	9121	0.0108611670131822	0.0533149560668472
GYF_2	1	1	111	9121	0.0121697182326499	0.0533149560668472
Ion_trans_2	3	37	111	9121	0.0100917293836688	0.0533149560668472
Med13_C	1	1	111	9121	0.0121697182326499	0.0533149560668472
MID_MedPIWI	1	1	111	9121	0.0121697182326499	0.0533149560668472
Oxidored_q6	1	1	111	9121	0.0121697182326499	0.0533149560668472
Peptidase_C14	2	5	111	9121	0.00143305922657249	0.0533149560668472
PPI_Ypi1	1	1	111	9121	0.0121697182326499	0.0533149560668472
Rho_GDI	1	1	111	9121	0.0121697182326499	0.0533149560668472
UFC1	1	1	111	9121	0.0121697182326499	0.0533149560668472
UPF0565	1	1	111	9121	0.0121697182326499	0.0533149560668472
YhhN	1	1	111	9121	0.0121697182326499	0.0533149560668472
zf_Hakai	1	1	111	9121	0.0121697182326499	0.0533149560668472
BK_channel_a	1	2	111	9121	0.024192652583108	0.0654624716954687
Bromodomain	2	18	111	9121	0.0197772362356202	0.0654624716954687
EPL1	1	2	111	9121	0.024192652583108	0.0654624716954687
EST1	1	2	111	9121	0.024192652583108	0.0654624716954687
EST1_DNA_bind	1	2	111	9121	0.024192652583108	0.0654624716954687
HTH_Tnp_Tc5	1	2	111	9121	0.024192652583108	0.0654624716954687
LIDHydrolase	1	2	111	9121	0.024192652583108	0.0654624716954687
MT-A70	1	2	111	9121	0.024192652583108	0.0654624716954687
PIN_4	1	2	111	9121	0.024192652583108	0.0654624716954687
PRMT5	1	2	111	9121	0.024192652583108	0.0654624716954687
PRMT5_C	1	2	111	9121	0.024192652583108	0.0654624716954687
Sulfotransfer_4	1	2	111	9121	0.024192652583108	0.0654624716954687
U-box	1	2	111	9121	0.024192652583108	0.0654624716954687
WD40	4	98	111	9121	0.0313599655172768	0.082431909359699
ABC2_membrane	1	3	111	9121	0.0360705575686627	0.0896889539545127
Ufd2P_core	1	3	111	9121	0.0360705575686627	0.0896889539545127
adh_short_C2	1	4	111	9121	0.0478051669248676	0.092275209998716
Ca_chan_IQ	1	4	111	9121	0.0478051669248676	0.092275209998716
Frizzled	1	4	111	9121	0.0478051669248676	0.092275209998716
GPHH	1	4	111	9121	0.0478051669248676	0.092275209998716
I-set	2	29	111	9121	0.048143587825417	0.092275209998716
PTR2	1	4	111	9121	0.0478051669248676	0.092275209998716
PWWP	1	4	111	9121	0.0478051669248676	0.092275209998716
TSP_1	2	27	111	9121	0.0422766434536128	0.092275209998716
Xpo1	1	4	111	9121	0.0478051669248676	0.092275209998716
zf-C2HC	1	4	111	9121	0.0478051669248676	0.092275209998716
zf-HC5HC2H_2	1	4	111	9121	0.0478051669248676	0.092275209998716
Ig_3	2	30	111	9121	0.051181884984414	0.0960966003788998
GAF	1	5	111	9121	0.0593981938494416	0.109292676682972
RasGAP	1	6	111	9121	0.0708513312433331	0.125352355276666
TLD	1	6	111	9121	0.0708513312433331	0.125352355276666
RINGv	1	7	111	9121	0.0821662519489821	0.142628210930309
ASC	1	8	111	9121	0.0933446089858112	0.153351857619547
IBN_N	1	8	111	9121	0.0933446089858112	0.153351857619547
IBR	1	8	111	9121	0.0933446089858112	0.153351857619547
Death	1	10	111	9121	0.115298146409414	0.173892286387969
Fz	1	10	111	9121	0.115298146409414	0.173892286387969
PDEase_I	1	10	111	9121	0.115298146409414	0.173892286387969
RGS	1	10	111	9121	0.115298146409414	0.173892286387969
SAM_2	1	10	111	9121	0.115298146409414	0.173892286387969
FHA	1	11	111	9121	0.126076535801199	0.18411176656683
Y_phosphatase	1	11	111	9121	0.126076535801199	0.18411176656683
SEA	1	12	111	9121	0.136724779986278	0.196541871230274
Forkhead	1	13	111	9121	0.147244436306568	0.208407509849296
Ank_5	1	14	111	9121	0.157637043637483	0.213273647274242
bZIP_1	1	14	111	9121	0.157637043637483	0.213273647274242
zf-MYND	1	14	111	9121	0.157637043637483	0.213273647274242
Ion_trans	2	60	111	9121	0.165442164786946	0.220589553049261
zf-B_box	1	15	111	9121	0.167904122604897	0.220673989709293
ABC_tran	1	16	111	9121	0.178047175799588	0.227504724632806
adh_short	1	16	111	9121	0.178047175799588	0.227504724632806
RRM_1	2	68	111	9121	0.200497881432702	0.252682261531624
CH	1	19	111	9121	0.207746940562233	0.258279980158452
RabGAP-TBC	1	20	111	9121	0.217408563238304	0.263178787077946
zf-RING_UBOX	1	20	111	9121	0.217408563238304	0.263178787077946
Kinesin	1	21	111	9121	0.226953409901368	0.271165113128907
7tm_1	5	271	111	9121	0.234256395036666	0.276302414658632
Ank_4	1	23	111	9121	0.245698353568757	0.279064796645996
DnaJ	1	23	111	9121	0.245698353568757	0.279064796645996
SH2	1	23	111	9121	0.245698353568757	0.279064796645996
zf-RING_2	1	24	111	9121	0.254901198452673	0.285986710459097
Laminin_G_3	1	25	111	9121	0.263992763471004	0.292618484811233
SAM_1	1	28	111	9121	0.290613035332884	0.318290467269349
SH3_1	1	31	111	9121	0.31627885427219	0.342325348153429
BTB_2	1	34	111	9121	0.341024141575376	0.364816523545751
Pkinase_Tyr	1	41	111	9121	0.39536497927148	0.418087104516967
C2	1	48	111	9121	0.445261778470324	0.465500950218975
EF-hand_7	1	54	111	9121	0.484767362660318	0.490094476535706
PH	1	53	111	9121	0.47838232048719	0.490094476535706
Ras	1	54	111	9121	0.484767362660318	0.490094476535706
zf-C2H2	1	83	111	9121	0.639732205502681	0.639732205502681
