annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acyl-CoA_dh_1	2	8	368	9121	0.0386871741168962	0.146802757571234
Acyl-CoA_dh_N	2	6	368	9121	0.0218621932096479	0.146802757571234
ANAPC5	1	1	368	9121	0.0403464532397763	0.146802757571234
ARPC4	1	1	368	9121	0.0403464532397763	0.146802757571234
Biotin_lipoyl	2	6	368	9121	0.0218621932096479	0.146802757571234
Bravo_FIGEY	1	1	368	9121	0.0403464532397763	0.146802757571234
bZIP_1	4	14	368	9121	0.00189105738430893	0.146802757571234
CENP-O	1	1	368	9121	0.0403464532397763	0.146802757571234
Cobalamin_bind	1	1	368	9121	0.0403464532397763	0.146802757571234
Coiled-coil_56	1	1	368	9121	0.0403464532397763	0.146802757571234
CRAL_TRIO	2	7	368	9121	0.029799195072415	0.146802757571234
Cript	1	1	368	9121	0.0403464532397763	0.146802757571234
Cyt-b5	2	8	368	9121	0.0386871741168962	0.146802757571234
Cytochrom_C1	1	1	368	9121	0.0403464532397763	0.146802757571234
DDDD	1	1	368	9121	0.0403464532397763	0.146802757571234
DUF2152	1	1	368	9121	0.0403464532397763	0.146802757571234
DUF3105	1	1	368	9121	0.0403464532397763	0.146802757571234
DUF4430	1	1	368	9121	0.0403464532397763	0.146802757571234
DUF719	1	1	368	9121	0.0403464532397763	0.146802757571234
Dynactin_p62	1	1	368	9121	0.0403464532397763	0.146802757571234
ERO1	1	1	368	9121	0.0403464532397763	0.146802757571234
Exo_endo_phos_2	1	1	368	9121	0.0403464532397763	0.146802757571234
FAM221	1	1	368	9121	0.0403464532397763	0.146802757571234
Fer4_7	1	1	368	9121	0.0403464532397763	0.146802757571234
Fic	1	1	368	9121	0.0403464532397763	0.146802757571234
FragX_IP	1	1	368	9121	0.0403464532397763	0.146802757571234
Gaa1	1	1	368	9121	0.0403464532397763	0.146802757571234
GCN5L1	1	1	368	9121	0.0403464532397763	0.146802757571234
Glucosamine_iso	1	1	368	9121	0.0403464532397763	0.146802757571234
Glyco_hydro_47	2	4	368	9121	0.0092280554229439	0.146802757571234
HSF_DNA-bind	1	1	368	9121	0.0403464532397763	0.146802757571234
Ion_trans	6	60	368	9121	0.0331998251635653	0.146802757571234
JTB	1	1	368	9121	0.0403464532397763	0.146802757571234
KAP_NTPase	1	1	368	9121	0.0403464532397763	0.146802757571234
Linker_histone	2	4	368	9121	0.0092280554229439	0.146802757571234
Macoilin	1	1	368	9121	0.0403464532397763	0.146802757571234
MFS_1_like	2	8	368	9121	0.0386871741168962	0.146802757571234
MGAT2	1	1	368	9121	0.0403464532397763	0.146802757571234
Mitoc_mL59	1	1	368	9121	0.0403464532397763	0.146802757571234
MMgT	1	1	368	9121	0.0403464532397763	0.146802757571234
Nbas_N	1	1	368	9121	0.0403464532397763	0.146802757571234
Nkap_C	1	1	368	9121	0.0403464532397763	0.146802757571234
Not3	1	1	368	9121	0.0403464532397763	0.146802757571234
NuA4	1	1	368	9121	0.0403464532397763	0.146802757571234
Oxidored_q6	1	1	368	9121	0.0403464532397763	0.146802757571234
Oxysterol_BP	2	5	368	9121	0.0149713321608497	0.146802757571234
P34-Arc	1	1	368	9121	0.0403464532397763	0.146802757571234
PAXNEB	1	1	368	9121	0.0403464532397763	0.146802757571234
PH_12	1	1	368	9121	0.0403464532397763	0.146802757571234
Phospholip_B	1	1	368	9121	0.0403464532397763	0.146802757571234
PKI	1	1	368	9121	0.0403464532397763	0.146802757571234
PLA2_inh	1	1	368	9121	0.0403464532397763	0.146802757571234
PolyA_pol	1	1	368	9121	0.0403464532397763	0.146802757571234
PolyA_pol_RNAbd	1	1	368	9121	0.0403464532397763	0.146802757571234
Rer1	1	1	368	9121	0.0403464532397763	0.146802757571234
Rib_hydrolayse	1	1	368	9121	0.0403464532397763	0.146802757571234
Ribosomal_L7Ae	1	1	368	9121	0.0403464532397763	0.146802757571234
RNA_pol_Rpb4	1	1	368	9121	0.0403464532397763	0.146802757571234
SARAF	1	1	368	9121	0.0403464532397763	0.146802757571234
Sec39	1	1	368	9121	0.0403464532397763	0.146802757571234
SNF	3	7	368	9121	0.00201968855272999	0.146802757571234
SprT-like	1	1	368	9121	0.0403464532397763	0.146802757571234
SRP68	1	1	368	9121	0.0403464532397763	0.146802757571234
TAF	1	1	368	9121	0.0403464532397763	0.146802757571234
TAF6_C	1	1	368	9121	0.0403464532397763	0.146802757571234
Taxilin	1	1	368	9121	0.0403464532397763	0.146802757571234
TFCD_C	1	1	368	9121	0.0403464532397763	0.146802757571234
TFIIA	1	1	368	9121	0.0403464532397763	0.146802757571234
Tom5	1	1	368	9121	0.0403464532397763	0.146802757571234
Topoisom_bac	1	1	368	9121	0.0403464532397763	0.146802757571234
Toprim	1	1	368	9121	0.0403464532397763	0.146802757571234
TPR_12	3	16	368	9121	0.024673232543927	0.146802757571234
TPR_14	1	1	368	9121	0.0403464532397763	0.146802757571234
UcrQ	1	1	368	9121	0.0403464532397763	0.146802757571234
UDG	1	1	368	9121	0.0403464532397763	0.146802757571234
UNC45-central	1	1	368	9121	0.0403464532397763	0.146802757571234
Use1	1	1	368	9121	0.0403464532397763	0.146802757571234
vATP-synt_AC39	1	1	368	9121	0.0403464532397763	0.146802757571234
Vert_HS_TF	1	1	368	9121	0.0403464532397763	0.146802757571234
VGCC_alpha2	1	1	368	9121	0.0403464532397763	0.146802757571234
VWA_N	1	1	368	9121	0.0403464532397763	0.146802757571234
zf-RING_4	1	1	368	9121	0.0403464532397763	0.146802757571234
zinc_ribbon_9	1	1	368	9121	0.0403464532397763	0.146802757571234
Acyl-CoA_dh_M	2	9	368	9121	0.0484369071766792	0.174142213897108
AAA_2	1	2	368	9121	0.0790693156529085	0.197346556422962
CaKB	1	2	368	9121	0.0790693156529085	0.197346556422962
CBAH	1	2	368	9121	0.0790693156529085	0.197346556422962
CBFD_NFYB_HMF	1	2	368	9121	0.0790693156529085	0.197346556422962
ClpB_D2-small	1	2	368	9121	0.0790693156529085	0.197346556422962
COX6A	1	2	368	9121	0.0790693156529085	0.197346556422962
CP2	1	2	368	9121	0.0790693156529085	0.197346556422962
Ctr	1	2	368	9121	0.0790693156529085	0.197346556422962
DMAP_binding	1	2	368	9121	0.0790693156529085	0.197346556422962
DUF1394	1	2	368	9121	0.0790693156529085	0.197346556422962
E3_binding	1	2	368	9121	0.0790693156529085	0.197346556422962
EF-hand_13	1	2	368	9121	0.0790693156529085	0.197346556422962
EMC3_TMCO1	1	2	368	9121	0.0790693156529085	0.197346556422962
FAD_binding_2	1	2	368	9121	0.0790693156529085	0.197346556422962
HEPN_DZIP3	1	2	368	9121	0.0790693156529085	0.197346556422962
L_HMGIC_fpl	1	2	368	9121	0.0790693156529085	0.197346556422962
LMBR1	1	2	368	9121	0.0790693156529085	0.197346556422962
MAPEG	1	2	368	9121	0.0790693156529085	0.197346556422962
Meis_PKNOX_N	1	2	368	9121	0.0790693156529085	0.197346556422962
NAAA-beta	1	2	368	9121	0.0790693156529085	0.197346556422962
NOT2_3_5	1	2	368	9121	0.0790693156529085	0.197346556422962
Nuc_sug_transp	1	2	368	9121	0.0790693156529085	0.197346556422962
Orn_Arg_deC_N	1	2	368	9121	0.0790693156529085	0.197346556422962
Orn_DAP_Arg_deC	1	2	368	9121	0.0790693156529085	0.197346556422962
P4Ha_N	1	2	368	9121	0.0790693156529085	0.197346556422962
Palm_thioest	1	2	368	9121	0.0790693156529085	0.197346556422962
PHD	3	22	368	9121	0.0568503870868476	0.197346556422962
PI3K_rbd	1	2	368	9121	0.0790693156529085	0.197346556422962
Sec23_BS	1	2	368	9121	0.0790693156529085	0.197346556422962
Sec23_helical	1	2	368	9121	0.0790693156529085	0.197346556422962
Sec23_trunk	1	2	368	9121	0.0790693156529085	0.197346556422962
Sybindin	1	2	368	9121	0.0790693156529085	0.197346556422962
Transmemb_17	1	2	368	9121	0.0790693156529085	0.197346556422962
U-box	1	2	368	9121	0.0790693156529085	0.197346556422962
V-SNARE	1	2	368	9121	0.0790693156529085	0.197346556422962
zf-CW	1	2	368	9121	0.0790693156529085	0.197346556422962
zf-Sec23_Sec24	1	2	368	9121	0.0790693156529085	0.197346556422962
Aa_trans	2	12	368	9121	0.082046849263857	0.203099577685941
2-oxoacid_dh	1	3	368	9121	0.116233751648053	0.227938915569559
Bax1-I	1	3	368	9121	0.116233751648053	0.227938915569559
BEN	1	3	368	9121	0.116233751648053	0.227938915569559
Biotin_carb_C	1	3	368	9121	0.116233751648053	0.227938915569559
Biotin_carb_N	1	3	368	9121	0.116233751648053	0.227938915569559
bZIP_Maf	1	3	368	9121	0.116233751648053	0.227938915569559
CRAL_TRIO_N	1	3	368	9121	0.116233751648053	0.227938915569559
DUF1736	1	3	368	9121	0.116233751648053	0.227938915569559
DUF3585	1	3	368	9121	0.116233751648053	0.227938915569559
fn3_4	1	3	368	9121	0.116233751648053	0.227938915569559
FYRC	1	3	368	9121	0.116233751648053	0.227938915569559
