annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy_3	2	11	132	9121	0.0104957599013374	0.0502266908298236
BAT2_N	1	1	132	9121	0.0144720973577458	0.0502266908298236
C1_2	1	1	132	9121	0.0144720973577458	0.0502266908298236
DUF1180	1	1	132	9121	0.0144720973577458	0.0502266908298236
DUF2370	1	1	132	9121	0.0144720973577458	0.0502266908298236
Glyco_hydro_56	1	1	132	9121	0.0144720973577458	0.0502266908298236
GPS2_interact	1	1	132	9121	0.0144720973577458	0.0502266908298236
HOOK	1	1	132	9121	0.0144720973577458	0.0502266908298236
malic	1	1	132	9121	0.0144720973577458	0.0502266908298236
Malic_M	1	1	132	9121	0.0144720973577458	0.0502266908298236
Mito_carr	3	24	132	9121	0.00480120754726692	0.0502266908298236
Mitoc_mL59	1	1	132	9121	0.0144720973577458	0.0502266908298236
Na_Pi_cotrans	1	1	132	9121	0.0144720973577458	0.0502266908298236
NADH_B2	1	1	132	9121	0.0144720973577458	0.0502266908298236
Nbas_N	1	1	132	9121	0.0144720973577458	0.0502266908298236
ParBc	1	1	132	9121	0.0144720973577458	0.0502266908298236
PMT	1	1	132	9121	0.0144720973577458	0.0502266908298236
PMT_4TMC	1	1	132	9121	0.0144720973577458	0.0502266908298236
SCAMP	1	1	132	9121	0.0144720973577458	0.0502266908298236
Sec39	1	1	132	9121	0.0144720973577458	0.0502266908298236
SET	3	14	132	9121	0.000959635215485254	0.0502266908298236
SH3_12	1	1	132	9121	0.0144720973577458	0.0502266908298236
SID-1_RNA_chan	1	1	132	9121	0.0144720973577458	0.0502266908298236
Snapin_Pallidin	1	1	132	9121	0.0144720973577458	0.0502266908298236
SUFU	1	1	132	9121	0.0144720973577458	0.0502266908298236
SUFU_C	1	1	132	9121	0.0144720973577458	0.0502266908298236
Tfb5	1	1	132	9121	0.0144720973577458	0.0502266908298236
Thymopoietin	1	1	132	9121	0.0144720973577458	0.0502266908298236
TRAPPC9-Trs120	1	1	132	9121	0.0144720973577458	0.0502266908298236
TSGA13	1	1	132	9121	0.0144720973577458	0.0502266908298236
UCR_14kD	1	1	132	9121	0.0144720973577458	0.0502266908298236
VEFS-Box	1	1	132	9121	0.0144720973577458	0.0502266908298236
XRN1_D1	1	1	132	9121	0.0144720973577458	0.0502266908298236
XRN1_D2_D3	1	1	132	9121	0.0144720973577458	0.0502266908298236
EF-hand_2	1	2	132	9121	0.0287363170012519	0.0639789699273155
EF-hand_3	1	2	132	9121	0.0287363170012519	0.0639789699273155
EF-hand_5	2	16	132	9121	0.0218451698683412	0.0639789699273155
eIF-5_eIF-2B	1	2	132	9121	0.0287363170012519	0.0639789699273155
EST1	1	2	132	9121	0.0287363170012519	0.0639789699273155
EST1_DNA_bind	1	2	132	9121	0.0287363170012519	0.0639789699273155
FA_desaturase	1	2	132	9121	0.0287363170012519	0.0639789699273155
GDPD	1	2	132	9121	0.0287363170012519	0.0639789699273155
Gtr1_RagA	1	2	132	9121	0.0287363170012519	0.0639789699273155
HOOK_N	1	2	132	9121	0.0287363170012519	0.0639789699273155
P4Ha_N	1	2	132	9121	0.0287363170012519	0.0639789699273155
Pre-SET	1	2	132	9121	0.0287363170012519	0.0639789699273155
Prominin	1	2	132	9121	0.0287363170012519	0.0639789699273155
SBF2	1	2	132	9121	0.0287363170012519	0.0639789699273155
SMAP	1	2	132	9121	0.0287363170012519	0.0639789699273155
SMN	1	2	132	9121	0.0287363170012519	0.0639789699273155
WAP	1	2	132	9121	0.0287363170012519	0.0639789699273155
XRN_M	1	2	132	9121	0.0287363170012519	0.0639789699273155
XRN_N	1	2	132	9121	0.0287363170012519	0.0639789699273155
EF-hand_1	1	3	132	9121	0.0427956224246357	0.0814497330017261
FYRC	1	3	132	9121	0.0427956224246357	0.0814497330017261
FYRN	1	3	132	9121	0.0427956224246357	0.0814497330017261
Hist_deacetyl	1	3	132	9121	0.0427956224246357	0.0814497330017261
Kelch_3	1	3	132	9121	0.0427956224246357	0.0814497330017261
Kelch_6	1	3	132	9121	0.0427956224246357	0.0814497330017261
MIR	1	3	132	9121	0.0427956224246357	0.0814497330017261
Thyroglobulin_1	1	3	132	9121	0.0427956224246357	0.0814497330017261
zf-CXXC	1	3	132	9121	0.0427956224246357	0.0814497330017261
Kelch_1	2	24	132	9121	0.0466197876077625	0.0873196021859678
adh_short_C2	1	4	132	9121	0.0566529351949741	0.0955006621858134
Cullin_Nedd8	1	4	132	9121	0.0566529351949741	0.0955006621858134
Ion_trans	3	60	132	9121	0.0558404074849824	0.0955006621858134
LEM	1	4	132	9121	0.0566529351949741	0.0955006621858134
PTR2	1	4	132	9121	0.0566529351949741	0.0955006621858134
XK-related	1	4	132	9121	0.0566529351949741	0.0955006621858134
zf-HC5HC2H	1	4	132	9121	0.0566529351949741	0.0955006621858134
Cullin	1	5	132	9121	0.07031113554095	0.109167289392528
Ephrin	1	5	132	9121	0.07031113554095	0.109167289392528
GAF	1	5	132	9121	0.07031113554095	0.109167289392528
Kelch_4	1	5	132	9121	0.07031113554095	0.109167289392528
Longin	1	5	132	9121	0.07031113554095	0.109167289392528
PARP	1	5	132	9121	0.07031113554095	0.109167289392528
DHHC	1	6	132	9121	0.0837730629332927	0.120551480806446
Lactamase_B	1	6	132	9121	0.0837730629332927	0.120551480806446
Myb_DNA-binding	1	6	132	9121	0.0837730629332927	0.120551480806446
Synaptobrevin	1	6	132	9121	0.0837730629332927	0.120551480806446
TFR_dimer	1	6	132	9121	0.0837730629332927	0.120551480806446
WWE	1	6	132	9121	0.0837730629332927	0.120551480806446
BTB_2	2	34	132	9121	0.0863820269113036	0.122808182837757
Ig_2	1	7	132	9121	0.0970415166571333	0.134716458418138
Trypsin	1	7	132	9121	0.0970415166571333	0.134716458418138
IBR	1	8	132	9121	0.110119256376385	0.151093863400156
PA	1	9	132	9121	0.123009002690257	0.164943889971026
Peptidase_M28	1	9	132	9121	0.123009002690257	0.164943889971026
BTB	2	43	132	9121	0.128054300302416	0.169779858827923
PDEase_I	1	10	132	9121	0.135713437682014	0.175980062049204
ZZ	1	10	132	9121	0.135713437682014	0.175980062049204
C2	2	48	132	9121	0.152872552280672	0.196075664881731
NHL	1	13	132	9121	0.172741129128623	0.212327637887266
Tetraspanin	1	13	132	9121	0.172741129128623	0.212327637887266
Usp	1	13	132	9121	0.172741129128623	0.212327637887266
WW	1	13	132	9121	0.172741129128623	0.212327637887266
bZIP_1	1	14	132	9121	0.184730388126759	0.220183694938965
EF-hand_7	2	54	132	9121	0.183741064937652	0.220183694938965
HMG_box	1	14	132	9121	0.184730388126759	0.220183694938965
ubiquitin	1	15	132	9121	0.196547187156875	0.231925680845112
zf-C3HC4_3	1	16	132	9121	0.208193988309444	0.243236540797172
PX	1	18	132	9121	0.2309872714193	0.267220568896837
Thioredoxin	1	19	132	9121	0.2421385050975	0.277401394189369
UCH	1	20	132	9121	0.253129245300437	0.287204336013957
PHD	1	22	132	9121	0.274638382830306	0.308641230228343
HLH	1	24	132	9121	0.295532636862634	0.325914496727017
zf-RING_2	1	24	132	9121	0.295532636862634	0.325914496727017
