annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_16	1	1	521	9121	0.0571209297226181	0.162175506764916
ADIP	1	1	521	9121	0.0571209297226181	0.162175506764916
AHD	1	1	521	9121	0.0571209297226181	0.162175506764916
Alg14	1	1	521	9121	0.0571209297226181	0.162175506764916
Antistasin	1	1	521	9121	0.0571209297226181	0.162175506764916
Arm_vescicular	1	1	521	9121	0.0571209297226181	0.162175506764916
Arv1	1	1	521	9121	0.0571209297226181	0.162175506764916
Asparaginase_2	2	7	521	9121	0.0564760869793736	0.162175506764916
ATP-synt_C	1	1	521	9121	0.0571209297226181	0.162175506764916
Ax_dynein_light	1	1	521	9121	0.0571209297226181	0.162175506764916
B12-binding_2	1	1	521	9121	0.0571209297226181	0.162175506764916
BAR_3_WASP_bdg	1	1	521	9121	0.0571209297226181	0.162175506764916
Beach	2	6	521	9121	0.0418986071247125	0.162175506764916
Biopterin_H	1	1	521	9121	0.0571209297226181	0.162175506764916
BNIP2	1	1	521	9121	0.0571209297226181	0.162175506764916
C2	6	48	521	9121	0.0541506411830806	0.162175506764916
CAP-ZIP_m	1	1	521	9121	0.0571209297226181	0.162175506764916
Cas1_AcylT	1	1	521	9121	0.0571209297226181	0.162175506764916
Cation_ATPase	3	8	521	9121	0.00836032686001412	0.162175506764916
Cluap1	1	1	521	9121	0.0571209297226181	0.162175506764916
Cohesin_load	1	1	521	9121	0.0571209297226181	0.162175506764916
COX7C	1	1	521	9121	0.0571209297226181	0.162175506764916
CRAL_TRIO	2	7	521	9121	0.0564760869793736	0.162175506764916
Cupin_5	1	1	521	9121	0.0571209297226181	0.162175506764916
DnaJ_C	2	4	521	9121	0.0180900556103807	0.162175506764916
DUF1088	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF11	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF1180	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF2236	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF2370	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF3350	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF3591	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF4419	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF4639	1	1	521	9121	0.0571209297226181	0.162175506764916
DUF4706	1	1	521	9121	0.0571209297226181	0.162175506764916
