annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neurensin	2	2	110	9121	0.000144139127557959	0.0145580518833538
A1_Propeptide	1	1	110	9121	0.0120600811314552	0.0716510702515867
Abhydrolase_6	1	1	110	9121	0.0120600811314552	0.0716510702515867
CaM_bdg_C0	1	1	110	9121	0.0120600811314552	0.0716510702515867
DSPc	2	11	110	9121	0.00738371793470004	0.0716510702515867
DTC	1	1	110	9121	0.0120600811314552	0.0716510702515867
DUF3591	1	1	110	9121	0.0120600811314552	0.0716510702515867
FAM117	1	1	110	9121	0.0120600811314552	0.0716510702515867
GKAP	1	1	110	9121	0.0120600811314552	0.0716510702515867
Lipin_mid	1	1	110	9121	0.0120600811314552	0.0716510702515867
Lipin_N	1	1	110	9121	0.0120600811314552	0.0716510702515867
LNS2	1	1	110	9121	0.0120600811314552	0.0716510702515867
PBC	1	1	110	9121	0.0120600811314552	0.0716510702515867
SHIPPO-rpt	1	1	110	9121	0.0120600811314552	0.0716510702515867
Tau95	1	1	110	9121	0.0120600811314552	0.0716510702515867
Tau95_N	1	1	110	9121	0.0120600811314552	0.0716510702515867
TBP-binding	1	1	110	9121	0.0120600811314552	0.0716510702515867
Asp	1	2	110	9121	0.0239760231353521	0.0807192778890187
ATG_C	1	2	110	9121	0.0239760231353521	0.0807192778890187
C2	3	48	110	9121	0.0199269376420052	0.0807192778890187
Ca_hom_mod	1	2	110	9121	0.0239760231353521	0.0807192778890187
Cadherin_C	1	2	110	9121	0.0239760231353521	0.0807192778890187
DIL	1	2	110	9121	0.0239760231353521	0.0807192778890187
DUF4537	1	2	110	9121	0.0239760231353521	0.0807192778890187
GpcrRhopsn4	1	2	110	9121	0.0239760231353521	0.0807192778890187
HEPN_DZIP3	1	2	110	9121	0.0239760231353521	0.0807192778890187
PAX	1	2	110	9121	0.0239760231353521	0.0807192778890187
SKICH	1	2	110	9121	0.0239760231353521	0.0807192778890187
TUDOR_5	1	2	110	9121	0.0239760231353521	0.0807192778890187
zf-CCHC_6	1	2	110	9121	0.0239760231353521	0.0807192778890187
DDE_1	1	3	110	9121	0.0357495331095935	0.100297301224137
DDHD	1	3	110	9121	0.0357495331095935	0.100297301224137
fn3_4	1	3	110	9121	0.0357495331095935	0.100297301224137
Lipase_GDSL_2	1	3	110	9121	0.0357495331095935	0.100297301224137
SHR-BD	1	3	110	9121	0.0357495331095935	0.100297301224137
VPS13_C	1	3	110	9121	0.0357495331095935	0.100297301224137
ANF_receptor	2	26	110	9121	0.0388084671060493	0.105936626424621
Ca_chan_IQ	1	4	110	9121	0.047382298119239	0.10876391159189
GPHH	1	4	110	9121	0.047382298119239	0.10876391159189
His_Phos_2	1	4	110	9121	0.047382298119239	0.10876391159189
RFX_DNA_binding	1	4	110	9121	0.047382298119239	0.10876391159189
Sel1	1	4	110	9121	0.047382298119239	0.10876391159189
VPS13	1	4	110	9121	0.047382298119239	0.10876391159189
VPS13_mid_rpt	1	4	110	9121	0.047382298119239	0.10876391159189
AA_permease_C	1	5	110	9121	0.0588759854294161	0.118288482078363
Ammonium_transp	1	5	110	9121	0.0588759854294161	0.118288482078363
AMP-binding_C	1	5	110	9121	0.0588759854294161	0.118288482078363
Cation_efflux	1	5	110	9121	0.0588759854294161	0.118288482078363
Homeodomain	2	33	110	9121	0.059729827584124	0.118288482078363
NACHT	1	5	110	9121	0.0588759854294161	0.118288482078363
PALP	1	5	110	9121	0.0588759854294161	0.118288482078363
Chorein_N	1	6	110	9121	0.0702322427355554	0.126668866362341
EF-hand_4	1	6	110	9121	0.0702322427355554	0.126668866362341
Inhibitor_I29	1	6	110	9121	0.0702322427355554	0.126668866362341
Lig_chan-Glu_bd	1	6	110	9121	0.0702322427355554	0.126668866362341
WWE	1	6	110	9121	0.0702322427355554	0.126668866362341
CLN3	1	7	110	9121	0.0814526983909679	0.134864303893242
Lig_chan	1	7	110	9121	0.0814526983909679	0.134864303893242
Mab-21	1	7	110	9121	0.0814526983909679	0.134864303893242
Na_Ca_ex	1	7	110	9121	0.0814526983909679	0.134864303893242
Peptidase_C1	1	7	110	9121	0.0814526983909679	0.134864303893242
DHC_N1	1	8	110	9121	0.0925389616318057	0.150748953626006
AMP-binding	1	9	110	9121	0.103492622799424	0.158375074283966
Cadherin	1	9	110	9121	0.103492622799424	0.158375074283966
Pkinase_C	1	9	110	9121	0.103492622799424	0.158375074283966
RA	1	9	110	9121	0.103492622799424	0.158375074283966
AA_permease_2	1	10	110	9121	0.114315253560185	0.172325979247443
PDZ	2	49	110	9121	0.117734174694274	0.174869877119437
AAA_lid_1	1	11	110	9121	0.125008407122734	0.177828860836566
EF-hand_8	1	11	110	9121	0.125008407122734	0.177828860836566
FHA	1	11	110	9121	0.125008407122734	0.177828860836566
AAA_6	1	13	110	9121	0.146012404485273	0.182064850037192
AAA_7	1	13	110	9121	0.146012404485273	0.182064850037192
AAA_8	1	13	110	9121	0.146012404485273	0.182064850037192
AAA_9	1	13	110	9121	0.146012404485273	0.182064850037192
AAA_lid_11	1	13	110	9121	0.146012404485273	0.182064850037192
DHC_N2	1	13	110	9121	0.146012404485273	0.182064850037192
Dynein_AAA_lid	1	13	110	9121	0.146012404485273	0.182064850037192
Dynein_C	1	13	110	9121	0.146012404485273	0.182064850037192
Dynein_heavy	1	13	110	9121	0.146012404485273	0.182064850037192
MT	1	12	110	9121	0.135573618452756	0.182064850037192
7tm_3	1	14	110	9121	0.156326264334484	0.185752384679799
HMG_box	1	14	110	9121	0.156326264334484	0.185752384679799
LicD	1	14	110	9121	0.156326264334484	0.185752384679799
zf-MYND	1	14	110	9121	0.156326264334484	0.185752384679799
Bromodomain	1	18	110	9121	0.196361812002472	0.225369806957383
LIM	1	18	110	9121	0.196361812002472	0.225369806957383
PLAT	1	18	110	9121	0.196361812002472	0.225369806957383
C1_1	1	23	110	9121	0.243768120161112	0.276635731868228
LRR_6	1	24	110	9121	0.252911394153449	0.280703855049432
zf-RING_2	1	24	110	9121	0.252911394153449	0.280703855049432
CUB	1	25	110	9121	0.261945113692101	0.281290878354781
Laminin_G_3	1	25	110	9121	0.261945113692101	0.281290878354781
zf-C2H2	2	83	110	9121	0.264580529145586	0.281290878354781
zf-C3HC4_2	1	25	110	9121	0.261945113692101	0.281290878354781
MFS_1	1	53	110	9121	0.475296169893957	0.500051178742601
EF-hand_7	1	54	110	9121	0.481661125927445	0.50152344039868
Ion_trans	1	60	110	9121	0.51827553307893	0.534141110622162
WD40	1	98	110	9121	0.697441271181122	0.711530993831246
Pkinase	1	108	110	9121	0.732383782208818	0.739707620030906
7tm_1	2	271	110	9121	0.843414489934886	0.843414489934886
