annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Fz	3	10	147	9121	0.000452991028953101	0.0561708875901845
AA_permease_2	2	10	147	9121	0.0106655516555971	0.0644666155026861
AA_permease_C	2	5	147	9121	0.00249899520367169	0.0644666155026861
Abhydrolase_6	1	1	147	9121	0.0161166538756715	0.0644666155026861
ALG11_N	1	1	147	9121	0.0161166538756715	0.0644666155026861
BNIP3	1	1	147	9121	0.0161166538756715	0.0644666155026861
CEBP_ZZ	1	1	147	9121	0.0161166538756715	0.0644666155026861
COLFI	1	1	147	9121	0.0161166538756715	0.0644666155026861
DUF3689	1	1	147	9121	0.0161166538756715	0.0644666155026861
ELO	1	1	147	9121	0.0161166538756715	0.0644666155026861
ETC_C1_NDUFA4	1	1	147	9121	0.0161166538756715	0.0644666155026861
FAM117	1	1	147	9121	0.0161166538756715	0.0644666155026861
Frizzled	2	4	147	9121	0.00151542100595193	0.0644666155026861
HLH	3	24	147	9121	0.00647721753610244	0.0644666155026861
I-set	3	29	147	9121	0.0110284593285036	0.0644666155026861
Ins145_P3_rec	1	1	147	9121	0.0161166538756715	0.0644666155026861
Lipin_mid	1	1	147	9121	0.0161166538756715	0.0644666155026861
Lipin_N	1	1	147	9121	0.0161166538756715	0.0644666155026861
LNS2	1	1	147	9121	0.0161166538756715	0.0644666155026861
Med13_C	1	1	147	9121	0.0161166538756715	0.0644666155026861
MID_MedPIWI	1	1	147	9121	0.0161166538756715	0.0644666155026861
PIG-X	1	1	147	9121	0.0161166538756715	0.0644666155026861
Rho_Binding	1	1	147	9121	0.0161166538756715	0.0644666155026861
Ribosomal_S15	1	1	147	9121	0.0161166538756715	0.0644666155026861
RIH_assoc	1	1	147	9121	0.0161166538756715	0.0644666155026861
RRM_7	1	1	147	9121	0.0161166538756715	0.0644666155026861
RYDR_ITPR	1	1	147	9121	0.0161166538756715	0.0644666155026861
SCHIP-1	1	1	147	9121	0.0161166538756715	0.0644666155026861
SNF	2	7	147	9121	0.00513770446398712	0.0644666155026861
TLE_N	1	1	147	9121	0.0161166538756715	0.0644666155026861
Tom5	1	1	147	9121	0.0161166538756715	0.0644666155026861
zf-MYND	2	14	147	9121	0.0206787208840453	0.0801300434256754
ABC_membrane_2	1	2	147	9121	0.0319752999151749	0.0881097153218153
BSD	1	2	147	9121	0.0319752999151749	0.0881097153218153
CaMKII_AD	1	2	147	9121	0.0319752999151749	0.0881097153218153
CD225	1	2	147	9121	0.0319752999151749	0.0881097153218153
DIL	1	2	147	9121	0.0319752999151749	0.0881097153218153
FAM181	1	2	147	9121	0.0319752999151749	0.0881097153218153
GATA	1	2	147	9121	0.0319752999151749	0.0881097153218153
MA3	1	2	147	9121	0.0319752999151749	0.0881097153218153
Pkinase_Tyr	3	41	147	9121	0.0279821553529926	0.0881097153218153
PQ-loop	1	2	147	9121	0.0319752999151749	0.0881097153218153
SHMT	1	2	147	9121	0.0319752999151749	0.0881097153218153
SUZ	1	2	147	9121	0.0319752999151749	0.0881097153218153
Zn_ribbon_17	1	2	147	9121	0.0319752999151749	0.0881097153218153
5_nucleotid	1	3	147	9121	0.0475800406666249	0.101722845563129
Beta_helix	1	3	147	9121	0.0475800406666249	0.101722845563129
DDHD	1	3	147	9121	0.0475800406666249	0.101722845563129
DM	1	3	147	9121	0.0475800406666249	0.101722845563129
DMA	1	3	147	9121	0.0475800406666249	0.101722845563129
fn3_4	1	3	147	9121	0.0475800406666249	0.101722845563129
Glycos_transf_1	1	3	147	9121	0.0475800406666249	0.101722845563129
Kringle	1	3	147	9121	0.0475800406666249	0.101722845563129
LON_substr_bdg	1	3	147	9121	0.0475800406666249	0.101722845563129
MIR	1	3	147	9121	0.0475800406666249	0.101722845563129
NB-ARC	1	3	147	9121	0.0475800406666249	0.101722845563129
PhyH	1	3	147	9121	0.0475800406666249	0.101722845563129
Yippee-Mis18	1	3	147	9121	0.0475800406666249	0.101722845563129
Mito_carr	2	24	147	9121	0.0565058494000011	0.118758056366104
adh_short_C2	1	4	147	9121	0.062934913886849	0.12193639565577
IP_trans	1	4	147	9121	0.062934913886849	0.12193639565577
MyTH4	1	4	147	9121	0.062934913886849	0.12193639565577
PAP2	1	4	147	9121	0.062934913886849	0.12193639565577
Sel1	1	4	147	9121	0.062934913886849	0.12193639565577
Ephrin	1	5	147	9121	0.0780438935576439	0.140252794219534
ILEI	1	5	147	9121	0.0780438935576439	0.140252794219534
R3H	1	5	147	9121	0.0780438935576439	0.140252794219534
RUN	1	5	147	9121	0.0780438935576439	0.140252794219534
Sulfotransfer_1	1	5	147	9121	0.0780438935576439	0.140252794219534
Ig_3	2	30	147	9121	0.083712400792673	0.148290538547021
DUF5128	1	6	147	9121	0.0929108908861902	0.155688519863346
GRAM	1	6	147	9121	0.0929108908861902	0.155688519863346
Kazal_2	1	6	147	9121	0.0929108908861902	0.155688519863346
Spectrin	1	6	147	9121	0.0929108908861902	0.155688519863346
Na_Ca_ex	1	7	147	9121	0.10753975528989	0.177799062079285
Aminotran_5	1	8	147	9121	0.12193427536586	0.196361690199567
GTP_EFTU_D2	1	8	147	9121	0.12193427536586	0.196361690199567
ArfGap	1	9	147	9121	0.136098179845309	0.210952178760229
Peptidase_M28	1	9	147	9121	0.136098179845309	0.210952178760229
RA	1	9	147	9121	0.136098179845309	0.210952178760229
Collagen	1	10	147	9121	0.150035138533055	0.221480442596414
Death	1	10	147	9121	0.150035138533055	0.221480442596414
GTP_EFTU	1	10	147	9121	0.150035138533055	0.221480442596414
RCC1	1	10	147	9121	0.150035138533055	0.221480442596414
BTB	2	43	147	9121	0.152235465355869	0.222084678872091
DSPc	1	11	147	9121	0.16374876323239	0.228144344278835
FHA	1	11	147	9121	0.16374876323239	0.228144344278835
SPRY	1	11	147	9121	0.16374876323239	0.228144344278835
zf-C3HC4	1	11	147	9121	0.16374876323239	0.228144344278835
Filamin	1	12	147	9121	0.177242608655533	0.244200927480957
FYVE	1	13	147	9121	0.190520173319892	0.2513244839539
NHL	1	13	147	9121	0.190520173319892	0.2513244839539
PDZ	2	49	147	9121	0.186669802073037	0.2513244839539
Usp	1	13	147	9121	0.190520173319892	0.2513244839539
SOCS_box	1	14	147	9121	0.203584900430341	0.265731870035393
EF-hand_7	2	54	147	9121	0.216114487499072	0.276686414069302
zf-B_box	1	15	147	9121	0.21644017874776	0.276686414069302
ABC_tran	1	16	147	9121	0.229089343444013	0.289868148847527
Ion_trans	2	60	147	9121	0.251934202437019	0.305524454458932
IQ	1	18	147	9121	0.253782409752177	0.305524454458932
Pkinase	3	108	147	9121	0.252517641023463	0.305524454458932
PX	1	18	147	9121	0.253782409752177	0.305524454458932
RhoGAP	1	18	147	9121	0.253782409752177	0.305524454458932
CH	1	19	147	9121	0.265832721272163	0.316954398439886
SH3_9	1	20	147	9121	0.277689740605605	0.324844602217878
zf-RING_UBOX	1	20	147	9121	0.277689740605605	0.324844602217878
Kinesin	1	21	147	9121	0.289356547344532	0.335329082903944
LRR_8	1	23	147	9121	0.312131598512798	0.35837331681099
Kelch_1	1	24	147	9121	0.323245761517702	0.367729123194451
CUB	1	25	147	9121	0.334181550575293	0.36998671670836
Laminin_G_3	1	25	147	9121	0.334181550575293	0.36998671670836
zf-C3HC4_2	1	25	147	9121	0.334181550575293	0.36998671670836
TSP_1	1	27	147	9121	0.355529335716653	0.39013838609615
SAM_1	1	28	147	9121	0.365946884391565	0.398047488285562
BACK	1	29	147	9121	0.376197165706251	0.405638683022392
BTB_2	1	34	147	9121	0.425031462663469	0.454343977329916
WD40	2	98	147	9121	0.470930851395157	0.499106201478628
MFS_1	1	53	147	9121	0.578369189906969	0.602670416373648
PH	1	53	147	9121	0.578369189906969	0.602670416373648
Ras	1	54	147	9121	0.585204184292023	0.604710990435091
RRM_1	1	68	147	9121	0.670101907524795	0.686716004405575
Ank_2	1	77	147	9121	0.715316160358679	0.727042654790789
zf-C2H2	1	83	147	9121	0.741982519530475	0.74801489773804
7tm_1	2	271	147	9121	0.936174936472852	0.936174936472852
