annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AF-4	1	1	170	9121	0.0186383072031575	0.0788134133162089
AF-4_C	1	1	170	9121	0.0186383072031575	0.0788134133162089
Alpha_L_fucos	1	1	170	9121	0.0186383072031575	0.0788134133162089
Atthog	1	1	170	9121	0.0186383072031575	0.0788134133162089
BTK	1	1	170	9121	0.0186383072031575	0.0788134133162089
COX5A	1	1	170	9121	0.0186383072031575	0.0788134133162089
Cupin_5	1	1	170	9121	0.0186383072031575	0.0788134133162089
Dishevelled	1	1	170	9121	0.0186383072031575	0.0788134133162089
Dsh_C	1	1	170	9121	0.0186383072031575	0.0788134133162089
DUF758	1	1	170	9121	0.0186383072031575	0.0788134133162089
DUF89	1	1	170	9121	0.0186383072031575	0.0788134133162089
FHA	2	11	170	9121	0.0170077087550598	0.0788134133162089
Fucosidase_C	1	1	170	9121	0.0186383072031575	0.0788134133162089
Glu_dehyd_C	1	1	170	9121	0.0186383072031575	0.0788134133162089
IBN_N	2	8	170	9121	0.00898201559538522	0.0788134133162089
Importin_rep	1	1	170	9121	0.0186383072031575	0.0788134133162089
Importin_rep_3	1	1	170	9121	0.0186383072031575	0.0788134133162089
Insulin	1	1	170	9121	0.0186383072031575	0.0788134133162089
LANC_like	1	1	170	9121	0.0186383072031575	0.0788134133162089
MRPL52	1	1	170	9121	0.0186383072031575	0.0788134133162089
NHR2	1	1	170	9121	0.0186383072031575	0.0788134133162089
Nucleic_acid_bd	1	1	170	9121	0.0186383072031575	0.0788134133162089
PCM1_C	1	1	170	9121	0.0186383072031575	0.0788134133162089
Pex19	1	1	170	9121	0.0186383072031575	0.0788134133162089
Rbsn	1	1	170	9121	0.0186383072031575	0.0788134133162089
Ribosomal_L50	1	1	170	9121	0.0186383072031575	0.0788134133162089
Runt	1	1	170	9121	0.0186383072031575	0.0788134133162089
SAM_1	3	28	170	9121	0.0148046862381109	0.0788134133162089
TFIID-18kDa	1	1	170	9121	0.0186383072031575	0.0788134133162089
Tmemb_161AB	1	1	170	9121	0.0186383072031575	0.0788134133162089
Tom37	1	1	170	9121	0.0186383072031575	0.0788134133162089
VIT_2	1	1	170	9121	0.0186383072031575	0.0788134133162089
Xpo1	2	4	170	9121	0.00202173127253463	0.0788134133162089
zf-RING_12	1	1	170	9121	0.0186383072031575	0.0788134133162089
zf-RING_14	1	1	170	9121	0.0186383072031575	0.0788134133162089
BRK	1	2	170	9121	0.0369312334943269	0.10717299131687
CSRNP_N	1	2	170	9121	0.0369312334943269	0.10717299131687
DIL	1	2	170	9121	0.0369312334943269	0.10717299131687
FAM181	1	2	170	9121	0.0369312334943269	0.10717299131687
Fumble	1	2	170	9121	0.0369312334943269	0.10717299131687
HMG_box	2	14	170	9121	0.0271309569103748	0.10717299131687
HOOK_N	1	2	170	9121	0.0369312334943269	0.10717299131687
NIPSNAP	1	2	170	9121	0.0369312334943269	0.10717299131687
NOT2_3_5	1	2	170	9121	0.0369312334943269	0.10717299131687
PEHE	1	2	170	9121	0.0369312334943269	0.10717299131687
SAND	1	2	170	9121	0.0369312334943269	0.10717299131687
SapA	1	2	170	9121	0.0369312334943269	0.10717299131687
SapB_1	1	2	170	9121	0.0369312334943269	0.10717299131687
SapB_2	1	2	170	9121	0.0369312334943269	0.10717299131687
TAFH	1	2	170	9121	0.0369312334943269	0.10717299131687
WES_acyltransf	1	2	170	9121	0.0369312334943269	0.10717299131687
Pkinase_Tyr	3	41	170	9121	0.0404475203638024	0.115119865650822
CBM_21	1	3	170	9121	0.0548851418511601	0.121238820805548
DIX	1	3	170	9121	0.0548851418511601	0.121238820805548
DNA_photolyase	1	3	170	9121	0.0548851418511601	0.121238820805548
EF-hand_1	1	3	170	9121	0.0548851418511601	0.121238820805548
FAD_binding_7	1	3	170	9121	0.0548851418511601	0.121238820805548
Frag1	1	3	170	9121	0.0548851418511601	0.121238820805548
Globin	1	3	170	9121	0.0548851418511601	0.121238820805548
LysM	1	3	170	9121	0.0548851418511601	0.121238820805548
Pepdidase_M14_N	1	3	170	9121	0.0548851418511601	0.121238820805548
PHD_2	1	3	170	9121	0.0548851418511601	0.121238820805548
Phospho_p8	1	3	170	9121	0.0548851418511601	0.121238820805548
RAWUL	1	3	170	9121	0.0548851418511601	0.121238820805548
Sema	1	3	170	9121	0.0548851418511601	0.121238820805548
SIR2	1	3	170	9121	0.0548851418511601	0.121238820805548
WS_DGAT_C	1	3	170	9121	0.0548851418511601	0.121238820805548
ADH_N	1	4	170	9121	0.072506278710702	0.1384114772312
Cation_ATPase_C	1	4	170	9121	0.072506278710702	0.1384114772312
DUF3504	1	4	170	9121	0.072506278710702	0.1384114772312
EphA2_TM	1	4	170	9121	0.072506278710702	0.1384114772312
GST_C_6	1	4	170	9121	0.072506278710702	0.1384114772312
Macro	1	4	170	9121	0.072506278710702	0.1384114772312
Mito_carr	2	24	170	9121	0.0729465893515783	0.1384114772312
PfkB	1	4	170	9121	0.072506278710702	0.1384114772312
VWA_3	1	4	170	9121	0.072506278710702	0.1384114772312
XK-related	1	4	170	9121	0.072506278710702	0.1384114772312
zf-RING_2	2	24	170	9121	0.0729465893515783	0.1384114772312
Ras	3	54	170	9121	0.0791988585785886	0.148372545185204
ELM2	1	5	170	9121	0.0898007760913297	0.158220415018057
Ephrin_lbd	1	5	170	9121	0.0898007760913297	0.158220415018057
MBT	1	5	170	9121	0.0898007760913297	0.158220415018057
RIIa	1	5	170	9121	0.0898007760913297	0.158220415018057
SLED	1	5	170	9121	0.0898007760913297	0.158220415018057
Cation_ATPase_N	1	6	170	9121	0.106774653676287	0.161251517796842
CD20	1	6	170	9121	0.106774653676287	0.161251517796842
Chromo	1	6	170	9121	0.106774653676287	0.161251517796842
CUE	1	6	170	9121	0.106774653676287	0.161251517796842
DED	1	6	170	9121	0.106774653676287	0.161251517796842
DEP	1	6	170	9121	0.106774653676287	0.161251517796842
Ephrin_rec_like	1	6	170	9121	0.106774653676287	0.161251517796842
I-set	2	29	170	9121	0.101105016983864	0.161251517796842
