annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
APH	1	1	197	9121	0.0215985089354237	0.063305974465897
ASCH	1	1	197	9121	0.0215985089354237	0.063305974465897
AtuA	1	1	197	9121	0.0215985089354237	0.063305974465897
BBS2_C	1	1	197	9121	0.0215985089354237	0.063305974465897
BBS2_Mid	1	1	197	9121	0.0215985089354237	0.063305974465897
BBS2_N	1	1	197	9121	0.0215985089354237	0.063305974465897
Big_2	1	1	197	9121	0.0215985089354237	0.063305974465897
CEBP_ZZ	1	1	197	9121	0.0215985089354237	0.063305974465897
CHD5	1	1	197	9121	0.0215985089354237	0.063305974465897
COG2	1	1	197	9121	0.0215985089354237	0.063305974465897
CTP_transf_1	1	1	197	9121	0.0215985089354237	0.063305974465897
Cu_amine_oxid	1	1	197	9121	0.0215985089354237	0.063305974465897
Cu_amine_oxidN2	1	1	197	9121	0.0215985089354237	0.063305974465897
DUF2263	1	1	197	9121	0.0215985089354237	0.063305974465897
DUF3510	1	1	197	9121	0.0215985089354237	0.063305974465897
DUF4707	1	1	197	9121	0.0215985089354237	0.063305974465897
DUF4745	1	1	197	9121	0.0215985089354237	0.063305974465897
EF_assoc_1	1	1	197	9121	0.0215985089354237	0.063305974465897
EF_assoc_2	1	1	197	9121	0.0215985089354237	0.063305974465897
EIF4E-T	1	1	197	9121	0.0215985089354237	0.063305974465897
GGACT	1	1	197	9121	0.0215985089354237	0.063305974465897
Glycos_transf_4	1	1	197	9121	0.0215985089354237	0.063305974465897
Hamartin	1	1	197	9121	0.0215985089354237	0.063305974465897
KBP_C	1	1	197	9121	0.0215985089354237	0.063305974465897
Med13_C	1	1	197	9121	0.0215985089354237	0.063305974465897
Methyltransf_11	2	5	197	9121	0.00444641564636647	0.063305974465897
MID_MedPIWI	1	1	197	9121	0.0215985089354237	0.063305974465897
MIIP	1	1	197	9121	0.0215985089354237	0.063305974465897
MMgT	1	1	197	9121	0.0215985089354237	0.063305974465897
Na_Ca_ex_C	1	1	197	9121	0.0215985089354237	0.063305974465897
Nbas_N	1	1	197	9121	0.0215985089354237	0.063305974465897
Neogenin_C	1	1	197	9121	0.0215985089354237	0.063305974465897
Nrf1_activ_bdg	1	1	197	9121	0.0215985089354237	0.063305974465897
Nrf1_DNA-bind	1	1	197	9121	0.0215985089354237	0.063305974465897
Pacs-1	1	1	197	9121	0.0215985089354237	0.063305974465897
PAP_central	2	4	197	9121	0.00270629680301487	0.063305974465897
PAP_RNA-bind	2	4	197	9121	0.00270629680301487	0.063305974465897
Peptidase_C13	1	1	197	9121	0.0215985089354237	0.063305974465897
PRKG1_interact	1	1	197	9121	0.0215985089354237	0.063305974465897
PTH2	1	1	197	9121	0.0215985089354237	0.063305974465897
PTPlike_phytase	1	1	197	9121	0.0215985089354237	0.063305974465897
Rhomboid	1	1	197	9121	0.0215985089354237	0.063305974465897
RNA_pol_A_bac	1	1	197	9121	0.0215985089354237	0.063305974465897
RNA_pol_L	1	1	197	9121	0.0215985089354237	0.063305974465897
Romo1	1	1	197	9121	0.0215985089354237	0.063305974465897
RRM_7	1	1	197	9121	0.0215985089354237	0.063305974465897
Sec39	1	1	197	9121	0.0215985089354237	0.063305974465897
TFIIA	1	1	197	9121	0.0215985089354237	0.063305974465897
TMEM131_like	1	1	197	9121	0.0215985089354237	0.063305974465897
TPR_3	1	1	197	9121	0.0215985089354237	0.063305974465897
TPR_6	1	1	197	9121	0.0215985089354237	0.063305974465897
VMA21	1	1	197	9121	0.0215985089354237	0.063305974465897
Vps52	1	1	197	9121	0.0215985089354237	0.063305974465897
Xlink	1	1	197	9121	0.0215985089354237	0.063305974465897
zf_UBZ	1	1	197	9121	0.0215985089354237	0.063305974465897
zf-C2HC5	1	1	197	9121	0.0215985089354237	0.063305974465897
zf-SNAP50_C	1	1	197	9121	0.0215985089354237	0.063305974465897
ZNRF_3_ecto	1	1	197	9121	0.0215985089354237	0.063305974465897
zf-C2H2	5	83	197	9121	0.0334541153049859	0.0963932135906374
ABC1	1	2	197	9121	0.0427328393893409	0.0981700364349724
AFG1_ATPase	1	2	197	9121	0.0427328393893409	0.0981700364349724
COX6C	1	2	197	9121	0.0427328393893409	0.0981700364349724
DUF1619	1	2	197	9121	0.0427328393893409	0.0981700364349724
