annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acetyltransf_16	1	1	184	9121	0.0201732266198882	0.0787247868093197
ANF_receptor	3	26	184	9121	0.0149303122619436	0.0787247868093197
APP_amyloid	1	1	184	9121	0.0201732266198882	0.0787247868093197
APP_Cu_bd	1	1	184	9121	0.0201732266198882	0.0787247868093197
APP_E2	1	1	184	9121	0.0201732266198882	0.0787247868093197
APP_N	1	1	184	9121	0.0201732266198882	0.0787247868093197
CaM_bdg_C0	1	1	184	9121	0.0201732266198882	0.0787247868093197
CAP	2	10	184	9121	0.0163745840098964	0.0787247868093197
CLAMP	1	1	184	9121	0.0201732266198882	0.0787247868093197
Cys_Met_Meta_PP	1	1	184	9121	0.0201732266198882	0.0787247868093197
DNA_ligase_A_C	1	1	184	9121	0.0201732266198882	0.0787247868093197
DNA_ligase_A_M	1	1	184	9121	0.0201732266198882	0.0787247868093197
DNA_ligase_A_N	1	1	184	9121	0.0201732266198882	0.0787247868093197
DUF758	1	1	184	9121	0.0201732266198882	0.0787247868093197
EAF	1	1	184	9121	0.0201732266198882	0.0787247868093197
ELM2	2	5	184	9121	0.00388873080890359	0.0787247868093197
FA_FANCE	1	1	184	9121	0.0201732266198882	0.0787247868093197
GAF_2	1	1	184	9121	0.0201732266198882	0.0787247868093197
Hairy_orange	1	1	184	9121	0.0201732266198882	0.0787247868093197
IFT46_B_C	1	1	184	9121	0.0201732266198882	0.0787247868093197
IMD	1	1	184	9121	0.0201732266198882	0.0787247868093197
LIG3_BRCT	1	1	184	9121	0.0201732266198882	0.0787247868093197
MgtE	1	1	184	9121	0.0201732266198882	0.0787247868093197
MNNL	1	1	184	9121	0.0201732266198882	0.0787247868093197
Na_Ca_ex_C	1	1	184	9121	0.0201732266198882	0.0787247868093197
NTP_transf_7	1	1	184	9121	0.0201732266198882	0.0787247868093197
p53-inducible11	1	1	184	9121	0.0201732266198882	0.0787247868093197
PDE8	1	1	184	9121	0.0201732266198882	0.0787247868093197
PDEase_I	3	10	184	9121	0.000873099214489106	0.0787247868093197
PDEase_I_N	1	1	184	9121	0.0201732266198882	0.0787247868093197
Peptidase_M16_M	1	1	184	9121	0.0201732266198882	0.0787247868093197
Peptidase_M48_N	1	1	184	9121	0.0201732266198882	0.0787247868093197
Perilipin	1	1	184	9121	0.0201732266198882	0.0787247868093197
Plug_translocon	1	1	184	9121	0.0201732266198882	0.0787247868093197
PurA	1	1	184	9121	0.0201732266198882	0.0787247868093197
SecY	1	1	184	9121	0.0201732266198882	0.0787247868093197
Selenoprotein_S	1	1	184	9121	0.0201732266198882	0.0787247868093197
Transthyretin	1	1	184	9121	0.0201732266198882	0.0787247868093197
tRNA-synt_1e	1	1	184	9121	0.0201732266198882	0.0787247868093197
Vanin_C	1	1	184	9121	0.0201732266198882	0.0787247868093197
zf-PARP	1	1	184	9121	0.0201732266198882	0.0787247868093197
7tm_3	2	14	184	9121	0.0314117161057225	0.108316370227571
Acetyltransf_10	1	2	184	9121	0.0399416615214169	0.108316370227571
CN_hydrolase	1	2	184	9121	0.0399416615214169	0.108316370227571
COX6C	1	2	184	9121	0.0399416615214169	0.108316370227571
DSL	1	2	184	9121	0.0399416615214169	0.108316370227571
DUF3398	1	2	184	9121	0.0399416615214169	0.108316370227571
GATA	1	2	184	9121	0.0399416615214169	0.108316370227571
GHMP_kinases_C	1	2	184	9121	0.0399416615214169	0.108316370227571
GHMP_kinases_N	1	2	184	9121	0.0399416615214169	0.108316370227571
HTH_Tnp_Tc5	1	2	184	9121	0.0399416615214169	0.108316370227571
L_HMGIC_fpl	1	2	184	9121	0.0399416615214169	0.108316370227571
LRR_4	1	2	184	9121	0.0399416615214169	0.108316370227571
Neurensin	1	2	184	9121	0.0399416615214169	0.108316370227571
NT-C2	1	2	184	9121	0.0399416615214169	0.108316370227571
Peptidase_M48	1	2	184	9121	0.0399416615214169	0.108316370227571
SOCS_box	2	14	184	9121	0.0314117161057225	0.108316370227571
TRP_2	1	2	184	9121	0.0399416615214169	0.108316370227571
zf-CCHH	1	2	184	9121	0.0399416615214169	0.108316370227571
Calx-beta	1	3	184	9121	0.0593133836707818	0.141643901303359
DHR-2	1	3	184	9121	0.0593133836707818	0.141643901303359
DOCK-C2	1	3	184	9121	0.0593133836707818	0.141643901303359
ERAP1_C	1	3	184	9121	0.0593133836707818	0.141643901303359
fn3_4	1	3	184	9121	0.0593133836707818	0.141643901303359
GPS	2	19	184	9121	0.0552879871871554	0.141643901303359
Hist_deacetyl	1	3	184	9121	0.0593133836707818	0.141643901303359
PHR	1	3	184	9121	0.0593133836707818	0.141643901303359
Acyltransferase	1	4	184	9121	0.0782963116598775	0.154659381056548
Amidohydro_1	1	4	184	9121	0.0782963116598775	0.154659381056548
Ank_2	4	77	184	9121	0.0697463184370928	0.154659381056548
BAH	1	4	184	9121	0.0782963116598775	0.154659381056548
DUF3504	1	4	184	9121	0.0782963116598775	0.154659381056548
GAIN	1	4	184	9121	0.0782963116598775	0.154659381056548
Glutaredoxin	1	4	184	9121	0.0782963116598775	0.154659381056548
Peptidase_M1	1	4	184	9121	0.0782963116598775	0.154659381056548
Peptidase_M1_N	1	4	184	9121	0.0782963116598775	0.154659381056548
Peptidase_M16	1	4	184	9121	0.0782963116598775	0.154659381056548
Peptidase_M16_C	1	4	184	9121	0.0782963116598775	0.154659381056548
PHD	2	22	184	9121	0.071831560543039	0.154659381056548
Rap_GAP	1	4	184	9121	0.0782963116598775	0.154659381056548
zf-HC5HC2H_2	1	4	184	9121	0.0782963116598775	0.154659381056548
AA_permease_C	1	5	184	9121	0.0968982068726213	0.166706592469026
AMP-binding_C	1	5	184	9121	0.0968982068726213	0.166706592469026
DUF885	1	5	184	9121	0.0968982068726213	0.166706592469026
EF-hand_7	3	54	184	9121	0.0950297538625264	0.166706592469026
GAF	1	5	184	9121	0.0968982068726213	0.166706592469026
LRR_9	1	5	184	9121	0.0968982068726213	0.166706592469026
MH1	1	5	184	9121	0.0968982068726213	0.166706592469026
PAS_9	1	5	184	9121	0.0968982068726213	0.166706592469026
PhoLip_ATPase_C	1	5	184	9121	0.0968982068726213	0.166706592469026
PhoLip_ATPase_N	1	5	184	9121	0.0968982068726213	0.166706592469026
RIIa	1	5	184	9121	0.0968982068726213	0.166706592469026
Sulfotransfer_1	1	5	184	9121	0.0968982068726213	0.166706592469026
DEP	1	6	184	9121	0.115126676589102	0.182378893606498
DHHC	1	6	184	9121	0.115126676589102	0.182378893606498
DUF5128	1	6	184	9121	0.115126676589102	0.182378893606498
Inhibitor_I29	1	6	184	9121	0.115126676589102	0.182378893606498
Lactamase_B	1	6	184	9121	0.115126676589102	0.182378893606498
Lig_chan-Glu_bd	1	6	184	9121	0.115126676589102	0.182378893606498
WSC	1	6	184	9121	0.115126676589102	0.182378893606498
zf-TRAF	1	6	184	9121	0.115126676589102	0.182378893606498
Ion_trans	3	60	184	9121	0.120414771294808	0.188885915756562
Asparaginase_2	1	7	184	9121	0.132989177028773	0.195213470867924
Band_7	1	7	184	9121	0.132989177028773	0.195213470867924
Lig_chan	1	7	184	9121	0.132989177028773	0.195213470867924
Na_Ca_ex	1	7	184	9121	0.132989177028773	0.195213470867924
P_proprotein	1	7	184	9121	0.132989177028773	0.195213470867924
Peptidase_C1	1	7	184	9121	0.132989177028773	0.195213470867924
S8_pro-domain	1	7	184	9121	0.132989177028773	0.195213470867924
BTB_2	2	34	184	9121	0.149569159743752	0.209381587942784
Cation_ATPase	1	8	184	9121	0.150493016333876	0.209381587942784
FCH	1	8	184	9121	0.150493016333876	0.209381587942784
MFS_1_like	1	8	184	9121	0.150493016333876	0.209381587942784
Peptidase_S8	1	8	184	9121	0.150493016333876	0.209381587942784
REJ	1	8	184	9121	0.150493016333876	0.209381587942784
AMP-binding	1	9	184	9121	0.167645357494259	0.227315738975266
PKD_channel	1	9	184	9121	0.167645357494259	0.227315738975266
ShK	1	9	184	9121	0.167645357494259	0.227315738975266
AA_permease_2	1	10	184	9121	0.184453221214743	0.241905863888188
Astacin	1	10	184	9121	0.184453221214743	0.241905863888188
RCC1	1	10	184	9121	0.184453221214743	0.241905863888188
zf-C2H2_6	1	10	184	9121	0.184453221214743	0.241905863888188
DSPc	1	11	184	9121	0.200923488726157	0.25718206556948
EF-hand_8	1	11	184	9121	0.200923488726157	0.25718206556948
SPRY	1	11	184	9121	0.200923488726157	0.25718206556948
BTB	2	43	184	9121	0.214988126698271	0.273000795807328
HMG_box	1	14	184	9121	0.248375491698041	0.310469364622551
zf-MYND	1	14	184	9121	0.248375491698041	0.310469364622551
7tm_2	1	15	184	9121	0.263561492524609	0.326897975224322
EF-hand_5	1	16	184	9121	0.278442305765931	0.337505825170825
FERM_N	1	16	184	9121	0.278442305765931	0.337505825170825
HECT	1	16	184	9121	0.278442305765931	0.337505825170825
cNMP_binding	1	17	184	9121	0.293024031821842	0.352510113469885
Ank	1	18	184	9121	0.307312649807868	0.361544293891609
p450	1	18	184	9121	0.307312649807868	0.361544293891609
PLAT	1	18	184	9121	0.307312649807868	0.361544293891609
RabGAP-TBC	1	20	184	9121	0.335033885953085	0.38565051620499
SH3_9	1	20	184	9121	0.335033885953085	0.38565051620499
zf-RING_UBOX	1	20	184	9121	0.335033885953085	0.38565051620499
Kinesin	1	21	184	9121	0.348477877271032	0.398260431166894
FERM_M	1	22	184	9121	0.361651511400936	0.407494660733449
UQ_con	1	22	184	9121	0.361651511400936	0.407494660733449
Ank_4	1	23	184	9121	0.374560196080816	0.419088331279235
HLH	1	24	184	9121	0.387209231464541	0.430232479405046
zf-C3HC4_2	1	25	184	9121	0.399603812250572	0.440942137655804
SAM_1	1	28	184	9121	0.435311235713106	0.477053409000665
BACK	1	29	184	9121	0.446737908167609	0.486245342223248
