annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease_C	3	5	440	9121	0.00103669002881936	0.110234706397792
HLH	6	24	440	9121	0.00077975692608177	0.110234706397792
WHIM1	3	4	440	9121	0.000430098995024472	0.110234706397792
AA_permease_2	3	10	440	9121	0.0103783232563209	0.163709186422727
Arm_vescicular	1	1	440	9121	0.0482403245258194	0.163709186422727
ATP_Ca_trans_C	1	1	440	9121	0.0482403245258194	0.163709186422727
Band_7	2	7	440	9121	0.0414968424650131	0.163709186422727
Bromodomain	4	18	440	9121	0.00952983624709223	0.163709186422727
BTB_2	5	34	440	9121	0.0223703413687764	0.163709186422727
CaM_bdg_C0	1	1	440	9121	0.0482403245258194	0.163709186422727
CBFB_NFYA	1	1	440	9121	0.0482403245258194	0.163709186422727
CDK5_activator	1	1	440	9121	0.0482403245258194	0.163709186422727
CDV3	1	1	440	9121	0.0482403245258194	0.163709186422727
CEBP_ZZ	1	1	440	9121	0.0482403245258194	0.163709186422727
CG-1	1	1	440	9121	0.0482403245258194	0.163709186422727
CHDCT2	1	1	440	9121	0.0482403245258194	0.163709186422727
CHDNT	1	1	440	9121	0.0482403245258194	0.163709186422727
Chromo	2	6	440	9121	0.0306045368507071	0.163709186422727
Cor1	1	1	440	9121	0.0482403245258194	0.163709186422727
DBB	1	1	440	9121	0.0482403245258194	0.163709186422727
DDT	2	3	440	9121	0.0067432159529103	0.163709186422727
DOT1	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF1086	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF1087	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF11	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF1977	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF3454	1	1	440	9121	0.0482403245258194	0.163709186422727
DUF3583	1	1	440	9121	0.0482403245258194	0.163709186422727
Dynactin	1	1	440	9121	0.0482403245258194	0.163709186422727
EF-hand_5	3	16	440	9121	0.0390879989587293	0.163709186422727
ELM2	2	5	440	9121	0.0210694281654473	0.163709186422727
Endosulfine	1	1	440	9121	0.0482403245258194	0.163709186422727
ERO1	1	1	440	9121	0.0482403245258194	0.163709186422727
ETS_PEA3_N	1	1	440	9121	0.0482403245258194	0.163709186422727
FAM117	1	1	440	9121	0.0482403245258194	0.163709186422727
Fzo_mitofusin	1	1	440	9121	0.0482403245258194	0.163709186422727
Glyco_hydro_65m	1	1	440	9121	0.0482403245258194	0.163709186422727
HJURP_C	1	1	440	9121	0.0482403245258194	0.163709186422727
HSL_N	1	1	440	9121	0.0482403245258194	0.163709186422727
Hydrolase_3	1	1	440	9121	0.0482403245258194	0.163709186422727
Ion_trans	7	60	440	9121	0.0246344211060979	0.163709186422727
KCT2	1	1	440	9121	0.0482403245258194	0.163709186422727
Kelch_3	2	3	440	9121	0.0067432159529103	0.163709186422727
Kelch_4	2	5	440	9121	0.0210694281654473	0.163709186422727
KELK	1	1	440	9121	0.0482403245258194	0.163709186422727
Mak10	1	1	440	9121	0.0482403245258194	0.163709186422727
Morc6_S5	1	1	440	9121	0.0482403245258194	0.163709186422727
NOD	1	1	440	9121	0.0482403245258194	0.163709186422727
NODP	1	1	440	9121	0.0482403245258194	0.163709186422727
NosD	1	1	440	9121	0.0482403245258194	0.163709186422727
Nucleoporin_C	1	1	440	9121	0.0482403245258194	0.163709186422727
Nucleoporin_N	1	1	440	9121	0.0482403245258194	0.163709186422727
Oxysterol_BP	2	5	440	9121	0.0210694281654473	0.163709186422727
PH_11	1	1	440	9121	0.0482403245258194	0.163709186422727
PHD	5	22	440	9121	0.0033989909576165	0.163709186422727
PPP4R2	1	1	440	9121	0.0482403245258194	0.163709186422727
PRMT5_TIM	1	1	440	9121	0.0482403245258194	0.163709186422727
PUF	1	1	440	9121	0.0482403245258194	0.163709186422727
PurA	1	1	440	9121	0.0482403245258194	0.163709186422727
R3H	2	5	440	9121	0.0210694281654473	0.163709186422727
RBD-FIP	1	1	440	9121	0.0482403245258194	0.163709186422727
Ripply	1	1	440	9121	0.0482403245258194	0.163709186422727
RNase_PH_C	1	1	440	9121	0.0482403245258194	0.163709186422727
RRM_7	1	1	440	9121	0.0482403245258194	0.163709186422727
Seipin	1	1	440	9121	0.0482403245258194	0.163709186422727
Selenoprotein_S	1	1	440	9121	0.0482403245258194	0.163709186422727
She9_MDM33	1	1	440	9121	0.0482403245258194	0.163709186422727
SLC35F	1	1	440	9121	0.0482403245258194	0.163709186422727
Smg4_UPF3	1	1	440	9121	0.0482403245258194	0.163709186422727
Solute_trans_a	1	1	440	9121	0.0482403245258194	0.163709186422727
SRF-TF	1	1	440	9121	0.0482403245258194	0.163709186422727
SSDP	1	1	440	9121	0.0482403245258194	0.163709186422727
Synapsin	1	1	440	9121	0.0482403245258194	0.163709186422727
Synapsin_C	1	1	440	9121	0.0482403245258194	0.163709186422727
TFIIA	1	1	440	9121	0.0482403245258194	0.163709186422727
Thiolase_C	1	1	440	9121	0.0482403245258194	0.163709186422727
Thiolase_N	1	1	440	9121	0.0482403245258194	0.163709186422727
TLE_N	1	1	440	9121	0.0482403245258194	0.163709186422727
TMEM131_like	1	1	440	9121	0.0482403245258194	0.163709186422727
TMEM33_Pom33	1	1	440	9121	0.0482403245258194	0.163709186422727
TPR_11	2	5	440	9121	0.0210694281654473	0.163709186422727
Uso1_p115_C	1	1	440	9121	0.0482403245258194	0.163709186422727
Uso1_p115_head	1	1	440	9121	0.0482403245258194	0.163709186422727
VASP_tetra	1	1	440	9121	0.0482403245258194	0.163709186422727
VCBS	2	3	440	9121	0.0067432159529103	0.163709186422727
VIT_2	1	1	440	9121	0.0482403245258194	0.163709186422727
WSD	2	3	440	9121	0.0067432159529103	0.163709186422727
Xlink	1	1	440	9121	0.0482403245258194	0.163709186422727
YhhN	1	1	440	9121	0.0482403245258194	0.163709186422727
zf-C2H2	8	83	440	9121	0.0461946087429312	0.163709186422727
zf-NF-X1	1	1	440	9121	0.0482403245258194	0.163709186422727
zf-RING_12	1	1	440	9121	0.0482403245258194	0.163709186422727
zf-RING_14	1	1	440	9121	0.0482403245258194	0.163709186422727
zf-TRAF	2	6	440	9121	0.0306045368507071	0.163709186422727
Cation_ATPase	2	8	440	9121	0.0535938270412701	0.179962429749107
ABC2_membrane_7	1	2	440	9121	0.0941585544829074	0.220857197647408
Ank_2	7	77	440	9121	0.0771995683376021	0.220857197647408
BK_channel_a	1	2	440	9121	0.0941585544829074	0.220857197647408
Cadherin	2	9	440	9121	0.0667544724237258	0.220857197647408
CAP	2	10	440	9121	0.080848509715577	0.220857197647408
CBX7_C	1	2	440	9121	0.0941585544829074	0.220857197647408
Copine	1	2	440	9121	0.0941585544829074	0.220857197647408
CSRNP_N	1	2	440	9121	0.0941585544829074	0.220857197647408
Cupin_8	2	10	440	9121	0.080848509715577	0.220857197647408
Cytochrom_B561	1	2	440	9121	0.0941585544829074	0.220857197647408
DCX	1	2	440	9121	0.0941585544829074	0.220857197647408
DMPK_coil	1	2	440	9121	0.0941585544829074	0.220857197647408
DUF1154	1	2	440	9121	0.0941585544829074	0.220857197647408
EF-hand_6	1	2	440	9121	0.0941585544829074	0.220857197647408
EPL1	1	2	440	9121	0.0941585544829074	0.220857197647408
F420_oxidored	1	2	440	9121	0.0941585544829074	0.220857197647408
FA_desaturase	1	2	440	9121	0.0941585544829074	0.220857197647408
G-gamma	1	2	440	9121	0.0941585544829074	0.220857197647408
GATA	1	2	440	9121	0.0941585544829074	0.220857197647408
HTH_Tnp_Tc5	1	2	440	9121	0.0941585544829074	0.220857197647408
Integrin_alpha2	1	2	440	9121	0.0941585544829074	0.220857197647408
KA1	1	2	440	9121	0.0941585544829074	0.220857197647408
MAPEG	1	2	440	9121	0.0941585544829074	0.220857197647408
Myotub-related	1	2	440	9121	0.0941585544829074	0.220857197647408
Notch	1	2	440	9121	0.0941585544829074	0.220857197647408
P5CR_dimer	1	2	440	9121	0.0941585544829074	0.220857197647408
PH_14	1	2	440	9121	0.0941585544829074	0.220857197647408
PID_2	1	2	440	9121	0.0941585544829074	0.220857197647408
PRMT5	1	2	440	9121	0.0941585544829074	0.220857197647408
PRMT5_C	1	2	440	9121	0.0941585544829074	0.220857197647408
Ran_BP1	1	2	440	9121	0.0941585544829074	0.220857197647408
RNase_PH	1	2	440	9121	0.0941585544829074	0.220857197647408
SBF2	1	2	440	9121	0.0941585544829074	0.220857197647408
SUZ	1	2	440	9121	0.0941585544829074	0.220857197647408
Syndecan	1	2	440	9121	0.0941585544829074	0.220857197647408
