annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA_30	1	1	595	9121	0.0652340752110525	0.167071714846084
Acatn	1	1	595	9121	0.0652340752110525	0.167071714846084
ANAPC5	1	1	595	9121	0.0652340752110525	0.167071714846084
AP4E_app_platf	1	1	595	9121	0.0652340752110525	0.167071714846084
APCDDC	1	1	595	9121	0.0652340752110525	0.167071714846084
Apyrase	1	1	595	9121	0.0652340752110525	0.167071714846084
ATP_Ca_trans_C	1	1	595	9121	0.0652340752110525	0.167071714846084
ATP-synt_G	1	1	595	9121	0.0652340752110525	0.167071714846084
Auts2	1	1	595	9121	0.0652340752110525	0.167071714846084
B2-adapt-app_C	1	1	595	9121	0.0652340752110525	0.167071714846084
B3_4	1	1	595	9121	0.0652340752110525	0.167071714846084
B5	1	1	595	9121	0.0652340752110525	0.167071714846084
BAG6	1	1	595	9121	0.0652340752110525	0.167071714846084
BBS2_C	1	1	595	9121	0.0652340752110525	0.167071714846084
BBS2_Mid	1	1	595	9121	0.0652340752110525	0.167071714846084
BBS2_N	1	1	595	9121	0.0652340752110525	0.167071714846084
BCL_N	1	1	595	9121	0.0652340752110525	0.167071714846084
BET	1	1	595	9121	0.0652340752110525	0.167071714846084
BRAP2	1	1	595	9121	0.0652340752110525	0.167071714846084
Bravo_FIGEY	1	1	595	9121	0.0652340752110525	0.167071714846084
BRD4_CDT	1	1	595	9121	0.0652340752110525	0.167071714846084
bZIP_1	4	14	595	9121	0.0106017011542296	0.167071714846084
Cactin_mid	1	1	595	9121	0.0652340752110525	0.167071714846084
CactinC_cactus	1	1	595	9121	0.0652340752110525	0.167071714846084
Carb_kinase	1	1	595	9121	0.0652340752110525	0.167071714846084
Cation_ATPase_C	2	4	595	9121	0.0233362437123455	0.167071714846084
Cation_ATPase_N	2	6	595	9121	0.0534598780761661	0.167071714846084
CCDC158	1	1	595	9121	0.0652340752110525	0.167071714846084
CI-B14_5a	1	1	595	9121	0.0652340752110525	0.167071714846084
CIMR	1	1	595	9121	0.0652340752110525	0.167071714846084
CNOT1_CAF1_bind	1	1	595	9121	0.0652340752110525	0.167071714846084
CNOT1_HEAT	1	1	595	9121	0.0652340752110525	0.167071714846084
CNOT1_TTP_bind	1	1	595	9121	0.0652340752110525	0.167071714846084
Coiled-coil_56	1	1	595	9121	0.0652340752110525	0.167071714846084
Cript	1	1	595	9121	0.0652340752110525	0.167071714846084
CTC1	1	1	595	9121	0.0652340752110525	0.167071714846084
CTNNBL	1	1	595	9121	0.0652340752110525	0.167071714846084
DAP3	1	1	595	9121	0.0652340752110525	0.167071714846084
DEK_C	1	1	595	9121	0.0652340752110525	0.167071714846084
DFP	1	1	595	9121	0.0652340752110525	0.167071714846084
Dor1	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF1682	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF21	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF3337	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF3399	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF3819	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF4200	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF4470	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF4471	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF4639	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF543	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF719	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF908	1	1	595	9121	0.0652340752110525	0.167071714846084
DUF913	1	1	595	9121	0.0652340752110525	0.167071714846084
Dynactin_p62	1	1	595	9121	0.0652340752110525	0.167071714846084
E1-E2_ATPase	3	11	595	9121	0.0307280079026998	0.167071714846084
ERO1	1	1	595	9121	0.0652340752110525	0.167071714846084
ERp29_N	1	1	595	9121	0.0652340752110525	0.167071714846084
Exo84_C	1	1	595	9121	0.0652340752110525	0.167071714846084
FANCM-MHF_bd	1	1	595	9121	0.0652340752110525	0.167071714846084
Fer4_7	1	1	595	9121	0.0652340752110525	0.167071714846084
FERM_f0	1	1	595	9121	0.0652340752110525	0.167071714846084
FERM_M	5	22	595	9121	0.0120839581944365	0.167071714846084
FERM_N	4	16	595	9121	0.0173746283718412	0.167071714846084
Fic	1	1	595	9121	0.0652340752110525	0.167071714846084
FragX_IP	1	1	595	9121	0.0652340752110525	0.167071714846084
FSA_C	1	1	595	9121	0.0652340752110525	0.167071714846084
G_path_suppress	1	1	595	9121	0.0652340752110525	0.167071714846084
Gaa1	1	1	595	9121	0.0652340752110525	0.167071714846084
GCN5L1	1	1	595	9121	0.0652340752110525	0.167071714846084
Glucosamine_iso	1	1	595	9121	0.0652340752110525	0.167071714846084
Glyco_hydro_47	2	4	595	9121	0.0233362437123455	0.167071714846084
GYF	2	3	595	9121	0.0121938042355532	0.167071714846084
HHH_2	1	1	595	9121	0.0652340752110525	0.167071714846084
HSF_DNA-bind	1	1	595	9121	0.0652340752110525	0.167071714846084
Hydrolase_3	1	1	595	9121	0.0652340752110525	0.167071714846084
JAB	2	5	595	9121	0.0372265079220896	0.167071714846084
JTB	1	1	595	9121	0.0652340752110525	0.167071714846084
Kindlin_2_N	1	1	595	9121	0.0652340752110525	0.167071714846084
KOW	1	1	595	9121	0.0652340752110525	0.167071714846084
Linker_histone	2	4	595	9121	0.0233362437123455	0.167071714846084
Macoilin	1	1	595	9121	0.0652340752110525	0.167071714846084
Med16	1	1	595	9121	0.0652340752110525	0.167071714846084
Melibiase_2	1	1	595	9121	0.0652340752110525	0.167071714846084
Melibiase_C	1	1	595	9121	0.0652340752110525	0.167071714846084
