annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	449	9121	0.049227058436575	0.155453868747079
ADIP	1	1	449	9121	0.049227058436575	0.155453868747079
AHD	1	1	449	9121	0.049227058436575	0.155453868747079
ANAPC5	1	1	449	9121	0.049227058436575	0.155453868747079
APCDDC	1	1	449	9121	0.049227058436575	0.155453868747079
Arm_vescicular	1	1	449	9121	0.049227058436575	0.155453868747079
Asparaginase_2	2	7	449	9121	0.0430696349092704	0.155453868747079
Auts2	1	1	449	9121	0.049227058436575	0.155453868747079
Ax_dynein_light	1	1	449	9121	0.049227058436575	0.155453868747079
B12-binding_2	1	1	449	9121	0.049227058436575	0.155453868747079
Bap31	1	1	449	9121	0.049227058436575	0.155453868747079
Bap31_Bap29_C	1	1	449	9121	0.049227058436575	0.155453868747079
Biopterin_H	1	1	449	9121	0.049227058436575	0.155453868747079
BNIP2	1	1	449	9121	0.049227058436575	0.155453868747079
Cas1_AcylT	1	1	449	9121	0.049227058436575	0.155453868747079
Cation_ATPase	3	8	449	9121	0.00551168843972807	0.155453868747079
Cluap1	1	1	449	9121	0.049227058436575	0.155453868747079
cNMP_binding	3	17	449	9121	0.048187101614924	0.155453868747079
COX7C	1	1	449	9121	0.049227058436575	0.155453868747079
Cupin_5	1	1	449	9121	0.049227058436575	0.155453868747079
DNA_ligase_A_C	1	1	449	9121	0.049227058436575	0.155453868747079
DNA_ligase_A_M	1	1	449	9121	0.049227058436575	0.155453868747079
DNA_ligase_A_N	1	1	449	9121	0.049227058436575	0.155453868747079
DUF2370	1	1	449	9121	0.049227058436575	0.155453868747079
DUF4419	1	1	449	9121	0.049227058436575	0.155453868747079
DUF4525	1	1	449	9121	0.049227058436575	0.155453868747079
DUF4706	1	1	449	9121	0.049227058436575	0.155453868747079
DUF547	1	1	449	9121	0.049227058436575	0.155453868747079
DUF885	2	5	449	9121	0.0218968476195975	0.155453868747079
EFhand_Ca_insen	1	1	449	9121	0.049227058436575	0.155453868747079
Fic	1	1	449	9121	0.049227058436575	0.155453868747079
FSA_C	1	1	449	9121	0.049227058436575	0.155453868747079
FTCD	1	1	449	9121	0.049227058436575	0.155453868747079
FTCD_C	1	1	449	9121	0.049227058436575	0.155453868747079
Glyco_transf_18	1	1	449	9121	0.049227058436575	0.155453868747079
GOLD_2	1	1	449	9121	0.049227058436575	0.155453868747079
Gp_dh_C	1	1	449	9121	0.049227058436575	0.155453868747079
Gp_dh_N	1	1	449	9121	0.049227058436575	0.155453868747079
Gryzun-like	1	1	449	9121	0.049227058436575	0.155453868747079
Hexapep	1	1	449	9121	0.049227058436575	0.155453868747079
Ion_trans	7	60	449	9121	0.0271433756058656	0.155453868747079
IRF-2BP1_2	1	1	449	9121	0.049227058436575	0.155453868747079
JAMP	1	1	449	9121	0.049227058436575	0.155453868747079
Kazal_1	1	1	449	9121	0.049227058436575	0.155453868747079
LID	1	1	449	9121	0.049227058436575	0.155453868747079
LIG3_BRCT	1	1	449	9121	0.049227058436575	0.155453868747079
LIM_bind	1	1	449	9121	0.049227058436575	0.155453868747079
Lipin_mid	1	1	449	9121	0.049227058436575	0.155453868747079
Lipin_N	1	1	449	9121	0.049227058436575	0.155453868747079
LNS2	1	1	449	9121	0.049227058436575	0.155453868747079
Med16	1	1	449	9121	0.049227058436575	0.155453868747079
Med25	1	1	449	9121	0.049227058436575	0.155453868747079
Med25_VWA	1	1	449	9121	0.049227058436575	0.155453868747079
MEIOC	1	1	449	9121	0.049227058436575	0.155453868747079
Met_synt_B12	1	1	449	9121	0.049227058436575	0.155453868747079
MFS_1	6	53	449	9121	0.0447545868025144	0.155453868747079
Mg_trans_NIPA	1	1	449	9121	0.049227058436575	0.155453868747079
MNNL	1	1	449	9121	0.049227058436575	0.155453868747079
Mo25	1	1	449	9121	0.049227058436575	0.155453868747079
NADH_B2	1	1	449	9121	0.049227058436575	0.155453868747079
NOPS	1	1	449	9121	0.049227058436575	0.155453868747079
NTP_transf_7	1	1	449	9121	0.049227058436575	0.155453868747079
NTP_transferase	1	1	449	9121	0.049227058436575	0.155453868747079
OSR1_C	1	1	449	9121	0.049227058436575	0.155453868747079
PAS_9	2	5	449	9121	0.0218968476195975	0.155453868747079
PAT1	1	1	449	9121	0.049227058436575	0.155453868747079
PDEase_I_N	1	1	449	9121	0.049227058436575	0.155453868747079
Pecanex_C	1	1	449	9121	0.049227058436575	0.155453868747079
Peptidase_S10	1	1	449	9121	0.049227058436575	0.155453868747079
Perilipin	1	1	449	9121	0.049227058436575	0.155453868747079
PGK	1	1	449	9121	0.049227058436575	0.155453868747079
PHD	4	22	449	9121	0.0209256028401526	0.155453868747079
PhoLip_ATPase_C	2	5	449	9121	0.0218968476195975	0.155453868747079
PhoLip_ATPase_N	2	5	449	9121	0.0218968476195975	0.155453868747079
Plug_translocon	1	1	449	9121	0.049227058436575	0.155453868747079
Porin_3	1	1	449	9121	0.049227058436575	0.155453868747079
Pterin_bind	1	1	449	9121	0.049227058436575	0.155453868747079
Rep_fac_C	1	1	449	9121	0.049227058436575	0.155453868747079
Ribosomal_L24e	1	1	449	9121	0.049227058436575	0.155453868747079
Ribosomal_L5	1	1	449	9121	0.049227058436575	0.155453868747079
Ribosomal_L5_C	1	1	449	9121	0.049227058436575	0.155453868747079
Ribosomal_S19	1	1	449	9121	0.049227058436575	0.155453868747079
RNase_Zc3h12a	1	1	449	9121	0.049227058436575	0.155453868747079
SAND	2	2	449	9121	0.00241817129162122	0.155453868747079
SAP30_Sin3_bdg	1	1	449	9121	0.049227058436575	0.155453868747079
SARAF	1	1	449	9121	0.049227058436575	0.155453868747079
SecY	1	1	449	9121	0.049227058436575	0.155453868747079
SEFIR	1	1	449	9121	0.049227058436575	0.155453868747079
Sprouty	1	1	449	9121	0.049227058436575	0.155453868747079
SRP-alpha_N	1	1	449	9121	0.049227058436575	0.155453868747079
TALPID3	1	1	449	9121	0.049227058436575	0.155453868747079
Torsin	1	1	449	9121	0.049227058436575	0.155453868747079
TPR_14	1	1	449	9121	0.049227058436575	0.155453868747079
TPR_2	2	5	449	9121	0.0218968476195975	0.155453868747079
TPR_3	1	1	449	9121	0.049227058436575	0.155453868747079
TPR_6	1	1	449	9121	0.049227058436575	0.155453868747079
TRAP-gamma	1	1	449	9121	0.049227058436575	0.155453868747079
TUG-UBL1	1	1	449	9121	0.049227058436575	0.155453868747079
Tyr-DNA_phospho	1	1	449	9121	0.049227058436575	0.155453868747079
UBA_6	1	1	449	9121	0.049227058436575	0.155453868747079
Uso1_p115_C	1	1	449	9121	0.049227058436575	0.155453868747079
Uso1_p115_head	1	1	449	9121	0.049227058436575	0.155453868747079
V_ATPase_I	1	1	449	9121	0.049227058436575	0.155453868747079
Vac14_Fab1_bd	1	1	449	9121	0.049227058436575	0.155453868747079
Vac14_Fig4_bd	1	1	449	9121	0.049227058436575	0.155453868747079
Vps53_N	1	1	449	9121	0.049227058436575	0.155453868747079
VWA	3	5	449	9121	0.00110007921602252	0.155453868747079
Xylo_C	1	1	449	9121	0.049227058436575	0.155453868747079
YEATS	1	1	449	9121	0.049227058436575	0.155453868747079
Yip1	2	3	449	9121	0.00701744345763488	0.155453868747079
zf-C3Hc3H	1	1	449	9121	0.049227058436575	0.155453868747079
zf-CCHH	2	2	449	9121	0.00241817129162122	0.155453868747079
zf-PARP	1	1	449	9121	0.049227058436575	0.155453868747079
zf-SAP30	1	1	449	9121	0.049227058436575	0.155453868747079
ADP_ribosyl_GH	1	2	449	9121	0.0960359455815286	0.207023595265571
ANAPC10	1	2	449	9121	0.0960359455815286	0.207023595265571
ATG_C	1	2	449	9121	0.0960359455815286	0.207023595265571
B12-binding	1	2	449	9121	0.0960359455815286	0.207023595265571
Branch	1	2	449	9121	0.0960359455815286	0.207023595265571
Cadherin_C	1	2	449	9121	0.0960359455815286	0.207023595265571
Calpain_III	1	2	449	9121	0.0960359455815286	0.207023595265571
CAP	2	10	449	9121	0.0837507692785491	0.207023595265571
CD225	1	2	449	9121	0.0960359455815286	0.207023595265571
COPIIcoated_ERV	1	2	449	9121	0.0960359455815286	0.207023595265571
dDENN	1	2	449	9121	0.0960359455815286	0.207023595265571
DIL	1	2	449	9121	0.0960359455815286	0.207023595265571
DSL	1	2	449	9121	0.0960359455815286	0.207023595265571
DUF4537	1	2	449	9121	0.0960359455815286	0.207023595265571
DUF5009	1	2	449	9121	0.0960359455815286	0.207023595265571
EF-hand_13	1	2	449	9121	0.0960359455815286	0.207023595265571
Endonuclease_NS	1	2	449	9121	0.0960359455815286	0.207023595265571
ERGIC_N	1	2	449	9121	0.0960359455815286	0.207023595265571
FerB	1	2	449	9121	0.0960359455815286	0.207023595265571
FerI	1	2	449	9121	0.0960359455815286	0.207023595265571
Ferlin_C	1	2	449	9121	0.0960359455815286	0.207023595265571
Ferritin	1	2	449	9121	0.0960359455815286	0.207023595265571
Foie-gras_1	1	2	449	9121	0.0960359455815286	0.207023595265571
FTCD_N	1	2	449	9121	0.0960359455815286	0.207023595265571
HEPN_DZIP3	1	2	449	9121	0.0960359455815286	0.207023595265571
KA1	1	2	449	9121	0.0960359455815286	0.207023595265571
Lgl_C	1	2	449	9121	0.0960359455815286	0.207023595265571
Lipase_3	1	2	449	9121	0.0960359455815286	0.207023595265571
LLGL	1	2	449	9121	0.0960359455815286	0.207023595265571
LRAT	1	2	449	9121	0.0960359455815286	0.207023595265571
MANEC	1	2	449	9121	0.0960359455815286	0.207023595265571
Methyltransf_23	1	2	449	9121	0.0960359455815286	0.207023595265571
Methyltransf_25	1	2	449	9121	0.0960359455815286	0.207023595265571
OAR	1	2	449	9121	0.0960359455815286	0.207023595265571
PAE	1	2	449	9121	0.0960359455815286	0.207023595265571
PDEase_I	2	10	449	9121	0.0837507692785491	0.207023595265571
PH_16	1	2	449	9121	0.0960359455815286	0.207023595265571
RasGAP_C	1	2	449	9121	0.0960359455815286	0.207023595265571
Rdx	1	2	449	9121	0.0960359455815286	0.207023595265571
Sacchrp_dh_NADP	1	2	449	9121	0.0960359455815286	0.207023595265571
Sep15_SelM	1	2	449	9121	0.0960359455815286	0.207023595265571
SHMT	1	2	449	9121	0.0960359455815286	0.207023595265571
SIX1_SD	1	2	449	9121	0.0960359455815286	0.207023595265571
SMAP	1	2	449	9121	0.0960359455815286	0.207023595265571
SRP54	1	2	449	9121	0.0960359455815286	0.207023595265571
SRP54_N	1	2	449	9121	0.0960359455815286	0.207023595265571
Sulfotransfer_4	1	2	449	9121	0.0960359455815286	0.207023595265571
ThiF	1	2	449	9121	0.0960359455815286	0.207023595265571
TRP_2	1	2	449	9121	0.0960359455815286	0.207023595265571
TUDOR	2	9	449	9121	0.0691949309336783	0.207023595265571
TUDOR_5	1	2	449	9121	0.0960359455815286	0.207023595265571
UBX	2	9	449	9121	0.0691949309336783	0.207023595265571
V-set	1	2	449	9121	0.0960359455815286	0.207023595265571
SH3_2	2	11	449	9121	0.0991304426184629	0.212422377039563
Carboxyl_trans	1	3	449	9121	0.140545196643476	0.258144238732914
CBM_21	1	3	449	9121	0.140545196643476	0.258144238732914
DDT	1	3	449	9121	0.140545196643476	0.258144238732914
DUF4371	1	3	449	9121	0.140545196643476	0.258144238732914
ERAP1_C	1	3	449	9121	0.140545196643476	0.258144238732914
FYRC	1	3	449	9121	0.140545196643476	0.258144238732914
FYRN	1	3	449	9121	0.140545196643476	0.258144238732914
FYVE	2	13	449	9121	0.131906811543058	0.258144238732914
GBBH-like_N	1	3	449	9121	0.140545196643476	0.258144238732914
Glyco_hydro_35	1	3	449	9121	0.140545196643476	0.258144238732914
Kunitz_BPTI	1	3	449	9121	0.140545196643476	0.258144238732914
MIT	1	3	449	9121	0.140545196643476	0.258144238732914
