annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PAP_central	3	4	523	9121	0.000717960491912238	0.137489434201194
PAP_RNA-bind	3	4	523	9121	0.000717960491912238	0.137489434201194
A_deaminase	1	1	523	9121	0.0573402039250083	0.155753887257292
ACC_central	1	1	523	9121	0.0573402039250083	0.155753887257292
Adaptin_N	2	7	523	9121	0.0568685915864285	0.155753887257292
AP4E_app_platf	1	1	523	9121	0.0573402039250083	0.155753887257292
BACK	6	29	523	9121	0.00529334233998962	0.155753887257292
BAG6	1	1	523	9121	0.0573402039250083	0.155753887257292
BET	1	1	523	9121	0.0573402039250083	0.155753887257292
Bravo_FIGEY	1	1	523	9121	0.0573402039250083	0.155753887257292
BRD4_CDT	1	1	523	9121	0.0573402039250083	0.155753887257292
BTB	6	43	523	9121	0.0346314991204082	0.155753887257292
BtpA	1	1	523	9121	0.0573402039250083	0.155753887257292
CBFB_NFYA	1	1	523	9121	0.0573402039250083	0.155753887257292
CCDC154	1	1	523	9121	0.0573402039250083	0.155753887257292
CDC37_C	1	1	523	9121	0.0573402039250083	0.155753887257292
CDC37_M	1	1	523	9121	0.0573402039250083	0.155753887257292
CDC37_N	1	1	523	9121	0.0573402039250083	0.155753887257292
CHAT	2	3	523	9121	0.00947089575603666	0.155753887257292
Chromo_2	1	1	523	9121	0.0573402039250083	0.155753887257292
CiPC	1	1	523	9121	0.0573402039250083	0.155753887257292
CNOT1_CAF1_bind	1	1	523	9121	0.0573402039250083	0.155753887257292
CNOT1_HEAT	1	1	523	9121	0.0573402039250083	0.155753887257292
CNOT1_TTP_bind	1	1	523	9121	0.0573402039250083	0.155753887257292
Coatomer_g_Cpla	1	1	523	9121	0.0573402039250083	0.155753887257292
COP-gamma_platf	1	1	523	9121	0.0573402039250083	0.155753887257292
CRAL_TRIO	2	7	523	9121	0.0568685915864285	0.155753887257292
DSPc	3	11	523	9121	0.021889428221312	0.155753887257292
DUF1280	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF1772	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF3105	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF3384	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF3454	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF3591	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF3819	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF423	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF4590	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF4707	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF4772	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF5745	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF726	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF908	1	1	523	9121	0.0573402039250083	0.155753887257292
DUF913	1	1	523	9121	0.0573402039250083	0.155753887257292
Dynein_IC2	1	1	523	9121	0.0573402039250083	0.155753887257292
EFhand_Ca_insen	1	1	523	9121	0.0573402039250083	0.155753887257292
ELM2	2	5	523	9121	0.0292274844924895	0.155753887257292
ELO	1	1	523	9121	0.0573402039250083	0.155753887257292
EloA-BP1	1	1	523	9121	0.0573402039250083	0.155753887257292
ETF_alpha	1	1	523	9121	0.0573402039250083	0.155753887257292
ETS_PEA3_N	1	1	523	9121	0.0573402039250083	0.155753887257292
FAM117	1	1	523	9121	0.0573402039250083	0.155753887257292
FAO_M	1	1	523	9121	0.0573402039250083	0.155753887257292
fn3	6	38	523	9121	0.0199186209164417	0.155753887257292
FOXP-CC	1	1	523	9121	0.0573402039250083	0.155753887257292
FXa_inhibition	2	7	523	9121	0.0568685915864285	0.155753887257292
GCV_T	1	1	523	9121	0.0573402039250083	0.155753887257292
GCV_T_C	1	1	523	9121	0.0573402039250083	0.155753887257292
Glyco_transf_49	1	1	523	9121	0.0573402039250083	0.155753887257292
HAUS2	1	1	523	9121	0.0573402039250083	0.155753887257292
HhH-GPD	1	1	523	9121	0.0573402039250083	0.155753887257292
Hid1	1	1	523	9121	0.0573402039250083	0.155753887257292
HSF_DNA-bind	1	1	523	9121	0.0573402039250083	0.155753887257292
ILVD_EDD	1	1	523	9121	0.0573402039250083	0.155753887257292
IMD	1	1	523	9121	0.0573402039250083	0.155753887257292
Integrin_b_cyt	1	1	523	9121	0.0573402039250083	0.155753887257292
Integrin_B_tail	1	1	523	9121	0.0573402039250083	0.155753887257292
Integrin_beta	1	1	523	9121	0.0573402039250083	0.155753887257292
IRK	1	1	523	9121	0.0573402039250083	0.155753887257292
IRK_C	1	1	523	9121	0.0573402039250083	0.155753887257292
Kazal_2	2	6	523	9121	0.0421959467559086	0.155753887257292
Kelch_1	4	24	523	9121	0.0455631671999204	0.155753887257292
LAP1C	1	1	523	9121	0.0573402039250083	0.155753887257292
Ldl_recept_b	2	7	523	9121	0.0568685915864285	0.155753887257292
Lyase_aromatic	1	1	523	9121	0.0573402039250083	0.155753887257292
Mgm101p	1	1	523	9121	0.0573402039250083	0.155753887257292
MIP	1	1	523	9121	0.0573402039250083	0.155753887257292
MMgT	1	1	523	9121	0.0573402039250083	0.155753887257292
MTA_R1	1	1	523	9121	0.0573402039250083	0.155753887257292
MTS	1	1	523	9121	0.0573402039250083	0.155753887257292
NCD1	1	1	523	9121	0.0573402039250083	0.155753887257292
NCD2	1	1	523	9121	0.0573402039250083	0.155753887257292
NOD	1	1	523	9121	0.0573402039250083	0.155753887257292
NODP	1	1	523	9121	0.0573402039250083	0.155753887257292
Not1	1	1	523	9121	0.0573402039250083	0.155753887257292
NPDC1	1	1	523	9121	0.0573402039250083	0.155753887257292
Nup35_RRM_2	1	1	523	9121	0.0573402039250083	0.155753887257292
OCD_Mu_crystall	1	1	523	9121	0.0573402039250083	0.155753887257292
OGG_N	1	1	523	9121	0.0573402039250083	0.155753887257292
PA26	1	1	523	9121	0.0573402039250083	0.155753887257292
ParA	1	1	523	9121	0.0573402039250083	0.155753887257292
