annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ADH_N	1	1	115	2647	0.0434454098979973	0.141534202244082
ADH_zinc_N	1	1	115	2647	0.0434454098979973	0.141534202244082
BK_channel_a	1	1	115	2647	0.0434454098979973	0.141534202244082
CK_II_beta	1	1	115	2647	0.0434454098979973	0.141534202244082
DUF1154	1	1	115	2647	0.0434454098979973	0.141534202244082
DUF3350	1	1	115	2647	0.0434454098979973	0.141534202244082
ELL	1	1	115	2647	0.0434454098979973	0.141534202244082
ELM2	2	2	115	2647	0.00187179770535591	0.141534202244082
Hid1	1	1	115	2647	0.0434454098979973	0.141534202244082
HTH_Tnp_Tc5	1	1	115	2647	0.0434454098979973	0.141534202244082
Ig_3	2	8	115	2647	0.044134321129875	0.141534202244082
IMD	1	1	115	2647	0.0434454098979973	0.141534202244082
Kringle	1	1	115	2647	0.0434454098979973	0.141534202244082
Occludin_ELL	1	1	115	2647	0.0434454098979973	0.141534202244082
PALP	1	1	115	2647	0.0434454098979973	0.141534202244082
PH_14	1	1	115	2647	0.0434454098979973	0.141534202244082
PI-PLC-X	2	5	115	2647	0.0171688759865145	0.141534202244082
PI-PLC-Y	2	5	115	2647	0.0171688759865145	0.141534202244082
PID	2	5	115	2647	0.0171688759865145	0.141534202244082
PTPlike_phytase	1	1	115	2647	0.0434454098979973	0.141534202244082
RabGAP-TBC	2	6	115	2647	0.0250273280497158	0.141534202244082
SCAPER_N	1	1	115	2647	0.0434454098979973	0.141534202244082
SIX1_SD	1	1	115	2647	0.0434454098979973	0.141534202244082
Ski_Sno	1	1	115	2647	0.0434454098979973	0.141534202244082
START	1	1	115	2647	0.0434454098979973	0.141534202244082
VIT_2	1	1	115	2647	0.0434454098979973	0.141534202244082
VWA_3	1	1	115	2647	0.0434454098979973	0.141534202244082
zf-C2H2_6	1	1	115	2647	0.0434454098979973	0.141534202244082
zf-U11-48K	1	1	115	2647	0.0434454098979973	0.141534202244082
Homeodomain	3	20	115	2647	0.0531242308233544	0.164685115552399
Actin	1	2	115	2647	0.0850190220906396	0.183878350103011
Aldo_ket_red	1	2	115	2647	0.0850190220906396	0.183878350103011
BAH	1	2	115	2647	0.0850190220906396	0.183878350103011
FA_desaturase	1	2	115	2647	0.0850190220906396	0.183878350103011
GATA	1	2	115	2647	0.0850190220906396	0.183878350103011
Guanylate_cyc	2	11	115	2647	0.079663556877438	0.183878350103011
Ig_2	1	2	115	2647	0.0850190220906396	0.183878350103011
LicD	1	2	115	2647	0.0850190220906396	0.183878350103011
OAR	1	2	115	2647	0.0850190220906396	0.183878350103011
PID_2	1	2	115	2647	0.0850190220906396	0.183878350103011
PQQ_2	1	2	115	2647	0.0850190220906396	0.183878350103011
TPR_7	1	2	115	2647	0.0850190220906396	0.183878350103011
zf-met	1	2	115	2647	0.0850190220906396	0.183878350103011
Ca_chan_IQ	1	3	115	2647	0.124800803738872	0.227577936229708
Cupin_8	1	3	115	2647	0.124800803738872	0.227577936229708
DnaJ_C	1	3	115	2647	0.124800803738872	0.227577936229708
Fz	1	3	115	2647	0.124800803738872	0.227577936229708
GAS2	1	3	115	2647	0.124800803738872	0.227577936229708
GPHH	1	3	115	2647	0.124800803738872	0.227577936229708
SH2	1	3	115	2647	0.124800803738872	0.227577936229708
