annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
6PGD	1	1	365	9121	0.0400175419361907	0.147461901107333
Acetyltransf_16	1	1	365	9121	0.0400175419361907	0.147461901107333
ANAPC3	1	1	365	9121	0.0400175419361907	0.147461901107333
Ant_C	1	1	365	9121	0.0400175419361907	0.147461901107333
Anth_Ig	1	1	365	9121	0.0400175419361907	0.147461901107333
Arginase	1	1	365	9121	0.0400175419361907	0.147461901107333
ASH	1	1	365	9121	0.0400175419361907	0.147461901107333
BK_channel_a	2	2	365	9121	0.00159719136675149	0.147461901107333
BNIP3	1	1	365	9121	0.0400175419361907	0.147461901107333
CAMSAP_CC1	1	1	365	9121	0.0400175419361907	0.147461901107333
CAMSAP_CKK	1	1	365	9121	0.0400175419361907	0.147461901107333
CH	3	19	365	9121	0.0382676683842767	0.147461901107333
ChAPs	1	1	365	9121	0.0400175419361907	0.147461901107333
CLN3	2	7	365	9121	0.0293472447598891	0.147461901107333
COX7C	1	1	365	9121	0.0400175419361907	0.147461901107333
CRAL_TRIO	3	7	365	9121	0.00197255638753123	0.147461901107333
CRAL_TRIO_N	2	3	365	9121	0.00466441531834181	0.147461901107333
CUB	4	25	365	9121	0.0163918956551497	0.147461901107333
DFP	1	1	365	9121	0.0400175419361907	0.147461901107333
DUF3668	1	1	365	9121	0.0400175419361907	0.147461901107333
DUF4682	1	1	365	9121	0.0400175419361907	0.147461901107333
EF_assoc_1	1	1	365	9121	0.0400175419361907	0.147461901107333
EF_assoc_2	1	1	365	9121	0.0400175419361907	0.147461901107333
ELO	1	1	365	9121	0.0400175419361907	0.147461901107333
ETS_PEA3_N	1	1	365	9121	0.0400175419361907	0.147461901107333
FANCI_HD1	1	1	365	9121	0.0400175419361907	0.147461901107333
FANCI_HD2	1	1	365	9121	0.0400175419361907	0.147461901107333
FANCI_S1	1	1	365	9121	0.0400175419361907	0.147461901107333
FANCI_S1-cap	1	1	365	9121	0.0400175419361907	0.147461901107333
