annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA_19	1	1	208	9121	0.0228045170485692	0.0633458806904701
Acyl-CoA_dh_1	2	8	208	9121	0.0132371905540206	0.0633458806904701
Acyl-CoA_dh_M	2	9	208	9121	0.0167657714836941	0.0633458806904701
Acyl-CoA_dh_N	2	6	208	9121	0.00730801760748375	0.0633458806904701
Alpha-amylase_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
Arm	2	10	208	9121	0.0206456808866387	0.0633458806904701
ASC	2	8	208	9121	0.0132371905540206	0.0633458806904701
BBS2_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
BBS2_Mid	1	1	208	9121	0.0228045170485692	0.0633458806904701
BBS2_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Cbl_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Cbl_N2	1	1	208	9121	0.0228045170485692	0.0633458806904701
Cbl_N3	1	1	208	9121	0.0228045170485692	0.0633458806904701
CBM_48	1	1	208	9121	0.0228045170485692	0.0633458806904701
CDC50	1	1	208	9121	0.0228045170485692	0.0633458806904701
CEBP_ZZ	1	1	208	9121	0.0228045170485692	0.0633458806904701
CiPC	1	1	208	9121	0.0228045170485692	0.0633458806904701
Cob_adeno_trans	1	1	208	9121	0.0228045170485692	0.0633458806904701
DAZAP2	1	1	208	9121	0.0228045170485692	0.0633458806904701
ELL	1	1	208	9121	0.0228045170485692	0.0633458806904701
ELP6	1	1	208	9121	0.0228045170485692	0.0633458806904701
FCH	2	8	208	9121	0.0132371905540206	0.0633458806904701
Ferrochelatase	1	1	208	9121	0.0228045170485692	0.0633458806904701
FSIP1	1	1	208	9121	0.0228045170485692	0.0633458806904701
GMC_oxred_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
GMC_oxred_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
INSIG	1	1	208	9121	0.0228045170485692	0.0633458806904701
IRF-2BP1_2	1	1	208	9121	0.0228045170485692	0.0633458806904701
KOW	1	1	208	9121	0.0228045170485692	0.0633458806904701
Lyase_aromatic	1	1	208	9121	0.0228045170485692	0.0633458806904701
MoeA_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
MoeA_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Nbas_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Occludin_ELL	1	1	208	9121	0.0228045170485692	0.0633458806904701
Prok-RING_4	1	1	208	9121	0.0228045170485692	0.0633458806904701
Proteasom_Rpn13	1	1	208	9121	0.0228045170485692	0.0633458806904701
PurA	1	1	208	9121	0.0228045170485692	0.0633458806904701
Rotamase	1	1	208	9121	0.0228045170485692	0.0633458806904701
RPN13_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
RRM_7	1	1	208	9121	0.0228045170485692	0.0633458806904701
SCAPER_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
SCNM1_acidic	1	1	208	9121	0.0228045170485692	0.0633458806904701
Sdh_cyt	1	1	208	9121	0.0228045170485692	0.0633458806904701
Sec39	1	1	208	9121	0.0228045170485692	0.0633458806904701
Ski_Sno	1	1	208	9121	0.0228045170485692	0.0633458806904701
Spt5_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Spt5-NGN	1	1	208	9121	0.0228045170485692	0.0633458806904701
TALPID3	1	1	208	9121	0.0228045170485692	0.0633458806904701
Torsin	1	1	208	9121	0.0228045170485692	0.0633458806904701
TPR_16	2	8	208	9121	0.0132371905540206	0.0633458806904701
TPR_19	2	4	208	9121	0.00301286187336023	0.0633458806904701
TUDOR	2	9	208	9121	0.0167657714836941	0.0633458806904701
Urocanase	1	1	208	9121	0.0228045170485692	0.0633458806904701
Urocanase_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
Urocanase_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
UvrD_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
VIT_2	1	1	208	9121	0.0228045170485692	0.0633458806904701
WASH-7_C	1	1	208	9121	0.0228045170485692	0.0633458806904701
WASH-7_mid	1	1	208	9121	0.0228045170485692	0.0633458806904701
WASH-7_N	1	1	208	9121	0.0228045170485692	0.0633458806904701
Xlink	1	1	208	9121	0.0228045170485692	0.0633458806904701
zf-NF-X1	1	1	208	9121	0.0228045170485692	0.0633458806904701
zf-SCNM1	1	1	208	9121	0.0228045170485692	0.0633458806904701
Guanylate_cyc	2	12	208	9121	0.0293893048881323	0.0803613805534867
AFG1_ATPase	1	2	208	9121	0.045091431572023	0.0939404824417146
Aldolase_II	1	2	208	9121	0.045091431572023	0.0939404824417146
Alpha-amylase	1	2	208	9121	0.045091431572023	0.0939404824417146
Arm_3	1	2	208	9121	0.045091431572023	0.0939404824417146
BK_channel_a	1	2	208	9121	0.045091431572023	0.0939404824417146
CK_II_beta	1	2	208	9121	0.045091431572023	0.0939404824417146
DCX	1	2	208	9121	0.045091431572023	0.0939404824417146
FA_desaturase	1	2	208	9121	0.045091431572023	0.0939404824417146
FerB	1	2	208	9121	0.045091431572023	0.0939404824417146
FerI	1	2	208	9121	0.045091431572023	0.0939404824417146
Ferlin_C	1	2	208	9121	0.045091431572023	0.0939404824417146
GATA	1	2	208	9121	0.045091431572023	0.0939404824417146
HEXIM	1	2	208	9121	0.045091431572023	0.0939404824417146
IBB	1	2	208	9121	0.045091431572023	0.0939404824417146
Lgl_C	1	2	208	9121	0.045091431572023	0.0939404824417146
LLGL	1	2	208	9121	0.045091431572023	0.0939404824417146
MMM1	1	2	208	9121	0.045091431572023	0.0939404824417146
MoCF_biosynth	1	2	208	9121	0.045091431572023	0.0939404824417146
