annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Lysine_decarbox	3	3	472	12932	4.83241730826686e-05	0.0183148615983314
4HBT_2	1	1	472	12932	0.0364986081039277	0.118230533943492
ABC2_membrane_3	2	3	472	12932	0.00389163819399788	0.118230533943492
AlaDh_PNT_C	1	1	472	12932	0.0364986081039277	0.118230533943492
ASC	2	8	472	12932	0.0321659245984653	0.118230533943492
ATP-synt_D	1	1	472	12932	0.0364986081039277	0.118230533943492
B2-adapt-app_C	1	1	472	12932	0.0364986081039277	0.118230533943492
BRE1	1	1	472	12932	0.0364986081039277	0.118230533943492
Catalase	1	1	472	12932	0.0364986081039277	0.118230533943492
Catalase-rel	1	1	472	12932	0.0364986081039277	0.118230533943492
CCSAP	1	1	472	12932	0.0364986081039277	0.118230533943492
CDH1_2_SANT_HL1	1	1	472	12932	0.0364986081039277	0.118230533943492
CLU	1	1	472	12932	0.0364986081039277	0.118230533943492
CLU_N	1	1	472	12932	0.0364986081039277	0.118230533943492
Cystatin	1	1	472	12932	0.0364986081039277	0.118230533943492
DNA_pol3_delta2	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF1241	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF1908	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF1977	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4208	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4209	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4419	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4558	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4588	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF4706	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF5128	2	7	472	12932	0.0247141238693994	0.118230533943492
DUF543	1	1	472	12932	0.0364986081039277	0.118230533943492
DUF773	1	1	472	12932	0.0364986081039277	0.118230533943492
Eaf7	1	1	472	12932	0.0364986081039277	0.118230533943492
eIF-3_zeta	1	1	472	12932	0.0364986081039277	0.118230533943492
eIF3_p135	1	1	472	12932	0.0364986081039277	0.118230533943492
eIF3m_C_helix	1	1	472	12932	0.0364986081039277	0.118230533943492
EMP24_GP25L	2	7	472	12932	0.0247141238693994	0.118230533943492
ETC_C1_NDUFA4	1	1	472	12932	0.0364986081039277	0.118230533943492
ETS_PEA3_N	1	1	472	12932	0.0364986081039277	0.118230533943492
FAM72	1	1	472	12932	0.0364986081039277	0.118230533943492
Fcf1	1	1	472	12932	0.0364986081039277	0.118230533943492
Fer4_20	1	1	472	12932	0.0364986081039277	0.118230533943492
Formin_GBD_N	1	1	472	12932	0.0364986081039277	0.118230533943492
FSA_C	1	1	472	12932	0.0364986081039277	0.118230533943492
GATase_2	1	1	472	12932	0.0364986081039277	0.118230533943492
Glu_syn_central	1	1	472	12932	0.0364986081039277	0.118230533943492
Glu_synthase	1	1	472	12932	0.0364986081039277	0.118230533943492
GXGXG	1	1	472	12932	0.0364986081039277	0.118230533943492
HAND	1	1	472	12932	0.0364986081039277	0.118230533943492
HJURP_C	1	1	472	12932	0.0364986081039277	0.118230533943492
HlyIII	2	8	472	12932	0.0321659245984653	0.118230533943492
LRR_1	1	1	472	12932	0.0364986081039277	0.118230533943492
MamL-1	1	1	472	12932	0.0364986081039277	0.118230533943492
MCRS_N	1	1	472	12932	0.0364986081039277	0.118230533943492
Meiosis_expr	1	1	472	12932	0.0364986081039277	0.118230533943492
MITF_TFEB_C_3_N	1	1	472	12932	0.0364986081039277	0.118230533943492
