annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
PH	11	53	597	9121	0.000525262882075737	0.148556550261614
RhoGAP	6	18	597	9121	0.000721148302240842	0.148556550261614
EF-hand_4	3	6	597	9121	0.00480553209847255	0.179989020415517
ENTH	2	2	597	9121	0.00427743379938718	0.179989020415517
HECT	5	16	597	9121	0.00281528161602129	0.179989020415517
L_HMGIC_fpl	2	2	597	9121	0.00427743379938718	0.179989020415517
Pkinase_Tyr	8	41	597	9121	0.00447780251679373	0.179989020415517
RhoGEF	5	17	597	9121	0.00377637361113426	0.179989020415517
SAM_2	4	10	597	9121	0.00277595550459639	0.179989020415517
SH2	6	23	597	9121	0.00296124255755597	0.179989020415517
SUZ-C	2	2	597	9121	0.00427743379938718	0.179989020415517
5-nucleotidase	1	1	597	9121	0.0654533494134415	0.194005611211064
AAA_23	1	1	597	9121	0.0654533494134415	0.194005611211064
AF-4	1	1	597	9121	0.0654533494134415	0.194005611211064
AF-4_C	1	1	597	9121	0.0654533494134415	0.194005611211064
Agenet	1	1	597	9121	0.0654533494134415	0.194005611211064
Amino_oxidase	2	6	597	9121	0.0537878695161296	0.194005611211064
Anillin	1	1	597	9121	0.0654533494134415	0.194005611211064
Ant_C	1	1	597	9121	0.0654533494134415	0.194005611211064
Anth_Ig	1	1	597	9121	0.0654533494134415	0.194005611211064
ASD2	1	1	597	9121	0.0654533494134415	0.194005611211064
AZUL	1	1	597	9121	0.0654533494134415	0.194005611211064
BET	1	1	597	9121	0.0654533494134415	0.194005611211064
BRD4_CDT	1	1	597	9121	0.0654533494134415	0.194005611211064
C1_1	5	23	597	9121	0.0148301882524998	0.194005611211064
CAP-ZIP_m	1	1	597	9121	0.0654533494134415	0.194005611211064
CARD_2	1	1	597	9121	0.0654533494134415	0.194005611211064
CBF_beta	1	1	597	9121	0.0654533494134415	0.194005611211064
Cbl_N	1	1	597	9121	0.0654533494134415	0.194005611211064
Cbl_N2	1	1	597	9121	0.0654533494134415	0.194005611211064
Cbl_N3	1	1	597	9121	0.0654533494134415	0.194005611211064
CCDC50_N	1	1	597	9121	0.0654533494134415	0.194005611211064
CEBP_ZZ	1	1	597	9121	0.0654533494134415	0.194005611211064
Cohesin_load	1	1	597	9121	0.0654533494134415	0.194005611211064
Cu_amine_oxid	1	1	597	9121	0.0654533494134415	0.194005611211064
Cu_amine_oxidN2	1	1	597	9121	0.0654533494134415	0.194005611211064
DAO_C	1	1	597	9121	0.0654533494134415	0.194005611211064
DNTTIP1_dimer	1	1	597	9121	0.0654533494134415	0.194005611211064
DSHCT	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF1899	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF21	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF3337	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF3395	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF3583	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF5600	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF572	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF726	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF92	1	1	597	9121	0.0654533494134415	0.194005611211064
DUF974	1	1	597	9121	0.0654533494134415	0.194005611211064
EHD_N	1	1	597	9121	0.0654533494134415	0.194005611211064
eIF-3c_N	1	1	597	9121	0.0654533494134415	0.194005611211064
EIF4E-T	1	1	597	9121	0.0654533494134415	0.194005611211064
F-box_4	1	1	597	9121	0.0654533494134415	0.194005611211064
FAM219A	1	1	597	9121	0.0654533494134415	0.194005611211064
Fanconi_C	1	1	597	9121	0.0654533494134415	0.194005611211064
FERM_f0	1	1	597	9121	0.0654533494134415	0.194005611211064
FERM_M	4	22	597	9121	0.0518406919848822	0.194005611211064
FERM_N_2	1	1	597	9121	0.0654533494134415	0.194005611211064
Fic	1	1	597	9121	0.0654533494134415	0.194005611211064
Focal_AT	1	1	597	9121	0.0654533494134415	0.194005611211064
FragX_IP	1	1	597	9121	0.0654533494134415	0.194005611211064
FSIP1	1	1	597	9121	0.0654533494134415	0.194005611211064
GKAP	1	1	597	9121	0.0654533494134415	0.194005611211064
GLTSCR1	1	1	597	9121	0.0654533494134415	0.194005611211064
Glyco_hydro_56	1	1	597	9121	0.0654533494134415	0.194005611211064
Glyco_transf_21	1	1	597	9121	0.0654533494134415	0.194005611211064
GMC_oxred_C	1	1	597	9121	0.0654533494134415	0.194005611211064
GMC_oxred_N	1	1	597	9121	0.0654533494134415	0.194005611211064
HECW_N	1	1	597	9121	0.0654533494134415	0.194005611211064
HECW1_helix	1	1	597	9121	0.0654533494134415	0.194005611211064
HGTP_anticodon2	1	1	597	9121	0.0654533494134415	0.194005611211064
HJURP_C	1	1	597	9121	0.0654533494134415	0.194005611211064
HPS6	1	1	597	9121	0.0654533494134415	0.194005611211064
INPP5B_PH	1	1	597	9121	0.0654533494134415	0.194005611211064
IRF-2BP1_2	1	1	597	9121	0.0654533494134415	0.194005611211064
JIP_LZII	1	1	597	9121	0.0654533494134415	0.194005611211064
Jnk-SapK_ap_N	1	1	597	9121	0.0654533494134415	0.194005611211064
Kelch_2	1	1	597	9121	0.0654533494134415	0.194005611211064
KH_9	1	1	597	9121	0.0654533494134415	0.194005611211064
KIF1B	1	1	597	9121	0.0654533494134415	0.194005611211064
Kinesin_assoc	1	1	597	9121	0.0654533494134415	0.194005611211064
La	2	3	597	9121	0.0122741101248563	0.194005611211064
LIAS_N	1	1	597	9121	0.0654533494134415	0.194005611211064
Med16	1	1	597	9121	0.0654533494134415	0.194005611211064
NAD_binding_8	1	1	597	9121	0.0654533494134415	0.194005611211064
Nckap1	1	1	597	9121	0.0654533494134415	0.194005611211064
NPDC1	1	1	597	9121	0.0654533494134415	0.194005611211064
Nup54	1	1	597	9121	0.0654533494134415	0.194005611211064
Nup54_C	1	1	597	9121	0.0654533494134415	0.194005611211064
Pacs-1	1	1	597	9121	0.0654533494134415	0.194005611211064
