annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
BTB_2	8	34	253	9121	3.04840923680514e-06	0.000621875484308249
Ion_trans	8	60	253	9121	0.000230377038980508	0.0234984579760118
Aa_trans	3	12	253	9121	0.00385349560230693	0.101046251194261
Abhydrolase_3	2	3	253	9121	0.00225715669211857	0.101046251194261
Alg14	1	1	253	9121	0.0277381866023463	0.101046251194261
Antistasin	1	1	253	9121	0.0277381866023463	0.101046251194261
Asparaginase_2	2	7	253	9121	0.0146781163021702	0.101046251194261
BAF	1	1	253	9121	0.0277381866023463	0.101046251194261
BCCT	1	1	253	9121	0.0277381866023463	0.101046251194261
CDO_I	1	1	253	9121	0.0277381866023463	0.101046251194261
Cyt-b5	2	8	253	9121	0.0192157809052267	0.101046251194261
DUF974	1	1	253	9121	0.0277381866023463	0.101046251194261
EIF4E-T	1	1	253	9121	0.0277381866023463	0.101046251194261
ELM2	2	5	253	9121	0.00725118231828473	0.101046251194261
F5_F8_type_C	4	39	253	9121	0.0222205819150691	0.101046251194261
FAM221	1	1	253	9121	0.0277381866023463	0.101046251194261
FERM_N_2	1	1	253	9121	0.0277381866023463	0.101046251194261
Focal_AT	1	1	253	9121	0.0277381866023463	0.101046251194261
GCS	1	1	253	9121	0.0277381866023463	0.101046251194261
HSL_N	1	1	253	9121	0.0277381866023463	0.101046251194261
HSP70	2	6	253	9121	0.0106785410027143	0.101046251194261
IMD	1	1	253	9121	0.0277381866023463	0.101046251194261
KAP_NTPase	1	1	253	9121	0.0277381866023463	0.101046251194261
Lectin_leg-like	1	1	253	9121	0.0277381866023463	0.101046251194261
Macoilin	1	1	253	9121	0.0277381866023463	0.101046251194261
MTA_R1	1	1	253	9121	0.0277381866023463	0.101046251194261
NAGidase	1	1	253	9121	0.0277381866023463	0.101046251194261
NopRA1	1	1	253	9121	0.0277381866023463	0.101046251194261
Npa1	1	1	253	9121	0.0277381866023463	0.101046251194261
Peptidase_C12	1	1	253	9121	0.0277381866023463	0.101046251194261
Peptidase_M2	1	1	253	9121	0.0277381866023463	0.101046251194261
PMT	1	1	253	9121	0.0277381866023463	0.101046251194261
PMT_4TMC	1	1	253	9121	0.0277381866023463	0.101046251194261
PNP_phzG_C	1	1	253	9121	0.0277381866023463	0.101046251194261
