annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ASCH	1	1	164	9121	0.0179804845959873	0.0724078974270841
Cul7	1	1	164	9121	0.0179804845959873	0.0724078974270841
Cupin_5	1	1	164	9121	0.0179804845959873	0.0724078974270841
DUF3504	2	4	164	9121	0.00188280060558619	0.0724078974270841
DUF4745	1	1	164	9121	0.0179804845959873	0.0724078974270841
DUF4821	1	1	164	9121	0.0179804845959873	0.0724078974270841
eIF3g	1	1	164	9121	0.0179804845959873	0.0724078974270841
EMP70	1	1	164	9121	0.0179804845959873	0.0724078974270841
Folliculin_C	1	1	164	9121	0.0179804845959873	0.0724078974270841
Glyco_transf_21	1	1	164	9121	0.0179804845959873	0.0724078974270841
Gryzun-like	1	1	164	9121	0.0179804845959873	0.0724078974270841
hEGF	2	9	164	9121	0.0106471321400607	0.0724078974270841
IMD	1	1	164	9121	0.0179804845959873	0.0724078974270841
KCT2	1	1	164	9121	0.0179804845959873	0.0724078974270841
Lamp	1	1	164	9121	0.0179804845959873	0.0724078974270841
MoaE	1	1	164	9121	0.0179804845959873	0.0724078974270841
MOR2-PAG1_C	1	1	164	9121	0.0179804845959873	0.0724078974270841
MOR2-PAG1_mid	1	1	164	9121	0.0179804845959873	0.0724078974270841
MOR2-PAG1_N	1	1	164	9121	0.0179804845959873	0.0724078974270841
MYCBPAP	1	1	164	9121	0.0179804845959873	0.0724078974270841
PUFD	1	1	164	9121	0.0179804845959873	0.0724078974270841
PurA	1	1	164	9121	0.0179804845959873	0.0724078974270841
RasGEF_N_2	1	1	164	9121	0.0179804845959873	0.0724078974270841
RecQ_Zn_bind	1	1	164	9121	0.0179804845959873	0.0724078974270841
Renin_r	1	1	164	9121	0.0179804845959873	0.0724078974270841
RICTOR_M	1	1	164	9121	0.0179804845959873	0.0724078974270841
RICTOR_N	1	1	164	9121	0.0179804845959873	0.0724078974270841
RICTOR_V	1	1	164	9121	0.0179804845959873	0.0724078974270841
RITA	1	1	164	9121	0.0179804845959873	0.0724078974270841
Seipin	1	1	164	9121	0.0179804845959873	0.0724078974270841
Selenoprotein_S	1	1	164	9121	0.0179804845959873	0.0724078974270841
SPARC_Ca_bdg	1	1	164	9121	0.0179804845959873	0.0724078974270841
Tae4	1	1	164	9121	0.0179804845959873	0.0724078974270841
Tma16	1	1	164	9121	0.0179804845959873	0.0724078974270841
Transthyretin	1	1	164	9121	0.0179804845959873	0.0724078974270841
VHL	1	1	164	9121	0.0179804845959873	0.0724078974270841
zf-C2HC5	1	1	164	9121	0.0179804845959873	0.0724078974270841
ADP_ribosyl_GH	1	2	164	9121	0.0356396074607086	0.0948268127079568
ANAPC10	1	2	164	9121	0.0356396074607086	0.0948268127079568
bZIP_1	2	14	164	9121	0.0253767543532843	0.0948268127079568
CD225	1	2	164	9121	0.0356396074607086	0.0948268127079568
EGF	3	37	164	9121	0.0283710542772161	0.0948268127079568
ETF	1	2	164	9121	0.0356396074607086	0.0948268127079568
FAM124	1	2	164	9121	0.0356396074607086	0.0948268127079568
Foie-gras_1	1	2	164	9121	0.0356396074607086	0.0948268127079568
Folliculin	1	2	164	9121	0.0356396074607086	0.0948268127079568
Glyco_hydro_2	1	2	164	9121	0.0356396074607086	0.0948268127079568
Glyco_hydro_2_C	1	2	164	9121	0.0356396074607086	0.0948268127079568
Glyco_hydro_2_N	1	2	164	9121	0.0356396074607086	0.0948268127079568
HEPN_DZIP3	1	2	164	9121	0.0356396074607086	0.0948268127079568
Meis_PKNOX_N	1	2	164	9121	0.0356396074607086	0.0948268127079568
