annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
YqaJ	3	3	240	9121	1.79970610529101e-05	0.00354542102742329
5-nucleotidase	1	1	240	9121	0.0263129042868107	0.0809944085078391
A_deaminase	1	1	240	9121	0.0263129042868107	0.0809944085078391
AdoHcyase	1	1	240	9121	0.0263129042868107	0.0809944085078391
AdoHcyase_NAD	1	1	240	9121	0.0263129042868107	0.0809944085078391
AIP3	1	1	240	9121	0.0263129042868107	0.0809944085078391
ARA70	1	1	240	9121	0.0263129042868107	0.0809944085078391
B12-binding_2	1	1	240	9121	0.0263129042868107	0.0809944085078391
CaM_bdg_C0	1	1	240	9121	0.0263129042868107	0.0809944085078391
CLN3	2	7	240	9121	0.0132690702449185	0.0809944085078391
COMPASS-Shg1	1	1	240	9121	0.0263129042868107	0.0809944085078391
DAZAP2	1	1	240	9121	0.0263129042868107	0.0809944085078391
DC_STAMP	1	1	240	9121	0.0263129042868107	0.0809944085078391
DUF3105	1	1	240	9121	0.0263129042868107	0.0809944085078391
DUF3454	1	1	240	9121	0.0263129042868107	0.0809944085078391
DUF4502	1	1	240	9121	0.0263129042868107	0.0809944085078391
DUF4503	1	1	240	9121	0.0263129042868107	0.0809944085078391
eIF-3_zeta	1	1	240	9121	0.0263129042868107	0.0809944085078391
ETF_alpha	1	1	240	9121	0.0263129042868107	0.0809944085078391
FACT-Spt16_Nlob	1	1	240	9121	0.0263129042868107	0.0809944085078391
FAM92	1	1	240	9121	0.0263129042868107	0.0809944085078391
GKAP	1	1	240	9121	0.0263129042868107	0.0809944085078391
GTP_EFTU_D2	2	8	240	9121	0.0173875663770762	0.0809944085078391
Headcase	1	1	240	9121	0.0263129042868107	0.0809944085078391
HECA	1	1	240	9121	0.0263129042868107	0.0809944085078391
HJURP_C	1	1	240	9121	0.0263129042868107	0.0809944085078391
HSNSD	1	1	240	9121	0.0263129042868107	0.0809944085078391
IRF-2BP1_2	1	1	240	9121	0.0263129042868107	0.0809944085078391
Mab-21	2	7	240	9121	0.0132690702449185	0.0809944085078391
Mago-bind	1	1	240	9121	0.0263129042868107	0.0809944085078391
Med17	1	1	240	9121	0.0263129042868107	0.0809944085078391
Met_synt_B12	1	1	240	9121	0.0263129042868107	0.0809944085078391
MITF_TFEB_C_3_N	1	1	240	9121	0.0263129042868107	0.0809944085078391
Mon2_C	1	1	240	9121	0.0263129042868107	0.0809944085078391
MORN	2	7	240	9121	0.0132690702449185	0.0809944085078391
MRPL52	1	1	240	9121	0.0263129042868107	0.0809944085078391
NOD	1	1	240	9121	0.0263129042868107	0.0809944085078391
NODP	1	1	240	9121	0.0263129042868107	0.0809944085078391
ORC_WH_C	1	1	240	9121	0.0263129042868107	0.0809944085078391
ORC3_N	1	1	240	9121	0.0263129042868107	0.0809944085078391
PEPCK_GTP	2	3	240	9121	0.00203268486623225	0.0809944085078391
PEPCK_N	2	3	240	9121	0.00203268486623225	0.0809944085078391
PRA1	1	1	240	9121	0.0263129042868107	0.0809944085078391
Pro_dh	1	1	240	9121	0.0263129042868107	0.0809944085078391
Pterin_bind	1	1	240	9121	0.0263129042868107	0.0809944085078391
RA	2	9	240	9121	0.0219714924071305	0.0809944085078391
RHD_dimer	1	1	240	9121	0.0263129042868107	0.0809944085078391
RHD_DNA_bind	1	1	240	9121	0.0263129042868107	0.0809944085078391
RIO1	1	1	240	9121	0.0263129042868107	0.0809944085078391
Rtt106	1	1	240	9121	0.0263129042868107	0.0809944085078391
SPT16	1	1	240	9121	0.0263129042868107	0.0809944085078391
SRF-TF	1	1	240	9121	0.0263129042868107	0.0809944085078391
SSDP	1	1	240	9121	0.0263129042868107	0.0809944085078391
START	2	8	240	9121	0.0173875663770762	0.0809944085078391
STAS	1	1	240	9121	0.0263129042868107	0.0809944085078391
Sulfate_transp	1	1	240	9121	0.0263129042868107	0.0809944085078391
TALPID3	1	1	240	9121	0.0263129042868107	0.0809944085078391
Tom5	1	1	240	9121	0.0263129042868107	0.0809944085078391
TspO_MBR	1	1	240	9121	0.0263129042868107	0.0809944085078391
Use1	1	1	240	9121	0.0263129042868107	0.0809944085078391
vATP-synt_E	1	1	240	9121	0.0263129042868107	0.0809944085078391
VGLL4	1	1	240	9121	0.0263129042868107	0.0809944085078391
XAP5	1	1	240	9121	0.0263129042868107	0.0809944085078391
zinc_ribbon_9	1	1	240	9121	0.0263129042868107	0.0809944085078391
GTP_EFTU	2	10	240	9121	0.0269937136033047	0.0818117166130928
Y_phosphatase	2	11	240	9121	0.0324281906912758	0.0967932358512324
AFG1_ATPase	1	2	240	9121	0.0519362489108423	0.126314086857234
ANTH	1	2	240	9121	0.0519362489108423	0.126314086857234
