annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Acylphosphatase	1	1	314	9121	0.034426049775244	0.128969231247556
Agenet	1	1	314	9121	0.034426049775244	0.128969231247556
AZUL	1	1	314	9121	0.034426049775244	0.128969231247556
CARD_2	1	1	314	9121	0.034426049775244	0.128969231247556
CBF_beta	1	1	314	9121	0.034426049775244	0.128969231247556
CTP_transf_like	1	1	314	9121	0.034426049775244	0.128969231247556
DAO_C	1	1	314	9121	0.034426049775244	0.128969231247556
DGCR6	1	1	314	9121	0.034426049775244	0.128969231247556
DUF1084	1	1	314	9121	0.034426049775244	0.128969231247556
DUF3583	1	1	314	9121	0.034426049775244	0.128969231247556
DUF4706	1	1	314	9121	0.034426049775244	0.128969231247556
DUF4728	1	1	314	9121	0.034426049775244	0.128969231247556
DUF572	1	1	314	9121	0.034426049775244	0.128969231247556
DUF5745	1	1	314	9121	0.034426049775244	0.128969231247556
DUF974	1	1	314	9121	0.034426049775244	0.128969231247556
EIF4E-T	1	1	314	9121	0.034426049775244	0.128969231247556
Ephrin	2	5	314	9121	0.0110270864119307	0.128969231247556
ERO1	1	1	314	9121	0.034426049775244	0.128969231247556
FERM_N_2	1	1	314	9121	0.034426049775244	0.128969231247556
Fic	1	1	314	9121	0.034426049775244	0.128969231247556
Focal_AT	1	1	314	9121	0.034426049775244	0.128969231247556
FragX_IP	1	1	314	9121	0.034426049775244	0.128969231247556
Gal_Lectin	2	8	314	9121	0.0288339565653693	0.128969231247556
GKAP	1	1	314	9121	0.034426049775244	0.128969231247556
Glyco_hydro_56	1	1	314	9121	0.034426049775244	0.128969231247556
Glyco_transf_21	1	1	314	9121	0.034426049775244	0.128969231247556
JIP_LZII	1	1	314	9121	0.034426049775244	0.128969231247556
Jnk-SapK_ap_N	1	1	314	9121	0.034426049775244	0.128969231247556
KH_9	1	1	314	9121	0.034426049775244	0.128969231247556
MIR	2	3	314	9121	0.00346367531312129	0.128969231247556
MNNL	1	1	314	9121	0.034426049775244	0.128969231247556
Muted	1	1	314	9121	0.034426049775244	0.128969231247556
Not3	1	1	314	9121	0.034426049775244	0.128969231247556
P_proprotein	2	7	314	9121	0.0221228505844416	0.128969231247556
PDGF	1	1	314	9121	0.034426049775244	0.128969231247556
Peptidase_S8	2	8	314	9121	0.0288339565653693	0.128969231247556
Phospholip_A2_3	1	1	314	9121	0.034426049775244	0.128969231247556
PMT	1	1	314	9121	0.034426049775244	0.128969231247556
PMT_4TMC	1	1	314	9121	0.034426049775244	0.128969231247556
RBB1NT	1	1	314	9121	0.034426049775244	0.128969231247556
RMI1_N	1	1	314	9121	0.034426049775244	0.128969231247556
RMP	1	1	314	9121	0.034426049775244	0.128969231247556
RNase_Zc3h12a	1	1	314	9121	0.034426049775244	0.128969231247556
ROQ_II	1	1	314	9121	0.034426049775244	0.128969231247556
Runt	1	1	314	9121	0.034426049775244	0.128969231247556
S8_pro-domain	2	7	314	9121	0.0221228505844416	0.128969231247556
SCAMP	1	1	314	9121	0.034426049775244	0.128969231247556
Sds3	1	1	314	9121	0.034426049775244	0.128969231247556
