annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aminotran_5	2	8	235	9121	0.0167059775484016	0.125681555028466
Atg8	2	4	235	9121	0.00383257205834838	0.125681555028466
CBF_beta	1	1	235	9121	0.0257647187808355	0.125681555028466
CUB	3	25	235	9121	0.0255700605720749	0.125681555028466
DOR	1	1	235	9121	0.0257647187808355	0.125681555028466
DUF1151	1	1	235	9121	0.0257647187808355	0.125681555028466
DUF1180	1	1	235	9121	0.0257647187808355	0.125681555028466
DUF3456	1	1	235	9121	0.0257647187808355	0.125681555028466
EIF4E-T	1	1	235	9121	0.0257647187808355	0.125681555028466
Glyco_transf_92	2	2	235	9121	0.000661068442403014	0.125681555028466
GOLGA2L5	1	1	235	9121	0.0257647187808355	0.125681555028466
HAUS4	1	1	235	9121	0.0257647187808355	0.125681555028466
Hrs_helical	1	1	235	9121	0.0257647187808355	0.125681555028466
HSP70	2	6	235	9121	0.00925946700467936	0.125681555028466
ICL	1	1	235	9121	0.0257647187808355	0.125681555028466
KOW	1	1	235	9121	0.0257647187808355	0.125681555028466
Mitoc_mL59	1	1	235	9121	0.0257647187808355	0.125681555028466
MOR2-PAG1_C	1	1	235	9121	0.0257647187808355	0.125681555028466
MOR2-PAG1_mid	1	1	235	9121	0.0257647187808355	0.125681555028466
MOR2-PAG1_N	1	1	235	9121	0.0257647187808355	0.125681555028466
Myb_DNA-bind_7	1	1	235	9121	0.0257647187808355	0.125681555028466
PAH	1	1	235	9121	0.0257647187808355	0.125681555028466
Peptidase_S49	1	1	235	9121	0.0257647187808355	0.125681555028466
Phospholip_A2_3	1	1	235	9121	0.0257647187808355	0.125681555028466
PIG-S	1	1	235	9121	0.0257647187808355	0.125681555028466
PNRC	1	1	235	9121	0.0257647187808355	0.125681555028466
RHD_dimer	1	1	235	9121	0.0257647187808355	0.125681555028466
RHD_DNA_bind	1	1	235	9121	0.0257647187808355	0.125681555028466
Sin3_corepress	1	1	235	9121	0.0257647187808355	0.125681555028466
Sin3a_C	1	1	235	9121	0.0257647187808355	0.125681555028466
Snapin_Pallidin	1	1	235	9121	0.0257647187808355	0.125681555028466
Snf7	2	6	235	9121	0.00925946700467936	0.125681555028466
Solute_trans_a	1	1	235	9121	0.0257647187808355	0.125681555028466
Spt5_N	1	1	235	9121	0.0257647187808355	0.125681555028466
Spt5-NGN	1	1	235	9121	0.0257647187808355	0.125681555028466
Syntaxin-6_N	1	1	235	9121	0.0257647187808355	0.125681555028466
TMEM33_Pom33	1	1	235	9121	0.0257647187808355	0.125681555028466
VIT	1	1	235	9121	0.0257647187808355	0.125681555028466
WBP-1	1	1	235	9121	0.0257647187808355	0.125681555028466
YdjC	1	1	235	9121	0.0257647187808355	0.125681555028466
zf-RING_2	3	24	235	9121	0.0229275036230232	0.125681555028466
1-cysPrx_C	1	2	235	9121	0.050868369119268	0.158963653497712
a_DG1_N2	1	2	235	9121	0.050868369119268	0.158963653497712
ADP_ribosyl_GH	1	2	235	9121	0.050868369119268	0.158963653497712
AhpC-TSA	1	2	235	9121	0.050868369119268	0.158963653497712
CBFD_NFYB_HMF	1	2	235	9121	0.050868369119268	0.158963653497712
COX6A	1	2	235	9121	0.050868369119268	0.158963653497712
DAG1	1	2	235	9121	0.050868369119268	0.158963653497712
DUF1242	1	2	235	9121	0.050868369119268	0.158963653497712
EF-hand_6	1	2	235	9121	0.050868369119268	0.158963653497712
eRF1_1	1	2	235	9121	0.050868369119268	0.158963653497712
eRF1_2	1	2	235	9121	0.050868369119268	0.158963653497712
eRF1_3	1	2	235	9121	0.050868369119268	0.158963653497712
FA_desaturase	1	2	235	9121	0.050868369119268	0.158963653497712
HEXIM	1	2	235	9121	0.050868369119268	0.158963653497712
LRAT	1	2	235	9121	0.050868369119268	0.158963653497712
PID_2	1	2	235	9121	0.050868369119268	0.158963653497712
Pre-SET	1	2	235	9121	0.050868369119268	0.158963653497712
Prenyltrans	1	2	235	9121	0.050868369119268	0.158963653497712
Prominin	1	2	235	9121	0.050868369119268	0.158963653497712
Reticulon	1	2	235	9121	0.050868369119268	0.158963653497712
SKICH	1	2	235	9121	0.050868369119268	0.158963653497712
TB2_DP1_HVA22	1	2	235	9121	0.050868369119268	0.158963653497712
U-box	1	2	235	9121	0.050868369119268	0.158963653497712
BAG	1	3	235	9121	0.0753278420063139	0.190703397484339
Carb_anhydrase	1	3	235	9121	0.0753278420063139	0.190703397484339
CRAL_TRIO_N	1	3	235	9121	0.0753278420063139	0.190703397484339
DCB	1	3	235	9121	0.0753278420063139	0.190703397484339
DUF1981	1	3	235	9121	0.0753278420063139	0.190703397484339
EF-hand_5	2	16	235	9121	0.0625771701855006	0.190703397484339
fn3_4	1	3	235	9121	0.0753278420063139	0.190703397484339
LysM	1	3	235	9121	0.0753278420063139	0.190703397484339
PI3K_C2	1	3	235	9121	0.0753278420063139	0.190703397484339
PI3Ka	1	3	235	9121	0.0753278420063139	0.190703397484339
SMP_LBD	1	3	235	9121	0.0753278420063139	0.190703397484339
SSF	1	3	235	9121	0.0753278420063139	0.190703397484339
Sulfotransfer_2	1	3	235	9121	0.0753278420063139	0.190703397484339
Ufd2P_core	1	3	235	9121	0.0753278420063139	0.190703397484339
YTH	1	3	235	9121	0.0753278420063139	0.190703397484339
Acetyltransf_1	1	4	235	9121	0.0991595986556357	0.20445278073327
Acyltransferase	1	4	235	9121	0.0991595986556357	0.20445278073327
BRCT	1	4	235	9121	0.0991595986556357	0.20445278073327
Ca_chan_IQ	1	4	235	9121	0.0991595986556357	0.20445278073327
Cation_ATPase_C	1	4	235	9121	0.0991595986556357	0.20445278073327
DnaJ_C	1	4	235	9121	0.0991595986556357	0.20445278073327
EF-hand_like	1	4	235	9121	0.0991595986556357	0.20445278073327
Gal-3-0_sulfotr	1	4	235	9121	0.0991595986556357	0.20445278073327
GPHH	1	4	235	9121	0.0991595986556357	0.20445278073327
MyTH4	1	4	235	9121	0.0991595986556357	0.20445278073327
