annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy	2	2	504	12932	0.0015160052799217	0.0688940177208861
DIOX_N	2	2	504	12932	0.0015160052799217	0.0688940177208861
MFS_2	3	6	504	12932	0.00107766861599674	0.0688940177208861
RNA_pol_Rpb1_1	2	2	504	12932	0.0015160052799217	0.0688940177208861
RNA_pol_Rpb1_2	2	2	504	12932	0.0015160052799217	0.0688940177208861
RNA_pol_Rpb1_3	2	2	504	12932	0.0015160052799217	0.0688940177208861
RNA_pol_Rpb1_4	2	2	504	12932	0.0015160052799217	0.0688940177208861
RNA_pol_Rpb1_5	2	2	504	12932	0.0015160052799217	0.0688940177208861
Serpin	2	2	504	12932	0.0015160052799217	0.0688940177208861
Arg_tRNA_synt_N	1	1	504	12932	0.0389730900092793	0.126507887411073
ARS2	1	1	504	12932	0.0389730900092793	0.126507887411073
ASF1_hist_chap	1	1	504	12932	0.0389730900092793	0.126507887411073
ASXH	1	1	504	12932	0.0389730900092793	0.126507887411073
ATP-synt_DE_N	1	1	504	12932	0.0389730900092793	0.126507887411073
Auts2	1	1	504	12932	0.0389730900092793	0.126507887411073
CASP_C	1	1	504	12932	0.0389730900092793	0.126507887411073
Cbl_N	1	1	504	12932	0.0389730900092793	0.126507887411073
Cbl_N2	1	1	504	12932	0.0389730900092793	0.126507887411073
Cbl_N3	1	1	504	12932	0.0389730900092793	0.126507887411073
CCDC24	1	1	504	12932	0.0389730900092793	0.126507887411073
CENP-F_C_Rb_bdg	1	1	504	12932	0.0389730900092793	0.126507887411073
CiPC	1	1	504	12932	0.0389730900092793	0.126507887411073
Clathrin_lg_ch	1	1	504	12932	0.0389730900092793	0.126507887411073
Cluap1	1	1	504	12932	0.0389730900092793	0.126507887411073
cNMP_binding	4	19	504	12932	0.00554143411187878	0.126507887411073
COX5B	1	1	504	12932	0.0389730900092793	0.126507887411073
DAD	1	1	504	12932	0.0389730900092793	0.126507887411073
DDHD	2	3	504	12932	0.00443029972986244	0.126507887411073
DND1_DSRM	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF1241	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF2046	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF2370	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF2451	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF2452	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF3128	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF3454	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF4611	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF4800	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF543	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF5745	1	1	504	12932	0.0389730900092793	0.126507887411073
DUF953	1	1	504	12932	0.0389730900092793	0.126507887411073
eIF-3_zeta	1	1	504	12932	0.0389730900092793	0.126507887411073
Ephrin_rec_like	2	6	504	12932	0.0204862909775506	0.126507887411073
ER	1	1	504	12932	0.0389730900092793	0.126507887411073
Es2	1	1	504	12932	0.0389730900092793	0.126507887411073
FAM117	1	1	504	12932	0.0389730900092793	0.126507887411073
FANCM-MHF_bd	1	1	504	12932	0.0389730900092793	0.126507887411073
Fascin	1	1	504	12932	0.0389730900092793	0.126507887411073
FERM_N	3	19	504	12932	0.0358348329468722	0.126507887411073
Flavokinase	1	1	504	12932	0.0389730900092793	0.126507887411073
Gcd10p	1	1	504	12932	0.0389730900092793	0.126507887411073
Glyoxalase_4	1	1	504	12932	0.0389730900092793	0.126507887411073
Hamartin	1	1	504	12932	0.0389730900092793	0.126507887411073
HPS6	1	1	504	12932	0.0389730900092793	0.126507887411073
IF2_N	1	1	504	12932	0.0389730900092793	0.126507887411073
