annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	563	12932	0.0435354160222694	0.153778324336726
ACPS	1	1	563	12932	0.0435354160222694	0.153778324336726
AIP3	1	1	563	12932	0.0435354160222694	0.153778324336726
ALAD	1	1	563	12932	0.0435354160222694	0.153778324336726
ALO	1	1	563	12932	0.0435354160222694	0.153778324336726
APP_amyloid	1	1	563	12932	0.0435354160222694	0.153778324336726
APP_Cu_bd	1	1	563	12932	0.0435354160222694	0.153778324336726
APP_E2	1	1	563	12932	0.0435354160222694	0.153778324336726
APP_N	1	1	563	12932	0.0435354160222694	0.153778324336726
Astacin	3	15	563	12932	0.0252559672134915	0.153778324336726
ATP-synt_S1	1	1	563	12932	0.0435354160222694	0.153778324336726
AtuA	1	1	563	12932	0.0435354160222694	0.153778324336726
BAT2_N	1	1	563	12932	0.0435354160222694	0.153778324336726
BBIP10	1	1	563	12932	0.0435354160222694	0.153778324336726
BcrAD_BadFG	1	1	563	12932	0.0435354160222694	0.153778324336726
C12orf66_like	1	1	563	12932	0.0435354160222694	0.153778324336726
CBF_beta	1	1	563	12932	0.0435354160222694	0.153778324336726
CBFB_NFYA	1	1	563	12932	0.0435354160222694	0.153778324336726
CbiG_mid	1	1	563	12932	0.0435354160222694	0.153778324336726
CBM9_1	1	1	563	12932	0.0435354160222694	0.153778324336726
CCDC-167	1	1	563	12932	0.0435354160222694	0.153778324336726
CCDC74_C	1	1	563	12932	0.0435354160222694	0.153778324336726
CCSAP	1	1	563	12932	0.0435354160222694	0.153778324336726
CDK5_activator	1	1	563	12932	0.0435354160222694	0.153778324336726
Chromo_2	1	1	563	12932	0.0435354160222694	0.153778324336726
CIAPIN1	1	1	563	12932	0.0435354160222694	0.153778324336726
Coiled-coil_56	1	1	563	12932	0.0435354160222694	0.153778324336726
Coq4	1	1	563	12932	0.0435354160222694	0.153778324336726
COX4	1	1	563	12932	0.0435354160222694	0.153778324336726
CREPT	1	1	563	12932	0.0435354160222694	0.153778324336726
Cript	1	1	563	12932	0.0435354160222694	0.153778324336726
CS	3	12	563	12932	0.0134529153000362	0.153778324336726
DHFR_1	1	1	563	12932	0.0435354160222694	0.153778324336726
DHR-2	2	4	563	12932	0.0107065892345132	0.153778324336726
DNA_pol3_delta2	1	1	563	12932	0.0435354160222694	0.153778324336726
DOCK-C2	2	4	563	12932	0.0107065892345132	0.153778324336726
DP	1	1	563	12932	0.0435354160222694	0.153778324336726
DS	1	1	563	12932	0.0435354160222694	0.153778324336726
DSS1_SEM1	1	1	563	12932	0.0435354160222694	0.153778324336726
DUF3689	1	1	563	12932	0.0435354160222694	0.153778324336726
DUF758	1	1	563	12932	0.0435354160222694	0.153778324336726
DUF836	1	1	563	12932	0.0435354160222694	0.153778324336726
E2F_TDP	2	5	563	12932	0.0173319650369339	0.153778324336726
eIF-3c_N	1	1	563	12932	0.0435354160222694	0.153778324336726
Endosulfine	1	1	563	12932	0.0435354160222694	0.153778324336726
Fer2_4	1	1	563	12932	0.0435354160222694	0.153778324336726
Fer4	1	1	563	12932	0.0435354160222694	0.153778324336726
Fer4_7	1	1	563	12932	0.0435354160222694	0.153778324336726
Gcd10p	1	1	563	12932	0.0435354160222694	0.153778324336726
GCV_H	1	1	563	12932	0.0435354160222694	0.153778324336726
Glycos_transf_4	1	1	563	12932	0.0435354160222694	0.153778324336726
HRDC	1	1	563	12932	0.0435354160222694	0.153778324336726
ILVD_EDD	1	1	563	12932	0.0435354160222694	0.153778324336726
Ins_P5_2-kin	1	1	563	12932	0.0435354160222694	0.153778324336726
INTS2	1	1	563	12932	0.0435354160222694	0.153778324336726
La	2	5	563	12932	0.0173319650369339	0.153778324336726
Lipin_mid	1	1	563	12932	0.0435354160222694	0.153778324336726
Lipin_N	1	1	563	12932	0.0435354160222694	0.153778324336726
LNS2	1	1	563	12932	0.0435354160222694	0.153778324336726
Med22	1	1	563	12932	0.0435354160222694	0.153778324336726
Med23	1	1	563	12932	0.0435354160222694	0.153778324336726
Meth_synt_2	1	1	563	12932	0.0435354160222694	0.153778324336726
Mitoc_mL59	1	1	563	12932	0.0435354160222694	0.153778324336726
MitoNEET_N	1	1	563	12932	0.0435354160222694	0.153778324336726
Molybdopterin	1	1	563	12932	0.0435354160222694	0.153778324336726
MRP-L27	1	1	563	12932	0.0435354160222694	0.153778324336726
MRP-S28	1	1	563	12932	0.0435354160222694	0.153778324336726
MYCBPAP	1	1	563	12932	0.0435354160222694	0.153778324336726
NADH_dhqG_C	1	1	563	12932	0.0435354160222694	0.153778324336726
NADH-G_4Fe-4S_3	1	1	563	12932	0.0435354160222694	0.153778324336726
NCBP3	1	1	563	12932	0.0435354160222694	0.153778324336726
Neogenin_C	1	1	563	12932	0.0435354160222694	0.153778324336726
NPL	1	1	563	12932	0.0435354160222694	0.153778324336726
NTP_transf_7	1	1	563	12932	0.0435354160222694	0.153778324336726
Nuc_sug_transp	2	4	563	12932	0.0107065892345132	0.153778324336726
Nup192	1	1	563	12932	0.0435354160222694	0.153778324336726
Nup54	1	1	563	12932	0.0435354160222694	0.153778324336726
Nup54_C	1	1	563	12932	0.0435354160222694	0.153778324336726
OCD_Mu_crystall	1	1	563	12932	0.0435354160222694	0.153778324336726
P16-Arc	1	1	563	12932	0.0435354160222694	0.153778324336726
P21-Arc	1	1	563	12932	0.0435354160222694	0.153778324336726
Peptidase_C98	1	1	563	12932	0.0435354160222694	0.153778324336726
PigN	1	1	563	12932	0.0435354160222694	0.153778324336726
Pkinase_Tyr	7	54	563	12932	0.00856766324892117	0.153778324336726
PMC2NT	1	1	563	12932	0.0435354160222694	0.153778324336726
PurA	1	1	563	12932	0.0435354160222694	0.153778324336726
Q_salvage	1	1	563	12932	0.0435354160222694	0.153778324336726
RasGAP	2	7	563	12932	0.034348452093632	0.153778324336726
RasGEF_N_2	1	1	563	12932	0.0435354160222694	0.153778324336726
RICTOR_M	1	1	563	12932	0.0435354160222694	0.153778324336726
RICTOR_N	1	1	563	12932	0.0435354160222694	0.153778324336726
RICTOR_V	1	1	563	12932	0.0435354160222694	0.153778324336726
RLI	1	1	563	12932	0.0435354160222694	0.153778324336726
RPA_C	1	1	563	12932	0.0435354160222694	0.153778324336726
RTP1_C1	1	1	563	12932	0.0435354160222694	0.153778324336726
RTP1_C2	1	1	563	12932	0.0435354160222694	0.153778324336726
SAP130_C	1	1	563	12932	0.0435354160222694	0.153778324336726
SCAMP	1	1	563	12932	0.0435354160222694	0.153778324336726
Sec3_C	1	1	563	12932	0.0435354160222694	0.153778324336726
Sec3-PIP2_bind	1	1	563	12932	0.0435354160222694	0.153778324336726
SEFIR	1	1	563	12932	0.0435354160222694	0.153778324336726
Serpin	2	2	563	12932	0.00189211227318196	0.153778324336726
SH3_12	1	1	563	12932	0.0435354160222694	0.153778324336726
SHS2_Rpb7-N	2	3	563	12932	0.00551214888679181	0.153778324336726
Sina	1	1	563	12932	0.0435354160222694	0.153778324336726
Ski_Sno	1	1	563	12932	0.0435354160222694	0.153778324336726
SPATIAL	1	1	563	12932	0.0435354160222694	0.153778324336726
SPICE	1	1	563	12932	0.0435354160222694	0.153778324336726
Stn1	1	1	563	12932	0.0435354160222694	0.153778324336726
STN1_2	1	1	563	12932	0.0435354160222694	0.153778324336726
Strabismus	1	1	563	12932	0.0435354160222694	0.153778324336726
Striatin	1	1	563	12932	0.0435354160222694	0.153778324336726
Tet_JBP	1	1	563	12932	0.0435354160222694	0.153778324336726
Thioredox_DsbH	1	1	563	12932	0.0435354160222694	0.153778324336726
Transmemb_17	2	2	563	12932	0.00189211227318196	0.153778324336726
TRAPPC-Trs85	1	1	563	12932	0.0435354160222694	0.153778324336726
UNC80	1	1	563	12932	0.0435354160222694	0.153778324336726
UreF	1	1	563	12932	0.0435354160222694	0.153778324336726
USP7_ICP0_bdg	1	1	563	12932	0.0435354160222694	0.153778324336726
Vps36_ESCRT-II	1	1	563	12932	0.0435354160222694	0.153778324336726
WBP-1	1	1	563	12932	0.0435354160222694	0.153778324336726
XRN1_D1	1	1	563	12932	0.0435354160222694	0.153778324336726
XRN1_D2_D3	1	1	563	12932	0.0435354160222694	0.153778324336726
zf-HC5HC2H	2	4	563	12932	0.0107065892345132	0.153778324336726
FCH	2	8	563	12932	0.0444978077864741	0.155920318483805
AAA_2	1	2	563	12932	0.0851787197713588	0.184694451781461
AAA_34	1	2	563	12932	0.0851787197713588	0.184694451781461
Alg6_Alg8	1	2	563	12932	0.0851787197713588	0.184694451781461
Anillin	1	2	563	12932	0.0851787197713588	0.184694451781461
APAF1_C	1	2	563	12932	0.0851787197713588	0.184694451781461
APH	1	2	563	12932	0.0851787197713588	0.184694451781461
Asparaginase_2	2	9	563	12932	0.0555935750792719	0.184694451781461
ATG_C	1	2	563	12932	0.0851787197713588	0.184694451781461
Ax_dynein_light	1	2	563	12932	0.0851787197713588	0.184694451781461
BTK	1	2	563	12932	0.0851787197713588	0.184694451781461
Calreticulin	1	2	563	12932	0.0851787197713588	0.184694451781461
Cation_ATPase	2	11	563	12932	0.0802260325341447	0.184694451781461
CCDC92	1	2	563	12932	0.0851787197713588	0.184694451781461
Clathrin_H_link	1	2	563	12932	0.0851787197713588	0.184694451781461
ClpB_D2-small	1	2	563	12932	0.0851787197713588	0.184694451781461
CUT	1	2	563	12932	0.0851787197713588	0.184694451781461
DOCK_N	1	2	563	12932	0.0851787197713588	0.184694451781461
DUF3398	1	2	563	12932	0.0851787197713588	0.184694451781461
DUF885	2	9	563	12932	0.0555935750792719	0.184694451781461
EAP30	1	2	563	12932	0.0851787197713588	0.184694451781461
eRF1_1	1	2	563	12932	0.0851787197713588	0.184694451781461
eRF1_2	1	2	563	12932	0.0851787197713588	0.184694451781461
eRF1_3	1	2	563	12932	0.0851787197713588	0.184694451781461
Ferritin	1	2	563	12932	0.0851787197713588	0.184694451781461
GKAP	1	2	563	12932	0.0851787197713588	0.184694451781461
GLTP	1	2	563	12932	0.0851787197713588	0.184694451781461
Glypican	1	2	563	12932	0.0851787197713588	0.184694451781461
hEGF	2	9	563	12932	0.0555935750792719	0.184694451781461
