annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
BAT2_N	1	1	138	9121	0.0151299199649162	0.0527385781634222
BTB_2	3	34	138	9121	0.0143997961809488	0.0527385781634222
Cadherin	2	9	138	9121	0.00763124458395854	0.0527385781634222
CoA_trans	1	1	138	9121	0.0151299199649162	0.0527385781634222
CybS	1	1	138	9121	0.0151299199649162	0.0527385781634222
Dopey_N	1	1	138	9121	0.0151299199649162	0.0527385781634222
DUF1356	1	1	138	9121	0.0151299199649162	0.0527385781634222
DUF4464	1	1	138	9121	0.0151299199649162	0.0527385781634222
DUF4748	1	1	138	9121	0.0151299199649162	0.0527385781634222
DUF5745	1	1	138	9121	0.0151299199649162	0.0527385781634222
FR47	1	1	138	9121	0.0151299199649162	0.0527385781634222
FUN14	1	1	138	9121	0.0151299199649162	0.0527385781634222
Gly_acyl_tr_N	1	1	138	9121	0.0151299199649162	0.0527385781634222
Hormone_recep	2	10	138	9121	0.00944499757093077	0.0527385781634222
LIM	3	18	138	9121	0.00234123064433899	0.0527385781634222
Memo	1	1	138	9121	0.0151299199649162	0.0527385781634222
Mitoc_L55	1	1	138	9121	0.0151299199649162	0.0527385781634222
NAGidase	1	1	138	9121	0.0151299199649162	0.0527385781634222
NEMP	1	1	138	9121	0.0151299199649162	0.0527385781634222
Ocular_alb	1	1	138	9121	0.0151299199649162	0.0527385781634222
P34-Arc	1	1	138	9121	0.0151299199649162	0.0527385781634222
PALP	2	5	138	9121	0.00220576293456865	0.0527385781634222
Polyketide_cyc	1	1	138	9121	0.0151299199649162	0.0527385781634222
PP2C_C	1	1	138	9121	0.0151299199649162	0.0527385781634222
PPIP5K2_N	1	1	138	9121	0.0151299199649162	0.0527385781634222
Pro_CA	1	1	138	9121	0.0151299199649162	0.0527385781634222
Rad60-SLD_2	1	1	138	9121	0.0151299199649162	0.0527385781634222
Rer1	1	1	138	9121	0.0151299199649162	0.0527385781634222
RMI1_N	1	1	138	9121	0.0151299199649162	0.0527385781634222
Sde2_N_Ubi	1	1	138	9121	0.0151299199649162	0.0527385781634222
Sec16_C	1	1	138	9121	0.0151299199649162	0.0527385781634222
Syntaxin_2	1	1	138	9121	0.0151299199649162	0.0527385781634222
Telomere_Sde2_2	1	1	138	9121	0.0151299199649162	0.0527385781634222
Tmemb_55A	1	1	138	9121	0.0151299199649162	0.0527385781634222
zf-C4	2	10	138	9121	0.00944499757093077	0.0527385781634222
AbfB	1	2	138	9121	0.0300325593338682	0.0732794447746383
Abhydro_lipase	1	2	138	9121	0.0300325593338682	0.0732794447746383
Cadherin_C	1	2	138	9121	0.0300325593338682	0.0732794447746383
eIF-5_eIF-2B	1	2	138	9121	0.0300325593338682	0.0732794447746383
FAD_binding_2	1	2	138	9121	0.0300325593338682	0.0732794447746383
Glyco_transf_43	1	2	138	9121	0.0300325593338682	0.0732794447746383
MAPEG	1	2	138	9121	0.0300325593338682	0.0732794447746383
Motile_Sperm	1	2	138	9121	0.0300325593338682	0.0732794447746383
Nore1-SARAH	1	2	138	9121	0.0300325593338682	0.0732794447746383
Nucleoside_tran	1	2	138	9121	0.0300325593338682	0.0732794447746383
Palm_thioest	1	2	138	9121	0.0300325593338682	0.0732794447746383
PQ-loop	1	2	138	9121	0.0300325593338682	0.0732794447746383
Prominin	1	2	138	9121	0.0300325593338682	0.0732794447746383
Rubis-subs-bind	1	2	138	9121	0.0300325593338682	0.0732794447746383
SBF2	1	2	138	9121	0.0300325593338682	0.0732794447746383
bZIP_Maf	1	3	138	9121	0.0447113077505723	0.0879803152511262
DUF3585	1	3	138	9121	0.0447113077505723	0.0879803152511262
EF-hand_1	1	3	138	9121	0.0447113077505723	0.0879803152511262
Hydrolase_4	1	3	138	9121	0.0447113077505723	0.0879803152511262
Jun	1	3	138	9121	0.0447113077505723	0.0879803152511262
PAM2	1	3	138	9121	0.0447113077505723	0.0879803152511262
PCMT	1	3	138	9121	0.0447113077505723	0.0879803152511262
Phospho_p8	1	3	138	9121	0.0447113077505723	0.0879803152511262
PHR	1	3	138	9121	0.0447113077505723	0.0879803152511262
PTP_tm	1	3	138	9121	0.0447113077505723	0.0879803152511262
SNARE	1	3	138	9121	0.0447113077505723	0.0879803152511262
Zona_pellucida	1	3	138	9121	0.0447113077505723	0.0879803152511262
Ras	3	54	138	9121	0.0480486135996432	0.0930465215739123
Acyltransferase	1	4	138	9121	0.0591695046720927	0.106157052499931
Atg8	1	4	138	9121	0.0591695046720927	0.106157052499931
CBM_14	1	4	138	9121	0.0591695046720927	0.106157052499931
DnaJ_C	1	4	138	9121	0.0591695046720927	0.106157052499931
His_Phos_2	1	4	138	9121	0.0591695046720927	0.106157052499931
AMP-binding_C	1	5	138	9121	0.0734104401064737	0.124389912402636
I-set	2	29	138	9121	0.0707541301389055	0.124389912402636
MBT	1	5	138	9121	0.0734104401064737	0.124389912402636
SLED	1	5	138	9121	0.0734104401064737	0.124389912402636
Ig_3	2	30	138	9121	0.0750789139745808	0.125474349382176
Amino_oxidase	1	6	138	9121	0.0874373553396141	0.136721567563927
Chorein_N	1	6	138	9121	0.0874373553396141	0.136721567563927
Cpn60_TCP1	1	6	138	9121	0.0874373553396141	0.136721567563927
GRAM	1	6	138	9121	0.0874373553396141	0.136721567563927
Homeodomain	2	33	138	9121	0.0885328183405756	0.136721567563927
MARVEL	1	6	138	9121	0.0874373553396141	0.136721567563927
SNF	1	7	138	9121	0.101253443651532	0.154411501568586
Aminotran_5	1	8	138	9121	0.114861851022181	0.168833082225374
IBR	1	8	138	9121	0.114861851022181	0.168833082225374
PP2C	1	8	138	9121	0.114861851022181	0.168833082225374
AMP-binding	1	9	138	9121	0.128265676826958	0.179866811182631
Laminin_G_2	1	9	138	9121	0.128265676826958	0.179866811182631
RA	1	9	138	9121	0.128265676826958	0.179866811182631
ShK	1	9	138	9121	0.128265676826958	0.179866811182631
FHA	1	11	138	9121	0.154471752319894	0.209395042033634
Ldl_recept_a	1	11	138	9121	0.154471752319894	0.209395042033634
Y_phosphatase	1	11	138	9121	0.154471752319894	0.209395042033634
Aa_trans	1	12	138	9121	0.167279973854455	0.221827791415691
