annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy_2	2	6	312	12932	0.00816209514750249	0.0729462709921591
AMMECR1	1	1	312	12932	0.0241261985771732	0.0729462709921591
Asparaginase_2	2	9	312	12932	0.0186736967133744	0.0729462709921591
ATP-synt_F6	1	1	312	12932	0.0241261985771732	0.0729462709921591
CENP-O	1	1	312	12932	0.0241261985771732	0.0729462709921591
Cnd1_N	1	1	312	12932	0.0241261985771732	0.0729462709921591
Coiled-coil_56	1	1	312	12932	0.0241261985771732	0.0729462709921591
Cu_amine_oxid	1	1	312	12932	0.0241261985771732	0.0729462709921591
Cu_amine_oxidN2	1	1	312	12932	0.0241261985771732	0.0729462709921591
CutC	1	1	312	12932	0.0241261985771732	0.0729462709921591
DAZAP2	1	1	312	12932	0.0241261985771732	0.0729462709921591
DC_STAMP	1	1	312	12932	0.0241261985771732	0.0729462709921591
DHC_N1	2	9	312	12932	0.0186736967133744	0.0729462709921591
DMAP1	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3384	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3399	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3452	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3498	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3689	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF3987	1	1	312	12932	0.0241261985771732	0.0729462709921591
DUF547	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_HD1	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_HD2	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_S1	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_S1-cap	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_S2	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_S3	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCI_S4	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCL_C	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCL_d1	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCL_d2	1	1	312	12932	0.0241261985771732	0.0729462709921591
FANCL_d3	1	1	312	12932	0.0241261985771732	0.0729462709921591
FSIP1	1	1	312	12932	0.0241261985771732	0.0729462709921591
Gasdermin	1	1	312	12932	0.0241261985771732	0.0729462709921591
Glu_dehyd_C	1	1	312	12932	0.0241261985771732	0.0729462709921591
GMP_synt_C	1	1	312	12932	0.0241261985771732	0.0729462709921591
Gpi16	1	1	312	12932	0.0241261985771732	0.0729462709921591
HMG_CoA_synt_C	1	1	312	12932	0.0241261985771732	0.0729462709921591
