annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Aldedh	6	10	1397	12932	0.000224736346238304	0.211701638156483
4HBT_2	1	1	1397	12932	0.108026600680483	0.2958170286076
6PGD	1	1	1397	12932	0.108026600680483	0.2958170286076
AAA_28	1	1	1397	12932	0.108026600680483	0.2958170286076
Abhydrolase_1	3	9	1397	12932	0.0642278976229226	0.2958170286076
ACT_7	1	1	1397	12932	0.108026600680483	0.2958170286076
Actin	4	15	1397	12932	0.0701758973964756	0.2958170286076
ADAM17_MPD	1	1	1397	12932	0.108026600680483	0.2958170286076
ADH_zinc_N	2	5	1397	12932	0.0934348241295065	0.2958170286076
ADIP	1	1	1397	12932	0.108026600680483	0.2958170286076
ADP_ribosyl_GH	3	4	1397	12932	0.00462593073674965	0.2958170286076
AHD	1	1	1397	12932	0.108026600680483	0.2958170286076
Aida_C2	1	1	1397	12932	0.108026600680483	0.2958170286076
Aida_N	1	1	1397	12932	0.108026600680483	0.2958170286076
AlaDh_PNT_C	1	1	1397	12932	0.108026600680483	0.2958170286076
Amidohydro_2	1	1	1397	12932	0.108026600680483	0.2958170286076
Antistasin	1	1	1397	12932	0.108026600680483	0.2958170286076
AP3D1	1	1	1397	12932	0.108026600680483	0.2958170286076
ArfGap	3	9	1397	12932	0.0642278976229226	0.2958170286076
ARPC4	1	1	1397	12932	0.108026600680483	0.2958170286076
ATP-synt_ab_Xtn	1	1	1397	12932	0.108026600680483	0.2958170286076
ATP-synt_F	1	1	1397	12932	0.108026600680483	0.2958170286076
ATP-synt_S1	1	1	1397	12932	0.108026600680483	0.2958170286076
AZUL	1	1	1397	12932	0.108026600680483	0.2958170286076
B12-binding_2	1	1	1397	12932	0.108026600680483	0.2958170286076
B9-C2	2	3	1397	12932	0.0324704264630607	0.2958170286076
Bap31	1	1	1397	12932	0.108026600680483	0.2958170286076
Bap31_Bap29_C	1	1	1397	12932	0.108026600680483	0.2958170286076
BBIP10	1	1	1397	12932	0.108026600680483	0.2958170286076
BCAS2	1	1	1397	12932	0.108026600680483	0.2958170286076
Biotin_lipoyl_2	1	1	1397	12932	0.108026600680483	0.2958170286076
BNIP2	1	1	1397	12932	0.108026600680483	0.2958170286076
C1_1	6	27	1397	12932	0.0641503908224157	0.2958170286076
CAP_GLY	3	10	1397	12932	0.0846051472551988	0.2958170286076
Carm_PH	1	1	1397	12932	0.108026600680483	0.2958170286076
CARMIL_C	1	1	1397	12932	0.108026600680483	0.2958170286076
Cas1_AcylT	1	1	1397	12932	0.108026600680483	0.2958170286076
Castor1_N	1	1	1397	12932	0.108026600680483	0.2958170286076
Cation_ATPase	5	11	1397	12932	0.00385781190303118	0.2958170286076
CBFD_NFYB_HMF	3	6	1397	12932	0.0195702946227313	0.2958170286076
CDC27	1	1	1397	12932	0.108026600680483	0.2958170286076
CDC73_C	1	1	1397	12932	0.108026600680483	0.2958170286076
CDC73_N	1	1	1397	12932	0.108026600680483	0.2958170286076
CEP76-C2	1	1	1397	12932	0.108026600680483	0.2958170286076
CIDE-N	1	1	1397	12932	0.108026600680483	0.2958170286076
CiPC	1	1	1397	12932	0.108026600680483	0.2958170286076
CLN3	3	9	1397	12932	0.0642278976229226	0.2958170286076
Clp1	1	1	1397	12932	0.108026600680483	0.2958170286076
CLP1_N	1	1	1397	12932	0.108026600680483	0.2958170286076
CLP1_P	1	1	1397	12932	0.108026600680483	0.2958170286076
Cluap1	1	1	1397	12932	0.108026600680483	0.2958170286076
Cnd2	1	1	1397	12932	0.108026600680483	0.2958170286076
CNOT1_CAF1_bind	1	1	1397	12932	0.108026600680483	0.2958170286076
CNOT1_HEAT	1	1	1397	12932	0.108026600680483	0.2958170286076
CNOT1_TTP_bind	1	1	1397	12932	0.108026600680483	0.2958170286076
Cohesin_load	1	1	1397	12932	0.108026600680483	0.2958170286076
Complex1_51K	1	1	1397	12932	0.108026600680483	0.2958170286076
CRAL_TRIO_2	2	4	1397	12932	0.0603149221893718	0.2958170286076
Csm1	1	1	1397	12932	0.108026600680483	0.2958170286076
Cullin	2	5	1397	12932	0.0934348241295065	0.2958170286076
Cullin_Nedd8	2	4	1397	12932	0.0603149221893718	0.2958170286076
Cupin_5	1	1	1397	12932	0.108026600680483	0.2958170286076
cwf18	1	1	1397	12932	0.108026600680483	0.2958170286076
Cytochrom_C1	1	1	1397	12932	0.108026600680483	0.2958170286076
D123	1	1	1397	12932	0.108026600680483	0.2958170286076
DAZAP2	1	1	1397	12932	0.108026600680483	0.2958170286076
DDDD	1	1	1397	12932	0.108026600680483	0.2958170286076
DFF-C	1	1	1397	12932	0.108026600680483	0.2958170286076
DIE2_ALG10	1	1	1397	12932	0.108026600680483	0.2958170286076
DNA_ligase_A_C	1	1	1397	12932	0.108026600680483	0.2958170286076
DNA_ligase_A_M	1	1	1397	12932	0.108026600680483	0.2958170286076
DNA_ligase_A_N	1	1	1397	12932	0.108026600680483	0.2958170286076
DNA_pol_alpha_N	1	1	1397	12932	0.108026600680483	0.2958170286076
DNA_pol_D_N	1	1	1397	12932	0.108026600680483	0.2958170286076
dsDNA_bind	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF1088	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF1115	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF1242	2	2	1397	12932	0.0116622948379827	0.2958170286076
DUF1356	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF1771	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF1899	2	3	1397	12932	0.0324704264630607	0.2958170286076
DUF2205	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF2370	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF2451	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF3452	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF3506	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF3695	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF3715	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF3819	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF4419	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF4485	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF4495	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF4566	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF525	1	1	1397	12932	0.108026600680483	0.2958170286076
DUF812	1	1	1397	12932	0.108026600680483	0.2958170286076
Dynactin	1	1	1397	12932	0.108026600680483	0.2958170286076
Dynein_IC2	1	1	1397	12932	0.108026600680483	0.2958170286076
Dynein_light	1	1	1397	12932	0.108026600680483	0.2958170286076
E3_UbLigase_EDD	1	1	1397	12932	0.108026600680483	0.2958170286076
Eaf7	1	1	1397	12932	0.108026600680483	0.2958170286076
EBP	1	1	1397	12932	0.108026600680483	0.2958170286076
ECH_1	3	10	1397	12932	0.0846051472551988	0.2958170286076
EFG_C	2	5	1397	12932	0.0934348241295065	0.2958170286076
EFG_III	2	4	1397	12932	0.0603149221893718	0.2958170286076
efThoc1	1	1	1397	12932	0.108026600680483	0.2958170286076
EFTUD2	1	1	1397	12932	0.108026600680483	0.2958170286076
eIF-1a	1	1	1397	12932	0.108026600680483	0.2958170286076
eIF-3c_N	1	1	1397	12932	0.108026600680483	0.2958170286076
eIF3_N	1	1	1397	12932	0.108026600680483	0.2958170286076
Endosulfine	1	1	1397	12932	0.108026600680483	0.2958170286076
ETF_alpha	1	1	1397	12932	0.108026600680483	0.2958170286076
Exo5	1	1	1397	12932	0.108026600680483	0.2958170286076
F_actin_cap_B	1	1	1397	12932	0.108026600680483	0.2958170286076
FA_FANCE	1	1	1397	12932	0.108026600680483	0.2958170286076
FCH	4	8	1397	12932	0.00663624328655955	0.2958170286076
FDF	1	1	1397	12932	0.108026600680483	0.2958170286076
Fer2	2	5	1397	12932	0.0934348241295065	0.2958170286076
FERM_f0	1	1	1397	12932	0.108026600680483	0.2958170286076
Fic	1	1	1397	12932	0.108026600680483	0.2958170286076
Formyl_trans_C	1	1	1397	12932	0.108026600680483	0.2958170286076
FSA_C	1	1	1397	12932	0.108026600680483	0.2958170286076
FTCD	1	1	1397	12932	0.108026600680483	0.2958170286076
FTCD_C	1	1	1397	12932	0.108026600680483	0.2958170286076
G-gamma	2	3	1397	12932	0.0324704264630607	0.2958170286076
Gaa1	1	1	1397	12932	0.108026600680483	0.2958170286076
GBBH-like_N	2	4	1397	12932	0.0603149221893718	0.2958170286076
Glyco_hydro_35	3	3	1397	12932	0.0012582290254436	0.2958170286076
Glyco_transf_7C	1	1	1397	12932	0.108026600680483	0.2958170286076
Glyco_transf_7N	1	1	1397	12932	0.108026600680483	0.2958170286076
Glycohydro_20b2	1	1	1397	12932	0.108026600680483	0.2958170286076
GOLD_2	1	1	1397	12932	0.108026600680483	0.2958170286076
Gp_dh_C	1	1	1397	12932	0.108026600680483	0.2958170286076
Gp_dh_N	1	1	1397	12932	0.108026600680483	0.2958170286076
Gpi16	1	1	1397	12932	0.108026600680483	0.2958170286076
GPS2_interact	1	1	1397	12932	0.108026600680483	0.2958170286076
Gryzun-like	1	1	1397	12932	0.108026600680483	0.2958170286076
GYF_2	1	1	1397	12932	0.108026600680483	0.2958170286076
HAD	1	1	1397	12932	0.108026600680483	0.2958170286076
Hairy_orange	2	3	1397	12932	0.0324704264630607	0.2958170286076
Helicase_PWI	1	1	1397	12932	0.108026600680483	0.2958170286076
His_Phos_2	2	5	1397	12932	0.0934348241295065	0.2958170286076
HSCB_C	1	1	1397	12932	0.108026600680483	0.2958170286076
HSNSD	1	1	1397	12932	0.108026600680483	0.2958170286076
IF-2B	2	4	1397	12932	0.0603149221893718	0.2958170286076
IMPDH	1	1	1397	12932	0.108026600680483	0.2958170286076
Importin_rep	1	1	1397	12932	0.108026600680483	0.2958170286076
Importin_rep_3	1	1	1397	12932	0.108026600680483	0.2958170286076
Ins145_P3_rec	1	1	1397	12932	0.108026600680483	0.2958170286076
IRS	2	5	1397	12932	0.0934348241295065	0.2958170286076
IU_nuc_hydro	2	2	1397	12932	0.0116622948379827	0.2958170286076
JAMP	1	1	1397	12932	0.108026600680483	0.2958170286076
JHY	1	1	1397	12932	0.108026600680483	0.2958170286076
LIAS_N	1	1	1397	12932	0.108026600680483	0.2958170286076
LIM	6	26	1397	12932	0.0546905623467257	0.2958170286076
Lipin_mid	1	1	1397	12932	0.108026600680483	0.2958170286076
Lipin_N	1	1	1397	12932	0.108026600680483	0.2958170286076
LIX1	1	1	1397	12932	0.108026600680483	0.2958170286076
LNS2	1	1	1397	12932	0.108026600680483	0.2958170286076
Longin	2	5	1397	12932	0.0934348241295065	0.2958170286076
LSM14	1	1	1397	12932	0.108026600680483	0.2958170286076
Mak10	1	1	1397	12932	0.108026600680483	0.2958170286076
MazG-like	1	1	1397	12932	0.108026600680483	0.2958170286076
MCC-bdg_PDZ	1	1	1397	12932	0.108026600680483	0.2958170286076
MCM3AP_GANP	1	1	1397	12932	0.108026600680483	0.2958170286076
MCU	1	1	1397	12932	0.108026600680483	0.2958170286076
Med1	1	1	1397	12932	0.108026600680483	0.2958170286076
Med12	1	1	1397	12932	0.108026600680483	0.2958170286076
Med12-LCEWAV	1	1	1397	12932	0.108026600680483	0.2958170286076
Med16	1	1	1397	12932	0.108026600680483	0.2958170286076
Med23	1	1	1397	12932	0.108026600680483	0.2958170286076
Med25	1	1	1397	12932	0.108026600680483	0.2958170286076
Med25_VWA	1	1	1397	12932	0.108026600680483	0.2958170286076
Med30	1	1	1397	12932	0.108026600680483	0.2958170286076
MEIOC	1	1	1397	12932	0.108026600680483	0.2958170286076
Met_synt_B12	1	1	1397	12932	0.108026600680483	0.2958170286076
Methyltransf_25	2	5	1397	12932	0.0934348241295065	0.2958170286076
MFS_2	3	6	1397	12932	0.0195702946227313	0.2958170286076
Miff	1	1	1397	12932	0.108026600680483	0.2958170286076
Mis12	1	1	1397	12932	0.108026600680483	0.2958170286076
