annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
zf-CCHC	5	11	307	9121	1.63518278220872e-05	0.00408795695552181
AdoHcyase	1	1	307	9121	0.0336585900668787	0.102617652642923
AdoHcyase_NAD	1	1	307	9121	0.0336585900668787	0.102617652642923
ANAPC3	1	1	307	9121	0.0336585900668787	0.102617652642923
AOX	1	1	307	9121	0.0336585900668787	0.102617652642923
ASCH	1	1	307	9121	0.0336585900668787	0.102617652642923
ATP-synt_F	1	1	307	9121	0.0336585900668787	0.102617652642923
Auto_anti-p27	1	1	307	9121	0.0336585900668787	0.102617652642923
BIRC6	1	1	307	9121	0.0336585900668787	0.102617652642923
BLM10_mid	1	1	307	9121	0.0336585900668787	0.102617652642923
BRAP2	1	1	307	9121	0.0336585900668787	0.102617652642923
ChAPs	1	1	307	9121	0.0336585900668787	0.102617652642923
Coiled-coil_56	1	1	307	9121	0.0336585900668787	0.102617652642923
CRAL_TRIO	2	7	307	9121	0.0212007134169501	0.102617652642923
DNA_pol_A	1	1	307	9121	0.0336585900668787	0.102617652642923
DNApol_Exo	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF2012	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF3437	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF4497	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF4502	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF4503	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF4745	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF5600	1	1	307	9121	0.0336585900668787	0.102617652642923
DUF726	1	1	307	9121	0.0336585900668787	0.102617652642923
EHD_N	1	1	307	9121	0.0336585900668787	0.102617652642923
ELL	1	1	307	9121	0.0336585900668787	0.102617652642923
ENT	1	1	307	9121	0.0336585900668787	0.102617652642923
FAM117	1	1	307	9121	0.0336585900668787	0.102617652642923
FOP_dimer	1	1	307	9121	0.0336585900668787	0.102617652642923
Gasdermin	1	1	307	9121	0.0336585900668787	0.102617652642923
GGA_N-GAT	1	1	307	9121	0.0336585900668787	0.102617652642923
GKAP	1	1	307	9121	0.0336585900668787	0.102617652642923
Glyco_hydro_79n	1	1	307	9121	0.0336585900668787	0.102617652642923
GOLD_2	1	1	307	9121	0.0336585900668787	0.102617652642923
GTP_EFTU_D3	1	1	307	9121	0.0336585900668787	0.102617652642923
Hamartin	1	1	307	9121	0.0336585900668787	0.102617652642923
HBS1_N	1	1	307	9121	0.0336585900668787	0.102617652642923
Hid1	1	1	307	9121	0.0336585900668787	0.102617652642923
HJURP_C	1	1	307	9121	0.0336585900668787	0.102617652642923
JIP_LZII	1	1	307	9121	0.0336585900668787	0.102617652642923
Jnk-SapK_ap_N	1	1	307	9121	0.0336585900668787	0.102617652642923
Mago-bind	1	1	307	9121	0.0336585900668787	0.102617652642923
MCM_bind	1	1	307	9121	0.0336585900668787	0.102617652642923
MITF_TFEB_C_3_N	1	1	307	9121	0.0336585900668787	0.102617652642923
Mo-co_dimer	1	1	307	9121	0.0336585900668787	0.102617652642923
MutS_IV	1	1	307	9121	0.0336585900668787	0.102617652642923
NAD_kinase	1	1	307	9121	0.0336585900668787	0.102617652642923
NAGidase	1	1	307	9121	0.0336585900668787	0.102617652642923
Nt_Gln_amidase	1	1	307	9121	0.0336585900668787	0.102617652642923
Occludin_ELL	1	1	307	9121	0.0336585900668787	0.102617652642923
ORC_WH_C	1	1	307	9121	0.0336585900668787	0.102617652642923
ORC3_N	1	1	307	9121	0.0336585900668787	0.102617652642923
Oxidored_molyb	1	1	307	9121	0.0336585900668787	0.102617652642923
p53-inducible11	1	1	307	9121	0.0336585900668787	0.102617652642923
PEPCK_GTP	2	3	307	9121	0.00331245792002088	0.102617652642923
PEPCK_N	2	3	307	9121	0.00331245792002088	0.102617652642923
Pet191_N	1	1	307	9121	0.0336585900668787	0.102617652642923
PigN	1	1	307	9121	0.0336585900668787	0.102617652642923
Porin_3	1	1	307	9121	0.0336585900668787	0.102617652642923
PPIP5K2_N	1	1	307	9121	0.0336585900668787	0.102617652642923
Pyr_redox_2	2	5	307	9121	0.0105566167101061	0.102617652642923
Raftlin	1	1	307	9121	0.0336585900668787	0.102617652642923
Romo1	1	1	307	9121	0.0336585900668787	0.102617652642923
SAGA-Tad1	1	1	307	9121	0.0336585900668787	0.102617652642923
Sec62	1	1	307	9121	0.0336585900668787	0.102617652642923
SF1-HH	1	1	307	9121	0.0336585900668787	0.102617652642923
SRF-TF	1	1	307	9121	0.0336585900668787	0.102617652642923
SRP-alpha_N	1	1	307	9121	0.0336585900668787	0.102617652642923
SSDP	1	1	307	9121	0.0336585900668787	0.102617652642923
Strabismus	1	1	307	9121	0.0336585900668787	0.102617652642923
TMEM117	1	1	307	9121	0.0336585900668787	0.102617652642923
TMEM164	1	1	307	9121	0.0336585900668787	0.102617652642923
UEV	1	1	307	9121	0.0336585900668787	0.102617652642923
UPF0183	1	1	307	9121	0.0336585900668787	0.102617652642923
UPF0547	1	1	307	9121	0.0336585900668787	0.102617652642923
UPF0767	1	1	307	9121	0.0336585900668787	0.102617652642923
USP8_dimer	1	1	307	9121	0.0336585900668787	0.102617652642923
Vps23_core	1	1	307	9121	0.0336585900668787	0.102617652642923
WAC_Acf1_DNA_bd	1	1	307	9121	0.0336585900668787	0.102617652642923
zf-AN1	2	6	307	9121	0.0154847896914076	0.102617652642923
zf-C2HC5	1	1	307	9121	0.0336585900668787	0.102617652642923
zf-UBP	2	4	307	9121	0.00647760412151965	0.102617652642923
Exo_endo_phos	2	10	307	9121	0.0425072844229544	0.126509775068317
Rhodanese	2	10	307	9121	0.0425072844229544	0.126509775068317
ABC1	1	2	307	9121	0.0661878458617761	0.127284318964954
Abi_HHR	1	2	307	9121	0.0661878458617761	0.127284318964954
ADP_ribosyl_GH	1	2	307	9121	0.0661878458617761	0.127284318964954
ArgoL1	1	2	307	9121	0.0661878458617761	0.127284318964954
ArgoL2	1	2	307	9121	0.0661878458617761	0.127284318964954
ArgoMid	1	2	307	9121	0.0661878458617761	0.127284318964954
ArgoN	1	2	307	9121	0.0661878458617761	0.127284318964954
Ca_hom_mod	1	2	307	9121	0.0661878458617761	0.127284318964954
Cir_N	1	2	307	9121	0.0661878458617761	0.127284318964954
COX6C	1	2	307	9121	0.0661878458617761	0.127284318964954
DCX	1	2	307	9121	0.0661878458617761	0.127284318964954
DSPc	2	11	307	9121	0.0508210086717677	0.127284318964954
DUF3398	1	2	307	9121	0.0661878458617761	0.127284318964954
EMC3_TMCO1	1	2	307	9121	0.0661878458617761	0.127284318964954
ERCC4	1	2	307	9121	0.0661878458617761	0.127284318964954
FA_desaturase	1	2	307	9121	0.0661878458617761	0.127284318964954
FAD_binding_1	1	2	307	9121	0.0661878458617761	0.127284318964954
Flavodoxin_1	1	2	307	9121	0.0661878458617761	0.127284318964954
GAT	1	2	307	9121	0.0661878458617761	0.127284318964954
GATA	1	2	307	9121	0.0661878458617761	0.127284318964954
Glyco_transf_43	1	2	307	9121	0.0661878458617761	0.127284318964954
HEPN_DZIP3	1	2	307	9121	0.0661878458617761	0.127284318964954
HLH	3	24	307	9121	0.0453293363448335	0.127284318964954
JmjN	1	2	307	9121	0.0661878458617761	0.127284318964954
LSM	1	2	307	9121	0.0661878458617761	0.127284318964954
MAPEG	1	2	307	9121	0.0661878458617761	0.127284318964954
Motile_Sperm	1	2	307	9121	0.0661878458617761	0.127284318964954
MT-A70	1	2	307	9121	0.0661878458617761	0.127284318964954
MutS_I	1	2	307	9121	0.0661878458617761	0.127284318964954
MutS_II	1	2	307	9121	0.0661878458617761	0.127284318964954
MutS_III	1	2	307	9121	0.0661878458617761	0.127284318964954
MutS_V	1	2	307	9121	0.0661878458617761	0.127284318964954
Myotub-related	1	2	307	9121	0.0661878458617761	0.127284318964954
NDUF_B7	1	2	307	9121	0.0661878458617761	0.127284318964954
Prenyltrans	1	2	307	9121	0.0661878458617761	0.127284318964954
SKICH	1	2	307	9121	0.0661878458617761	0.127284318964954
SRP54	1	2	307	9121	0.0661878458617761	0.127284318964954
SRP54_N	1	2	307	9121	0.0661878458617761	0.127284318964954
Transmemb_17	1	2	307	9121	0.0661878458617761	0.127284318964954
WAP	1	2	307	9121	0.0661878458617761	0.127284318964954
WD40	7	98	307	9121	0.0468874805312283	0.127284318964954
XRN_M	1	2	307	9121	0.0661878458617761	0.127284318964954
XRN_N	1	2	307	9121	0.0661878458617761	0.127284318964954
zf-GRF	1	2	307	9121	0.0661878458617761	0.127284318964954
zf-nanos	1	2	307	9121	0.0661878458617761	0.127284318964954
zf-RING_2	3	24	307	9121	0.0453293363448335	0.127284318964954
KH_1	2	14	307	9121	0.0787376664278896	0.148003132383251
SOCS_box	2	14	307	9121	0.0787376664278896	0.148003132383251
zf-MYND	2	14	307	9121	0.0787376664278896	0.148003132383251
BIR	1	3	307	9121	0.0976255398326542	0.162709233054424
bZIP_Maf	1	3	307	9121	0.0976255398326542	0.162709233054424
DDHD	1	3	307	9121	0.0976255398326542	0.162709233054424
DDT	1	3	307	9121	0.0976255398326542	0.162709233054424
DHR-2	1	3	307	9121	0.0976255398326542	0.162709233054424
DOCK-C2	1	3	307	9121	0.0976255398326542	0.162709233054424
GAS2	1	3	307	9121	0.0976255398326542	0.162709233054424
HEAT	1	3	307	9121	0.0976255398326542	0.162709233054424
JmjC	1	3	307	9121	0.0976255398326542	0.162709233054424
Pex2_Pex12	1	3	307	9121	0.0976255398326542	0.162709233054424
Piwi	1	3	307	9121	0.0976255398326542	0.162709233054424
PLAC8	1	3	307	9121	0.0976255398326542	0.162709233054424
PUB	1	3	307	9121	0.0976255398326542	0.162709233054424
TatD_DNase	1	3	307	9121	0.0976255398326542	0.162709233054424
Thyroglobulin_1	1	3	307	9121	0.0976255398326542	0.162709233054424
WSD	1	3	307	9121	0.0976255398326542	0.162709233054424
zf-B_box	2	15	307	9121	0.0888944845126976	0.162709233054424
Acyltransferase	1	4	307	9121	0.128008185069699	0.187146469400145
adh_short_C2	1	4	307	9121	0.128008185069699	0.187146469400145
Alpha_adaptinC2	1	4	307	9121	0.128008185069699	0.187146469400145
Arrestin_C	1	4	307	9121	0.128008185069699	0.187146469400145
Arrestin_N	1	4	307	9121	0.128008185069699	0.187146469400145
Bromodomain	2	18	307	9121	0.121390384966288	0.187146469400145
Ca_chan_IQ	1	4	307	9121	0.128008185069699	0.187146469400145
Cullin_Nedd8	1	4	307	9121	0.128008185069699	0.187146469400145
Drf_FH3	1	4	307	9121	0.128008185069699	0.187146469400145
Drf_GBD	1	4	307	9121	0.128008185069699	0.187146469400145
EphA2_TM	1	4	307	9121	0.128008185069699	0.187146469400145
GPHH	1	4	307	9121	0.128008185069699	0.187146469400145
Helicase_C	3	36	307	9121	0.119705155806113	0.187146469400145
His_Phos_2	1	4	307	9121	0.128008185069699	0.187146469400145
PAZ	1	4	307	9121	0.128008185069699	0.187146469400145
Prot_ATP_ID_OB	1	4	307	9121	0.128008185069699	0.187146469400145
TTL	1	4	307	9121	0.128008185069699	0.187146469400145
VHS	1	4	307	9121	0.128008185069699	0.187146469400145
WD40_2	1	4	307	9121	0.128008185069699	0.187146469400145
WHIM1	1	4	307	9121	0.128008185069699	0.187146469400145
Xpo1	1	4	307	9121	0.128008185069699	0.187146469400145
fn3	3	38	307	9121	0.134862393000564	0.196020920058959
DEAD	2	20	307	9121	0.144410146864491	0.207485843196107
zf-RING_UBOX	2	20	307	9121	0.144410146864491	0.207485843196107
zf-C2H2	5	83	307	9121	0.147208984732162	0.210298549617375
Aldo_ket_red	1	5	307	9121	0.157371077159598	0.21266361778324
Aminotran_1_2	1	5	307	9121	0.157371077159598	0.21266361778324
Cullin	1	5	307	9121	0.157371077159598	0.21266361778324
Ephrin_lbd	1	5	307	9121	0.157371077159598	0.21266361778324
Longin	1	5	307	9121	0.157371077159598	0.21266361778324
NACHT	1	5	307	9121	0.157371077159598	0.21266361778324
NAD_binding_1	1	5	307	9121	0.157371077159598	0.21266361778324
Peptidase_C14	1	5	307	9121	0.157371077159598	0.21266361778324
Phosphodiest	1	5	307	9121	0.157371077159598	0.21266361778324
TRAM_LAG1_CLN8	1	5	307	9121	0.157371077159598	0.21266361778324
DED	1	6	307	9121	0.185748334653235	0.244405703491099
EF-hand_4	1	6	307	9121	0.185748334653235	0.244405703491099
