annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Abhydrolase_6	1	1	159	9121	0.0174322990900121	0.0614488542922926
Arginase	1	1	159	9121	0.0174322990900121	0.0614488542922926
ATP-synt_ab_Xtn	1	1	159	9121	0.0174322990900121	0.0614488542922926
BtpA	1	1	159	9121	0.0174322990900121	0.0614488542922926
Complex1_51K	1	1	159	9121	0.0174322990900121	0.0614488542922926
CUTL	1	1	159	9121	0.0174322990900121	0.0614488542922926
DUF11	1	1	159	9121	0.0174322990900121	0.0614488542922926
DUF1280	1	1	159	9121	0.0174322990900121	0.0614488542922926
DUF3591	1	1	159	9121	0.0174322990900121	0.0614488542922926
DUF3689	1	1	159	9121	0.0174322990900121	0.0614488542922926
ELO	1	1	159	9121	0.0174322990900121	0.0614488542922926
ETC_C1_NDUFA4	1	1	159	9121	0.0174322990900121	0.0614488542922926
Fanconi_C	1	1	159	9121	0.0174322990900121	0.0614488542922926
Fz	3	10	159	9121	0.000570140316189797	0.0614488542922926
GKAP	1	1	159	9121	0.0174322990900121	0.0614488542922926
HAND	1	1	159	9121	0.0174322990900121	0.0614488542922926
Kringle	2	3	159	9121	0.000895621621883664	0.0614488542922926
Lipin_mid	1	1	159	9121	0.0174322990900121	0.0614488542922926
Lipin_N	1	1	159	9121	0.0174322990900121	0.0614488542922926
LNS2	1	1	159	9121	0.0174322990900121	0.0614488542922926
MTABC_N	1	1	159	9121	0.0174322990900121	0.0614488542922926
NADH_4Fe-4S	1	1	159	9121	0.0174322990900121	0.0614488542922926
PQQ_3	1	1	159	9121	0.0174322990900121	0.0614488542922926
RasGEF_N_2	1	1	159	9121	0.0174322990900121	0.0614488542922926
RCC1	2	10	159	9121	0.0123969565321598	0.0614488542922926
Ribosomal_S15	1	1	159	9121	0.0174322990900121	0.0614488542922926
RICTOR_M	1	1	159	9121	0.0174322990900121	0.0614488542922926
RICTOR_N	1	1	159	9121	0.0174322990900121	0.0614488542922926
RICTOR_V	1	1	159	9121	0.0174322990900121	0.0614488542922926
Seipin	1	1	159	9121	0.0174322990900121	0.0614488542922926
SLBB	1	1	159	9121	0.0174322990900121	0.0614488542922926
SLIDE	1	1	159	9121	0.0174322990900121	0.0614488542922926
SPARC_Ca_bdg	1	1	159	9121	0.0174322990900121	0.0614488542922926
TBP-binding	1	1	159	9121	0.0174322990900121	0.0614488542922926
Thiolase_C	1	1	159	9121	0.0174322990900121	0.0614488542922926
Thiolase_N	1	1	159	9121	0.0174322990900121	0.0614488542922926
