annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
40S_SA_C	1	1	1028	12932	0.079492731209403	0.23244077100471
5-nucleotidase	1	1	1028	12932	0.079492731209403	0.23244077100471
AC_N	3	3	1028	12932	0.00050097330725411	0.23244077100471
ACC_central	1	1	1028	12932	0.079492731209403	0.23244077100471
AdenylateSensor	1	1	1028	12932	0.079492731209403	0.23244077100471
AF-4	1	1	1028	12932	0.079492731209403	0.23244077100471
AF-4_C	1	1	1028	12932	0.079492731209403	0.23244077100471
Aminotran_3	2	4	1028	12932	0.0339919769734531	0.23244077100471
Aminotran_5	3	10	1028	12932	0.0393630162460977	0.23244077100471
APP_amyloid	1	1	1028	12932	0.079492731209403	0.23244077100471
APP_Cu_bd	1	1	1028	12932	0.079492731209403	0.23244077100471
APP_E2	1	1	1028	12932	0.079492731209403	0.23244077100471
APP_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Arginase	1	1	1028	12932	0.079492731209403	0.23244077100471
AT_hook	1	1	1028	12932	0.079492731209403	0.23244077100471
Atg8	2	4	1028	12932	0.0339919769734531	0.23244077100471
ATP-synt	1	1	1028	12932	0.079492731209403	0.23244077100471
ATP-synt_ab_C	1	1	1028	12932	0.079492731209403	0.23244077100471
ATP-synt_D	1	1	1028	12932	0.079492731209403	0.23244077100471
ATP-synt_F	1	1	1028	12932	0.079492731209403	0.23244077100471
ATP-synt_S1	1	1	1028	12932	0.079492731209403	0.23244077100471
Auto_anti-p27	1	1	1028	12932	0.079492731209403	0.23244077100471
Autophagy_act_C	1	1	1028	12932	0.079492731209403	0.23244077100471
Band_3_cyto	2	2	1028	12932	0.00631343553878717	0.23244077100471
BET	1	1	1028	12932	0.079492731209403	0.23244077100471
Bravo_FIGEY	1	1	1028	12932	0.079492731209403	0.23244077100471
BRCT_2	2	6	1028	12932	0.0763755974296365	0.23244077100471
BRD4_CDT	1	1	1028	12932	0.079492731209403	0.23244077100471
BTG	2	3	1028	12932	0.0179383600018533	0.23244077100471
C2	8	55	1028	12932	0.0676906175453174	0.23244077100471
CAF1C_H4-bd	1	1	1028	12932	0.079492731209403	0.23244077100471
CAP-ZIP_m	1	1	1028	12932	0.079492731209403	0.23244077100471
CAS_C	1	1	1028	12932	0.079492731209403	0.23244077100471
Catalase	1	1	1028	12932	0.079492731209403	0.23244077100471
Catalase-rel	1	1	1028	12932	0.079492731209403	0.23244077100471
Cation_ATPase	3	11	1028	12932	0.0510034709138087	0.23244077100471
Cation_ATPase_C	3	7	1028	12932	0.0137430580956017	0.23244077100471
Cation_ATPase_N	3	9	1028	12932	0.0292483348833229	0.23244077100471
Cbl_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Cbl_N2	1	1	1028	12932	0.079492731209403	0.23244077100471
Cbl_N3	1	1	1028	12932	0.079492731209403	0.23244077100471
CD225	2	5	1028	12932	0.053698056717263	0.23244077100471
CDH1_2_SANT_HL1	1	1	1028	12932	0.079492731209403	0.23244077100471
CEBP_ZZ	1	1	1028	12932	0.079492731209403	0.23244077100471
CENP-K	1	1	1028	12932	0.079492731209403	0.23244077100471
CI-B14_5a	1	1	1028	12932	0.079492731209403	0.23244077100471
CIA30	1	1	1028	12932	0.079492731209403	0.23244077100471
CIMR	1	1	1028	12932	0.079492731209403	0.23244077100471
CLU	1	1	1028	12932	0.079492731209403	0.23244077100471
CLU_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Cnd2	1	1	1028	12932	0.079492731209403	0.23244077100471
Cul7	1	1	1028	12932	0.079492731209403	0.23244077100471
Cys_rich_FGFR	1	1	1028	12932	0.079492731209403	0.23244077100471
DBINO	1	1	1028	12932	0.079492731209403	0.23244077100471
DC_STAMP	1	1	1028	12932	0.079492731209403	0.23244077100471
DER1	1	1	1028	12932	0.079492731209403	0.23244077100471
Det1	1	1	1028	12932	0.079492731209403	0.23244077100471
DHR10	1	1	1028	12932	0.079492731209403	0.23244077100471
DND1_DSRM	1	1	1028	12932	0.079492731209403	0.23244077100471
DOT1	1	1	1028	12932	0.079492731209403	0.23244077100471
DP	1	1	1028	12932	0.079492731209403	0.23244077100471
DPM3	1	1	1028	12932	0.079492731209403	0.23244077100471
DSPc	4	18	1028	12932	0.0494853242784071	0.23244077100471
DUF1053	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF2045	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF2228	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF3128	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF3543	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF3697	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF4208	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF4464	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF4590	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF4750	1	1	1028	12932	0.079492731209403	0.23244077100471
DUF953	1	1	1028	12932	0.079492731209403	0.23244077100471
E2F_TDP	2	5	1028	12932	0.053698056717263	0.23244077100471
Efg1	1	1	1028	12932	0.079492731209403	0.23244077100471
eIF-3_zeta	1	1	1028	12932	0.079492731209403	0.23244077100471
eIF3_p135	1	1	1028	12932	0.079492731209403	0.23244077100471
FA	2	5	1028	12932	0.053698056717263	0.23244077100471
FAM117	1	1	1028	12932	0.079492731209403	0.23244077100471
Fascin	1	1	1028	12932	0.079492731209403	0.23244077100471
Fcf1	1	1	1028	12932	0.079492731209403	0.23244077100471
fn3	9	44	1028	12932	0.00686449439050384	0.23244077100471
Formin_GBD_N	1	1	1028	12932	0.079492731209403	0.23244077100471
GAF_2	1	1	1028	12932	0.079492731209403	0.23244077100471
GGACT	1	1	1028	12932	0.079492731209403	0.23244077100471
Gln-synt_C	1	1	1028	12932	0.079492731209403	0.23244077100471
Gln-synt_N	1	1	1028	12932	0.079492731209403	0.23244077100471
GLTSCR1	1	1	1028	12932	0.079492731209403	0.23244077100471
Glyco_trans_1_4	1	1	1028	12932	0.079492731209403	0.23244077100471
Glyco_transf_41	1	1	1028	12932	0.079492731209403	0.23244077100471
GTSE1_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Hamartin	1	1	1028	12932	0.079492731209403	0.23244077100471
HCO3_cotransp	2	3	1028	12932	0.0179383600018533	0.23244077100471
His_biosynth	1	1	1028	12932	0.079492731209403	0.23244077100471
HLH	6	38	1028	12932	0.0772730954553837	0.23244077100471
HNH_3	1	1	1028	12932	0.079492731209403	0.23244077100471
HR1	1	1	1028	12932	0.079492731209403	0.23244077100471
ICMT	1	1	1028	12932	0.079492731209403	0.23244077100471
IER	1	1	1028	12932	0.079492731209403	0.23244077100471
ig	2	6	1028	12932	0.0763755974296365	0.23244077100471
Inos-1-P_synth	1	1	1028	12932	0.079492731209403	0.23244077100471
INTS2	1	1	1028	12932	0.079492731209403	0.23244077100471
Kazal_2	3	9	1028	12932	0.0292483348833229	0.23244077100471
Kelch_6	2	3	1028	12932	0.0179383600018533	0.23244077100471
Keratin_assoc	1	1	1028	12932	0.079492731209403	0.23244077100471
KH_8	1	1	1028	12932	0.079492731209403	0.23244077100471
LRR_4	3	7	1028	12932	0.0137430580956017	0.23244077100471
LRR_6	7	47	1028	12932	0.0761743822929784	0.23244077100471
MAM	3	13	1028	12932	0.0785733923273897	0.23244077100471
Man-6-P_recep	1	1	1028	12932	0.079492731209403	0.23244077100471
Med13_C	1	1	1028	12932	0.079492731209403	0.23244077100471
Med17	1	1	1028	12932	0.079492731209403	0.23244077100471
Meiosis_expr	1	1	1028	12932	0.079492731209403	0.23244077100471
Metallophos_C	3	6	1028	12932	0.00834297529251601	0.23244077100471
MgtE	1	1	1028	12932	0.079492731209403	0.23244077100471
MID_MedPIWI	1	1	1028	12932	0.079492731209403	0.23244077100471
Mito_carr	6	35	1028	12932	0.0554308034411842	0.23244077100471
MitoNEET_N	1	1	1028	12932	0.079492731209403	0.23244077100471
MMR_HSR1_Xtn	1	1	1028	12932	0.079492731209403	0.23244077100471
MR_MLE_C	1	1	1028	12932	0.079492731209403	0.23244077100471
MR_MLE_N	1	1	1028	12932	0.079492731209403	0.23244077100471
MRP-L27	1	1	1028	12932	0.079492731209403	0.23244077100471
Myosin-VI_CBD	1	1	1028	12932	0.079492731209403	0.23244077100471
Na_Pi_cotrans	1	1	1028	12932	0.079492731209403	0.23244077100471
NAD_binding_5	1	1	1028	12932	0.079492731209403	0.23244077100471
NDUFA12	1	1	1028	12932	0.079492731209403	0.23244077100471
NHR2	1	1	1028	12932	0.079492731209403	0.23244077100471
NPC1_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap_D2	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap_D3	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap_D4	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap_D5	1	1	1028	12932	0.079492731209403	0.23244077100471
Nrap_D6	1	1	1028	12932	0.079492731209403	0.23244077100471
NUC153	1	1	1028	12932	0.079492731209403	0.23244077100471
Nuf2	1	1	1028	12932	0.079492731209403	0.23244077100471
OAR	2	3	1028	12932	0.0179383600018533	0.23244077100471
PA	4	11	1028	12932	0.00832180379886795	0.23244077100471
PACT_coil_coil	1	1	1028	12932	0.079492731209403	0.23244077100471
PAH	1	1	1028	12932	0.079492731209403	0.23244077100471
PAT1	1	1	1028	12932	0.079492731209403	0.23244077100471
Patched	3	7	1028	12932	0.0137430580956017	0.23244077100471
PDZ	12	63	1028	12932	0.00359900429938123	0.23244077100471
PDZ_5	1	1	1028	12932	0.079492731209403	0.23244077100471
Peptidase_S9_N	1	1	1028	12932	0.079492731209403	0.23244077100471
PH_12	1	1	1028	12932	0.079492731209403	0.23244077100471
PHO4	1	1	1028	12932	0.079492731209403	0.23244077100471
PI-PLC-X	2	6	1028	12932	0.0763755974296365	0.23244077100471
PI-PLC-Y	2	6	1028	12932	0.0763755974296365	0.23244077100471
Pinin_SDK_memA	1	1	1028	12932	0.079492731209403	0.23244077100471
Pinin_SDK_N	1	1	1028	12932	0.079492731209403	0.23244077100471
Pkinase_C	3	11	1028	12932	0.0510034709138087	0.23244077100471
PL48	1	1	1028	12932	0.079492731209403	0.23244077100471
PPP4R2	1	1	1028	12932	0.079492731209403	0.23244077100471
Prok-RING_4	1	1	1028	12932	0.079492731209403	0.23244077100471
Promethin	1	1	1028	12932	0.079492731209403	0.23244077100471
PS_Dcarbxylase	1	1	1028	12932	0.079492731209403	0.23244077100471
