annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Neur_chan_LBD	10	25	258	2647	5.67007333073159e-05	0.00450770829793162
Neur_chan_memb	10	25	258	2647	5.67007333073159e-05	0.00450770829793162
2OG-FeII_Oxy_3	2	5	258	2647	0.0776354510811197	0.242149131091802
AA_kinase	1	1	258	2647	0.0974688326407254	0.242149131091802
Aa_trans	1	1	258	2647	0.0974688326407254	0.242149131091802
Acyltransferase	1	1	258	2647	0.0974688326407254	0.242149131091802
ADAM_CR_2	1	1	258	2647	0.0974688326407254	0.242149131091802
ApeC	1	1	258	2647	0.0974688326407254	0.242149131091802
BACK	4	15	258	2647	0.0508094183074702	0.242149131091802
BK_channel_a	1	1	258	2647	0.0974688326407254	0.242149131091802
BTB	5	19	258	2647	0.0314007110183001	0.242149131091802
Cadherin	2	5	258	2647	0.0776354510811197	0.242149131091802
CDK5_activator	1	1	258	2647	0.0974688326407254	0.242149131091802
Ceramidase	1	1	258	2647	0.0974688326407254	0.242149131091802
Cu_amine_oxid	1	1	258	2647	0.0974688326407254	0.242149131091802
Cu_amine_oxidN2	1	1	258	2647	0.0974688326407254	0.242149131091802
Cu2_monoox_C	1	1	258	2647	0.0974688326407254	0.242149131091802
Cu2_monooxygen	1	1	258	2647	0.0974688326407254	0.242149131091802
Dickkopf_N	1	1	258	2647	0.0974688326407254	0.242149131091802
DUF3399	1	1	258	2647	0.0974688326407254	0.242149131091802
EF-hand_like	2	4	258	2647	0.0497365150971245	0.242149131091802
Fes1	1	1	258	2647	0.0974688326407254	0.242149131091802
Filamin	3	7	258	2647	0.0238049486982956	0.242149131091802
FUN14	1	1	258	2647	0.0974688326407254	0.242149131091802
Glyco_transf_92	1	1	258	2647	0.0974688326407254	0.242149131091802
Hormone_recep	2	5	258	2647	0.0776354510811197	0.242149131091802
Ion_trans_2	7	27	258	2647	0.0123975444716441	0.242149131091802
IQ	1	1	258	2647	0.0974688326407254	0.242149131091802
Leg1	1	1	258	2647	0.0974688326407254	0.242149131091802
Leu_zip	1	1	258	2647	0.0974688326407254	0.242149131091802
LMF1	1	1	258	2647	0.0974688326407254	0.242149131091802
Mab-21	1	1	258	2647	0.0974688326407254	0.242149131091802
MFS_2	1	1	258	2647	0.0974688326407254	0.242149131091802
Myosin_head	1	1	258	2647	0.0974688326407254	0.242149131091802
Na_H_Exchanger	1	1	258	2647	0.0974688326407254	0.242149131091802
Oxysterol_BP	2	4	258	2647	0.0497365150971245	0.242149131091802
P4Ha_N	2	2	258	2647	0.00946692743335843	0.242149131091802
PAN_4	1	1	258	2647	0.0974688326407254	0.242149131091802
PARP	1	1	258	2647	0.0974688326407254	0.242149131091802
Patatin	1	1	258	2647	0.0974688326407254	0.242149131091802
Phospholip_A2_3	1	1	258	2647	0.0974688326407254	0.242149131091802
PI-PLC-X	2	5	258	2647	0.0776354510811197	0.242149131091802
PI-PLC-Y	2	5	258	2647	0.0776354510811197	0.242149131091802
Polysacc_deac_1	1	1	258	2647	0.0974688326407254	0.242149131091802
PTP_tm	1	1	258	2647	0.0974688326407254	0.242149131091802
ROQ_II	1	1	258	2647	0.0974688326407254	0.242149131091802
Runt	1	1	258	2647	0.0974688326407254	0.242149131091802
SARAF	1	1	258	2647	0.0974688326407254	0.242149131091802
SERTA	1	1	258	2647	0.0974688326407254	0.242149131091802
Shal-type	1	1	258	2647	0.0974688326407254	0.242149131091802
Somatomedin_B	2	4	258	2647	0.0497365150971245	0.242149131091802
Sulfatase	2	2	258	2647	0.00946692743335843	0.242149131091802
Syndecan	1	1	258	2647	0.0974688326407254	0.242149131091802
TraB	1	1	258	2647	0.0974688326407254	0.242149131091802
Tropomyosin	1	1	258	2647	0.0974688326407254	0.242149131091802
Trypsin	2	4	258	2647	0.0497365150971245	0.242149131091802
TSP1_ADAMTS	1	1	258	2647	0.0974688326407254	0.242149131091802
Tubulin-binding	1	1	258	2647	0.0974688326407254	0.242149131091802
Usp	2	5	258	2647	0.0776354510811197	0.242149131091802
WAP	1	1	258	2647	0.0974688326407254	0.242149131091802
zf-C2H2	5	24	258	2647	0.0770702610733526	0.242149131091802
zf-C4	2	5	258	2647	0.0776354510811197	0.242149131091802
zf-RING_5	1	1	258	2647	0.0974688326407254	0.242149131091802
zf-TRAF	2	4	258	2647	0.0497365150971245	0.242149131091802
MFS_1	4	19	258	2647	0.106326122688146	0.260090053960233
zf-B_box	2	6	258	2647	0.109129991797344	0.262904071148148
BTB_2	5	27	258	2647	0.115631869701231	0.274409959440236
7tm_2	3	13	258	2647	0.125936156788355	0.290200709120991
Kelch_1	3	13	258	2647	0.125936156788355	0.290200709120991
Ion_trans	7	44	258	2647	0.130405113447681	0.296205900545447
Abhydrolase_3	1	2	258	2647	0.185470737848092	0.297877245634815
Aldedh	1	2	258	2647	0.185470737848092	0.297877245634815
Ank	1	2	258	2647	0.185470737848092	0.297877245634815
Bax1-I	1	2	258	2647	0.185470737848092	0.297877245634815
EF-hand_1	1	2	258	2647	0.185470737848092	0.297877245634815
Exo_endo_phos	1	2	258	2647	0.185470737848092	0.297877245634815
FA_desaturase	1	2	258	2647	0.185470737848092	0.297877245634815
fn2	1	2	258	2647	0.185470737848092	0.297877245634815
Gal_Lectin	2	8	258	2647	0.179217188815674	0.297877245634815
GDPD	1	2	258	2647	0.185470737848092	0.297877245634815
Glutaredoxin	1	2	258	2647	0.185470737848092	0.297877245634815
Ig_2	1	2	258	2647	0.185470737848092	0.297877245634815
Inhibitor_I29	1	2	258	2647	0.185470737848092	0.297877245634815
IP_trans	1	2	258	2647	0.185470737848092	0.297877245634815
MAM	1	2	258	2647	0.185470737848092	0.297877245634815
NHL	2	8	258	2647	0.179217188815674	0.297877245634815
Pep_M12B_propep	1	2	258	2647	0.185470737848092	0.297877245634815
Phospho_p8	1	2	258	2647	0.185470737848092	0.297877245634815
PHR	1	2	258	2647	0.185470737848092	0.297877245634815
PID_2	1	2	258	2647	0.185470737848092	0.297877245634815
Rap_GAP	1	2	258	2647	0.185470737848092	0.297877245634815
Reprolysin	1	2	258	2647	0.185470737848092	0.297877245634815
Serinc	1	2	258	2647	0.185470737848092	0.297877245634815
ShK	2	8	258	2647	0.179217188815674	0.297877245634815
Thioredoxin_7	1	2	258	2647	0.185470737848092	0.297877245634815
Thyroglobulin_1	1	2	258	2647	0.185470737848092	0.297877245634815
TLD	1	2	258	2647	0.185470737848092	0.297877245634815
WWE	1	2	258	2647	0.185470737848092	0.297877245634815
zf-RING_UBOX	2	7	258	2647	0.143260009036964	0.297877245634815
Kinesin	2	9	258	2647	0.216324733627093	0.343956326467077
Ank_5	1	3	258	2647	0.26492198534722	0.372766333364672
Ca_chan_IQ	1	3	258	2647	0.26492198534722	0.372766333364672
DUF608	1	3	258	2647	0.26492198534722	0.372766333364672
Glyco_hydr_116N	1	3	258	2647	0.26492198534722	0.372766333364672
GPHH	1	3	258	2647	0.26492198534722	0.372766333364672
Guanylate_kin	1	3	258	2647	0.26492198534722	0.372766333364672
Laminin_G_2	1	3	258	2647	0.26492198534722	0.372766333364672
Peptidase_C1	1	3	258	2647	0.26492198534722	0.372766333364672
Pou	1	3	258	2647	0.26492198534722	0.372766333364672
RINGv	1	3	258	2647	0.26492198534722	0.372766333364672
zf-CCCH	1	3	258	2647	0.26492198534722	0.372766333364672
zf-H2C2_2	1	3	258	2647	0.26492198534722	0.372766333364672
Zona_pellucida	1	3	258	2647	0.26492198534722	0.372766333364672
cNMP_binding	2	11	258	2647	0.291836677852904	0.40703536647905
AA_permease_C	1	4	258	2647	0.336650475430585	0.438749390110352
Bcl-2	1	4	258	2647	0.336650475430585	0.438749390110352
E1-E2_ATPase	1	4	258	2647	0.336650475430585	0.438749390110352
EGF_3	1	4	258	2647	0.336650475430585	0.438749390110352
Gal-3-0_sulfotr	1	4	258	2647	0.336650475430585	0.438749390110352
PAS_9	1	4	258	2647	0.336650475430585	0.438749390110352
PhoLip_ATPase_C	1	4	258	2647	0.336650475430585	0.438749390110352
PhoLip_ATPase_N	1	4	258	2647	0.336650475430585	0.438749390110352
GPS	2	13	258	2647	0.366388183202526	0.473623749017899
bZIP_1	1	5	258	2647	0.401404231517951	0.494754052801196
C2	3	23	258	2647	0.391828226225143	0.494754052801196
EF-hand_8	1	5	258	2647	0.401404231517951	0.494754052801196
EGF_CA	1	5	258	2647	0.401404231517951	0.494754052801196
F5_F8_type_C	3	23	258	2647	0.391828226225143	0.494754052801196
Tetraspanin	1	5	258	2647	0.401404231517951	0.494754052801196
AA_permease_2	1	6	258	2647	0.459859079462073	0.529837635032388
Cation_ATPase	1	6	258	2647	0.459859079462073	0.529837635032388
EF-hand_5	1	6	258	2647	0.459859079462073	0.529837635032388
EF-hand_7	3	25	258	2647	0.446055670727731	0.529837635032388
HMG_box	1	6	258	2647	0.459859079462073	0.529837635032388
Tubulin	1	6	258	2647	0.459859079462073	0.529837635032388
Tubulin_C	1	6	258	2647	0.459859079462073	0.529837635032388
WSC	1	6	258	2647	0.459859079462073	0.529837635032388
zf-C3HC4	1	6	258	2647	0.459859079462073	0.529837635032388
Laminin_G_3	2	16	258	2647	0.471765767785485	0.536577160747388
PAN_1	3	26	258	2647	0.472457877387637	0.536577160747388
EGF	2	17	258	2647	0.504524836042789	0.562120475867137
I-set	1	7	258	2647	0.512625591199591	0.562120475867137
Ldl_recept_a	1	7	258	2647	0.512625591199591	0.562120475867137
SEA	1	7	258	2647	0.512625591199591	0.562120475867137
TSP_1	2	17	258	2647	0.504524836042789	0.562120475867137
CH	1	8	258	2647	0.560255362968721	0.601895964270451
CUB	1	8	258	2647	0.560255362968721	0.601895964270451
Ig_3	1	8	258	2647	0.560255362968721	0.601895964270451
Homeodomain	2	20	258	2647	0.594578569945912	0.630253284142667
PH	2	20	258	2647	0.594578569945912	0.630253284142667
LRR_6	1	9	258	2647	0.603246691636425	0.631027789277576
LRR_8	1	9	258	2647	0.603246691636425	0.631027789277576
zf-C3HC4_2	1	10	258	2647	0.642049706631801	0.667228126499715
fn3	1	15	258	2647	0.786171562720916	0.811696613458608
Pkinase_Tyr	1	17	258	2647	0.826044893612892	0.847362181189999
ANF_receptor	1	18	258	2647	0.843109691121589	0.853849941963903
Ank_2	1	18	258	2647	0.843109691121589	0.853849941963903
Pkinase	1	29	258	2647	0.949747771523701	0.955758833368787
7tm_1	11	181	258	2647	0.974282520084976	0.974282520084976
