annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
7tm_3	4	14	153	9121	6.68524891452967e-05	0.00822285616487149
Neurensin	2	2	153	9121	0.000279574608047363	0.0171938383949128
CAP	3	10	153	9121	0.000509391662751286	0.0208850581728027
ANF_receptor	4	26	153	9121	0.000853582165044786	0.0209981212601017
Homeobox_KN	2	3	153	9121	0.000829464965535849	0.0209981212601017
AIF_C	1	1	153	9121	0.0167744764828417	0.0711469174961906
Bcl-2	2	8	153	9121	0.00732531026369462	0.0711469174961906
DUF1280	1	1	153	9121	0.0167744764828417	0.0711469174961906
DUF4209	1	1	153	9121	0.0167744764828417	0.0711469174961906
ERM	1	1	153	9121	0.0167744764828417	0.0711469174961906
Gly_rich	1	1	153	9121	0.0167744764828417	0.0711469174961906
Glyco_tran_10_N	2	7	153	9121	0.0055548995272206	0.0711469174961906
Glyco_transf_10	2	7	153	9121	0.0055548995272206	0.0711469174961906
HMMR_C	1	1	153	9121	0.0167744764828417	0.0711469174961906
HSF_DNA-bind	1	1	153	9121	0.0167744764828417	0.0711469174961906
Il2rg	1	1	153	9121	0.0167744764828417	0.0711469174961906
MamL-1	1	1	153	9121	0.0167744764828417	0.0711469174961906
MIF	1	1	153	9121	0.0167744764828417	0.0711469174961906
NTP_transf_7	1	1	153	9121	0.0167744764828417	0.0711469174961906
PYC_OADA	1	1	153	9121	0.0167744764828417	0.0711469174961906
Raptor_N	1	1	153	9121	0.0167744764828417	0.0711469174961906
Ribophorin_II	1	1	153	9121	0.0167744764828417	0.0711469174961906
SNase	1	1	153	9121	0.0167744764828417	0.0711469174961906
Sprouty	1	1	153	9121	0.0167744764828417	0.0711469174961906
TPH	1	1	153	9121	0.0167744764828417	0.0711469174961906
tRNA-synt_1e	1	1	153	9121	0.0167744764828417	0.0711469174961906
UCR_6-4kD	1	1	153	9121	0.0167744764828417	0.0711469174961906
UPRTase	1	1	153	9121	0.0167744764828417	0.0711469174961906
Vert_HS_TF	1	1	153	9121	0.0167744764828417	0.0711469174961906
1-cysPrx_C	1	2	153	9121	0.0332693783576359	0.0951658962323073
AhpC-TSA	1	2	153	9121	0.0332693783576359	0.0951658962323073
Aldolase_II	1	2	153	9121	0.0332693783576359	0.0951658962323073
BK_channel_a	1	2	153	9121	0.0332693783576359	0.0951658962323073
DUF5009	1	2	153	9121	0.0332693783576359	0.0951658962323073
FAM181	1	2	153	9121	0.0332693783576359	0.0951658962323073
GpcrRhopsn4	1	2	153	9121	0.0332693783576359	0.0951658962323073
HMGL-like	1	2	153	9121	0.0332693783576359	0.0951658962323073
Meis_PKNOX_N	1	2	153	9121	0.0332693783576359	0.0951658962323073
Methyltransf_23	1	2	153	9121	0.0332693783576359	0.0951658962323073
OAR	1	2	153	9121	0.0332693783576359	0.0951658962323073
PRK	1	2	153	9121	0.0332693783576359	0.0951658962323073
PSP	1	2	153	9121	0.0332693783576359	0.0951658962323073
PTEN_C2	1	2	153	9121	0.0332693783576359	0.0951658962323073
LIM	2	18	153	9121	0.0358779803786699	0.0980664797016978
PLAT	2	18	153	9121	0.0358779803786699	0.0980664797016978
Biotin_carb_C	1	3	153	9121	0.0494893350536866	0.112725707622286
Biotin_carb_N	1	3	153	9121	0.0494893350536866	0.112725707622286
GBBH-like_N	1	3	153	9121	0.0494893350536866	0.112725707622286
LysM	1	3	153	9121	0.0494893350536866	0.112725707622286
PET	1	3	153	9121	0.0494893350536866	0.112725707622286
PUB	1	3	153	9121	0.0494893350536866	0.112725707622286
SSF	1	3	153	9121	0.0494893350536866	0.112725707622286
VCBS	1	3	153	9121	0.0494893350536866	0.112725707622286
WS_DGAT_C	1	3	153	9121	0.0494893350536866	0.112725707622286
CPSase_L_D2	1	4	153	9121	0.0654388998416648	0.131950568533193
FA_hydroxylase	1	4	153	9121	0.0654388998416648	0.131950568533193
Neuralized	1	4	153	9121	0.0654388998416648	0.131950568533193
PfkB	1	4	153	9121	0.0654388998416648	0.131950568533193
PWWP	1	4	153	9121	0.0654388998416648	0.131950568533193
