annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
C1_1	8	23	659	9121	0.000131553145630408	0.059593574970575
PH	11	53	659	9121	0.00119556092815654	0.137654068970762
RhoGAP	6	18	659	9121	0.001215488467733	0.137654068970762
RhoGEF	6	17	659	9121	0.00086249814620277	0.137654068970762
5-nucleotidase	1	1	659	9121	0.072250849687535	0.198361423687596
AAA_23	1	1	659	9121	0.072250849687535	0.198361423687596
Agenet	1	1	659	9121	0.072250849687535	0.198361423687596
Amino_oxidase	2	6	659	9121	0.0643397242394692	0.198361423687596
Anillin	1	1	659	9121	0.072250849687535	0.198361423687596
Ant_C	1	1	659	9121	0.072250849687535	0.198361423687596
Anth_Ig	1	1	659	9121	0.072250849687535	0.198361423687596
AP3B1_C	1	1	659	9121	0.072250849687535	0.198361423687596
ASD2	1	1	659	9121	0.072250849687535	0.198361423687596
ATP_Ca_trans_C	1	1	659	9121	0.072250849687535	0.198361423687596
Auts2	1	1	659	9121	0.072250849687535	0.198361423687596
AZUL	1	1	659	9121	0.072250849687535	0.198361423687596
BET	1	1	659	9121	0.072250849687535	0.198361423687596
Bin3	1	1	659	9121	0.072250849687535	0.198361423687596
BRD4_CDT	1	1	659	9121	0.072250849687535	0.198361423687596
CARD_2	1	1	659	9121	0.072250849687535	0.198361423687596
CBF_beta	1	1	659	9121	0.072250849687535	0.198361423687596
Cbl_N	1	1	659	9121	0.072250849687535	0.198361423687596
Cbl_N2	1	1	659	9121	0.072250849687535	0.198361423687596
Cbl_N3	1	1	659	9121	0.072250849687535	0.198361423687596
CCDC154	1	1	659	9121	0.072250849687535	0.198361423687596
CCDC50_N	1	1	659	9121	0.072250849687535	0.198361423687596
CEBP_ZZ	1	1	659	9121	0.072250849687535	0.198361423687596
Clathrin_lg_ch	1	1	659	9121	0.072250849687535	0.198361423687596
Cohesin_load	1	1	659	9121	0.072250849687535	0.198361423687596
Cu_amine_oxid	1	1	659	9121	0.072250849687535	0.198361423687596
Cu_amine_oxidN2	1	1	659	9121	0.072250849687535	0.198361423687596
CUE	2	6	659	9121	0.0643397242394692	0.198361423687596
DAO_C	1	1	659	9121	0.072250849687535	0.198361423687596
