annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
APOBEC_N	1	1	268	9121	0.0293827431202719	0.110896159518446
APS_kinase	1	1	268	9121	0.0293827431202719	0.110896159518446
ATP-sulfurylase	1	1	268	9121	0.0293827431202719	0.110896159518446
Catalase	1	1	268	9121	0.0293827431202719	0.110896159518446
Catalase-rel	1	1	268	9121	0.0293827431202719	0.110896159518446
Cbl_N	1	1	268	9121	0.0293827431202719	0.110896159518446
Cbl_N2	1	1	268	9121	0.0293827431202719	0.110896159518446
Cbl_N3	1	1	268	9121	0.0293827431202719	0.110896159518446
CCDC142	1	1	268	9121	0.0293827431202719	0.110896159518446
Cluap1	1	1	268	9121	0.0293827431202719	0.110896159518446
DER1	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF1151	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF1771	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF4419	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF4525	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF908	1	1	268	9121	0.0293827431202719	0.110896159518446
DUF913	1	1	268	9121	0.0293827431202719	0.110896159518446
EAF	1	1	268	9121	0.0293827431202719	0.110896159518446
FA_FANCE	1	1	268	9121	0.0293827431202719	0.110896159518446
FYVE	3	13	268	9121	0.005765206172607	0.110896159518446
Glyco_hydro_9	1	1	268	9121	0.0293827431202719	0.110896159518446
Glyco_transf_18	1	1	268	9121	0.0293827431202719	0.110896159518446
Glyco_transf_21	1	1	268	9121	0.0293827431202719	0.110896159518446
Gryzun-like	1	1	268	9121	0.0293827431202719	0.110896159518446
Hairy_orange	1	1	268	9121	0.0293827431202719	0.110896159518446
Hrs_helical	1	1	268	9121	0.0293827431202719	0.110896159518446
JAMP	1	1	268	9121	0.0293827431202719	0.110896159518446
LID	1	1	268	9121	0.0293827431202719	0.110896159518446
LIM_bind	1	1	268	9121	0.0293827431202719	0.110896159518446
Limkain-b1	1	1	268	9121	0.0293827431202719	0.110896159518446
MEIOC	1	1	268	9121	0.0293827431202719	0.110896159518446
Mo25	1	1	268	9121	0.0293827431202719	0.110896159518446
MYCBPAP	1	1	268	9121	0.0293827431202719	0.110896159518446
Myosin_TH1	1	1	268	9121	0.0293827431202719	0.110896159518446
Na_Pi_cotrans	1	1	268	9121	0.0293827431202719	0.110896159518446
Neurensin	2	2	268	9121	0.000860218466350066	0.110896159518446
NPDC1	1	1	268	9121	0.0293827431202719	0.110896159518446
NYN	1	1	268	9121	0.0293827431202719	0.110896159518446
PDEase_I_N	1	1	268	9121	0.0293827431202719	0.110896159518446
Peptidase_M50	1	1	268	9121	0.0293827431202719	0.110896159518446
Perilipin	1	1	268	9121	0.0293827431202719	0.110896159518446
PGK	1	1	268	9121	0.0293827431202719	0.110896159518446
PKD	1	1	268	9121	0.0293827431202719	0.110896159518446
Porin_3	1	1	268	9121	0.0293827431202719	0.110896159518446
Prok-RING_4	1	1	268	9121	0.0293827431202719	0.110896159518446
PUA_2	1	1	268	9121	0.0293827431202719	0.110896159518446
RAD51_interact	1	1	268	9121	0.0293827431202719	0.110896159518446
Radial_spoke_3	1	1	268	9121	0.0293827431202719	0.110896159518446
SecE	1	1	268	9121	0.0293827431202719	0.110896159518446
SEFIR	1	1	268	9121	0.0293827431202719	0.110896159518446
SH2	3	23	268	9121	0.0287736491760332	0.110896159518446
SKIP_SNW	1	1	268	9121	0.0293827431202719	0.110896159518446
Smr	1	1	268	9121	0.0293827431202719	0.110896159518446
SPT2	1	1	268	9121	0.0293827431202719	0.110896159518446
Tae4	1	1	268	9121	0.0293827431202719	0.110896159518446
Torsin	1	1	268	9121	0.0293827431202719	0.110896159518446
