annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy_3	2	11	196	9121	0.0222419347054183	0.0767119788819531
ATP-synt_S1	1	1	196	9121	0.0214888718342291	0.0767119788819531
BBIP10	1	1	196	9121	0.0214888718342291	0.0767119788819531
Bystin	1	1	196	9121	0.0214888718342291	0.0767119788819531
CASP_C	1	1	196	9121	0.0214888718342291	0.0767119788819531
CENP-O	1	1	196	9121	0.0214888718342291	0.0767119788819531
Cmc1	1	1	196	9121	0.0214888718342291	0.0767119788819531
CoA_trans	1	1	196	9121	0.0214888718342291	0.0767119788819531
dsrm	2	10	196	9121	0.0184560692193489	0.0767119788819531
DUF4505	1	1	196	9121	0.0214888718342291	0.0767119788819531
Dynactin_p22	1	1	196	9121	0.0214888718342291	0.0767119788819531
ER	1	1	196	9121	0.0214888718342291	0.0767119788819531
FAM92	1	1	196	9121	0.0214888718342291	0.0767119788819531
HSF_DNA-bind	1	1	196	9121	0.0214888718342291	0.0767119788819531
Ins134_P3_kin	1	1	196	9121	0.0214888718342291	0.0767119788819531
Ins134_P3_kin_N	1	1	196	9121	0.0214888718342291	0.0767119788819531
KLRAQ	1	1	196	9121	0.0214888718342291	0.0767119788819531
Limkain-b1	1	1	196	9121	0.0214888718342291	0.0767119788819531
LMWPc	1	1	196	9121	0.0214888718342291	0.0767119788819531
Muted	1	1	196	9121	0.0214888718342291	0.0767119788819531
MWFE	1	1	196	9121	0.0214888718342291	0.0767119788819531
Na_sulph_symp	1	1	196	9121	0.0214888718342291	0.0767119788819531
NAGPA	1	1	196	9121	0.0214888718342291	0.0767119788819531
NYN	1	1	196	9121	0.0214888718342291	0.0767119788819531
Ocular_alb	1	1	196	9121	0.0214888718342291	0.0767119788819531
PARG_cat	1	1	196	9121	0.0214888718342291	0.0767119788819531
PH_12	1	1	196	9121	0.0214888718342291	0.0767119788819531
PNRC	1	1	196	9121	0.0214888718342291	0.0767119788819531
PP2C_C	1	1	196	9121	0.0214888718342291	0.0767119788819531
PRKCSH_1	1	1	196	9121	0.0214888718342291	0.0767119788819531
PRKCSH-like	1	1	196	9121	0.0214888718342291	0.0767119788819531
Rab5-bind	1	1	196	9121	0.0214888718342291	0.0767119788819531
Rabaptin	1	1	196	9121	0.0214888718342291	0.0767119788819531
Rad60-SLD_2	1	1	196	9121	0.0214888718342291	0.0767119788819531
Sdh5	1	1	196	9121	0.0214888718342291	0.0767119788819531
Sds3	1	1	196	9121	0.0214888718342291	0.0767119788819531
Snapin_Pallidin	1	1	196	9121	0.0214888718342291	0.0767119788819531
SNARE_assoc	1	1	196	9121	0.0214888718342291	0.0767119788819531
SNF	2	7	196	9121	0.00898591209570313	0.0767119788819531
SOAR	1	1	196	9121	0.0214888718342291	0.0767119788819531
Solute_trans_a	1	1	196	9121	0.0214888718342291	0.0767119788819531
SRR1	1	1	196	9121	0.0214888718342291	0.0767119788819531
TFCD_C	1	1	196	9121	0.0214888718342291	0.0767119788819531
TMEM214	1	1	196	9121	0.0214888718342291	0.0767119788819531
tRNA_m1G_MT	1	1	196	9121	0.0214888718342291	0.0767119788819531
TTKRSYEDQ	1	1	196	9121	0.0214888718342291	0.0767119788819531
Vert_HS_TF	1	1	196	9121	0.0214888718342291	0.0767119788819531
zf-C3HC4	2	11	196	9121	0.0222419347054183	0.0767119788819531
zf-TRAF	2	6	196	9121	0.00651020461567885	0.0767119788819531
Tetraspanin	2	13	196	9121	0.030669301418163	0.101629645875874
Usp	2	13	196	9121	0.030669301418163	0.101629645875874
ArgoL1	1	2	196	9121	0.0425182776588442	0.102651270347781
ArgoL2	1	2	196	9121	0.0425182776588442	0.102651270347781
ArgoMid	1	2	196	9121	0.0425182776588442	0.102651270347781
ArgoN	1	2	196	9121	0.0425182776588442	0.102651270347781
DPPIV_N	1	2	196	9121	0.0425182776588442	0.102651270347781
Ferritin	1	2	196	9121	0.0425182776588442	0.102651270347781
Katanin_con80	1	2	196	9121	0.0425182776588442	0.102651270347781
LSM	1	2	196	9121	0.0425182776588442	0.102651270347781
MAPEG	1	2	196	9121	0.0425182776588442	0.102651270347781
Methyltransf_16	1	2	196	9121	0.0425182776588442	0.102651270347781
Nucleoside_tran	1	2	196	9121	0.0425182776588442	0.102651270347781
Peptidase_M48	1	2	196	9121	0.0425182776588442	0.102651270347781
Phosducin	1	2	196	9121	0.0425182776588442	0.102651270347781
PID_2	1	2	196	9121	0.0425182776588442	0.102651270347781
Pribosyltran	1	2	196	9121	0.0425182776588442	0.102651270347781
SH3BP5	1	2	196	9121	0.0425182776588442	0.102651270347781
SMAP	1	2	196	9121	0.0425182776588442	0.102651270347781
Tmemb_185A	1	2	196	9121	0.0425182776588442	0.102651270347781
UAA	1	2	196	9121	0.0425182776588442	0.102651270347781
HECT	2	16	196	9121	0.0452452299229384	0.107696392351783
CBS	1	3	196	9121	0.0630979922743578	0.131648897461314
DUF1736	1	3	196	9121	0.0630979922743578	0.131648897461314
OST-HTH	1	3	196	9121	0.0630979922743578	0.131648897461314
PEPCK_GTP	1	3	196	9121	0.0630979922743578	0.131648897461314
PEPCK_N	1	3	196	9121	0.0630979922743578	0.131648897461314
Piwi	1	3	196	9121	0.0630979922743578	0.131648897461314
PLAT	2	18	196	9121	0.0561039793344217	0.131648897461314
wnt	1	3	196	9121	0.0630979922743578	0.131648897461314
Yip1	1	3	196	9121	0.0630979922743578	0.131648897461314
YTH	1	3	196	9121	0.0630979922743578	0.131648897461314
C2	3	48	196	9121	0.0836740365864491	0.158886653742808
DnaJ_C	1	4	196	9121	0.083237583578835	0.158886653742808
EF-hand_like	1	4	196	9121	0.083237583578835	0.158886653742808
PAZ	1	4	196	9121	0.083237583578835	0.158886653742808
Peptidase_S9	1	4	196	9121	0.083237583578835	0.158886653742808
Prot_ATP_ID_OB	1	4	196	9121	0.083237583578835	0.158886653742808
TPR_19	1	4	196	9121	0.083237583578835	0.158886653742808
WH1	1	4	196	9121	0.083237583578835	0.158886653742808
LRR_8	2	23	196	9121	0.0865758593326164	0.162570224746802
DAGAT	1	5	196	9121	0.102946416925171	0.18313625747741
ILEI	1	5	196	9121	0.102946416925171	0.18313625747741
PALP	1	5	196	9121	0.102946416925171	0.18313625747741
PARP	1	5	196	9121	0.102946416925171	0.18313625747741
Pyr_redox_2	1	5	196	9121	0.102946416925171	0.18313625747741
GRAM	1	6	196	9121	0.12223365938707	0.206574884364148
PI-PLC-X	1	6	196	9121	0.12223365938707	0.206574884364148
PI-PLC-Y	1	6	196	9121	0.12223365938707	0.206574884364148
Synaptobrevin	1	6	196	9121	0.12223365938707	0.206574884364148
WWE	1	6	196	9121	0.12223365938707	0.206574884364148
I-set	2	29	196	9121	0.127981720802707	0.214147631838193
Asparaginase_2	1	7	196	9121	0.141108283935631	0.218782568670841
Band_7	1	7	196	9121	0.141108283935631	0.218782568670841
Dynamin_N	1	7	196	9121	0.141108283935631	0.218782568670841
Glyco_tran_10_N	1	7	196	9121	0.141108283935631	0.218782568670841
Glyco_transf_10	1	7	196	9121	0.141108283935631	0.218782568670841
Ig_3	2	30	196	9121	0.135272392334073	0.218782568670841
MAM	1	7	196	9121	0.141108283935631	0.218782568670841
SRCR	1	7	196	9121	0.141108283935631	0.218782568670841
Cyt-b5	1	8	196	9121	0.159579073528413	0.228685410665725
Homeodomain	2	33	196	9121	0.15765861450661	0.228685410665725
IBN_N	1	8	196	9121	0.159579073528413	0.228685410665725
IBR	1	8	196	9121	0.159579073528413	0.228685410665725
Laminin_EGF	1	8	196	9121	0.159579073528413	0.228685410665725
PP2C	1	8	196	9121	0.159579073528413	0.228685410665725
REJ	1	8	196	9121	0.159579073528413	0.228685410665725
TPR_16	1	8	196	9121	0.159579073528413	0.228685410665725
WD40	4	98	196	9121	0.159673837032873	0.228685410665725
BTB_2	2	34	196	9121	0.165268970173618	0.234709713944045
PAS	1	9	196	9121	0.17765462511279	0.248129187141004
PKD_channel	1	9	196	9121	0.17765462511279	0.248129187141004
Arm	1	10	196	9121	0.195343353545395	0.26200814880295
Death	1	10	196	9121	0.195343353545395	0.26200814880295
RCC1	1	10	196	9121	0.195343353545395	0.26200814880295
Rhodanese	1	10	196	9121	0.195343353545395	0.26200814880295
SAM_2	1	10	196	9121	0.195343353545395	0.26200814880295
F5_F8_type_C	2	39	196	9121	0.204148764367211	0.271662528961091
EF-hand_8	1	11	196	9121	0.212653495429393	0.276449544058211
SPRY	1	11	196	9121	0.212653495429393	0.276449544058211
zf-CCHC	1	11	196	9121	0.212653495429393	0.276449544058211
FYVE	1	13	196	9121	0.246170097159069	0.317578216945669
Ank_5	1	14	196	9121	0.262392172362936	0.323680854958659
bZIP_1	1	14	196	9121	0.262392172362936	0.323680854958659
LicD	1	14	196	9121	0.262392172362936	0.323680854958659
SOCS_box	1	14	196	9121	0.262392172362936	0.323680854958659
Tubulin	1	14	196	9121	0.262392172362936	0.323680854958659
Tubulin_C	1	14	196	9121	0.262392172362936	0.323680854958659
AAA_lid_3	1	16	196	9121	0.293801676790086	0.354660595553747
EF-hand_5	1	16	196	9121	0.293801676790086	0.354660595553747
TPR_12	1	16	196	9121	0.293801676790086	0.354660595553747
Ank	1	18	196	9121	0.323880206490112	0.377487964805716
LIM	1	18	196	9121	0.323880206490112	0.377487964805716
p450	1	18	196	9121	0.323880206490112	0.377487964805716
Ras	2	54	196	9121	0.32379048902676	0.377487964805716
RhoGAP	1	18	196	9121	0.323880206490112	0.377487964805716
GPS	1	19	196	9121	0.338437987389589	0.391753560745483
