annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
7tm_1	17	271	222	9121	0.000323918357900919	0.0542619980496137
Neurensin	2	2	222	9121	0.000589804326626236	0.0542619980496137
Acyltransf_C	1	1	222	9121	0.0243394364652999	0.093301173116983
AHD	1	1	222	9121	0.0243394364652999	0.093301173116983
ANAPC5	1	1	222	9121	0.0243394364652999	0.093301173116983
APCDDC	1	1	222	9121	0.0243394364652999	0.093301173116983
Auts2	1	1	222	9121	0.0243394364652999	0.093301173116983
CCDC85	1	1	222	9121	0.0243394364652999	0.093301173116983
CLAMP	1	1	222	9121	0.0243394364652999	0.093301173116983
DUF1053	1	1	222	9121	0.0243394364652999	0.093301173116983
DUF2152	1	1	222	9121	0.0243394364652999	0.093301173116983
DUF4706	1	1	222	9121	0.0243394364652999	0.093301173116983
DUF902	1	1	222	9121	0.0243394364652999	0.093301173116983
Ependymin	1	1	222	9121	0.0243394364652999	0.093301173116983
Glycos_transf_4	1	1	222	9121	0.0243394364652999	0.093301173116983
GOLD_2	1	1	222	9121	0.0243394364652999	0.093301173116983
Guanylate_cyc	3	12	222	9121	0.00266001361241273	0.093301173116983
HAT_KAT11	1	1	222	9121	0.0243394364652999	0.093301173116983
HMMR_C	1	1	222	9121	0.0243394364652999	0.093301173116983
HNOBA	2	6	222	9121	0.00829307733281465	0.093301173116983
ILVD_EDD	1	1	222	9121	0.0243394364652999	0.093301173116983
Kazal_1	1	1	222	9121	0.0243394364652999	0.093301173116983
Kazal_2	2	6	222	9121	0.00829307733281465	0.093301173116983
KIX	1	1	222	9121	0.0243394364652999	0.093301173116983
Malate_synthase	1	1	222	9121	0.0243394364652999	0.093301173116983
Methyltransf_7	1	1	222	9121	0.0243394364652999	0.093301173116983
MMgT	1	1	222	9121	0.0243394364652999	0.093301173116983
MOR2-PAG1_C	1	1	222	9121	0.0243394364652999	0.093301173116983
MOR2-PAG1_mid	1	1	222	9121	0.0243394364652999	0.093301173116983
MOR2-PAG1_N	1	1	222	9121	0.0243394364652999	0.093301173116983
Neogenin_C	1	1	222	9121	0.0243394364652999	0.093301173116983
PARG_cat	1	1	222	9121	0.0243394364652999	0.093301173116983
Peptidase_S10	1	1	222	9121	0.0243394364652999	0.093301173116983
PGK	1	1	222	9121	0.0243394364652999	0.093301173116983
Rep_fac_C	1	1	222	9121	0.0243394364652999	0.093301173116983
SMC_hinge	1	1	222	9121	0.0243394364652999	0.093301173116983
Spec3	1	1	222	9121	0.0243394364652999	0.093301173116983
SQS_PSY	1	1	222	9121	0.0243394364652999	0.093301173116983
SRP-alpha_N	1	1	222	9121	0.0243394364652999	0.093301173116983
STT3	1	1	222	9121	0.0243394364652999	0.093301173116983
Succ_DH_flav_C	1	1	222	9121	0.0243394364652999	0.093301173116983
Tae4	1	1	222	9121	0.0243394364652999	0.093301173116983
V_ATPase_I	1	1	222	9121	0.0243394364652999	0.093301173116983
Vac14_Fab1_bd	1	1	222	9121	0.0243394364652999	0.093301173116983
Vac14_Fig4_bd	1	1	222	9121	0.0243394364652999	0.093301173116983
Xylo_C	1	1	222	9121	0.0243394364652999	0.093301173116983
YEATS	1	1	222	9121	0.0243394364652999	0.093301173116983
zf-TAZ	1	1	222	9121	0.0243394364652999	0.093301173116983
ANAPC4_WD40	2	12	222	9121	0.0331487047415823	0.124476768825533
Amidase	1	2	222	9121	0.0480890686039737	0.13012336210487
Branch	1	2	222	9121	0.0480890686039737	0.13012336210487
COX6C	1	2	222	9121	0.0480890686039737	0.13012336210487
DUF667	1	2	222	9121	0.0480890686039737	0.13012336210487
FAD_binding_2	1	2	222	9121	0.0480890686039737	0.13012336210487
GpcrRhopsn4	1	2	222	9121	0.0480890686039737	0.13012336210487
HEPN_DZIP3	1	2	222	9121	0.0480890686039737	0.13012336210487
HMG_box	2	14	222	9121	0.0442769734525089	0.13012336210487
M20_dimer	1	2	222	9121	0.0480890686039737	0.13012336210487
Meis_PKNOX_N	1	2	222	9121	0.0480890686039737	0.13012336210487
MPC	1	2	222	9121	0.0480890686039737	0.13012336210487
Peptidase_M20	1	2	222	9121	0.0480890686039737	0.13012336210487
PG_binding_1	1	2	222	9121	0.0480890686039737	0.13012336210487
Rdx	1	2	222	9121	0.0480890686039737	0.13012336210487
SAM_PNT	1	2	222	9121	0.0480890686039737	0.13012336210487
SAND	1	2	222	9121	0.0480890686039737	0.13012336210487
SIX1_SD	1	2	222	9121	0.0480890686039737	0.13012336210487
SRP54	1	2	222	9121	0.0480890686039737	0.13012336210487
SRP54_N	1	2	222	9121	0.0480890686039737	0.13012336210487
5_nucleotid	1	3	222	9121	0.0712631257122002	0.154263707424057
AC_N	1	3	222	9121	0.0712631257122002	0.154263707424057
Calx-beta	1	3	222	9121	0.0712631257122002	0.154263707424057
CBM_21	1	3	222	9121	0.0712631257122002	0.154263707424057
cNMP_binding	2	17	222	9121	0.0631109921419389	0.154263707424057
EGF	3	37	222	9121	0.0603285901939802	0.154263707424057
Galactosyl_T	2	18	222	9121	0.0698923909240271	0.154263707424057
GBBH-like_N	1	3	222	9121	0.0712631257122002	0.154263707424057
Hemopexin	1	3	222	9121	0.0712631257122002	0.154263707424057
Homeobox_KN	1	3	222	9121	0.0712631257122002	0.154263707424057
Lipase_GDSL_2	1	3	222	9121	0.0712631257122002	0.154263707424057
O-FucT	1	3	222	9121	0.0712631257122002	0.154263707424057
PEPCK_GTP	1	3	222	9121	0.0712631257122002	0.154263707424057
PEPCK_N	1	3	222	9121	0.0712631257122002	0.154263707424057
PhyH	1	3	222	9121	0.0712631257122002	0.154263707424057
VCBS	1	3	222	9121	0.0712631257122002	0.154263707424057
Yip1	1	3	222	9121	0.0712631257122002	0.154263707424057
Acyltransferase	1	4	222	9121	0.0938754953208744	0.181822011989904
Atg8	1	4	222	9121	0.0938754953208744	0.181822011989904
CBM_14	1	4	222	9121	0.0938754953208744	0.181822011989904
DUF3504	1	4	222	9121	0.0938754953208744	0.181822011989904
FA_hydroxylase	1	4	222	9121	0.0938754953208744	0.181822011989904
GAIN	1	4	222	9121	0.0938754953208744	0.181822011989904
HNOB	1	4	222	9121	0.0938754953208744	0.181822011989904
Peptidase_M10	1	4	222	9121	0.0938754953208744	0.181822011989904
TauD	1	4	222	9121	0.0938754953208744	0.181822011989904
THAP	1	4	222	9121	0.0938754953208744	0.181822011989904
AA_permease_C	1	5	222	9121	0.115939731367684	0.201253873317489
DUF885	1	5	222	9121	0.115939731367684	0.201253873317489
G-alpha	1	5	222	9121	0.115939731367684	0.201253873317489
GAF	1	5	222	9121	0.115939731367684	0.201253873317489
HATPase_c_3	1	5	222	9121	0.115939731367684	0.201253873317489
ILEI	1	5	222	9121	0.115939731367684	0.201253873317489
LRR_9	1	5	222	9121	0.115939731367684	0.201253873317489
PAS_9	1	5	222	9121	0.115939731367684	0.201253873317489
RIIa	1	5	222	9121	0.115939731367684	0.201253873317489
TPR_2	1	5	222	9121	0.115939731367684	0.201253873317489
VWA	1	5	222	9121	0.115939731367684	0.201253873317489
ANF_receptor	2	26	222	9121	0.131078869920307	0.224814584486811
DDE_Tnp_1_7	1	6	222	9121	0.137469062174658	0.224814584486811
Inhibitor_I29	1	6	222	9121	0.137469062174658	0.224814584486811
MFS_1	3	53	222	9121	0.138065478516357	0.224814584486811
PI-PLC-X	1	6	222	9121	0.137469062174658	0.224814584486811
PI-PLC-Y	1	6	222	9121	0.137469062174658	0.224814584486811
WSC	1	6	222	9121	0.137469062174658	0.224814584486811
Asparaginase_2	1	7	222	9121	0.158476398235791	0.24098890310236
CRAL_TRIO	1	7	222	9121	0.158476398235791	0.24098890310236
Ig_2	1	7	222	9121	0.158476398235791	0.24098890310236
MAM	1	7	222	9121	0.158476398235791	0.24098890310236
Peptidase_C1	1	7	222	9121	0.158476398235791	0.24098890310236
SNF	1	7	222	9121	0.158476398235791	0.24098890310236
SRCR	1	7	222	9121	0.158476398235791	0.24098890310236
Trypsin	1	7	222	9121	0.158476398235791	0.24098890310236
Actin	1	8	222	9121	0.178974339819251	0.261359353386843
Bcl-2	1	8	222	9121	0.178974339819251	0.261359353386843
CAP_GLY	1	8	222	9121	0.178974339819251	0.261359353386843
CHGN	1	8	222	9121	0.178974339819251	0.261359353386843
MFS_1_like	1	8	222	9121	0.178974339819251	0.261359353386843
bZIP_2	1	9	222	9121	0.198975184388561	0.274914617864378
Cadherin	1	9	222	9121	0.198975184388561	0.274914617864378
hEGF	1	9	222	9121	0.198975184388561	0.274914617864378
Homeodomain	2	33	222	9121	0.191312544951369	0.274914617864378
Laminin_G_2	1	9	222	9121	0.198975184388561	0.274914617864378
Neur_chan_LBD	2	34	222	9121	0.200209558662102	0.274914617864378
Neur_chan_memb	2	33	222	9121	0.191312544951369	0.274914617864378
PAS	1	9	222	9121	0.198975184388561	0.274914617864378
AA_permease_2	1	10	222	9121	0.218490933847049	0.289225408833503
CAP	1	10	222	9121	0.218490933847049	0.289225408833503
Cupin_8	1	10	222	9121	0.218490933847049	0.289225408833503
PDEase_I	1	10	222	9121	0.218490933847049	0.289225408833503
ZZ	1	10	222	9121	0.218490933847049	0.289225408833503
EF-hand_8	1	11	222	9121	0.237533301609748	0.307789630254885
fn3	2	38	222	9121	0.236200589363447	0.307789630254885
Lectin_C	1	11	222	9121	0.237533301609748	0.307789630254885
SEA	1	12	222	9121	0.256113719506854	0.329544925799029
Pkinase_Tyr	2	41	222	9121	0.263423844502969	0.336597134642683
Tetraspanin	1	13	222	9121	0.274243344522715	0.345621749261504
WW	1	13	222	9121	0.274243344522715	0.345621749261504
