annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AF-4	1	1	234	9121	0.0256550816796404	0.0942492354826995
AF-4_C	1	1	234	9121	0.0256550816796404	0.0942492354826995
Ank_2	6	77	234	9121	0.0139331530781958	0.0942492354826995
APP_amyloid	1	1	234	9121	0.0256550816796404	0.0942492354826995
APP_Cu_bd	1	1	234	9121	0.0256550816796404	0.0942492354826995
APP_E2	1	1	234	9121	0.0256550816796404	0.0942492354826995
APP_N	1	1	234	9121	0.0256550816796404	0.0942492354826995
Arm_vescicular	1	1	234	9121	0.0256550816796404	0.0942492354826995
Astacin	3	10	234	9121	0.00175045641610541	0.0942492354826995
ASXH	1	1	234	9121	0.0256550816796404	0.0942492354826995
B12D	1	1	234	9121	0.0256550816796404	0.0942492354826995
Band_7	2	7	234	9121	0.012640486186832	0.0942492354826995
CaM_bdg_C0	1	1	234	9121	0.0256550816796404	0.0942492354826995
CAP	2	10	234	9121	0.0257485024772324	0.0942492354826995
Cation_ATPase	2	8	234	9121	0.0165711115691313	0.0942492354826995
CDC50	1	1	234	9121	0.0256550816796404	0.0942492354826995
CEBP_ZZ	1	1	234	9121	0.0256550816796404	0.0942492354826995
CLAMP	1	1	234	9121	0.0256550816796404	0.0942492354826995
Cys_Met_Meta_PP	1	1	234	9121	0.0256550816796404	0.0942492354826995
DNA_pol_delta_4	1	1	234	9121	0.0256550816796404	0.0942492354826995
Dopey_N	1	1	234	9121	0.0256550816796404	0.0942492354826995
DUF2370	1	1	234	9121	0.0256550816796404	0.0942492354826995
DUF3583	1	1	234	9121	0.0256550816796404	0.0942492354826995
EAF	1	1	234	9121	0.0256550816796404	0.0942492354826995
ELM2	2	5	234	9121	0.00622721035223752	0.0942492354826995
FA_FANCE	1	1	234	9121	0.0256550816796404	0.0942492354826995
Hairy_orange	1	1	234	9121	0.0256550816796404	0.0942492354826995
ICA69	1	1	234	9121	0.0256550816796404	0.0942492354826995
MAM	2	7	234	9121	0.012640486186832	0.0942492354826995
MgtE	1	1	234	9121	0.0256550816796404	0.0942492354826995
MNNL	1	1	234	9121	0.0256550816796404	0.0942492354826995
Na_Ca_ex_C	1	1	234	9121	0.0256550816796404	0.0942492354826995
Neurensin	2	2	234	9121	0.000655442327999585	0.0942492354826995
Njmu-R1	1	1	234	9121	0.0256550816796404	0.0942492354826995
NTP_transf_7	1	1	234	9121	0.0256550816796404	0.0942492354826995
Oscp1	1	1	234	9121	0.0256550816796404	0.0942492354826995
p53-inducible11	1	1	234	9121	0.0256550816796404	0.0942492354826995
PDE8	1	1	234	9121	0.0256550816796404	0.0942492354826995
PDEase_I	2	10	234	9121	0.0257485024772324	0.0942492354826995
PHD_3	1	1	234	9121	0.0256550816796404	0.0942492354826995
PhoLip_ATPase_C	2	5	234	9121	0.00622721035223752	0.0942492354826995
PhoLip_ATPase_N	2	5	234	9121	0.00622721035223752	0.0942492354826995
RRM_7	1	1	234	9121	0.0256550816796404	0.0942492354826995
SCAMP	1	1	234	9121	0.0256550816796404	0.0942492354826995
Selenoprotein_S	1	1	234	9121	0.0256550816796404	0.0942492354826995
Smg4_UPF3	1	1	234	9121	0.0256550816796404	0.0942492354826995
SSXT	1	1	234	9121	0.0256550816796404	0.0942492354826995
Tma16	1	1	234	9121	0.0256550816796404	0.0942492354826995
Transthyretin	1	1	234	9121	0.0256550816796404	0.0942492354826995
UNC80	1	1	234	9121	0.0256550816796404	0.0942492354826995
Uso1_p115_C	1	1	234	9121	0.0256550816796404	0.0942492354826995
Uso1_p115_head	1	1	234	9121	0.0256550816796404	0.0942492354826995
zf-NF-X1	1	1	234	9121	0.0256550816796404	0.0942492354826995
EF-hand_8	2	11	234	9121	0.0309456061242706	0.111174955335343
Acetyltransf_10	1	2	234	9121	0.0506547210312813	0.132797511892819
Band_3_cyto	1	2	234	9121	0.0506547210312813	0.132797511892819
BK_channel_a	1	2	234	9121	0.0506547210312813	0.132797511892819
Cytochrom_B561	1	2	234	9121	0.0506547210312813	0.132797511892819
DSL	1	2	234	9121	0.0506547210312813	0.132797511892819
DUF667	1	2	234	9121	0.0506547210312813	0.132797511892819
GATA	1	2	234	9121	0.0506547210312813	0.132797511892819
GHMP_kinases_C	1	2	234	9121	0.0506547210312813	0.132797511892819
GHMP_kinases_N	1	2	234	9121	0.0506547210312813	0.132797511892819
Glyco_hydro_2	1	2	234	9121	0.0506547210312813	0.132797511892819
Glyco_hydro_2_C	1	2	234	9121	0.0506547210312813	0.132797511892819
Glyco_hydro_2_N	1	2	234	9121	0.0506547210312813	0.132797511892819
HARE-HTH	1	2	234	9121	0.0506547210312813	0.132797511892819
HCO3_cotransp	1	2	234	9121	0.0506547210312813	0.132797511892819
L_HMGIC_fpl	1	2	234	9121	0.0506547210312813	0.132797511892819
LRR_4	1	2	234	9121	0.0506547210312813	0.132797511892819
PAX	1	2	234	9121	0.0506547210312813	0.132797511892819
RasGAP_C	1	2	234	9121	0.0506547210312813	0.132797511892819
SOCS_box	2	14	234	9121	0.0486927807748398	0.132797511892819
zf-U11-48K	1	2	234	9121	0.0506547210312813	0.132797511892819
AC_N	1	3	234	9121	0.0750155934162666	0.177475916131167
Arfaptin	1	3	234	9121	0.0750155934162666	0.177475916131167
BTG	1	3	234	9121	0.0750155934162666	0.177475916131167
Calx-beta	1	3	234	9121	0.0750155934162666	0.177475916131167
DDHD	1	3	234	9121	0.0750155934162666	0.177475916131167
PEPCK_GTP	1	3	234	9121	0.0750155934162666	0.177475916131167
PEPCK_N	1	3	234	9121	0.0750155934162666	0.177475916131167
PHR	1	3	234	9121	0.0750155934162666	0.177475916131167
IQ	2	18	234	9121	0.0766050482162969	0.179052763300742
Acyltransferase	1	4	234	9121	0.098753951733945	0.20166596459353
Amidohydro_1	1	4	234	9121	0.098753951733945	0.20166596459353
BAH	1	4	234	9121	0.098753951733945	0.20166596459353
DUF3504	1	4	234	9121	0.098753951733945	0.20166596459353
IP_trans	1	4	234	9121	0.098753951733945	0.20166596459353
IRS	1	4	234	9121	0.098753951733945	0.20166596459353
Peptidase_M16	1	4	234	9121	0.098753951733945	0.20166596459353
Peptidase_M16_C	1	4	234	9121	0.098753951733945	0.20166596459353
Rap_GAP	1	4	234	9121	0.098753951733945	0.20166596459353
Sel1	1	4	234	9121	0.098753951733945	0.20166596459353
WHIM1	1	4	234	9121	0.098753951733945	0.20166596459353
zf-HC5HC2H_2	1	4	234	9121	0.098753951733945	0.20166596459353
AA_permease_C	1	5	234	9121	0.121885637079372	0.214961941758165
AMP-binding_C	1	5	234	9121	0.121885637079372	0.214961941758165
CID	1	5	234	9121	0.121885637079372	0.214961941758165
EMP24_GP25L	1	5	234	9121	0.121885637079372	0.214961941758165
GAF	1	5	234	9121	0.121885637079372	0.214961941758165
LRR_9	1	5	234	9121	0.121885637079372	0.214961941758165
Methyltransf_11	1	5	234	9121	0.121885637079372	0.214961941758165
