annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AIG2_2	1	1	516	12932	0.0399010207237859	0.131513764305598
ALAD	1	1	516	12932	0.0399010207237859	0.131513764305598
Alg14	1	1	516	12932	0.0399010207237859	0.131513764305598
ANAPC1	1	1	516	12932	0.0399010207237859	0.131513764305598
ANAPC16	1	1	516	12932	0.0399010207237859	0.131513764305598
APC1_C	1	1	516	12932	0.0399010207237859	0.131513764305598
ATP_Ca_trans_C	1	1	516	12932	0.0399010207237859	0.131513764305598
BESS	1	1	516	12932	0.0399010207237859	0.131513764305598
Cactin_mid	1	1	516	12932	0.0399010207237859	0.131513764305598
CactinC_cactus	1	1	516	12932	0.0399010207237859	0.131513764305598
Caprin-1_dimer	1	1	516	12932	0.0399010207237859	0.131513764305598
CBFB_NFYA	1	1	516	12932	0.0399010207237859	0.131513764305598
CD20	2	7	516	12932	0.0292046613548476	0.131513764305598
CDC27	1	1	516	12932	0.0399010207237859	0.131513764305598
Cgr1	1	1	516	12932	0.0399010207237859	0.131513764305598
CHORD	1	1	516	12932	0.0399010207237859	0.131513764305598
CK2S	1	1	516	12932	0.0399010207237859	0.131513764305598
Cobalamin_bind	1	1	516	12932	0.0399010207237859	0.131513764305598
COLFI	1	1	516	12932	0.0399010207237859	0.131513764305598
Coq4	1	1	516	12932	0.0399010207237859	0.131513764305598
COX6C	2	2	516	12932	0.00158912888970302	0.131513764305598
DAP3	1	1	516	12932	0.0399010207237859	0.131513764305598
DDE_Tnp_1_7	2	6	516	12932	0.0214204904874346	0.131513764305598
DNA_pol_phi	1	1	516	12932	0.0399010207237859	0.131513764305598
Dopey_N	1	1	516	12932	0.0399010207237859	0.131513764305598
DOT1	1	1	516	12932	0.0399010207237859	0.131513764305598
DS	1	1	516	12932	0.0399010207237859	0.131513764305598
DUF1977	1	1	516	12932	0.0399010207237859	0.131513764305598
DUF3105	1	1	516	12932	0.0399010207237859	0.131513764305598
