annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
4HBT_2	1	1	1085	9121	0.118956254796623	0.236313635200819
A_deaminase	1	1	1085	9121	0.118956254796623	0.236313635200819
Acetyltransf_16	1	1	1085	9121	0.118956254796623	0.236313635200819
Adaptin_N	4	7	1085	9121	0.00517893245932746	0.236313635200819
ADK	2	3	1085	9121	0.0390588919294999	0.236313635200819
Aldose_epim	1	1	1085	9121	0.118956254796623	0.236313635200819
Alg14	1	1	1085	9121	0.118956254796623	0.236313635200819
Alg6_Alg8	1	1	1085	9121	0.118956254796623	0.236313635200819
ALIX_LYPXL_bnd	2	2	1085	9121	0.0141390987060899	0.236313635200819
Alpha_adaptinC2	3	4	1085	9121	0.00611901390524574	0.236313635200819
ANAPC5	1	1	1085	9121	0.118956254796623	0.236313635200819
Ank_2	14	77	1085	9121	0.0683459616026239	0.236313635200819
AP3B1_C	1	1	1085	9121	0.118956254796623	0.236313635200819
AP3D1	1	1	1085	9121	0.118956254796623	0.236313635200819
APC_rep	1	1	1085	9121	0.118956254796623	0.236313635200819
APOBEC_N	1	1	1085	9121	0.118956254796623	0.236313635200819
APP_amyloid	1	1	1085	9121	0.118956254796623	0.236313635200819
APP_Cu_bd	1	1	1085	9121	0.118956254796623	0.236313635200819
APP_E2	1	1	1085	9121	0.118956254796623	0.236313635200819
APP_N	1	1	1085	9121	0.118956254796623	0.236313635200819
ASL_C2	1	1	1085	9121	0.118956254796623	0.236313635200819
ASXH	1	1	1085	9121	0.118956254796623	0.236313635200819
ATP-synt_G	1	1	1085	9121	0.118956254796623	0.236313635200819
B12D	1	1	1085	9121	0.118956254796623	0.236313635200819
B2-adapt-app_C	1	1	1085	9121	0.118956254796623	0.236313635200819
BAT2_N	1	1	1085	9121	0.118956254796623	0.236313635200819
BCAS3	1	1	1085	9121	0.118956254796623	0.236313635200819
BCL_N	1	1	1085	9121	0.118956254796623	0.236313635200819
BESS	1	1	1085	9121	0.118956254796623	0.236313635200819
BNR_2	1	1	1085	9121	0.118956254796623	0.236313635200819
BRO1	2	5	1085	9121	0.110701410449072	0.236313635200819
Bromo_TP	2	3	1085	9121	0.0390588919294999	0.236313635200819
C2	9	48	1085	9121	0.110017434347982	0.236313635200819
CAP-ZIP_m	1	1	1085	9121	0.118956254796623	0.236313635200819
Carb_kinase	1	1	1085	9121	0.118956254796623	0.236313635200819
Casc1_N	1	1	1085	9121	0.118956254796623	0.236313635200819
Cast	1	1	1085	9121	0.118956254796623	0.236313635200819
Cation_ATPase	3	8	1085	9121	0.059383480776973	0.236313635200819
Cation_efflux	2	5	1085	9121	0.110701410449072	0.236313635200819
Cbl_N	1	1	1085	9121	0.118956254796623	0.236313635200819
Cbl_N2	1	1	1085	9121	0.118956254796623	0.236313635200819
Cbl_N3	1	1	1085	9121	0.118956254796623	0.236313635200819
CDC50	1	1	1085	9121	0.118956254796623	0.236313635200819
CDH1_2_SANT_HL1	1	1	1085	9121	0.118956254796623	0.236313635200819
Chromo	3	6	1085	9121	0.0254396972253753	0.236313635200819
CID	3	5	1085	9121	0.0139448092107777	0.236313635200819
CIMR	1	1	1085	9121	0.118956254796623	0.236313635200819
Cluap1	1	1	1085	9121	0.118956254796623	0.236313635200819
Cohesin_load	1	1	1085	9121	0.118956254796623	0.236313635200819
Complex1_49kDa	1	1	1085	9121	0.118956254796623	0.236313635200819
COX5A	1	1	1085	9121	0.118956254796623	0.236313635200819
COX7C	1	1	1085	9121	0.118956254796623	0.236313635200819
CSN4_RPN5_eIF3a	1	1	1085	9121	0.118956254796623	0.236313635200819
CSN8_PSD8_EIF3K	1	1	1085	9121	0.118956254796623	0.236313635200819
DAG_kinase_N	1	1	1085	9121	0.118956254796623	0.236313635200819
DAGK_acc	2	4	1085	9121	0.0719987699537542	0.236313635200819
DAGK_cat	3	7	1085	9121	0.0406352707999113	0.236313635200819
Dak1	1	1	1085	9121	0.118956254796623	0.236313635200819
Dak2	1	1	1085	9121	0.118956254796623	0.236313635200819
