annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
HLH	20	38	2144	12932	3.61239736030884e-07	0.000422289251420103
Pkinase	44	159	2144	12932	0.000277558243139046	0.162232793114772
CBM_21	4	4	2144	12932	0.000753740441774109	0.220280644108483
Frizzled	4	4	2144	12932	0.000753740441774109	0.220280644108483
AC_N	3	3	2144	12932	0.00455166285459947	0.295605215390376
BTG	3	3	2144	12932	0.00455166285459947	0.295605215390376
DIL	3	3	2144	12932	0.00455166285459947	0.295605215390376
DIX	3	3	2144	12932	0.00455166285459947	0.295605215390376
DUF4203	3	3	2144	12932	0.00455166285459947	0.295605215390376
HATPase_c	4	5	2144	12932	0.00326962902031962	0.295605215390376
Histone	6	10	2144	12932	0.00236007011126234	0.295605215390376
Laminin_G_2	8	16	2144	12932	0.00206008464356163	0.295605215390376
MH1	4	5	2144	12932	0.00326962902031962	0.295605215390376
PHD	11	27	2144	12932	0.00247291244760472	0.295605215390376
PP-binding	3	3	2144	12932	0.00455166285459947	0.295605215390376
Rhodanese	7	14	2144	12932	0.00396347072124877	0.295605215390376
Usp	8	17	2144	12932	0.00333012372002767	0.295605215390376
WS_DGAT_C	3	3	2144	12932	0.00455166285459947	0.295605215390376
14-3-3	2	4	2144	12932	0.130702262213936	0.378532902876587
6PGD	1	1	2144	12932	0.165790287658522	0.378532902876587
7tm_1	59	303	2144	12932	0.0998814283991701	0.378532902876587
A_deamin	2	3	2144	12932	0.0733238461535057	0.378532902876587
A_deaminase	1	1	2144	12932	0.165790287658522	0.378532902876587
AA_permease_2	4	12	2144	12932	0.123220347043188	0.378532902876587
AAA_30	1	1	2144	12932	0.165790287658522	0.378532902876587
AATase	1	1	2144	12932	0.165790287658522	0.378532902876587
Adaptin_binding	1	1	2144	12932	0.165790287658522	0.378532902876587
AIRC	1	1	2144	12932	0.165790287658522	0.378532902876587
AlaDh_PNT_C	1	1	2144	12932	0.165790287658522	0.378532902876587
AMP-binding	6	17	2144	12932	0.049156636378061	0.378532902876587
AMP-binding_C	4	12	2144	12932	0.123220347043188	0.378532902876587
Antistasin	1	1	2144	12932	0.165790287658522	0.378532902876587
AP4E_app_platf	1	1	2144	12932	0.165790287658522	0.378532902876587
ARA70	1	1	2144	12932	0.165790287658522	0.378532902876587
Arg_tRNA_synt_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Arginosuc_synth	1	1	2144	12932	0.165790287658522	0.378532902876587
ARID	3	7	2144	12932	0.0944923224663589	0.378532902876587
ASH	1	1	2144	12932	0.165790287658522	0.378532902876587
AT_hook	1	1	2144	12932	0.165790287658522	0.378532902876587
ATP_Ca_trans_C	1	1	2144	12932	0.165790287658522	0.378532902876587
ATP-synt	1	1	2144	12932	0.165790287658522	0.378532902876587
Auto_anti-p27	1	1	2144	12932	0.165790287658522	0.378532902876587
Auts2	1	1	2144	12932	0.165790287658522	0.378532902876587
AWS	1	1	2144	12932	0.165790287658522	0.378532902876587
B56	2	2	2144	12932	0.0274757239542349	0.378532902876587
Band_3_cyto	2	2	2144	12932	0.0274757239542349	0.378532902876587
Bax1-I	2	3	2144	12932	0.0733238461535057	0.378532902876587
BCCT	1	1	2144	12932	0.165790287658522	0.378532902876587
Bcl-2	5	10	2144	12932	0.0150849620760457	0.378532902876587
Beta_elim_lyase	1	1	2144	12932	0.165790287658522	0.378532902876587
Beta_helix	2	4	2144	12932	0.130702262213936	0.378532902876587
BIR	2	3	2144	12932	0.0733238461535057	0.378532902876587
BNIP3	1	1	2144	12932	0.165790287658522	0.378532902876587
BRICHOS	1	1	2144	12932	0.165790287658522	0.378532902876587
BTD	1	1	2144	12932	0.165790287658522	0.378532902876587
bZIP_1	6	14	2144	12932	0.0185516262054543	0.378532902876587
bZIP_2	4	9	2144	12932	0.0471439597527415	0.378532902876587
bZIP_Maf	2	4	2144	12932	0.130702262213936	0.378532902876587
C2	13	55	2144	12932	0.11241012156857	0.378532902876587
C5HCH	1	1	2144	12932	0.165790287658522	0.378532902876587
Ca_chan_IQ	2	4	2144	12932	0.130702262213936	0.378532902876587
Calponin	1	1	2144	12932	0.165790287658522	0.378532902876587
Calreticulin	2	2	2144	12932	0.0274757239542349	0.378532902876587
CAP_GLY	4	10	2144	12932	0.0685166248705388	0.378532902876587
Cation_ATPase	4	11	2144	12932	0.0939925657134081	0.378532902876587
Cation_ATPase_C	3	7	2144	12932	0.0944923224663589	0.378532902876587
Cbl_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Cbl_N2	1	1	2144	12932	0.165790287658522	0.378532902876587
Cbl_N3	1	1	2144	12932	0.165790287658522	0.378532902876587
CCDC50_N	1	1	2144	12932	0.165790287658522	0.378532902876587
CCDC85	1	1	2144	12932	0.165790287658522	0.378532902876587
CCSAP	1	1	2144	12932	0.165790287658522	0.378532902876587
CD20	4	7	2144	12932	0.0172772411747709	0.378532902876587
CDH1_2_SANT_HL1	1	1	2144	12932	0.165790287658522	0.378532902876587
CDI	1	1	2144	12932	0.165790287658522	0.378532902876587
CDK5_activator	1	1	2144	12932	0.165790287658522	0.378532902876587
CEBP_ZZ	1	1	2144	12932	0.165790287658522	0.378532902876587
CENP-K	1	1	2144	12932	0.165790287658522	0.378532902876587
CENP-O	1	1	2144	12932	0.165790287658522	0.378532902876587
CEP209_CC5	1	1	2144	12932	0.165790287658522	0.378532902876587
CEP76-C2	1	1	2144	12932	0.165790287658522	0.378532902876587
CH	11	30	2144	12932	0.00641686628719657	0.378532902876587
Chromo_shadow	1	1	2144	12932	0.165790287658522	0.378532902876587
CKAP2_C	1	1	2144	12932	0.165790287658522	0.378532902876587
CKS	1	1	2144	12932	0.165790287658522	0.378532902876587
CLASP_N	2	3	2144	12932	0.0733238461535057	0.378532902876587
Cmyb_C	1	1	2144	12932	0.165790287658522	0.378532902876587
Cnd1_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Coilin_N	1	1	2144	12932	0.165790287658522	0.378532902876587
COX15-CtaA	1	1	2144	12932	0.165790287658522	0.378532902876587
CSRNP_N	2	2	2144	12932	0.0274757239542349	0.378532902876587
CTF_NFI	1	1	2144	12932	0.165790287658522	0.378532902876587
CTP_synth_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Cu2_monoox_C	2	3	2144	12932	0.0733238461535057	0.378532902876587
Cu2_monooxygen	2	3	2144	12932	0.0733238461535057	0.378532902876587
CUTL	1	1	2144	12932	0.165790287658522	0.378532902876587
Cyclin_C	4	6	2144	12932	0.00851811863445485	0.378532902876587
Cyclin_N	5	14	2144	12932	0.0675652824684234	0.378532902876587
Cyclin_N2	1	1	2144	12932	0.165790287658522	0.378532902876587
DAG_kinase_N	1	1	2144	12932	0.165790287658522	0.378532902876587
DAP	1	1	2144	12932	0.165790287658522	0.378532902876587
DCX	2	4	2144	12932	0.130702262213936	0.378532902876587
DDT	3	4	2144	12932	0.0159454300930755	0.378532902876587
DFP	1	1	2144	12932	0.165790287658522	0.378532902876587
DHFR_1	1	1	2144	12932	0.165790287658522	0.378532902876587
DHQ_synthase	1	1	2144	12932	0.165790287658522	0.378532902876587
DHR10	1	1	2144	12932	0.165790287658522	0.378532902876587
Dimer_Tnp_hAT	2	4	2144	12932	0.130702262213936	0.378532902876587
Dishevelled	1	1	2144	12932	0.165790287658522	0.378532902876587
DNA_gyraseB	1	1	2144	12932	0.165790287658522	0.378532902876587
DNA_pol_alpha_N	1	1	2144	12932	0.165790287658522	0.378532902876587
DNA_pol_delta_4	1	1	2144	12932	0.165790287658522	0.378532902876587
DNA_topoisoIV	1	1	2144	12932	0.165790287658522	0.378532902876587
DND1_DSRM	1	1	2144	12932	0.165790287658522	0.378532902876587
DOT1	1	1	2144	12932	0.165790287658522	0.378532902876587
DP	1	1	2144	12932	0.165790287658522	0.378532902876587
Dsh_C	1	1	2144	12932	0.165790287658522	0.378532902876587
DSPc	5	18	2144	12932	0.165410585741575	0.378532902876587
DSPn	2	2	2144	12932	0.0274757239542349	0.378532902876587
DUF1041	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF1053	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF1075	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF11	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF1280	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF1325	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF1771	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF3399	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF3454	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF3543	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF3652	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF3668	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4208	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4483	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4485	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4505	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4525	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4551	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4611	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4615	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4686	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4706	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF4795	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF5745	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF726	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF747	1	1	2144	12932	0.165790287658522	0.378532902876587
DUF758	1	1	2144	12932	0.165790287658522	0.378532902876587
Dus	2	3	2144	12932	0.0733238461535057	0.378532902876587
Dynactin	1	1	2144	12932	0.165790287658522	0.378532902876587
Dynein_light	1	1	2144	12932	0.165790287658522	0.378532902876587
Eaf7	1	1	2144	12932	0.165790287658522	0.378532902876587
EGF_CA	7	17	2144	12932	0.0142204265037836	0.378532902876587
eIF-3_zeta	1	1	2144	12932	0.165790287658522	0.378532902876587
eIF-5a	1	1	2144	12932	0.165790287658522	0.378532902876587
ELFV_dehydrog	2	3	2144	12932	0.0733238461535057	0.378532902876587
ELFV_dehydrog_N	2	3	2144	12932	0.0733238461535057	0.378532902876587
EnY2	1	1	2144	12932	0.165790287658522	0.378532902876587
ERO1	1	1	2144	12932	0.165790287658522	0.378532902876587
ESSS	1	1	2144	12932	0.165790287658522	0.378532902876587
ETS_PEA3_N	1	1	2144	12932	0.165790287658522	0.378532902876587
F_actin_cap_B	1	1	2144	12932	0.165790287658522	0.378532902876587
F-box	4	10	2144	12932	0.0685166248705388	0.378532902876587
FACT-Spt16_Nlob	1	1	2144	12932	0.165790287658522	0.378532902876587
FAM117	1	1	2144	12932	0.165790287658522	0.378532902876587
FAM199X	1	1	2144	12932	0.165790287658522	0.378532902876587
FAM53	1	1	2144	12932	0.165790287658522	0.378532902876587
FAM72	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_HD1	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_HD2	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_S1	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_S1-cap	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_S2	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_S3	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCI_S4	1	1	2144	12932	0.165790287658522	0.378532902876587
FANCM-MHF_bd	1	1	2144	12932	0.165790287658522	0.378532902876587
FAO_M	2	4	2144	12932	0.130702262213936	0.378532902876587
FAP206	1	1	2144	12932	0.165790287658522	0.378532902876587
Fascin	1	1	2144	12932	0.165790287658522	0.378532902876587
Fer4_20	1	1	2144	12932	0.165790287658522	0.378532902876587
FERM_C	5	14	2144	12932	0.0675652824684234	0.378532902876587
FERM_M	8	25	2144	12932	0.0433627832812786	0.378532902876587
FERM_N	7	19	2144	12932	0.0272435521632266	0.378532902876587
FHA	5	18	2144	12932	0.165410585741575	0.378532902876587
Fic	1	1	2144	12932	0.165790287658522	0.378532902876587
Filament	1	1	2144	12932	0.165790287658522	0.378532902876587
FKBP_N_2	1	1	2144	12932	0.165790287658522	0.378532902876587
FNIP_C	1	1	2144	12932	0.165790287658522	0.378532902876587
FNIP_M	1	1	2144	12932	0.165790287658522	0.378532902876587
FNIP_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Formyl_trans_C	1	1	2144	12932	0.165790287658522	0.378532902876587
FOXO-TAD	1	1	2144	12932	0.165790287658522	0.378532902876587
FOXP-CC	1	1	2144	12932	0.165790287658522	0.378532902876587
FR47	1	1	2144	12932	0.165790287658522	0.378532902876587
FXa_inhibition	3	7	2144	12932	0.0944923224663589	0.378532902876587
FYRC	2	3	2144	12932	0.0733238461535057	0.378532902876587
FYRN	2	3	2144	12932	0.0733238461535057	0.378532902876587
Fz	4	11	2144	12932	0.0939925657134081	0.378532902876587
G-gamma	2	3	2144	12932	0.0733238461535057	0.378532902876587
GATA	2	2	2144	12932	0.0274757239542349	0.378532902876587
GATase_2	1	1	2144	12932	0.165790287658522	0.378532902876587
GATase_6	1	1	2144	12932	0.165790287658522	0.378532902876587
GDI	2	2	2144	12932	0.0274757239542349	0.378532902876587
Glu_syn_central	1	1	2144	12932	0.165790287658522	0.378532902876587
Glu_synthase	1	1	2144	12932	0.165790287658522	0.378532902876587
Gly_acyl_tr_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Glyco_transf_21	1	1	2144	12932	0.165790287658522	0.378532902876587
Glyco_transf_7C	1	1	2144	12932	0.165790287658522	0.378532902876587
Glyco_transf_7N	1	1	2144	12932	0.165790287658522	0.378532902876587
Glycos_transf_4	1	1	2144	12932	0.165790287658522	0.378532902876587
GN3L_Grn1	1	1	2144	12932	0.165790287658522	0.378532902876587
Gp_dh_C	1	1	2144	12932	0.165790287658522	0.378532902876587
Gp_dh_N	1	1	2144	12932	0.165790287658522	0.378532902876587
GPHH	2	4	2144	12932	0.130702262213936	0.378532902876587
GTSE1_N	1	1	2144	12932	0.165790287658522	0.378532902876587
GXGXG	1	1	2144	12932	0.165790287658522	0.378532902876587
HAD_2	4	7	2144	12932	0.0172772411747709	0.378532902876587
HATPase_c_3	3	7	2144	12932	0.0944923224663589	0.378532902876587
HAUS4	1	1	2144	12932	0.165790287658522	0.378532902876587
HCO3_cotransp	2	3	2144	12932	0.0733238461535057	0.378532902876587
He_PIG	1	1	2144	12932	0.165790287658522	0.378532902876587
hEGF	4	9	2144	12932	0.0471439597527415	0.378532902876587
HgmA	1	1	2144	12932	0.165790287658522	0.378532902876587
Histone_H2A_C	2	3	2144	12932	0.0733238461535057	0.378532902876587
HJURP_C	1	1	2144	12932	0.165790287658522	0.378532902876587
HMG_box	6	21	2144	12932	0.120864476088798	0.378532902876587
HMMR_C	2	2	2144	12932	0.0274757239542349	0.378532902876587
HMMR_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Homeobox_KN	2	4	2144	12932	0.130702262213936	0.378532902876587
HSNSD	1	1	2144	12932	0.165790287658522	0.378532902876587
HSP90	2	3	2144	12932	0.0733238461535057	0.378532902876587
Hydrolase_3	2	2	2144	12932	0.0274757239542349	0.378532902876587
ICL	1	1	2144	12932	0.165790287658522	0.378532902876587
IER	1	1	2144	12932	0.165790287658522	0.378532902876587
Img2	1	1	2144	12932	0.165790287658522	0.378532902876587
INCENP_ARK-bind	1	1	2144	12932	0.165790287658522	0.378532902876587
Inos-1-P_synth	1	1	2144	12932	0.165790287658522	0.378532902876587
INSIG	1	1	2144	12932	0.165790287658522	0.378532902876587
Insulin	1	1	2144	12932	0.165790287658522	0.378532902876587
IQ_SEC7_PH	1	1	2144	12932	0.165790287658522	0.378532902876587
JIP_LZII	1	1	2144	12932	0.165790287658522	0.378532902876587
Jnk-SapK_ap_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Katanin_con80	2	2	2144	12932	0.0274757239542349	0.378532902876587
Kinesin	11	33	2144	12932	0.0141208433671131	0.378532902876587
LAG1-DNAbind	1	1	2144	12932	0.165790287658522	0.378532902876587
Laminin_G_1	4	6	2144	12932	0.00851811863445485	0.378532902876587
Laminin_N	3	6	2144	12932	0.061400144769964	0.378532902876587
LAP1C	1	1	2144	12932	0.165790287658522	0.378532902876587
Ldl_recept_a	5	14	2144	12932	0.0675652824684234	0.378532902876587
Ldl_recept_b	3	7	2144	12932	0.0944923224663589	0.378532902876587
Lebercilin	1	1	2144	12932	0.165790287658522	0.378532902876587
Lectin_leg-like	1	1	2144	12932	0.165790287658522	0.378532902876587
Lgl_C	2	2	2144	12932	0.0274757239542349	0.378532902876587
LID	1	1	2144	12932	0.165790287658522	0.378532902876587
LIM	8	26	2144	12932	0.0538432766249779	0.378532902876587
LIM_bind	1	1	2144	12932	0.165790287658522	0.378532902876587
LIN37	1	1	2144	12932	0.165790287658522	0.378532902876587
LLGL	2	2	2144	12932	0.0274757239542349	0.378532902876587
LTD	1	1	2144	12932	0.165790287658522	0.378532902876587
M-inducer_phosp	1	1	2144	12932	0.165790287658522	0.378532902876587
Mago-bind	1	1	2144	12932	0.165790287658522	0.378532902876587
Malate_synthase	1	1	2144	12932	0.165790287658522	0.378532902876587
MamL-1	1	1	2144	12932	0.165790287658522	0.378532902876587
MAT1	1	1	2144	12932	0.165790287658522	0.378532902876587
MCC-bdg_PDZ	1	1	2144	12932	0.165790287658522	0.378532902876587
Med16	1	1	2144	12932	0.165790287658522	0.378532902876587
MEIOC	1	1	2144	12932	0.165790287658522	0.378532902876587
Meiosis_expr	1	1	2144	12932	0.165790287658522	0.378532902876587
Membr_traf_MHD	1	1	2144	12932	0.165790287658522	0.378532902876587
Metallophos_2	1	1	2144	12932	0.165790287658522	0.378532902876587
Mgm101p	1	1	2144	12932	0.165790287658522	0.378532902876587
MH2	3	4	2144	12932	0.0159454300930755	0.378532902876587
Microtub_bind	1	1	2144	12932	0.165790287658522	0.378532902876587
Miga	1	1	2144	12932	0.165790287658522	0.378532902876587
MITF_TFEB_C_3_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Mito_carr	12	35	2144	12932	0.00827290872711307	0.378532902876587
MKLP1_Arf_bdg	1	1	2144	12932	0.165790287658522	0.378532902876587
MMR_HSR1_C	1	1	2144	12932	0.165790287658522	0.378532902876587
MOR2-PAG1_C	1	1	2144	12932	0.165790287658522	0.378532902876587
MOR2-PAG1_mid	1	1	2144	12932	0.165790287658522	0.378532902876587
MOR2-PAG1_N	1	1	2144	12932	0.165790287658522	0.378532902876587
Morc6_S5	2	2	2144	12932	0.0274757239542349	0.378532902876587
MOZ_SAS	2	4	2144	12932	0.130702262213936	0.378532902876587
MRP_L53	1	1	2144	12932	0.165790287658522	0.378532902876587
MVP_shoulder	1	1	2144	12932	0.165790287658522	0.378532902876587
MWFE	1	1	2144	12932	0.165790287658522	0.378532902876587
Myb_DNA-bind_7	1	1	2144	12932	0.165790287658522	0.378532902876587
MYCBPAP	1	1	2144	12932	0.165790287658522	0.378532902876587
Myosin_head	5	15	2144	12932	0.088014198742558	0.378532902876587
Myosin_TH1	2	3	2144	12932	0.0733238461535057	0.378532902876587
Na_Pi_cotrans	1	1	2144	12932	0.165790287658522	0.378532902876587
NAD_binding_2	1	1	2144	12932	0.165790287658522	0.378532902876587
