annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Homeodomain	6	33	237	9121	0.000177581502517557	0.0349835559959587
A_deaminase	1	1	237	9121	0.0259839929832255	0.0837821951045309
Agenet	1	1	237	9121	0.0259839929832255	0.0837821951045309
BORCS8	1	1	237	9121	0.0259839929832255	0.0837821951045309
BPL_C	1	1	237	9121	0.0259839929832255	0.0837821951045309
BPL_LplA_LipB	1	1	237	9121	0.0259839929832255	0.0837821951045309
CBF	1	1	237	9121	0.0259839929832255	0.0837821951045309
Cbl_N	1	1	237	9121	0.0259839929832255	0.0837821951045309
Cbl_N2	1	1	237	9121	0.0259839929832255	0.0837821951045309
Cbl_N3	1	1	237	9121	0.0259839929832255	0.0837821951045309
CDK5_activator	1	1	237	9121	0.0259839929832255	0.0837821951045309
CiPC	1	1	237	9121	0.0259839929832255	0.0837821951045309
DBINO	1	1	237	9121	0.0259839929832255	0.0837821951045309
DUF1771	1	1	237	9121	0.0259839929832255	0.0837821951045309
DUF3337	1	1	237	9121	0.0259839929832255	0.0837821951045309
ENT	1	1	237	9121	0.0259839929832255	0.0837821951045309
ETS_PEA3_N	1	1	237	9121	0.0259839929832255	0.0837821951045309
Fic	1	1	237	9121	0.0259839929832255	0.0837821951045309
Fra10Ac1	1	1	237	9121	0.0259839929832255	0.0837821951045309
FragX_IP	1	1	237	9121	0.0259839929832255	0.0837821951045309
FSA_C	1	1	237	9121	0.0259839929832255	0.0837821951045309
GDP_Man_Dehyd	1	1	237	9121	0.0259839929832255	0.0837821951045309
Gp_dh_C	1	1	237	9121	0.0259839929832255	0.0837821951045309
Gp_dh_N	1	1	237	9121	0.0259839929832255	0.0837821951045309
Hairy_orange	1	1	237	9121	0.0259839929832255	0.0837821951045309
Ints3	1	1	237	9121	0.0259839929832255	0.0837821951045309
Ion_trans	6	60	237	9121	0.00448045920441539	0.0837821951045309
JHY	1	1	237	9121	0.0259839929832255	0.0837821951045309
Kelch_2	1	1	237	9121	0.0259839929832255	0.0837821951045309
KH_9	1	1	237	9121	0.0259839929832255	0.0837821951045309
Med23	1	1	237	9121	0.0259839929832255	0.0837821951045309
MRP-S28	1	1	237	9121	0.0259839929832255	0.0837821951045309
NAPRTase	1	1	237	9121	0.0259839929832255	0.0837821951045309
NAPRTase_C	1	1	237	9121	0.0259839929832255	0.0837821951045309
NAPRTase_N	1	1	237	9121	0.0259839929832255	0.0837821951045309
NOC3p	1	1	237	9121	0.0259839929832255	0.0837821951045309
OSR1_C	1	1	237	9121	0.0259839929832255	0.0837821951045309
PAXX	1	1	237	9121	0.0259839929832255	0.0837821951045309
PBC	1	1	237	9121	0.0259839929832255	0.0837821951045309
PPR_long	1	1	237	9121	0.0259839929832255	0.0837821951045309
Prok-RING_4	1	1	237	9121	0.0259839929832255	0.0837821951045309
Rgp1	1	1	237	9121	0.0259839929832255	0.0837821951045309
RGS	2	10	237	9121	0.0263680004897508	0.0837821951045309
RPN7	1	1	237	9121	0.0259839929832255	0.0837821951045309
SAP30_Sin3_bdg	1	1	237	9121	0.0259839929832255	0.0837821951045309
