annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
BTB_2	9	34	381	9121	7.29693500665767e-06	0.00185342149169105
Ion_trans_2	9	37	381	9121	1.5482969968139e-05	0.00196633718595365
Ion_trans	10	60	381	9121	0.000166972189769327	0.014136978733803
COX6C	2	2	381	9121	0.00174048898147133	0.11052105032343
7tm_2	3	15	381	9121	0.0226307822802028	0.129390497939625
ADAM_CR_2	1	1	381	9121	0.0417717355553119	0.129390497939625
AIRS	1	1	381	9121	0.0417717355553119	0.129390497939625
APP_amyloid	1	1	381	9121	0.0417717355553119	0.129390497939625
APP_Cu_bd	1	1	381	9121	0.0417717355553119	0.129390497939625
APP_E2	1	1	381	9121	0.0417717355553119	0.129390497939625
APP_N	1	1	381	9121	0.0417717355553119	0.129390497939625
ATP_synt_H	1	1	381	9121	0.0417717355553119	0.129390497939625
BACK	4	29	381	9121	0.03116887254099	0.129390497939625
BTB	6	43	381	9121	0.00840972882490156	0.129390497939625
CaM_bdg_C0	1	1	381	9121	0.0417717355553119	0.129390497939625
CDK5_activator	1	1	381	9121	0.0417717355553119	0.129390497939625
CEBP_ZZ	1	1	381	9121	0.0417717355553119	0.129390497939625
cNMP_binding	3	17	381	9121	0.0318059683060439	0.129390497939625
Coatomer_WDAD	1	1	381	9121	0.0417717355553119	0.129390497939625
Cu_amine_oxid	1	1	381	9121	0.0417717355553119	0.129390497939625
Cu_amine_oxidN2	1	1	381	9121	0.0417717355553119	0.129390497939625
DUF1180	1	1	381	9121	0.0417717355553119	0.129390497939625
DUF3399	1	1	381	9121	0.0417717355553119	0.129390497939625
DUF3583	1	1	381	9121	0.0417717355553119	0.129390497939625
DUF719	1	1	381	9121	0.0417717355553119	0.129390497939625
EAF	1	1	381	9121	0.0417717355553119	0.129390497939625
ECH_2	1	1	381	9121	0.0417717355553119	0.129390497939625
EF-hand_7	6	54	381	9121	0.0243257690845291	0.129390497939625
EF-hand_like	2	4	381	9121	0.00987323075116454	0.129390497939625
ELL	1	1	381	9121	0.0417717355553119	0.129390497939625
Exo_endo_phos_2	1	1	381	9121	0.0417717355553119	0.129390497939625
Gal_Lectin	2	8	381	9121	0.0412345837617737	0.129390497939625
GRASP55_65	1	1	381	9121	0.0417717355553119	0.129390497939625
HABP4_PAI-RBP1	1	1	381	9121	0.0417717355553119	0.129390497939625
HJURP_C	1	1	381	9121	0.0417717355553119	0.129390497939625
HlyIII	2	6	381	9121	0.0233458341023378	0.129390497939625
HSF_DNA-bind	1	1	381	9121	0.0417717355553119	0.129390497939625
Inhibitor_I29	2	6	381	9121	0.0233458341023378	0.129390497939625
Laminin_G_3	4	25	381	9121	0.0189069959250211	0.129390497939625
Leg1	1	1	381	9121	0.0417717355553119	0.129390497939625
Leu_zip	1	1	381	9121	0.0417717355553119	0.129390497939625
MNNL	1	1	381	9121	0.0417717355553119	0.129390497939625
Neur_chan_LBD	5	34	381	9121	0.0126947060871879	0.129390497939625
Neur_chan_memb	5	33	381	9121	0.0112017295473077	0.129390497939625
NHL	3	13	381	9121	0.0151309693369809	0.129390497939625
Occludin_ELL	1	1	381	9121	0.0417717355553119	0.129390497939625
ORMDL	1	1	381	9121	0.0417717355553119	0.129390497939625
Oxysterol_BP	2	5	381	9121	0.0160026273574501	0.129390497939625
Peptidase_C1	2	7	381	9121	0.0317912871959205	0.129390497939625
PH_17	1	1	381	9121	0.0417717355553119	0.129390497939625
Phospholip_A2_3	1	1	381	9121	0.0417717355553119	0.129390497939625
PHR	2	3	381	9121	0.00507679201865949	0.129390497939625
PI-PLC-X	2	6	381	9121	0.0233458341023378	0.129390497939625
PI-PLC-Y	2	6	381	9121	0.0233458341023378	0.129390497939625
Promethin	1	1	381	9121	0.0417717355553119	0.129390497939625
ROQ_II	1	1	381	9121	0.0417717355553119	0.129390497939625
RRM_7	1	1	381	9121	0.0417717355553119	0.129390497939625
SAYSvFN	1	1	381	9121	0.0417717355553119	0.129390497939625
SERTA	1	1	381	9121	0.0417717355553119	0.129390497939625
Shal-type	1	1	381	9121	0.0417717355553119	0.129390497939625
ShK	3	9	381	9121	0.00503234423311714	0.129390497939625
Solute_trans_a	1	1	381	9121	0.0417717355553119	0.129390497939625
Somatomedin_B	2	4	381	9121	0.00987323075116454	0.129390497939625
SPC25	1	1	381	9121	0.0417717355553119	0.129390497939625
SRF-TF	1	1	381	9121	0.0417717355553119	0.129390497939625
Sulfatase	2	5	381	9121	0.0160026273574501	0.129390497939625
Syntaxin	1	1	381	9121	0.0417717355553119	0.129390497939625
T-box	1	1	381	9121	0.0417717355553119	0.129390497939625
Thiolase_C	1	1	381	9121	0.0417717355553119	0.129390497939625
Thiolase_N	1	1	381	9121	0.0417717355553119	0.129390497939625
Tim29	1	1	381	9121	0.0417717355553119	0.129390497939625
TMEM131_like	1	1	381	9121	0.0417717355553119	0.129390497939625
TMEM214	1	1	381	9121	0.0417717355553119	0.129390497939625
TRAM1	1	1	381	9121	0.0417717355553119	0.129390497939625
Transthyretin	1	1	381	9121	0.0417717355553119	0.129390497939625
TSP_1	4	27	381	9121	0.0245762499687013	0.129390497939625
TSP1_ADAMTS	1	1	381	9121	0.0417717355553119	0.129390497939625
Tubulin-binding	1	1	381	9121	0.0417717355553119	0.129390497939625
Vert_HS_TF	1	1	381	9121	0.0417717355553119	0.129390497939625
zf-B_box	3	15	381	9121	0.0226307822802028	0.129390497939625
zf-NF-X1	1	1	381	9121	0.0417717355553119	0.129390497939625
zf-TRAF	2	6	381	9121	0.0233458341023378	0.129390497939625
AIRS_C	1	2	381	9121	0.0818029821291526	0.190623462943163
Asparaginase	1	2	381	9121	0.0818029821291526	0.190623462943163
Asparaginase_C	1	2	381	9121	0.0818029821291526	0.190623462943163
BK_channel_a	1	2	381	9121	0.0818029821291526	0.190623462943163
CSRNP_N	1	2	381	9121	0.0818029821291526	0.190623462943163
DSL	1	2	381	9121	0.0818029821291526	0.190623462943163
FA_desaturase	1	2	381	9121	0.0818029821291526	0.190623462943163
G-gamma	1	2	381	9121	0.0818029821291526	0.190623462943163
gag-asp_proteas	1	2	381	9121	0.0818029821291526	0.190623462943163
Glyco_hydro_2	1	2	381	9121	0.0818029821291526	0.190623462943163
Glyco_hydro_2_C	1	2	381	9121	0.0818029821291526	0.190623462943163
Glyco_hydro_2_N	1	2	381	9121	0.0818029821291526	0.190623462943163
Glyco_transf_54	1	2	381	9121	0.0818029821291526	0.190623462943163
Glyco_transf_92	1	2	381	9121	0.0818029821291526	0.190623462943163
KA1	1	2	381	9121	0.0818029821291526	0.190623462943163
L_HMGIC_fpl	1	2	381	9121	0.0818029821291526	0.190623462943163
LMF1	1	2	381	9121	0.0818029821291526	0.190623462943163
MFS_1	5	53	381	9121	0.0692529087945984	0.190623462943163
Neurensin	1	2	381	9121	0.0818029821291526	0.190623462943163
P4Ha_N	1	2	381	9121	0.0818029821291526	0.190623462943163
Reprolysin	1	2	381	9121	0.0818029821291526	0.190623462943163
Sec63	1	2	381	9121	0.0818029821291526	0.190623462943163
Syndecan	1	2	381	9121	0.0818029821291526	0.190623462943163
Tmemb_185A	1	2	381	9121	0.0818029821291526	0.190623462943163
TraB	1	2	381	9121	0.0818029821291526	0.190623462943163
WAP	1	2	381	9121	0.0818029821291526	0.190623462943163
zf-C3HC4	2	11	381	9121	0.0746066419133222	0.190623462943163
CUB	3	25	381	9121	0.0843819300509066	0.194845547572093
Filamin	2	12	381	9121	0.0871268956975632	0.199371455019649
Tetraspanin	2	13	381	9121	0.10021706412676	0.227277984716045
Abhydrolase_3	1	3	381	9121	0.120166077184399	0.227777489588338
bZIP_1	2	14	381	9121	0.113807982759098	0.227777489588338
Carn_acyltransf	1	3	381	9121	0.120166077184399	0.227777489588338
CBM_21	1	3	381	9121	0.120166077184399	0.227777489588338
CRAL_TRIO_N	1	3	381	9121	0.120166077184399	0.227777489588338
Cu2_monoox_C	1	3	381	9121	0.120166077184399	0.227777489588338
Cu2_monooxygen	1	3	381	9121	0.120166077184399	0.227777489588338
EF-hand_1	1	3	381	9121	0.120166077184399	0.227777489588338
HSP90	1	3	381	9121	0.120166077184399	0.227777489588338
Jun	1	3	381	9121	0.120166077184399	0.227777489588338
Kelch_3	1	3	381	9121	0.120166077184399	0.227777489588338
Kringle	1	3	381	9121	0.120166077184399	0.227777489588338
Pep_M12B_propep	1	3	381	9121	0.120166077184399	0.227777489588338
Phospho_p8	1	3	381	9121	0.120166077184399	0.227777489588338
Sema	1	3	381	9121	0.120166077184399	0.227777489588338
Serinc	1	3	381	9121	0.120166077184399	0.227777489588338
SNARE	1	3	381	9121	0.120166077184399	0.227777489588338
Thioredoxin_7	1	3	381	9121	0.120166077184399	0.227777489588338
Thyroglobulin_1	1	3	381	9121	0.120166077184399	0.227777489588338
Tropomyosin	1	3	381	9121	0.120166077184399	0.227777489588338
zf-RING_5	1	3	381	9121	0.120166077184399	0.227777489588338
Zona_pellucida	1	3	381	9121	0.120166077184399	0.227777489588338
Acyltransferase	1	4	381	9121	0.15693035932881	0.26397557132131
adh_short	2	16	381	9121	0.142238923902289	0.26397557132131
Arrestin_C	1	4	381	9121	0.15693035932881	0.26397557132131
Arrestin_N	1	4	381	9121	0.15693035932881	0.26397557132131
DUF229	1	4	381	9121	0.15693035932881	0.26397557132131
DUF3504	1	4	381	9121	0.15693035932881	0.26397557132131
EGF_CA	2	16	381	9121	0.142238923902289	0.26397557132131
Gal-3-0_sulfotr	1	4	381	9121	0.15693035932881	0.26397557132131
Glutaredoxin	1	4	381	9121	0.15693035932881	0.26397557132131
HATPase_c	1	4	381	9121	0.15693035932881	0.26397557132131
IP_trans	1	4	381	9121	0.15693035932881	0.26397557132131
Iso_dh	1	4	381	9121	0.15693035932881	0.26397557132131
Rap_GAP	1	4	381	9121	0.15693035932881	0.26397557132131
RT_RNaseH	1	4	381	9121	0.15693035932881	0.26397557132131
Sel1	1	4	381	9121	0.15693035932881	0.26397557132131
Septin	1	4	381	9121	0.15693035932881	0.26397557132131
zf-C2HC	1	4	381	9121	0.15693035932881	0.26397557132131
PAN_1	3	34	381	9121	0.168032857149776	0.280791748131862
IQ	2	18	381	9121	0.171956698308031	0.283616892014544
LIM	2	18	381	9121	0.171956698308031	0.283616892014544
AA_permease_C	1	5	381	9121	0.192162292321651	0.290531084819638
Ammonium_transp	1	5	381	9121	0.192162292321651	0.290531084819638
ELM2	1	5	381	9121	0.192162292321651	0.290531084819638
ILEI	1	5	381	9121	0.192162292321651	0.290531084819638
Kelch_4	1	5	381	9121	0.192162292321651	0.290531084819638
LRR_9	1	5	381	9121	0.192162292321651	0.290531084819638
NAD_binding_1	1	5	381	9121	0.192162292321651	0.290531084819638
