annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
A_deaminase	1	1	230	9121	0.0252165332748602	0.0961082966324859
APP_amyloid	1	1	230	9121	0.0252165332748602	0.0961082966324859
APP_Cu_bd	1	1	230	9121	0.0252165332748602	0.0961082966324859
APP_E2	1	1	230	9121	0.0252165332748602	0.0961082966324859
APP_N	1	1	230	9121	0.0252165332748602	0.0961082966324859
ATP-synt_S1	1	1	230	9121	0.0252165332748602	0.0961082966324859
BAT2_N	1	1	230	9121	0.0252165332748602	0.0961082966324859
BBIP10	1	1	230	9121	0.0252165332748602	0.0961082966324859
CBF_beta	1	1	230	9121	0.0252165332748602	0.0961082966324859
CDK5_activator	1	1	230	9121	0.0252165332748602	0.0961082966324859
CIAPIN1	1	1	230	9121	0.0252165332748602	0.0961082966324859
Coiled-coil_56	1	1	230	9121	0.0252165332748602	0.0961082966324859
CREPT	1	1	230	9121	0.0252165332748602	0.0961082966324859
Cript	1	1	230	9121	0.0252165332748602	0.0961082966324859
Cyclin_C_2	1	1	230	9121	0.0252165332748602	0.0961082966324859
DHFR_1	1	1	230	9121	0.0252165332748602	0.0961082966324859
DHHA1	1	1	230	9121	0.0252165332748602	0.0961082966324859
DS	1	1	230	9121	0.0252165332748602	0.0961082966324859
EF-hand_5	3	16	230	9121	0.00695123773808454	0.0961082966324859
Fer2_4	1	1	230	9121	0.0252165332748602	0.0961082966324859
Fer4_7	1	1	230	9121	0.0252165332748602	0.0961082966324859
GKAP	1	1	230	9121	0.0252165332748602	0.0961082966324859
Glyco_hydro_1	1	1	230	9121	0.0252165332748602	0.0961082966324859
Hydant_A_N	1	1	230	9121	0.0252165332748602	0.0961082966324859
Hydantoinase_A	1	1	230	9121	0.0252165332748602	0.0961082966324859
Hydantoinase_B	1	1	230	9121	0.0252165332748602	0.0961082966324859
ILEI	2	5	230	9121	0.00602103203312029	0.0961082966324859
IMD	1	1	230	9121	0.0252165332748602	0.0961082966324859
Lipase	1	1	230	9121	0.0252165332748602	0.0961082966324859
Lipin_mid	1	1	230	9121	0.0252165332748602	0.0961082966324859
Lipin_N	1	1	230	9121	0.0252165332748602	0.0961082966324859
LNS2	1	1	230	9121	0.0252165332748602	0.0961082966324859
Mg_trans_NIPA	1	1	230	9121	0.0252165332748602	0.0961082966324859
Mitoc_mL59	1	1	230	9121	0.0252165332748602	0.0961082966324859
Molybdopterin	1	1	230	9121	0.0252165332748602	0.0961082966324859
NADH_dhqG_C	1	1	230	9121	0.0252165332748602	0.0961082966324859
NADH-G_4Fe-4S_3	1	1	230	9121	0.0252165332748602	0.0961082966324859
PurA	1	1	230	9121	0.0252165332748602	0.0961082966324859
Q_salvage	1	1	230	9121	0.0252165332748602	0.0961082966324859
SAP130_C	1	1	230	9121	0.0252165332748602	0.0961082966324859
Serpin	1	1	230	9121	0.0252165332748602	0.0961082966324859
SH3_12	1	1	230	9121	0.0252165332748602	0.0961082966324859
SPATIAL	1	1	230	9121	0.0252165332748602	0.0961082966324859
TAF	1	1	230	9121	0.0252165332748602	0.0961082966324859
TAF6_C	1	1	230	9121	0.0252165332748602	0.0961082966324859
Transmemb_17	2	2	230	9121	0.000633178302625327	0.0961082966324859
