annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
ATP_bind_1	1	1	195	9121	0.0213792347330337	0.097394291561598
Biotin_lipoyl_2	1	1	195	9121	0.0213792347330337	0.097394291561598
CENP-O	1	1	195	9121	0.0213792347330337	0.097394291561598
Complex1_49kDa	1	1	195	9121	0.0213792347330337	0.097394291561598
DUF3399	1	1	195	9121	0.0213792347330337	0.097394291561598
DUF4062	1	1	195	9121	0.0213792347330337	0.097394291561598
DUF4706	1	1	195	9121	0.0213792347330337	0.097394291561598
DUF4795	1	1	195	9121	0.0213792347330337	0.097394291561598
eIF-1a	1	1	195	9121	0.0213792347330337	0.097394291561598
ELL	1	1	195	9121	0.0213792347330337	0.097394291561598
Fic	1	1	195	9121	0.0213792347330337	0.097394291561598
IMD	1	1	195	9121	0.0213792347330337	0.097394291561598
KOW	1	1	195	9121	0.0213792347330337	0.097394291561598
Laminin_G_3	3	25	195	9121	0.0156554838570132	0.097394291561598
Lipin_mid	1	1	195	9121	0.0213792347330337	0.097394291561598
Lipin_N	1	1	195	9121	0.0213792347330337	0.097394291561598
LNS2	1	1	195	9121	0.0213792347330337	0.097394291561598
MNNL	1	1	195	9121	0.0213792347330337	0.097394291561598
MWFE	1	1	195	9121	0.0213792347330337	0.097394291561598
NDUFA12	1	1	195	9121	0.0213792347330337	0.097394291561598
Nt_Gln_amidase	1	1	195	9121	0.0213792347330337	0.097394291561598
Occludin_ELL	1	1	195	9121	0.0213792347330337	0.097394291561598
Pro_isomerase	2	6	195	9121	0.00644567539867306	0.097394291561598
Shal-type	1	1	195	9121	0.0213792347330337	0.097394291561598
SOUL	1	1	195	9121	0.0213792347330337	0.097394291561598
Spt5_N	1	1	195	9121	0.0213792347330337	0.097394291561598
Spt5-NGN	1	1	195	9121	0.0213792347330337	0.097394291561598
SRP-alpha_N	1	1	195	9121	0.0213792347330337	0.097394291561598
TAF	1	1	195	9121	0.0213792347330337	0.097394291561598
TAF6_C	1	1	195	9121	0.0213792347330337	0.097394291561598
TPR_14	1	1	195	9121	0.0213792347330337	0.097394291561598
Tubulin-binding	1	1	195	9121	0.0213792347330337	0.097394291561598
UDPG_MGDP_dh	1	1	195	9121	0.0213792347330337	0.097394291561598
UDPG_MGDP_dh_C	1	1	195	9121	0.0213792347330337	0.097394291561598
UDPG_MGDP_dh_N	1	1	195	9121	0.0213792347330337	0.097394291561598
VHL	1	1	195	9121	0.0213792347330337	0.097394291561598
BTB_2	3	34	195	9121	0.0354321875804736	0.121715885423863
Copine	1	2	195	9121	0.0423036918851232	0.121715885423863
DSL	1	2	195	9121	0.0423036918851232	0.121715885423863
