annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
Ion_trans_2	10	38	796	12932	7.18779169934789e-05	0.0145614320380563
Neur_chan_LBD	10	39	796	12932	9.13897408246209e-05	0.0145614320380563
Neur_chan_memb	10	37	796	12932	5.60206798516941e-05	0.0145614320380563
P4Ha_N	3	3	796	12932	0.000232383006563121	0.0277697692842929
BACK	9	40	796	12932	0.000587976689336294	0.0468421429171248
BTB	11	56	796	12932	0.000520530810734444	0.0468421429171248
DCX	3	4	796	12932	0.000886772402722925	0.0529846510626948
Ion_trans	13	78	796	12932	0.00087856019476224	0.0529846510626948
BTB_2	8	38	796	12932	0.00186502815045363	0.0758835274392875
HLH	8	38	796	12932	0.00186502815045363	0.0758835274392875
Kelch_1	7	30	796	12932	0.00190502579345492	0.0758835274392875
zf-C2H2	15	103	796	12932	0.00153832331494546	0.0758835274392875
Oxysterol_BP	3	5	796	12932	0.00211527106027231	0.077776889754628
COX6C	2	2	796	12932	0.003784272386475	0.113515612980656
Neurensin	2	2	796	12932	0.003784272386475	0.113515612980656
PI-PLC-X	3	6	796	12932	0.0040371661520317	0.113515612980656
PI-PLC-Y	3	6	796	12932	0.0040371661520317	0.113515612980656
zf-C2H2_6	4	12	796	12932	0.00473436234525635	0.125723622279585
2OG-FeII_Oxy_3	4	14	796	12932	0.00867500168617649	0.197464486410068
AA_kinase	1	1	796	12932	0.0615527373956071	0.197464486410068
AATase	1	1	796	12932	0.0615527373956071	0.197464486410068
Abhydrolase_3	2	3	796	12932	0.0108880511462988	0.197464486410068
Acetyltransf_16	1	1	796	12932	0.0615527373956071	0.197464486410068
Actin	4	15	796	12932	0.0112624985075462	0.197464486410068
ADAM_CR_2	1	1	796	12932	0.0615527373956071	0.197464486410068
AICARFT_IMPCHas	1	1	796	12932	0.0615527373956071	0.197464486410068
ApeC	1	1	796	12932	0.0615527373956071	0.197464486410068
Arm_vescicular	1	1	796	12932	0.0615527373956071	0.197464486410068
Auto_anti-p27	1	1	796	12932	0.0615527373956071	0.197464486410068
B12D	1	1	796	12932	0.0615527373956071	0.197464486410068
