annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AAA_19	1	1	634	9121	0.0695099221576582	0.185632380350452
AAA_5	1	1	634	9121	0.0695099221576582	0.185632380350452
Abhydrolase_1	2	6	634	9121	0.0599967716316884	0.185632380350452
AcetylCoA_hyd_C	1	1	634	9121	0.0695099221576582	0.185632380350452
AcetylCoA_hydro	1	1	634	9121	0.0695099221576582	0.185632380350452
ADIP	1	1	634	9121	0.0695099221576582	0.185632380350452
AhpC-TSA_2	1	1	634	9121	0.0695099221576582	0.185632380350452
AlbA_2	1	1	634	9121	0.0695099221576582	0.185632380350452
Alpha-amylase_C	1	1	634	9121	0.0695099221576582	0.185632380350452
ArfGap	3	9	634	9121	0.0204603694232202	0.185632380350452
Arginase	1	1	634	9121	0.0695099221576582	0.185632380350452
ATP-synt_C	1	1	634	9121	0.0695099221576582	0.185632380350452
ATP-synt_F	1	1	634	9121	0.0695099221576582	0.185632380350452
BESS	1	1	634	9121	0.0695099221576582	0.185632380350452
Biotin_lipoyl_2	1	1	634	9121	0.0695099221576582	0.185632380350452
BTB_2	6	34	634	9121	0.0278714461261613	0.185632380350452
BTHB	1	1	634	9121	0.0695099221576582	0.185632380350452
BtpA	1	1	634	9121	0.0695099221576582	0.185632380350452
CAP-ZIP_m	1	1	634	9121	0.0695099221576582	0.185632380350452
CBFB_NFYA	1	1	634	9121	0.0695099221576582	0.185632380350452
CBM_48	1	1	634	9121	0.0695099221576582	0.185632380350452
CDH1_2_SANT_HL1	1	1	634	9121	0.0695099221576582	0.185632380350452
CEBP_ZZ	1	1	634	9121	0.0695099221576582	0.185632380350452
CG-1	1	1	634	9121	0.0695099221576582	0.185632380350452
Chorein_N	2	6	634	9121	0.0599967716316884	0.185632380350452
CiPC	1	1	634	9121	0.0695099221576582	0.185632380350452
Clathrin_lg_ch	1	1	634	9121	0.0695099221576582	0.185632380350452
CNRIP1	1	1	634	9121	0.0695099221576582	0.185632380350452
Cupin_5	1	1	634	9121	0.0695099221576582	0.185632380350452
DMAP1	1	1	634	9121	0.0695099221576582	0.185632380350452
Dor1	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF1977	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF2236	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF2370	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF2451	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF3395	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF4208	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF4419	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF4495	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF543	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF758	1	1	634	9121	0.0695099221576582	0.185632380350452
DUF92	1	1	634	9121	0.0695099221576582	0.185632380350452
Dynein_IC2	1	1	634	9121	0.0695099221576582	0.185632380350452
eIF-1a	1	1	634	9121	0.0695099221576582	0.185632380350452
Endosulfine	1	1	634	9121	0.0695099221576582	0.185632380350452
ENT	1	1	634	9121	0.0695099221576582	0.185632380350452
F-box	2	6	634	9121	0.0599967716316884	0.185632380350452
FA	2	5	634	9121	0.0418986984749457	0.185632380350452
FAA_hydrolase	1	1	634	9121	0.0695099221576582	0.185632380350452
FAA_hydrolase_N	1	1	634	9121	0.0695099221576582	0.185632380350452
FANCL_C	1	1	634	9121	0.0695099221576582	0.185632380350452
FANCL_d1	1	1	634	9121	0.0695099221576582	0.185632380350452
FANCL_d2	1	1	634	9121	0.0695099221576582	0.185632380350452
FANCL_d3	1	1	634	9121	0.0695099221576582	0.185632380350452
FDF	1	1	634	9121	0.0695099221576582	0.185632380350452
Fic	1	1	634	9121	0.0695099221576582	0.185632380350452
Flot	1	1	634	9121	0.0695099221576582	0.185632380350452
Folate_rec	2	2	634	9121	0.00482453736028482	0.185632380350452
FSA_C	1	1	634	9121	0.0695099221576582	0.185632380350452
Glyco_transf_4	1	1	634	9121	0.0695099221576582	0.185632380350452
Glyco_transf_90	1	1	634	9121	0.0695099221576582	0.185632380350452
Glycos_transf_4	1	1	634	9121	0.0695099221576582	0.185632380350452
Gp_dh_C	1	1	634	9121	0.0695099221576582	0.185632380350452
Gp_dh_N	1	1	634	9121	0.0695099221576582	0.185632380350452
Gryzun-like	1	1	634	9121	0.0695099221576582	0.185632380350452
GTP_EFTU_D3	1	1	634	9121	0.0695099221576582	0.185632380350452
Hairy_orange	1	1	634	9121	0.0695099221576582	0.185632380350452
HATPase_c_3	2	5	634	9121	0.0418986984749457	0.185632380350452
HBS1_N	1	1	634	9121	0.0695099221576582	0.185632380350452
HECT_2	1	1	634	9121	0.0695099221576582	0.185632380350452
HEPN	1	1	634	9121	0.0695099221576582	0.185632380350452
Integrin_b_cyt	1	1	634	9121	0.0695099221576582	0.185632380350452
Integrin_B_tail	1	1	634	9121	0.0695099221576582	0.185632380350452
Integrin_beta	1	1	634	9121	0.0695099221576582	0.185632380350452
Ion_trans	8	60	634	9121	0.0545334074285084	0.185632380350452
JAMP	1	1	634	9121	0.0695099221576582	0.185632380350452
JHY	1	1	634	9121	0.0695099221576582	0.185632380350452
LID	1	1	634	9121	0.0695099221576582	0.185632380350452
LIM_bind	1	1	634	9121	0.0695099221576582	0.185632380350452
LSM14	1	1	634	9121	0.0695099221576582	0.185632380350452
Lyase_aromatic	1	1	634	9121	0.0695099221576582	0.185632380350452
MBD	2	4	634	9121	0.0263416937699134	0.185632380350452
Med1	1	1	634	9121	0.0695099221576582	0.185632380350452
Med16	1	1	634	9121	0.0695099221576582	0.185632380350452
Med23	1	1	634	9121	0.0695099221576582	0.185632380350452
Med25	1	1	634	9121	0.0695099221576582	0.185632380350452
Med25_VWA	1	1	634	9121	0.0695099221576582	0.185632380350452
Mito_carr	5	24	634	9121	0.022473699175354	0.185632380350452
MMgT	1	1	634	9121	0.0695099221576582	0.185632380350452
MOSC	1	1	634	9121	0.0695099221576582	0.185632380350452
MOSC_N	1	1	634	9121	0.0695099221576582	0.185632380350452
MRG	1	1	634	9121	0.0695099221576582	0.185632380350452
MSC	1	1	634	9121	0.0695099221576582	0.185632380350452
NADH_B2	1	1	634	9121	0.0695099221576582	0.185632380350452
NOPS	1	1	634	9121	0.0695099221576582	0.185632380350452
Not3	1	1	634	9121	0.0695099221576582	0.185632380350452
NPDC1	1	1	634	9121	0.0695099221576582	0.185632380350452
NTP_transf_7	1	1	634	9121	0.0695099221576582	0.185632380350452
Oxysterol_BP	2	5	634	9121	0.0418986984749457	0.185632380350452
PA26	1	1	634	9121	0.0695099221576582	0.185632380350452
PAS_11	2	6	634	9121	0.0599967716316884	0.185632380350452
PEPCK_GTP	2	3	634	9121	0.0138048748044645	0.185632380350452
PEPCK_N	2	3	634	9121	0.0138048748044645	0.185632380350452
Peptidase_M16	2	4	634	9121	0.0263416937699134	0.185632380350452
Peptidase_M16_C	2	4	634	9121	0.0263416937699134	0.185632380350452
Peroxin-13_N	1	1	634	9121	0.0695099221576582	0.185632380350452
PGK	1	1	634	9121	0.0695099221576582	0.185632380350452
Phosphorylase	1	1	634	9121	0.0695099221576582	0.185632380350452
PKI	1	1	634	9121	0.0695099221576582	0.185632380350452
PRELI	2	4	634	9121	0.0263416937699134	0.185632380350452
Pro_dh	1	1	634	9121	0.0695099221576582	0.185632380350452
PSI_integrin	1	1	634	9121	0.0695099221576582	0.185632380350452
PSS	1	1	634	9121	0.0695099221576582	0.185632380350452
RA	3	9	634	9121	0.0204603694232202	0.185632380350452
RBM39linker	1	1	634	9121	0.0695099221576582	0.185632380350452
Rgp1	1	1	634	9121	0.0695099221576582	0.185632380350452
Rho_GDI	1	1	634	9121	0.0695099221576582	0.185632380350452
RhoGAP	5	18	634	9121	0.00639677386884038	0.185632380350452
