annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy	1	1	186	9121	0.0203925008222783	0.0723448243457015
Acyltransferase	2	4	186	9121	0.00241571048205558	0.0723448243457015
ARL2_Bind_BART	1	1	186	9121	0.0203925008222783	0.0723448243457015
BTB_2	4	34	186	9121	0.00481372846368445	0.0723448243457015
C5-epim_C	1	1	186	9121	0.0203925008222783	0.0723448243457015
CCDC53	1	1	186	9121	0.0203925008222783	0.0723448243457015
Coatomer_WDAD	1	1	186	9121	0.0203925008222783	0.0723448243457015
DIOX_N	1	1	186	9121	0.0203925008222783	0.0723448243457015
DUF3543	1	1	186	9121	0.0203925008222783	0.0723448243457015
DUF773	1	1	186	9121	0.0203925008222783	0.0723448243457015
EAF	1	1	186	9121	0.0203925008222783	0.0723448243457015
EF-hand_5	3	16	186	9121	0.00384206617327894	0.0723448243457015
FCH	2	8	186	9121	0.0106821850220439	0.0723448243457015
FIST	1	1	186	9121	0.0203925008222783	0.0723448243457015
FIST_C	1	1	186	9121	0.0203925008222783	0.0723448243457015
GOLGA2L5	1	1	186	9121	0.0203925008222783	0.0723448243457015
Headcase	1	1	186	9121	0.0203925008222783	0.0723448243457015
HECA	1	1	186	9121	0.0203925008222783	0.0723448243457015
HNH_3	1	1	186	9121	0.0203925008222783	0.0723448243457015
HSF_DNA-bind	1	1	186	9121	0.0203925008222783	0.0723448243457015
IMD	1	1	186	9121	0.0203925008222783	0.0723448243457015
muHD	1	1	186	9121	0.0203925008222783	0.0723448243457015
N_BRCA1_IG	1	1	186	9121	0.0203925008222783	0.0723448243457015
ORMDL	1	1	186	9121	0.0203925008222783	0.0723448243457015
Peptidase_M48_N	1	1	186	9121	0.0203925008222783	0.0723448243457015
Peroxin-3	1	1	186	9121	0.0203925008222783	0.0723448243457015
PLA2G12	1	1	186	9121	0.0203925008222783	0.0723448243457015
PP28	1	1	186	9121	0.0203925008222783	0.0723448243457015
Profilin	1	1	186	9121	0.0203925008222783	0.0723448243457015
PUA	1	1	186	9121	0.0203925008222783	0.0723448243457015
SBDS	1	1	186	9121	0.0203925008222783	0.0723448243457015
SBDS_C	1	1	186	9121	0.0203925008222783	0.0723448243457015
ShK	2	9	186	9121	0.0135513012887731	0.0723448243457015
SRP_TPR_like	1	1	186	9121	0.0203925008222783	0.0723448243457015
SRP72	1	1	186	9121	0.0203925008222783	0.0723448243457015
TPR_MalT	1	1	186	9121	0.0203925008222783	0.0723448243457015
tRNA-synt_1e	1	1	186	9121	0.0203925008222783	0.0723448243457015
UcrQ	1	1	186	9121	0.0203925008222783	0.0723448243457015
Vert_HS_TF	1	1	186	9121	0.0203925008222783	0.0723448243457015
XK-related	2	4	186	9121	0.00241571048205558	0.0723448243457015
zf-C2H2_6	2	10	186	9121	0.0167138785257165	0.0723448243457015
Zip	2	5	186	9121	0.0039722008966304	0.0723448243457015
Pkinase	6	108	186	9121	0.022894276609315	0.0793313305764635
EF-hand_7	4	54	186	9121	0.0239851042358357	0.0812222847986254
Usp	2	13	186	9121	0.0278340920872753	0.0921617715778672
CK_II_beta	1	2	186	9121	0.0403713379765602	0.113496780349198
DHDPS	1	2	186	9121	0.0403713379765602	0.113496780349198
Nuc_sug_transp	1	2	186	9121	0.0403713379765602	0.113496780349198
Peptidase_M48	1	2	186	9121	0.0403713379765602	0.113496780349198
PID_2	1	2	186	9121	0.0403713379765602	0.113496780349198
Pre-PUA	1	2	186	9121	0.0403713379765602	0.113496780349198
Rtf2	1	2	186	9121	0.0403713379765602	0.113496780349198
Sec63	1	2	186	9121	0.0403713379765602	0.113496780349198
Abhydrolase_3	1	3	186	9121	0.0599448582239955	0.137412059621159
ACBP	1	3	186	9121	0.0599448582239955	0.137412059621159
BTB	3	43	186	9121	0.0568153114044208	0.137412059621159
CRAL_TRIO_N	1	3	186	9121	0.0599448582239955	0.137412059621159
dCMP_cyt_deam_1	1	3	186	9121	0.0599448582239955	0.137412059621159
fn3_4	1	3	186	9121	0.0599448582239955	0.137412059621159
GRIP	1	3	186	9121	0.0599448582239955	0.137412059621159
LIM	2	18	186	9121	0.051097779564428	0.137412059621159
MADF_DNA_bdg	1	3	186	9121	0.0599448582239955	0.137412059621159
Thioredoxin	2	19	186	9121	0.0563614796668912	0.137412059621159
Yippee-Mis18	1	3	186	9121	0.0599448582239955	0.137412059621159
ZU5	1	3	186	9121	0.0599448582239955	0.137412059621159
His_Phos_2	1	4	186	9121	0.079121240804642	0.161500560592018
IP_trans	1	4	186	9121	0.079121240804642	0.161500560592018
PAP2	1	4	186	9121	0.079121240804642	0.161500560592018
PB1	1	4	186	9121	0.079121240804642	0.161500560592018
Rap_GAP	1	4	186	9121	0.079121240804642	0.161500560592018
Sel1	1	4	186	9121	0.079121240804642	0.161500560592018
SH2	2	23	186	9121	0.0791244357262905	0.161500560592018
Syja_N	1	4	186	9121	0.079121240804642	0.161500560592018
HLH	2	24	186	9121	0.0851972472815183	0.171545808715489
AA_permease_C	1	5	186	9121	0.0979085007816454	0.180103291561298
ELM2	1	5	186	9121	0.0979085007816454	0.180103291561298
ILEI	1	5	186	9121	0.0979085007816454	0.180103291561298
LRR_9	1	5	186	9121	0.0979085007816454	0.180103291561298
TRAM_LAG1_CLN8	1	5	186	9121	0.0979085007816454	0.180103291561298
Tudor-knot	1	5	186	9121	0.0979085007816454	0.180103291561298
VHP	1	5	186	9121	0.0979085007816454	0.180103291561298
F-box-like	2	28	186	9121	0.110768503094641	0.201274475135384
PAS_11	1	6	186	9121	0.11631449231901	0.203892463006264
Pro_isomerase	1	6	186	9121	0.11631449231901	0.203892463006264
RasGAP	1	6	186	9121	0.11631449231901	0.203892463006264
Ion_trans	3	60	186	9121	0.123298911509378	0.213622532731364
SH3_1	2	31	186	9121	0.131081627390058	0.224496120472628
CRAL_TRIO	1	7	186	9121	0.134346911894289	0.227473748548284
CHGN	1	8	186	9121	0.152013301447466	0.246195455605135
Cyt-b5	1	8	186	9121	0.152013301447466	0.246195455605135
MFS_1_like	1	8	186	9121	0.152013301447466	0.246195455605135
START	1	8	186	9121	0.152013301447466	0.246195455605135
PAS	1	9	186	9121	0.169321051467302	0.26839187945349
PID	1	9	186	9121	0.169321051467302	0.26839187945349
AA_permease_2	1	10	186	9121	0.186277404016368	0.274805279192463
Arm	1	10	186	9121	0.186277404016368	0.274805279192463
Death	1	10	186	9121	0.186277404016368	0.274805279192463
Fz	1	10	186	9121	0.186277404016368	0.274805279192463
Hormone_recep	1	10	186	9121	0.186277404016368	0.274805279192463
zf-C4	1	10	186	9121	0.186277404016368	0.274805279192463
ZZ	1	10	186	9121	0.186277404016368	0.274805279192463
FHA	1	11	186	9121	0.202889455695981	0.294315778391057
Pkinase_Tyr	2	41	186	9121	0.20345318908912	0.294315778391057
Ank_2	3	77	186	9121	0.207327870650396	0.297037045451048
Filamin	1	12	186	9121	0.219164160552243	0.311004380212231
7tm_3	1	14	186	9121	0.250728650236146	0.327706744606892
Ank_5	1	14	186	9121	0.250728650236146	0.327706744606892
bZIP_1	1	14	186	9121	0.250728650236146	0.327706744606892
HMG_box	1	14	186	9121	0.250728650236146	0.327706744606892
NHL	1	13	186	9121	0.235108332924324	0.327706744606892
SET	1	14	186	9121	0.250728650236146	0.327706744606892
SOCS_box	1	14	186	9121	0.250728650236146	0.327706744606892
zf-C2H2	3	83	186	9121	0.23956737047786	0.327706744606892
zf-MYND	1	14	186	9121	0.250728650236146	0.327706744606892
C2	2	48	186	9121	0.256321881980059	0.332104003608946
zf-B_box	1	15	186	9121	0.266031655732586	0.341713075035821
adh_short	1	16	186	9121	0.281023761161285	0.354852037398572
TPR_12	1	16	186	9121	0.281023761161285	0.354852037398572
PH	2	53	186	9121	0.294294879976623	0.368486866525352
Ank	1	18	186	9121	0.310100277038608	0.369639530230021
Galactosyl_T	1	18	186	9121	0.310100277038608	0.369639530230021
p450	1	18	186	9121	0.310100277038608	0.369639530230021
PLAT	1	18	186	9121	0.310100277038608	0.369639530230021
RhoGAP	1	18	186	9121	0.310100277038608	0.369639530230021
TPR_8	1	18	186	9121	0.310100277038608	0.369639530230021
DEAD	1	20	186	9121	0.338006960489382	0.39655934734581
zf-RING_UBOX	1	20	186	9121	0.338006960489382	0.39655934734581
FERM_M	1	22	186	9121	0.364790633058412	0.418106187120796
PHD	1	22	186	9121	0.364790633058412	0.418106187120796
UQ_con	1	22	186	9121	0.364790633058412	0.418106187120796
AAA	1	23	186	9121	0.377775460209873	0.42322213211482
C1_1	1	23	186	9121	0.377775460209873	0.42322213211482
DnaJ	1	23	186	9121	0.377775460209873	0.42322213211482
Kelch_1	1	24	186	9121	0.390496252076322	0.434208519099791
Laminin_G_3	1	25	186	9121	0.402958349153799	0.441476426646442
zf-C3HC4_2	1	25	186	9121	0.402958349153799	0.441476426646442
ANF_receptor	1	26	186	9121	0.415166984494322	0.45153197583689
BACK	1	29	186	9121	0.450322883806704	0.486218186139123
Homeodomain	1	33	186	9121	0.493948490204307	0.525702321717441
Neur_chan_memb	1	33	186	9121	0.493948490204307	0.525702321717441
Neur_chan_LBD	1	34	186	9121	0.504305618375742	0.529165754492856
PAN_1	1	34	186	9121	0.504305618375742	0.529165754492856
Helicase_C	1	36	186	9121	0.524391570112995	0.546394013614239
Ion_trans_2	1	37	186	9121	0.534128847818992	0.552674988368262
PDZ	1	49	186	9121	0.636601513507794	0.654162934570078
MFS_1	1	53	186	9121	0.665504584538303	0.679179336275392
Ras	1	54	186	9121	0.672365650625189	0.681513482606484
WD40	1	98	186	9121	0.868671027409185	0.874540426243031
7tm_1	1	271	186	9121	0.996547645927726	0.996547645927726
