annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
5-nucleotidase	1	1	543	9121	0.0595329459489098	0.153032542040449
6PF2K	1	1	543	9121	0.0595329459489098	0.153032542040449
AAA_30	1	1	543	9121	0.0595329459489098	0.153032542040449
ACC_central	1	1	543	9121	0.0595329459489098	0.153032542040449
AdoHcyase	1	1	543	9121	0.0595329459489098	0.153032542040449
AdoHcyase_NAD	1	1	543	9121	0.0595329459489098	0.153032542040449
Ala_racemase_N	1	1	543	9121	0.0595329459489098	0.153032542040449
ALG11_N	1	1	543	9121	0.0595329459489098	0.153032542040449
ANAPC3	1	1	543	9121	0.0595329459489098	0.153032542040449
ASCH	1	1	543	9121	0.0595329459489098	0.153032542040449
ASD2	1	1	543	9121	0.0595329459489098	0.153032542040449
ATP-synt_F	1	1	543	9121	0.0595329459489098	0.153032542040449
BLM10_mid	1	1	543	9121	0.0595329459489098	0.153032542040449
BolA	1	1	543	9121	0.0595329459489098	0.153032542040449
BRAP2	1	1	543	9121	0.0595329459489098	0.153032542040449
C1_4	1	1	543	9121	0.0595329459489098	0.153032542040449
CBF	1	1	543	9121	0.0595329459489098	0.153032542040449
CDC48_N	1	1	543	9121	0.0595329459489098	0.153032542040449
ChAPs	1	1	543	9121	0.0595329459489098	0.153032542040449
CHAT	2	3	543	9121	0.0101942981482863	0.153032542040449
Clathrin_lg_ch	1	1	543	9121	0.0595329459489098	0.153032542040449
Cluap1	1	1	543	9121	0.0595329459489098	0.153032542040449
COX5A	1	1	543	9121	0.0595329459489098	0.153032542040449
Cse1	1	1	543	9121	0.0595329459489098	0.153032542040449
CTNNBL	1	1	543	9121	0.0595329459489098	0.153032542040449
Cytokin_check_N	1	1	543	9121	0.0595329459489098	0.153032542040449
D-ser_dehydrat	1	1	543	9121	0.0595329459489098	0.153032542040449
DDHD	2	3	543	9121	0.0101942981482863	0.153032542040449
DEP	2	6	543	9121	0.0452164726070091	0.153032542040449
DFP	1	1	543	9121	0.0595329459489098	0.153032542040449
DNA_pol_A	1	1	543	9121	0.0595329459489098	0.153032542040449
DNApol_Exo	1	1	543	9121	0.0595329459489098	0.153032542040449
DOMON	2	2	543	9121	0.00353803253336719	0.153032542040449
DUF2236	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF2263	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF2370	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF2452	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF3105	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF3437	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF3583	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF4502	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF4503	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF4745	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF525	1	1	543	9121	0.0595329459489098	0.153032542040449
DUF727	1	1	543	9121	0.0595329459489098	0.153032542040449
ECH_1	2	6	543	9121	0.0452164726070091	0.153032542040449
EF_assoc_1	1	1	543	9121	0.0595329459489098	0.153032542040449
EF_assoc_2	1	1	543	9121	0.0595329459489098	0.153032542040449
eIF-1a	1	1	543	9121	0.0595329459489098	0.153032542040449
ENT	1	1	543	9121	0.0595329459489098	0.153032542040449
ETF_alpha	1	1	543	9121	0.0595329459489098	0.153032542040449
Exo_endo_phos	3	10	543	9121	0.0183810200555566	0.153032542040449
FAM47	1	1	543	9121	0.0595329459489098	0.153032542040449
Fascin	1	1	543	9121	0.0595329459489098	0.153032542040449
FOP_dimer	1	1	543	9121	0.0595329459489098	0.153032542040449
FoP_duplication	1	1	543	9121	0.0595329459489098	0.153032542040449
FumaraseC_C	1	1	543	9121	0.0595329459489098	0.153032542040449
G-alpha	2	5	543	9121	0.0313658561067645	0.153032542040449
Ge1_WD40	1	1	543	9121	0.0595329459489098	0.153032542040449
GGA_N-GAT	1	1	543	9121	0.0595329459489098	0.153032542040449
Glyco_hydro_56	1	1	543	9121	0.0595329459489098	0.153032542040449
GTP_EFTU	4	10	543	9121	0.00195488844921823	0.153032542040449
GTP_EFTU_D2	3	8	543	9121	0.00937896849409881	0.153032542040449
GYF_2	1	1	543	9121	0.0595329459489098	0.153032542040449
Hamartin	1	1	543	9121	0.0595329459489098	0.153032542040449
HD_3	1	1	543	9121	0.0595329459489098	0.153032542040449
HHH_2	1	1	543	9121	0.0595329459489098	0.153032542040449
HhH-GPD	1	1	543	9121	0.0595329459489098	0.153032542040449
Hid1	1	1	543	9121	0.0595329459489098	0.153032542040449
His_Phos_1	1	1	543	9121	0.0595329459489098	0.153032542040449
HJURP_C	1	1	543	9121	0.0595329459489098	0.153032542040449
Homeodomain	6	33	543	9121	0.0121060578916114	0.153032542040449
Hrs_helical	1	1	543	9121	0.0595329459489098	0.153032542040449
ICA69	1	1	543	9121	0.0595329459489098	0.153032542040449
IF-2	2	2	543	9121	0.00353803253336719	0.153032542040449
IF2_N	1	1	543	9121	0.0595329459489098	0.153032542040449
IML1	1	1	543	9121	0.0595329459489098	0.153032542040449
ING	1	1	543	9121	0.0595329459489098	0.153032542040449
JIP_LZII	1	1	543	9121	0.0595329459489098	0.153032542040449
Jnk-SapK_ap_N	1	1	543	9121	0.0595329459489098	0.153032542040449
MCM_bind	1	1	543	9121	0.0595329459489098	0.153032542040449
Med24_N	1	1	543	9121	0.0595329459489098	0.153032542040449
Mis12	1	1	543	9121	0.0595329459489098	0.153032542040449
mit_SMPDase	1	1	543	9121	0.0595329459489098	0.153032542040449
MMgT	1	1	543	9121	0.0595329459489098	0.153032542040449
MMR_HSR1	1	1	543	9121	0.0595329459489098	0.153032542040449
Mo-co_dimer	1	1	543	9121	0.0595329459489098	0.153032542040449
MRPL52	1	1	543	9121	0.0595329459489098	0.153032542040449
Myb_DNA-bind_7	1	1	543	9121	0.0595329459489098	0.153032542040449
NDUFA12	1	1	543	9121	0.0595329459489098	0.153032542040449
Ndufs5	1	1	543	9121	0.0595329459489098	0.153032542040449
NFRKB_winged	1	1	543	9121	0.0595329459489098	0.153032542040449
NHR2	1	1	543	9121	0.0595329459489098	0.153032542040449
NOC3p	1	1	543	9121	0.0595329459489098	0.153032542040449
Nt_Gln_amidase	1	1	543	9121	0.0595329459489098	0.153032542040449
Nucleic_acid_bd	1	1	543	9121	0.0595329459489098	0.153032542040449
OGG_N	1	1	543	9121	0.0595329459489098	0.153032542040449
ORC_WH_C	1	1	543	9121	0.0595329459489098	0.153032542040449
ORC3_N	1	1	543	9121	0.0595329459489098	0.153032542040449
Oxidored_molyb	1	1	543	9121	0.0595329459489098	0.153032542040449
ParA	1	1	543	9121	0.0595329459489098	0.153032542040449
PARP_reg	1	1	543	9121	0.0595329459489098	0.153032542040449
Pet191_N	1	1	543	9121	0.0595329459489098	0.153032542040449
Pex2_Pex12	2	3	543	9121	0.0101942981482863	0.153032542040449
PFU	1	1	543	9121	0.0595329459489098	0.153032542040449
PIG-X	1	1	543	9121	0.0595329459489098	0.153032542040449
PigN	1	1	543	9121	0.0595329459489098	0.153032542040449
PND	1	1	543	9121	0.0595329459489098	0.153032542040449
Porin_3	1	1	543	9121	0.0595329459489098	0.153032542040449
Pou	2	5	543	9121	0.0313658561067645	0.153032542040449
PUL	1	1	543	9121	0.0595329459489098	0.153032542040449
RasGEF_N_2	1	1	543	9121	0.0595329459489098	0.153032542040449
Rav1p_C	1	1	543	9121	0.0595329459489098	0.153032542040449
REV1_C	1	1	543	9121	0.0595329459489098	0.153032542040449
Rgp1	1	1	543	9121	0.0595329459489098	0.153032542040449
RGS_DHEX	1	1	543	9121	0.0595329459489098	0.153032542040449
RICTOR_M	1	1	543	9121	0.0595329459489098	0.153032542040449
RICTOR_N	1	1	543	9121	0.0595329459489098	0.153032542040449
RICTOR_V	1	1	543	9121	0.0595329459489098	0.153032542040449
RLL	1	1	543	9121	0.0595329459489098	0.153032542040449
Romo1	1	1	543	9121	0.0595329459489098	0.153032542040449
SAGA-Tad1	1	1	543	9121	0.0595329459489098	0.153032542040449
SCNM1_acidic	1	1	543	9121	0.0595329459489098	0.153032542040449
Sec16_C	1	1	543	9121	0.0595329459489098	0.153032542040449
Sec6	1	1	543	9121	0.0595329459489098	0.153032542040449
SIKE	1	1	543	9121	0.0595329459489098	0.153032542040449
SIP1	1	1	543	9121	0.0595329459489098	0.153032542040449
SNAP	3	4	543	9121	0.000802305905607875	0.153032542040449
SRF-TF	1	1	543	9121	0.0595329459489098	0.153032542040449
Ssl1	1	1	543	9121	0.0595329459489098	0.153032542040449
STAG	1	1	543	9121	0.0595329459489098	0.153032542040449
TAF4	1	1	543	9121	0.0595329459489098	0.153032542040449
TAFH	2	2	543	9121	0.00353803253336719	0.153032542040449
TatD_DNase	2	3	543	9121	0.0101942981482863	0.153032542040449
Tau95	1	1	543	9121	0.0595329459489098	0.153032542040449
Tau95_N	1	1	543	9121	0.0595329459489098	0.153032542040449
TH1	1	1	543	9121	0.0595329459489098	0.153032542040449
TLE_N	1	1	543	9121	0.0595329459489098	0.153032542040449
TMEM33_Pom33	1	1	543	9121	0.0595329459489098	0.153032542040449
