annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
APCDDC	1	1	142	2647	0.0536456365697016	0.145806089138163
ATP_synt_H	1	1	142	2647	0.0536456365697016	0.145806089138163
BK_channel_a	1	1	142	2647	0.0536456365697016	0.145806089138163
BTB_2	4	27	142	2647	0.0532806621507738	0.145806089138163
CBF_beta	1	1	142	2647	0.0536456365697016	0.145806089138163
CEBP_ZZ	1	1	142	2647	0.0536456365697016	0.145806089138163
CK_II_beta	1	1	142	2647	0.0536456365697016	0.145806089138163
CLN3	2	3	142	2647	0.00827338423724654	0.145806089138163
DC_STAMP	1	1	142	2647	0.0536456365697016	0.145806089138163
DDHD	1	1	142	2647	0.0536456365697016	0.145806089138163
DOR	1	1	142	2647	0.0536456365697016	0.145806089138163
DUF3583	1	1	142	2647	0.0536456365697016	0.145806089138163
DUF4659	1	1	142	2647	0.0536456365697016	0.145806089138163
Dynactin	1	1	142	2647	0.0536456365697016	0.145806089138163
EamA	1	1	142	2647	0.0536456365697016	0.145806089138163
EF-hand_7	4	25	142	2647	0.0416918406725946	0.145806089138163
FerB	1	1	142	2647	0.0536456365697016	0.145806089138163
FerI	1	1	142	2647	0.0536456365697016	0.145806089138163
Ferlin_C	1	1	142	2647	0.0536456365697016	0.145806089138163
GAF_2	1	1	142	2647	0.0536456365697016	0.145806089138163
Hist_deacetyl	1	1	142	2647	0.0536456365697016	0.145806089138163
L_HMGIC_fpl	2	2	142	2647	0.00285866770836278	0.145806089138163
NARG2_C	1	1	142	2647	0.0536456365697016	0.145806089138163
PDE8	1	1	142	2647	0.0536456365697016	0.145806089138163
PDEase_I	2	6	142	2647	0.0371757353069844	0.145806089138163
Peptidase_M28	2	5	142	2647	0.025678146139976	0.145806089138163
PTPlike_phytase	1	1	142	2647	0.0536456365697016	0.145806089138163
RAWUL	1	1	142	2647	0.0536456365697016	0.145806089138163
RRM_7	1	1	142	2647	0.0536456365697016	0.145806089138163
RTT107_BRCT_5	1	1	142	2647	0.0536456365697016	0.145806089138163
SCAPER_N	1	1	142	2647	0.0536456365697016	0.145806089138163
SEA	2	7	142	2647	0.0502414545830258	0.145806089138163
SKICH	1	1	142	2647	0.0536456365697016	0.145806089138163
SVIP	1	1	142	2647	0.0536456365697016	0.145806089138163
Transthyretin	1	1	142	2647	0.0536456365697016	0.145806089138163
Tropomyosin	1	1	142	2647	0.0536456365697016	0.145806089138163
zf-C2H2_6	1	1	142	2647	0.0536456365697016	0.145806089138163
zf-MYND	2	4	142	2647	0.0159653945558878	0.145806089138163
zf-nanos	1	1	142	2647	0.0536456365697016	0.145806089138163
7tm_1	15	181	142	2647	0.0570879477371551	0.151283061503461
2OG-FeII_Oxy_2	1	2	142	2647	0.10443260543104	0.197676003137327
Actin	1	2	142	2647	0.10443260543104	0.197676003137327
CAP_GLY	1	2	142	2647	0.10443260543104	0.197676003137327
Cpn60_TCP1	1	2	142	2647	0.10443260543104	0.197676003137327
DUF3504	1	2	142	2647	0.10443260543104	0.197676003137327
ELM2	1	2	142	2647	0.10443260543104	0.197676003137327
Ephrin_rec_like	1	2	142	2647	0.10443260543104	0.197676003137327
ERAP1_C	1	2	142	2647	0.10443260543104	0.197676003137327
Exo_endo_phos	1	2	142	2647	0.10443260543104	0.197676003137327
Homeodomain	3	20	142	2647	0.088313162544621	0.197676003137327
IP_trans	1	2	142	2647	0.10443260543104	0.197676003137327
Peptidase_M1	1	2	142	2647	0.10443260543104	0.197676003137327
Peptidase_M1_N	1	2	142	2647	0.10443260543104	0.197676003137327
PH_19	1	2	142	2647	0.10443260543104	0.197676003137327
Rap_GAP	1	2	142	2647	0.10443260543104	0.197676003137327
zf-met	1	2	142	2647	0.10443260543104	0.197676003137327
C2	3	23	142	2647	0.122322422539331	0.227476785774895
Ca_chan_IQ	1	3	142	2647	0.152512216027937	0.269438248316022
GPHH	1	3	142	2647	0.152512216027937	0.269438248316022
Zona_pellucida	1	3	142	2647	0.152512216027937	0.269438248316022
AA_permease_C	1	4	142	2647	0.198027823185287	0.304216655907832
GAF	1	4	142	2647	0.198027823185287	0.304216655907832
Galactosyl_T	1	4	142	2647	0.198027823185287	0.304216655907832
PAS_9	1	4	142	2647	0.198027823185287	0.304216655907832
PhoLip_ATPase_C	1	4	142	2647	0.198027823185287	0.304216655907832
PhoLip_ATPase_N	1	4	142	2647	0.198027823185287	0.304216655907832
RhoGAP	1	4	142	2647	0.198027823185287	0.304216655907832
TFR_dimer	1	4	142	2647	0.198027823185287	0.304216655907832
UQ_con	1	4	142	2647	0.198027823185287	0.304216655907832
Ion_trans	4	44	142	2647	0.208053016184766	0.315051710222646
FHA	1	5	142	2647	0.241115242446614	0.34538129323434
PA	1	5	142	2647	0.241115242446614	0.34538129323434
RhoGEF	1	5	142	2647	0.241115242446614	0.34538129323434
Usp	1	5	142	2647	0.241115242446614	0.34538129323434
AA_permease_2	1	6	142	2647	0.281903143874541	0.364411381106114
BTB	2	19	142	2647	0.27138702578591	0.364411381106114
C1_1	1	6	142	2647	0.281903143874541	0.364411381106114
Cation_ATPase	1	6	142	2647	0.281903143874541	0.364411381106114
MFS_1_like	1	6	142	2647	0.281903143874541	0.364411381106114
SH3_1	1	6	142	2647	0.281903143874541	0.364411381106114
zf-B_box	1	6	142	2647	0.281903143874541	0.364411381106114
zf-C3HC4	1	6	142	2647	0.281903143874541	0.364411381106114
CAP	1	7	142	2647	0.320513425423126	0.40445741779585
PHD	1	7	142	2647	0.320513425423126	0.40445741779585
F5_F8_type_C	2	23	142	2647	0.352132969984913	0.435040529828191
LIM	1	8	142	2647	0.357061566934458	0.435040529828191
NHL	1	8	142	2647	0.357061566934458	0.435040529828191
zf-C2H2	2	24	142	2647	0.371910180345737	0.447982717234638
FERM_M	1	9	142	2647	0.391656965757993	0.461284870781636
Kinesin	1	9	142	2647	0.391656965757993	0.461284870781636
SAM_1	1	10	142	2647	0.424403254940087	0.488986358952709
zf-C3HC4_2	1	10	142	2647	0.424403254940087	0.488986358952709
Guanylate_cyc	1	11	142	2647	0.455398604882638	0.519056474382362
HLH	1	13	142	2647	0.512503556449339	0.571846073511894
Kelch_1	1	13	142	2647	0.512503556449339	0.571846073511894
BACK	1	15	142	2647	0.563658432429718	0.622372852474481
PDZ	1	17	142	2647	0.609479264851673	0.652573758326034
Pkinase_Tyr	1	17	142	2647	0.609479264851673	0.652573758326034
