annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease_2	3	12	393	12932	0.00499438161780018	0.102365409347681
ABC1	2	3	393	12932	0.00270805388852167	0.102365409347681
Acyltransferase	2	7	393	12932	0.0174824353667009	0.102365409347681
AP3D1	1	1	393	12932	0.0303897309000928	0.102365409347681
ATP-synt_E	1	1	393	12932	0.0303897309000928	0.102365409347681
BAT2_N	1	1	393	12932	0.0303897309000928	0.102365409347681
CAP_N	1	1	393	12932	0.0303897309000928	0.102365409347681
CBM_21	2	4	393	12932	0.00530719448136564	0.102365409347681
CCDC74_C	1	1	393	12932	0.0303897309000928	0.102365409347681
CCSAP	1	1	393	12932	0.0303897309000928	0.102365409347681
CKAP2_C	1	1	393	12932	0.0303897309000928	0.102365409347681
CoA_trans	1	1	393	12932	0.0303897309000928	0.102365409347681
CybS	1	1	393	12932	0.0303897309000928	0.102365409347681
Dimer_Tnp_hAT	2	4	393	12932	0.00530719448136564	0.102365409347681
DUF2451	1	1	393	12932	0.0303897309000928	0.102365409347681
DUF3689	1	1	393	12932	0.0303897309000928	0.102365409347681
DUF4371	2	3	393	12932	0.00270805388852167	0.102365409347681
DUF4464	1	1	393	12932	0.0303897309000928	0.102365409347681
DUF5745	1	1	393	12932	0.0303897309000928	0.102365409347681
E3_UbLigase_EDD	1	1	393	12932	0.0303897309000928	0.102365409347681
F_actin_cap_B	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_HD1	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_HD2	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_S1	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_S1-cap	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_S2	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_S3	1	1	393	12932	0.0303897309000928	0.102365409347681
FANCI_S4	1	1	393	12932	0.0303897309000928	0.102365409347681
Filament	1	1	393	12932	0.0303897309000928	0.102365409347681
Formyl_trans_C	1	1	393	12932	0.0303897309000928	0.102365409347681
FR47	1	1	393	12932	0.0303897309000928	0.102365409347681
