annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
2OG-FeII_Oxy	1	1	361	9121	0.0395789935314109	0.132839840358299
6PF2K	1	1	361	9121	0.0395789935314109	0.132839840358299
AdoHcyase	1	1	361	9121	0.0395789935314109	0.132839840358299
AdoHcyase_NAD	1	1	361	9121	0.0395789935314109	0.132839840358299
ADP_PFK_GK	1	1	361	9121	0.0395789935314109	0.132839840358299
Aida_C2	1	1	361	9121	0.0395789935314109	0.132839840358299
Aida_N	1	1	361	9121	0.0395789935314109	0.132839840358299
AnkUBD	1	1	361	9121	0.0395789935314109	0.132839840358299
Arf	3	18	361	9121	0.0322596953659774	0.132839840358299
Arfaptin	2	3	361	9121	0.00456397346496005	0.132839840358299
ATP-synt_D	1	1	361	9121	0.0395789935314109	0.132839840358299
ATP-synt_S1	1	1	361	9121	0.0395789935314109	0.132839840358299
BAR_3_WASP_bdg	1	1	361	9121	0.0395789935314109	0.132839840358299
BCAS3	1	1	361	9121	0.0395789935314109	0.132839840358299
Calponin	1	1	361	9121	0.0395789935314109	0.132839840358299
CEBP_ZZ	1	1	361	9121	0.0395789935314109	0.132839840358299
CIAPIN1	1	1	361	9121	0.0395789935314109	0.132839840358299
Coatomer_g_Cpla	1	1	361	9121	0.0395789935314109	0.132839840358299
Coatomer_WDAD	1	1	361	9121	0.0395789935314109	0.132839840358299
COP-gamma_platf	1	1	361	9121	0.0395789935314109	0.132839840358299
CTP_transf_like	1	1	361	9121	0.0395789935314109	0.132839840358299
DAZAP2	1	1	361	9121	0.0395789935314109	0.132839840358299
DER1	1	1	361	9121	0.0395789935314109	0.132839840358299
Dicty_CAR	1	1	361	9121	0.0395789935314109	0.132839840358299
DIOX_N	1	1	361	9121	0.0395789935314109	0.132839840358299
DND1_DSRM	1	1	361	9121	0.0395789935314109	0.132839840358299
DUF1751	1	1	361	9121	0.0395789935314109	0.132839840358299
DUF3583	1	1	361	9121	0.0395789935314109	0.132839840358299
DUF3697	1	1	361	9121	0.0395789935314109	0.132839840358299
DUF3987	1	1	361	9121	0.0395789935314109	0.132839840358299
DUF4506	1	1	361	9121	0.0395789935314109	0.132839840358299
Dynein_attach_N	1	1	361	9121	0.0395789935314109	0.132839840358299
EMP24_GP25L	2	5	361	9121	0.014429006386358	0.132839840358299
EMP70	1	1	361	9121	0.0395789935314109	0.132839840358299
ER_lumen_recept	1	1	361	9121	0.0395789935314109	0.132839840358299
Fes1	1	1	361	9121	0.0395789935314109	0.132839840358299
fn3	5	38	361	9121	0.0161984094540723	0.132839840358299
FTCD	1	1	361	9121	0.0395789935314109	0.132839840358299
FTCD_C	1	1	361	9121	0.0395789935314109	0.132839840358299
GDA1_CD39	2	3	361	9121	0.00456397346496005	0.132839840358299
GDP_Man_Dehyd	1	1	361	9121	0.0395789935314109	0.132839840358299
Gelsolin	2	7	361	9121	0.0287492130675123	0.132839840358299
Gln-synt_C	1	1	361	9121	0.0395789935314109	0.132839840358299
Gln-synt_N	1	1	361	9121	0.0395789935314109	0.132839840358299
GRASP55_65	1	1	361	9121	0.0395789935314109	0.132839840358299
