annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease_2	2	10	231	9121	0.0251352583490377	0.102382390881925
AA_permease_C	2	5	231	9121	0.00607226865548783	0.102382390881925
AF-4	1	1	231	9121	0.0253261703760552	0.102382390881925
AF-4_C	1	1	231	9121	0.0253261703760552	0.102382390881925
AP3B1_C	1	1	231	9121	0.0253261703760552	0.102382390881925
APP_amyloid	1	1	231	9121	0.0253261703760552	0.102382390881925
APP_Cu_bd	1	1	231	9121	0.0253261703760552	0.102382390881925
APP_E2	1	1	231	9121	0.0253261703760552	0.102382390881925
APP_N	1	1	231	9121	0.0253261703760552	0.102382390881925
Astacin	2	10	231	9121	0.0251352583490377	0.102382390881925
B12D	1	1	231	9121	0.0253261703760552	0.102382390881925
CaM_bdg_C0	1	1	231	9121	0.0253261703760552	0.102382390881925
CAP	3	10	231	9121	0.00168665239800994	0.102382390881925
Cation_ATPase	2	8	231	9121	0.0161694302895159	0.102382390881925
CDC50	1	1	231	9121	0.0253261703760552	0.102382390881925
CEBP_ZZ	1	1	231	9121	0.0253261703760552	0.102382390881925
CLAMP	1	1	231	9121	0.0253261703760552	0.102382390881925
CLN3	2	7	231	9121	0.0123313909308296	0.102382390881925
DUF11	1	1	231	9121	0.0253261703760552	0.102382390881925
DUF1180	1	1	231	9121	0.0253261703760552	0.102382390881925
DUF2236	1	1	231	9121	0.0253261703760552	0.102382390881925
DUF3583	1	1	231	9121	0.0253261703760552	0.102382390881925
EAF	1	1	231	9121	0.0253261703760552	0.102382390881925
ELM2	2	5	231	9121	0.00607226865548783	0.102382390881925
FA_FANCE	1	1	231	9121	0.0253261703760552	0.102382390881925
IFT46_B_C	1	1	231	9121	0.0253261703760552	0.102382390881925
Il2rg	1	1	231	9121	0.0253261703760552	0.102382390881925
MNNL	1	1	231	9121	0.0253261703760552	0.102382390881925
Morc6_S5	1	1	231	9121	0.0253261703760552	0.102382390881925
Na_Ca_ex_C	1	1	231	9121	0.0253261703760552	0.102382390881925
Neurensin	2	2	231	9121	0.000638708244132972	0.102382390881925
NTP_transf_7	1	1	231	9121	0.0253261703760552	0.102382390881925
p53-inducible11	1	1	231	9121	0.0253261703760552	0.102382390881925
P66_CC	1	1	231	9121	0.0253261703760552	0.102382390881925
PAS_9	2	5	231	9121	0.00607226865548783	0.102382390881925
PDE8	1	1	231	9121	0.0253261703760552	0.102382390881925
PhoLip_ATPase_C	2	5	231	9121	0.00607226865548783	0.102382390881925
PhoLip_ATPase_N	2	5	231	9121	0.00607226865548783	0.102382390881925
Promethin	1	1	231	9121	0.0253261703760552	0.102382390881925
RRM_7	1	1	231	9121	0.0253261703760552	0.102382390881925
SSXT	1	1	231	9121	0.0253261703760552	0.102382390881925
Tet_JBP	1	1	231	9121	0.0253261703760552	0.102382390881925
Tma16	1	1	231	9121	0.0253261703760552	0.102382390881925
Transthyretin	1	1	231	9121	0.0253261703760552	0.102382390881925
zf-NF-X1	1	1	231	9121	0.0253261703760552	0.102382390881925
zf-TRAF	2	6	231	9121	0.00895685368040116	0.102382390881925
Zmiz1_N	1	1	231	9121	0.0253261703760552	0.102382390881925
Acetyltransf_10	1	2	231	9121	0.0500136325079776	0.135751288235939
BK_channel_a	1	2	231	9121	0.0500136325079776	0.135751288235939
COX6C	1	2	231	9121	0.0500136325079776	0.135751288235939
CSRNP_N	1	2	231	9121	0.0500136325079776	0.135751288235939
Cytochrom_B561	1	2	231	9121	0.0500136325079776	0.135751288235939
DSL	1	2	231	9121	0.0500136325079776	0.135751288235939
DUF667	1	2	231	9121	0.0500136325079776	0.135751288235939
FAM181	1	2	231	9121	0.0500136325079776	0.135751288235939
G-gamma	1	2	231	9121	0.0500136325079776	0.135751288235939
GATA	1	2	231	9121	0.0500136325079776	0.135751288235939
GHMP_kinases_C	1	2	231	9121	0.0500136325079776	0.135751288235939
GHMP_kinases_N	1	2	231	9121	0.0500136325079776	0.135751288235939
Glyco_hydro_2	1	2	231	9121	0.0500136325079776	0.135751288235939
Glyco_hydro_2_C	1	2	231	9121	0.0500136325079776	0.135751288235939
Glyco_hydro_2_N	1	2	231	9121	0.0500136325079776	0.135751288235939
L_HMGIC_fpl	1	2	231	9121	0.0500136325079776	0.135751288235939
LRAT	1	2	231	9121	0.0500136325079776	0.135751288235939
LRR_4	1	2	231	9121	0.0500136325079776	0.135751288235939
PAX	1	2	231	9121	0.0500136325079776	0.135751288235939
Syndecan	1	2	231	9121	0.0500136325079776	0.135751288235939
zf-CW	1	2	231	9121	0.0500136325079776	0.135751288235939
zf-MIZ	1	2	231	9121	0.0500136325079776	0.135751288235939
zf-U11-48K	1	2	231	9121	0.0500136325079776	0.135751288235939
Calx-beta	1	3	231	9121	0.0740784258943861	0.169577119517269
cNMP_binding	2	17	231	9121	0.0676817349332719	0.169577119517269
CRAL_TRIO_N	1	3	231	9121	0.0740784258943861	0.169577119517269
DDHD	1	3	231	9121	0.0740784258943861	0.169577119517269
GSHPx	1	3	231	9121	0.0740784258943861	0.169577119517269
Hist_deacetyl	1	3	231	9121	0.0740784258943861	0.169577119517269
Ion_trans	4	60	231	9121	0.0650567460449141	0.169577119517269
PEPCK_GTP	1	3	231	9121	0.0740784258943861	0.169577119517269
PEPCK_N	1	3	231	9121	0.0740784258943861	0.169577119517269
PHR	1	3	231	9121	0.0740784258943861	0.169577119517269
Tropomyosin	1	3	231	9121	0.0740784258943861	0.169577119517269
W2	1	3	231	9121	0.0740784258943861	0.169577119517269
zf-CXXC	1	3	231	9121	0.0740784258943861	0.169577119517269
Amidohydro_1	1	4	231	9121	0.0975361889584786	0.201433433718597
BAH	1	4	231	9121	0.0975361889584786	0.201433433718597
DNA_pol_A_exo1	1	4	231	9121	0.0975361889584786	0.201433433718597
DUF3504	1	4	231	9121	0.0975361889584786	0.201433433718597
IP_trans	1	4	231	9121	0.0975361889584786	0.201433433718597
Peptidase_M16	1	4	231	9121	0.0975361889584786	0.201433433718597
Peptidase_M16_C	1	4	231	9121	0.0975361889584786	0.201433433718597
Rap_GAP	1	4	231	9121	0.0975361889584786	0.201433433718597
Sel1	1	4	231	9121	0.0975361889584786	0.201433433718597
AMP-binding_C	1	5	231	9121	0.120402169034226	0.217870591585743
Anoct_dimer	1	5	231	9121	0.120402169034226	0.217870591585743
CID	1	5	231	9121	0.120402169034226	0.217870591585743
HATPase_c_3	1	5	231	9121	0.120402169034226	0.217870591585743
LRR_9	1	5	231	9121	0.120402169034226	0.217870591585743
Methyltransf_11	1	5	231	9121	0.120402169034226	0.217870591585743
MIF4G	1	5	231	9121	0.120402169034226	0.217870591585743
NAD_binding_1	1	5	231	9121	0.120402169034226	0.217870591585743
R3H	1	5	231	9121	0.120402169034226	0.217870591585743
