annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
AA_permease_C	2	5	557	9121	0.0329013634980354	0.174200000562241
AAA_5	1	1	557	9121	0.0610678653656397	0.174200000562241
ADAM17_MPD	1	1	557	9121	0.0610678653656397	0.174200000562241
Aldedh	2	5	557	9121	0.0329013634980354	0.174200000562241
ALMS_motif	1	1	557	9121	0.0610678653656397	0.174200000562241
ALS2CR8	1	1	557	9121	0.0610678653656397	0.174200000562241
ASH	1	1	557	9121	0.0610678653656397	0.174200000562241
Avl9	1	1	557	9121	0.0610678653656397	0.174200000562241
B12-binding_2	1	1	557	9121	0.0610678653656397	0.174200000562241
B2-adapt-app_C	1	1	557	9121	0.0610678653656397	0.174200000562241
Beta_elim_lyase	1	1	557	9121	0.0610678653656397	0.174200000562241
BLM10_mid	1	1	557	9121	0.0610678653656397	0.174200000562241
CaM_bdg_C0	1	1	557	9121	0.0610678653656397	0.174200000562241
CCDC154	1	1	557	9121	0.0610678653656397	0.174200000562241
CDK5_activator	1	1	557	9121	0.0610678653656397	0.174200000562241
CLPTM1	1	1	557	9121	0.0610678653656397	0.174200000562241
CNRIP1	1	1	557	9121	0.0610678653656397	0.174200000562241
COX5A	1	1	557	9121	0.0610678653656397	0.174200000562241
COX5B	1	1	557	9121	0.0610678653656397	0.174200000562241
CSN8_PSD8_EIF3K	1	1	557	9121	0.0610678653656397	0.174200000562241
Cul7	1	1	557	9121	0.0610678653656397	0.174200000562241
Cys_Met_Meta_PP	1	1	557	9121	0.0610678653656397	0.174200000562241
Dis3l2_C_term	1	1	557	9121	0.0610678653656397	0.174200000562241
Drf_FH3	2	4	557	9121	0.0205665737315323	0.174200000562241
Drf_GBD	2	4	557	9121	0.0205665737315323	0.174200000562241
DUF1771	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF1899	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF2045	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF2236	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF2370	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF2465	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF3437	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF3689	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF382	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF4419	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF4455	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF4456	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF4590	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF4821	1	1	557	9121	0.0610678653656397	0.174200000562241
DUF747	1	1	557	9121	0.0610678653656397	0.174200000562241
Dynactin	1	1	557	9121	0.0610678653656397	0.174200000562241
EFhand_Ca_insen	1	1	557	9121	0.0610678653656397	0.174200000562241
eIF-3_zeta	1	1	557	9121	0.0610678653656397	0.174200000562241
eIF-3c_N	1	1	557	9121	0.0610678653656397	0.174200000562241
ELL	1	1	557	9121	0.0610678653656397	0.174200000562241
F-box_4	1	1	557	9121	0.0610678653656397	0.174200000562241
FA	2	5	557	9121	0.0329013634980354	0.174200000562241
FAM221	1	1	557	9121	0.0610678653656397	0.174200000562241
FERM_C	3	11	557	9121	0.0258532339744084	0.174200000562241
FEZ	1	1	557	9121	0.0610678653656397	0.174200000562241
FGAR-AT_linker	1	1	557	9121	0.0610678653656397	0.174200000562241
FGAR-AT_N	1	1	557	9121	0.0610678653656397	0.174200000562241
FH2	2	6	557	9121	0.047381142895665	0.174200000562241
Fringe	1	1	557	9121	0.0610678653656397	0.174200000562241
FSIP1	1	1	557	9121	0.0610678653656397	0.174200000562241
GAS2	2	3	557	9121	0.0107158135439703	0.174200000562241
GATase_5	1	1	557	9121	0.0610678653656397	0.174200000562241
GFA	1	1	557	9121	0.0610678653656397	0.174200000562241
Glyco_hydro_79n	1	1	557	9121	0.0610678653656397	0.174200000562241
Gryzun-like	1	1	557	9121	0.0610678653656397	0.174200000562241
HATPase_c_3	3	5	557	9121	0.00206438908177776	0.174200000562241
HECT_2	1	1	557	9121	0.0610678653656397	0.174200000562241
Heme_oxygenase	1	1	557	9121	0.0610678653656397	0.174200000562241
HTH_psq	1	1	557	9121	0.0610678653656397	0.174200000562241
IMD	1	1	557	9121	0.0610678653656397	0.174200000562241
INTS2	1	1	557	9121	0.0610678653656397	0.174200000562241
JHY	1	1	557	9121	0.0610678653656397	0.174200000562241
JTB	1	1	557	9121	0.0610678653656397	0.174200000562241
KCT2	1	1	557	9121	0.0610678653656397	0.174200000562241
Kin17_mid	1	1	557	9121	0.0610678653656397	0.174200000562241
KLRAQ	1	1	557	9121	0.0610678653656397	0.174200000562241
KN17_SH3	1	1	557	9121	0.0610678653656397	0.174200000562241
KOW	1	1	557	9121	0.0610678653656397	0.174200000562241
LCM	1	1	557	9121	0.0610678653656397	0.174200000562241
LIN37	1	1	557	9121	0.0610678653656397	0.174200000562241
MBOAT	1	1	557	9121	0.0610678653656397	0.174200000562241
Med15	1	1	557	9121	0.0610678653656397	0.174200000562241
Met_synt_B12	1	1	557	9121	0.0610678653656397	0.174200000562241
Mod_r	1	1	557	9121	0.0610678653656397	0.174200000562241
N_BRCA1_IG	1	1	557	9121	0.0610678653656397	0.174200000562241
Na_Ca_ex_C	1	1	557	9121	0.0610678653656397	0.174200000562241
NAD_synthase	1	1	557	9121	0.0610678653656397	0.174200000562241
NAGidase	1	1	557	9121	0.0610678653656397	0.174200000562241
NAGPA	1	1	557	9121	0.0610678653656397	0.174200000562241
NosD	1	1	557	9121	0.0610678653656397	0.174200000562241
NPDC1	1	1	557	9121	0.0610678653656397	0.174200000562241
Nup54	1	1	557	9121	0.0610678653656397	0.174200000562241
Nup54_C	1	1	557	9121	0.0610678653656397	0.174200000562241
