annot	freq_in_fg	freq_in_bg	total_annot_in_fg	total_annot_in_bg	pval	pval_adj
40S_S4_C	1	1	743	12932	0.0574543767398701	0.164909589453357
AA_permease	2	4	743	12932	0.0183018592605416	0.164909589453357
AATase	1	1	743	12932	0.0574543767398701	0.164909589453357
ACC_central	1	1	743	12932	0.0574543767398701	0.164909589453357
Aminotran_4	1	1	743	12932	0.0574543767398701	0.164909589453357
ANAPC5	1	1	743	12932	0.0574543767398701	0.164909589453357
AOX	1	1	743	12932	0.0574543767398701	0.164909589453357
API5	1	1	743	12932	0.0574543767398701	0.164909589453357
ApoO	1	1	743	12932	0.0574543767398701	0.164909589453357
ARA70	1	1	743	12932	0.0574543767398701	0.164909589453357
AtuA	1	1	743	12932	0.0574543767398701	0.164909589453357
Auts2	1	1	743	12932	0.0574543767398701	0.164909589453357
BCL_N	1	1	743	12932	0.0574543767398701	0.164909589453357
Beta_elim_lyase	1	1	743	12932	0.0574543767398701	0.164909589453357
Biopterin_H	1	1	743	12932	0.0574543767398701	0.164909589453357
C1_2	1	1	743	12932	0.0574543767398701	0.164909589453357
Ca_chan_IQ	2	4	743	12932	0.0183018592605416	0.164909589453357
Catalase	1	1	743	12932	0.0574543767398701	0.164909589453357
Catalase-rel	1	1	743	12932	0.0574543767398701	0.164909589453357
CCDC158	1	1	743	12932	0.0574543767398701	0.164909589453357
CDC73_C	1	1	743	12932	0.0574543767398701	0.164909589453357
CDC73_N	1	1	743	12932	0.0574543767398701	0.164909589453357
Cgr1	1	1	743	12932	0.0574543767398701	0.164909589453357
CiPC	1	1	743	12932	0.0574543767398701	0.164909589453357
CTP_synth_N	1	1	743	12932	0.0574543767398701	0.164909589453357
CUE	2	6	743	12932	0.0423667903876474	0.164909589453357
Cwf_Cwc_15	1	1	743	12932	0.0574543767398701	0.164909589453357
DAD	1	1	743	12932	0.0574543767398701	0.164909589453357
DBINO	1	1	743	12932	0.0574543767398701	0.164909589453357
Dicty_CAR	1	1	743	12932	0.0574543767398701	0.164909589453357
DNA_pol3_delta2	1	1	743	12932	0.0574543767398701	0.164909589453357
Dor1	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF1736	2	4	743	12932	0.0183018592605416	0.164909589453357
DUF1744	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF1771	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF1908	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF2181	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF2353	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF2370	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF3452	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF3591	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF4062	2	7	743	12932	0.057092407318892	0.164909589453357
DUF4419	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF4457	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF4464	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF4611	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF5128	3	7	743	12932	0.00555274805953582	0.164909589453357
DUF543	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF5600	1	1	743	12932	0.0574543767398701	0.164909589453357
DUF92	1	1	743	12932	0.0574543767398701	0.164909589453357
Dynein_IC2	1	1	743	12932	0.0574543767398701	0.164909589453357
EHD_N	1	1	743	12932	0.0574543767398701	0.164909589453357
Endosulfine	1	1	743	12932	0.0574543767398701	0.164909589453357
ENTH	2	2	743	12932	0.00329681753468283	0.164909589453357
ESSS	1	1	743	12932	0.0574543767398701	0.164909589453357
ETC_C1_NDUFA4	1	1	743	12932	0.0574543767398701	0.164909589453357
ETF_alpha	1	1	743	12932	0.0574543767398701	0.164909589453357
FAM199X	1	1	743	12932	0.0574543767398701	0.164909589453357
Formin_GBD_N	1	1	743	12932	0.0574543767398701	0.164909589453357
FYVE	3	15	743	12932	0.0512342179266942	0.164909589453357
G_path_suppress	1	1	743	12932	0.0574543767398701	0.164909589453357
Gemin6	1	1	743	12932	0.0574543767398701	0.164909589453357
Glyco_transf_8	2	7	743	12932	0.057092407318892	0.164909589453357
Glyoxalase_4	1	1	743	12932	0.0574543767398701	0.164909589453357
GOLD_2	1	1	743	12932	0.0574543767398701	0.164909589453357
GPHH	2	4	743	12932	0.0183018592605416	0.164909589453357
Gpi16	1	1	743	12932	0.0574543767398701	0.164909589453357
GST_C_6	2	6	743	12932	0.0423667903876474	0.164909589453357
Helicase_PWI	1	1	743	12932	0.0574543767398701	0.164909589453357
HIG_1_N	1	1	743	12932	0.0574543767398701	0.164909589453357
Hormone_recep	3	12	743	12932	0.0281414272358173	0.164909589453357
HSP70	2	7	743	12932	0.057092407318892	0.164909589453357
Importin_rep	1	1	743	12932	0.0574543767398701	0.164909589453357
Importin_rep_3	1	1	743	12932	0.0574543767398701	0.164909589453357
IMS	2	4	743	12932	0.0183018592605416	0.164909589453357
IMS_C	2	4	743	12932	0.0183018592605416	0.164909589453357
INT_SG_DDX_CT_C	1	1	743	12932	0.0574543767398701	0.164909589453357
IPP-2	1	1	743	12932	0.0574543767398701	0.164909589453357
